CE16	CNN_ENG_20030411_070039.21-CE1
R6	CNN_ENG_20030411_070039.21-R6
R7	CNN_ENG_20030411_070039.21-R7
R8	CNN_ENG_20030411_070039.21-R8
R9	CNN_ENG_20030411_070039.21-R9
RM1	CNN_ENG_20030411_070039.21-R1-1
RM2	CNN_ENG_20030411_070039.21-R2-1
RM3	CNN_ENG_20030411_070039.21-R3-1
RM4	CNN_ENG_20030411_070039.21-R4-1
RM5	CNN_ENG_20030411_070039.21-R5-1
RM6	CNN_ENG_20030411_070039.21-R6-1
RM7	CNN_ENG_20030411_070039.21-R7-1
RM8	CNN_ENG_20030411_070039.21-R8-1
RM9	CNN_ENG_20030411_070039.21-R9-1
V1	CNN_ENG_20030411_070039.21-EV1
VM1	CNN_ENG_20030411_070039.21-EV1-1
Q8	CNN_ENG_20030411_070039.21-T1
Q9	CNN_ENG_20030411_070039.21-T2
Q10	CNN_ENG_20030411_070039.21-T3
Q11	CNN_ENG_20030411_070039.21-T4
Q1	CNN_ENG_20030411_070039.21-T5
Q2	CNN_ENG_20030411_070039.21-T6
Q5	CNN_ENG_20030411_070039.21-T7
Q4	CNN_ENG_20030411_070039.21-T8
Q6	CNN_ENG_20030411_070039.21-T9
Q7	CNN_ENG_20030411_070039.21-T10
