CE10	CNN_ENG_20030401_073033.14-CE1
EM4	CNN_ENG_20030401_073033.14-E15-4
EM31	CNN_ENG_20030401_073033.14-E7-5
EM19	CNN_ENG_20030401_073033.14-E15-6
EM20	CNN_ENG_20030401_073033.14-E1-7
EM21	CNN_ENG_20030401_073033.14-E2-8
EM22	CNN_ENG_20030401_073033.14-E2-9
EM23	CNN_ENG_20030401_073033.14-E3-10
EM24	CNN_ENG_20030401_073033.14-E4-11
EM25	CNN_ENG_20030401_073033.14-E5-12
EM26	CNN_ENG_20030401_073033.14-E6-13
EM27	CNN_ENG_20030401_073033.14-E15-14
EM28	CNN_ENG_20030401_073033.14-E15-15
EM29	CNN_ENG_20030401_073033.14-E2-16
EM18	CNN_ENG_20030401_073033.14-E2-17
EM30	CNN_ENG_20030401_073033.14-E7-18
EM32	CNN_ENG_20030401_073033.14-E7-19
EM33	CNN_ENG_20030401_073033.14-E15-20
EM35	CNN_ENG_20030401_073033.14-E15-21
EM36	CNN_ENG_20030401_073033.14-E15-22
EM39	CNN_ENG_20030401_073033.14-E15-23
EM38	CNN_ENG_20030401_073033.14-E15-24
EM40	CNN_ENG_20030401_073033.14-E15-25
EM41	CNN_ENG_20030401_073033.14-E15-26
EM42	CNN_ENG_20030401_073033.14-E15-27
EM45	CNN_ENG_20030401_073033.14-E15-28
EM46	CNN_ENG_20030401_073033.14-E15-29
EM47	CNN_ENG_20030401_073033.14-E15-30
EM48	CNN_ENG_20030401_073033.14-E15-31
EM51	CNN_ENG_20030401_073033.14-E15-32
EM53	CNN_ENG_20030401_073033.14-E15-33
EM54	CNN_ENG_20030401_073033.14-E15-34
EM55	CNN_ENG_20030401_073033.14-E15-35
EM56	CNN_ENG_20030401_073033.14-E2-36
EM34	CNN_ENG_20030401_073033.14-E2-37
EM43	CNN_ENG_20030401_073033.14-E8-38
EM44	CNN_ENG_20030401_073033.14-E9-39
EM49	CNN_ENG_20030401_073033.14-E10-40
EM50	CNN_ENG_20030401_073033.14-E15-41
EM52	CNN_ENG_20030401_073033.14-E11-42
EM57	CNN_ENG_20030401_073033.14-E12-43
EM58	CNN_ENG_20030401_073033.14-E13-44
EM59	CNN_ENG_20030401_073033.14-E7-45
EM60	CNN_ENG_20030401_073033.14-E15-46
EM1	CNN_ENG_20030401_073033.14-E14-47
EM2	CNN_ENG_20030401_073033.14-E14-48
EM3	CNN_ENG_20030401_073033.14-E15-49
EM5	CNN_ENG_20030401_073033.14-E16-50
EM6	CNN_ENG_20030401_073033.14-E17-51
EM7	CNN_ENG_20030401_073033.14-E18-52
EM8	CNN_ENG_20030401_073033.14-E19-53
EM9	CNN_ENG_20030401_073033.14-E15-54
EM37	CNN_ENG_20030401_073033.14-E20-55
EM10	CNN_ENG_20030401_073033.14-E15-56
EM11	CNN_ENG_20030401_073033.14-E21-57
EM12	CNN_ENG_20030401_073033.14-E22-58
EM13	CNN_ENG_20030401_073033.14-E23-59
EM14	CNN_ENG_20030401_073033.14-E15-60
R1	CNN_ENG_20030401_073033.14-R1
R2	CNN_ENG_20030401_073033.14-R2
R3	CNN_ENG_20030401_073033.14-R3
R4	CNN_ENG_20030401_073033.14-R4
RM1	CNN_ENG_20030401_073033.14-R1-1
RM2	CNN_ENG_20030401_073033.14-R2-1
RM3	CNN_ENG_20030401_073033.14-R3-1
RM4	CNN_ENG_20030401_073033.14-R4-1
V1	CNN_ENG_20030401_073033.14-EV1
V3	CNN_ENG_20030401_073033.14-EV2
V4	CNN_ENG_20030401_073033.14-EV3
V5	CNN_ENG_20030401_073033.14-EV4
VM1	CNN_ENG_20030401_073033.14-EV1-1
VM3	CNN_ENG_20030401_073033.14-EV2-1
VM4	CNN_ENG_20030401_073033.14-EV3-1
VM5	CNN_ENG_20030401_073033.14-EV4-1
Q1	CNN_ENG_20030401_073033.14-T1
Q3	CNN_ENG_20030401_073033.14-T2
Q4	CNN_ENG_20030401_073033.14-T3
Q6	CNN_ENG_20030401_073033.14-T4
Q7	CNN_ENG_20030401_073033.14-T5
Q8	CNN_ENG_20030401_073033.14-T6
Q9	CNN_ENG_20030401_073033.14-T7
Q10	CNN_ENG_20030401_073033.14-T8
Q11	CNN_ENG_20030401_073033.14-T9
