CE9	CNN_ENG_20030403_080032.9-CE1
EM53	CNN_ENG_20030403_080032.9-E12-30
EM54	CNN_ENG_20030403_080032.9-E13-31
EM55	CNN_ENG_20030403_080032.9-E22-32
EM56	CNN_ENG_20030403_080032.9-E14-33
EM57	CNN_ENG_20030403_080032.9-E20-34
EM59	CNN_ENG_20030403_080032.9-E14-35
EM10	CNN_ENG_20030403_080032.9-E22-36
EM20	CNN_ENG_20030403_080032.9-E16-37
EM27	CNN_ENG_20030403_080032.9-E3-38
EM33	CNN_ENG_20030403_080032.9-E2-39
EM28	CNN_ENG_20030403_080032.9-E17-40
EM58	CNN_ENG_20030403_080032.9-E14-41
EM2	CNN_ENG_20030403_080032.9-E18-42
EM3	CNN_ENG_20030403_080032.9-E15-43
EM4	CNN_ENG_20030403_080032.9-E19-44
EM5	CNN_ENG_20030403_080032.9-E20-45
EM6	CNN_ENG_20030403_080032.9-E15-46
EM7	CNN_ENG_20030403_080032.9-E21-47
EM8	CNN_ENG_20030403_080032.9-E22-48
EM9	CNN_ENG_20030403_080032.9-E20-49
EM11	CNN_ENG_20030403_080032.9-E20-50
EM12	CNN_ENG_20030403_080032.9-E20-51
EM13	CNN_ENG_20030403_080032.9-E20-52
EM14	CNN_ENG_20030403_080032.9-E20-53
EM15	CNN_ENG_20030403_080032.9-E23-54
EM16	CNN_ENG_20030403_080032.9-E20-55
EM17	CNN_ENG_20030403_080032.9-E20-56
EM18	CNN_ENG_20030403_080032.9-E24-57
EM19	CNN_ENG_20030403_080032.9-E25-58
EM21	CNN_ENG_20030403_080032.9-E26-59
R4	CNN_ENG_20030403_080032.9-R1
R2	CNN_ENG_20030403_080032.9-R2
R1	CNN_ENG_20030403_080032.9-R3
R3	CNN_ENG_20030403_080032.9-R4
R4	CNN_ENG_20030403_080032.9-R5
R5	CNN_ENG_20030403_080032.9-R6
R7	CNN_ENG_20030403_080032.9-R7
R8	CNN_ENG_20030403_080032.9-R8
R9	CNN_ENG_20030403_080032.9-R9
R10	CNN_ENG_20030403_080032.9-R10
R11	CNN_ENG_20030403_080032.9-R11
R12	CNN_ENG_20030403_080032.9-R12
R6	CNN_ENG_20030403_080032.9-R13
RM2	CNN_ENG_20030403_080032.9-R2-1
RM1	CNN_ENG_20030403_080032.9-R3-1
RM3	CNN_ENG_20030403_080032.9-R4-1
RM4	CNN_ENG_20030403_080032.9-R5-1
RM5	CNN_ENG_20030403_080032.9-R6-1
RM8	CNN_ENG_20030403_080032.9-R7-1
RM9	CNN_ENG_20030403_080032.9-R4-2
RM10	CNN_ENG_20030403_080032.9-R9-1
RM11	CNN_ENG_20030403_080032.9-R10-1
RM12	CNN_ENG_20030403_080032.9-R11-1
RM13	CNN_ENG_20030403_080032.9-R12-1
RM7	CNN_ENG_20030403_080032.9-R13-1
RM6	CNN_ENG_20030403_080032.9-R5-2
V1	CNN_ENG_20030403_080032.9-EV1
V2	CNN_ENG_20030403_080032.9-EV2
V3	CNN_ENG_20030403_080032.9-EV3
V4	CNN_ENG_20030403_080032.9-EV4
V5	CNN_ENG_20030403_080032.9-EV5
V6	CNN_ENG_20030403_080032.9-EV6
VM1	CNN_ENG_20030403_080032.9-EV1-1
VM2	CNN_ENG_20030403_080032.9-EV2-1
VM3	CNN_ENG_20030403_080032.9-EV3-1
VM4	CNN_ENG_20030403_080032.9-EV3-2
VM5	CNN_ENG_20030403_080032.9-EV4-1
VM6	CNN_ENG_20030403_080032.9-EV5-1
VM7	CNN_ENG_20030403_080032.9-EV6-1
VM8	CNN_ENG_20030403_080032.9-EV6-2
Q1	CNN_ENG_20030403_080032.9-T1
Q3	CNN_ENG_20030403_080032.9-T2
Q4	CNN_ENG_20030403_080032.9-T3
Q6	CNN_ENG_20030403_080032.9-T4
