CE11	CNN_ENG_20030422_213527.4-CE1
E16	CNN_ENG_20030422_213527.4-E5
E17	CNN_ENG_20030422_213527.4-E6
E19	CNN_ENG_20030422_213527.4-E7
E22	CNN_ENG_20030422_213527.4-E8
E27	CNN_ENG_20030422_213527.4-E9
E24	CNN_ENG_20030422_213527.4-E10
E25	CNN_ENG_20030422_213527.4-E11
E26	CNN_ENG_20030422_213527.4-E12
E28	CNN_ENG_20030422_213527.4-E13
E30	CNN_ENG_20030422_213527.4-E14
E31	CNN_ENG_20030422_213527.4-E15
E32	CNN_ENG_20030422_213527.4-E16
E33	CNN_ENG_20030422_213527.4-E17
E34	CNN_ENG_20030422_213527.4-E18
E35	CNN_ENG_20030422_213527.4-E19
E36	CNN_ENG_20030422_213527.4-E20
E1	CNN_ENG_20030422_213527.4-E21
E37	CNN_ENG_20030422_213527.4-E22
E38	CNN_ENG_20030422_213527.4-E23
E39	CNN_ENG_20030422_213527.4-E24
E40	CNN_ENG_20030422_213527.4-E25
E56	CNN_ENG_20030422_213527.4-E26
E43	CNN_ENG_20030422_213527.4-E27
E44	CNN_ENG_20030422_213527.4-E28
E45	CNN_ENG_20030422_213527.4-E29
E46	CNN_ENG_20030422_213527.4-E30
E48	CNN_ENG_20030422_213527.4-E31
E50	CNN_ENG_20030422_213527.4-E32
E51	CNN_ENG_20030422_213527.4-E33
E52	CNN_ENG_20030422_213527.4-E34
E53	CNN_ENG_20030422_213527.4-E35
E54	CNN_ENG_20030422_213527.4-E36
E60	CNN_ENG_20030422_213527.4-E37
E65	CNN_ENG_20030422_213527.4-E38
E66	CNN_ENG_20030422_213527.4-E39
E67	CNN_ENG_20030422_213527.4-E40
E69	CNN_ENG_20030422_213527.4-E41
E70	CNN_ENG_20030422_213527.4-E42
E2	CNN_ENG_20030422_213527.4-E43
E3	CNN_ENG_20030422_213527.4-E44
E4	CNN_ENG_20030422_213527.4-E45
E18	CNN_ENG_20030422_213527.4-E46
E7	CNN_ENG_20030422_213527.4-E47
E8	CNN_ENG_20030422_213527.4-E48
E9	CNN_ENG_20030422_213527.4-E49
E55	CNN_ENG_20030422_213527.4-E50
E11	CNN_ENG_20030422_213527.4-E51
EM1	CNN_ENG_20030422_213527.4-E21-1
EM19	CNN_ENG_20030422_213527.4-E2-2
EM20	CNN_ENG_20030422_213527.4-E4-3
EM21	CNN_ENG_20030422_213527.4-E5-4
EM22	CNN_ENG_20030422_213527.4-E3-5
EM23	CNN_ENG_20030422_213527.4-E6-6
EM24	CNN_ENG_20030422_213527.4-E51-7
EM25	CNN_ENG_20030422_213527.4-E2-8
EM28	CNN_ENG_20030422_213527.4-E47-9
EM29	CNN_ENG_20030422_213527.4-E7-10
EM30	CNN_ENG_20030422_213527.4-E46-11
EM31	CNN_ENG_20030422_213527.4-E26-12
EM32	CNN_ENG_20030422_213527.4-E46-13
EM34	CNN_ENG_20030422_213527.4-E3-14
EM35	CNN_ENG_20030422_213527.4-E8-15
EM36	CNN_ENG_20030422_213527.4-E46-16
EM39	CNN_ENG_20030422_213527.4-E47-17
EM40	CNN_ENG_20030422_213527.4-E10-18
EM41	CNN_ENG_20030422_213527.4-E49-19
EM42	CNN_ENG_20030422_213527.4-E6-20
EM43	CNN_ENG_20030422_213527.4-E6-21
EM44	CNN_ENG_20030422_213527.4-E11-22
EM45	CNN_ENG_20030422_213527.4-E12-23
EM48	CNN_ENG_20030422_213527.4-E13-24
EM49	CNN_ENG_20030422_213527.4-E13-25
EM50	CNN_ENG_20030422_213527.4-E9-26
EM51	CNN_ENG_20030422_213527.4-E13-27
EM53	CNN_ENG_20030422_213527.4-E13-28
EM54	CNN_ENG_20030422_213527.4-E14-29
EM55	CNN_ENG_20030422_213527.4-E15-30
EM56	CNN_ENG_20030422_213527.4-E15-31
EM57	CNN_ENG_20030422_213527.4-E14-32
EM58	CNN_ENG_20030422_213527.4-E16-33
EM59	CNN_ENG_20030422_213527.4-E15-34
EM60	CNN_ENG_20030422_213527.4-E17-35
EM62	CNN_ENG_20030422_213527.4-E18-36
EM63	CNN_ENG_20030422_213527.4-E19-37
EM64	CNN_ENG_20030422_213527.4-E20-38
EM66	CNN_ENG_20030422_213527.4-E22-39
EM67	CNN_ENG_20030422_213527.4-E23-40
EM68	CNN_ENG_20030422_213527.4-E24-41
EM69	CNN_ENG_20030422_213527.4-E23-42
EM70	CNN_ENG_20030422_213527.4-E17-43
EM71	CNN_ENG_20030422_213527.4-E25-44
EM72	CNN_ENG_20030422_213527.4-E27-45
EM73	CNN_ENG_20030422_213527.4-E28-46
EM74	CNN_ENG_20030422_213527.4-E25-47
EM75	CNN_ENG_20030422_213527.4-E29-48
EM76	CNN_ENG_20030422_213527.4-E17-49
EM77	CNN_ENG_20030422_213527.4-E30-50
EM79	CNN_ENG_20030422_213527.4-E31-51
EM80	CNN_ENG_20030422_213527.4-E17-52
EM81	CNN_ENG_20030422_213527.4-E32-53
EM82	CNN_ENG_20030422_213527.4-E33-54
EM84	CNN_ENG_20030422_213527.4-E34-55
EM85	CNN_ENG_20030422_213527.4-E35-56
EM86	CNN_ENG_20030422_213527.4-E36-57
EM87	CNN_ENG_20030422_213527.4-E33-58
EM2	CNN_ENG_20030422_213527.4-E21-59
EM83	CNN_ENG_20030422_213527.4-E37-60
EM61	CNN_ENG_20030422_213527.4-E38-61
EM46	CNN_ENG_20030422_213527.4-E39-62
EM52	CNN_ENG_20030422_213527.4-E40-63
EM37	CNN_ENG_20030422_213527.4-E47-64
EM33	CNN_ENG_20030422_213527.4-E46-65
EM38	CNN_ENG_20030422_213527.4-E41-66
EM65	CNN_ENG_20030422_213527.4-E42-67
EM78	CNN_ENG_20030422_213527.4-E25-68
EM3	CNN_ENG_20030422_213527.4-E21-69
EM4	CNN_ENG_20030422_213527.4-E21-70
EM5	CNN_ENG_20030422_213527.4-E43-71
EM6	CNN_ENG_20030422_213527.4-E44-72
EM7	CNN_ENG_20030422_213527.4-E45-73
EM8	CNN_ENG_20030422_213527.4-E45-74
EM9	CNN_ENG_20030422_213527.4-E3-75
EM47	CNN_ENG_20030422_213527.4-E9-76
EM10	CNN_ENG_20030422_213527.4-E43-77
EM26	CNN_ENG_20030422_213527.4-E46-78
EM11	CNN_ENG_20030422_213527.4-E47-79
EM12	CNN_ENG_20030422_213527.4-E48-80
EM13	CNN_ENG_20030422_213527.4-E49-81
EM14	CNN_ENG_20030422_213527.4-E47-82
EM15	CNN_ENG_20030422_213527.4-E47-83
EM27	CNN_ENG_20030422_213527.4-E50-84
EM16	CNN_ENG_20030422_213527.4-E47-85
EM17	CNN_ENG_20030422_213527.4-E51-86
EM18	CNN_ENG_20030422_213527.4-E1-87
R1	CNN_ENG_20030422_213527.4-R1
R5	CNN_ENG_20030422_213527.4-R2
R6	CNN_ENG_20030422_213527.4-R3
R2	CNN_ENG_20030422_213527.4-R4
R3	CNN_ENG_20030422_213527.4-R5
R4	CNN_ENG_20030422_213527.4-R6
R7	CNN_ENG_20030422_213527.4-R7
R8	CNN_ENG_20030422_213527.4-R8
R9	CNN_ENG_20030422_213527.4-R9
R10	CNN_ENG_20030422_213527.4-R10
R12	CNN_ENG_20030422_213527.4-R11
R16	CNN_ENG_20030422_213527.4-R12
R17	CNN_ENG_20030422_213527.4-R13
R18	CNN_ENG_20030422_213527.4-R14
R19	CNN_ENG_20030422_213527.4-R15
R20	CNN_ENG_20030422_213527.4-R16
R11	CNN_ENG_20030422_213527.4-R17
R13	CNN_ENG_20030422_213527.4-R18
R14	CNN_ENG_20030422_213527.4-R19
R15	CNN_ENG_20030422_213527.4-R20
R21	CNN_ENG_20030422_213527.4-R21
RM1	CNN_ENG_20030422_213527.4-R1-1
RM5	CNN_ENG_20030422_213527.4-R2-1
RM6	CNN_ENG_20030422_213527.4-R3-1
RM11	CNN_ENG_20030422_213527.4-R17-1
RM2	CNN_ENG_20030422_213527.4-R4-1
RM3	CNN_ENG_20030422_213527.4-R5-1
RM4	CNN_ENG_20030422_213527.4-R6-1
RM7	CNN_ENG_20030422_213527.4-R7-1
RM8	CNN_ENG_20030422_213527.4-R8-1
RM10	CNN_ENG_20030422_213527.4-R9-1
RM9	CNN_ENG_20030422_213527.4-R10-1
RM12	CNN_ENG_20030422_213527.4-R11-1
RM16	CNN_ENG_20030422_213527.4-R12-1
RM17	CNN_ENG_20030422_213527.4-R13-1
RM18	CNN_ENG_20030422_213527.4-R14-1
RM19	CNN_ENG_20030422_213527.4-R15-1
RM20	CNN_ENG_20030422_213527.4-R16-1
RM13	CNN_ENG_20030422_213527.4-R18-1
RM14	CNN_ENG_20030422_213527.4-R19-1
RM15	CNN_ENG_20030422_213527.4-R20-1
RM21	CNN_ENG_20030422_213527.4-R21-1
V2	CNN_ENG_20030422_213527.4-EV1
V3	CNN_ENG_20030422_213527.4-EV2
V4	CNN_ENG_20030422_213527.4-EV3
V5	CNN_ENG_20030422_213527.4-EV4
V6	CNN_ENG_20030422_213527.4-EV5
V7	CNN_ENG_20030422_213527.4-EV6
V8	CNN_ENG_20030422_213527.4-EV7
V9	CNN_ENG_20030422_213527.4-EV8
V10	CNN_ENG_20030422_213527.4-EV9
VM2	CNN_ENG_20030422_213527.4-EV1-1
VM3	CNN_ENG_20030422_213527.4-EV2-1
VM4	CNN_ENG_20030422_213527.4-EV3-1
VM5	CNN_ENG_20030422_213527.4-EV4-1
VM6	CNN_ENG_20030422_213527.4-EV5-1
VM7	CNN_ENG_20030422_213527.4-EV6-1
VM8	CNN_ENG_20030422_213527.4-EV7-1
VM9	CNN_ENG_20030422_213527.4-EV8-1
VM10	CNN_ENG_20030422_213527.4-EV9-1
Q2	CNN_ENG_20030422_213527.4-T1
Q1	CNN_ENG_20030422_213527.4-T2
Q3	CNN_ENG_20030422_213527.4-T3
Q4	CNN_ENG_20030422_213527.4-T4
Q5	CNN_ENG_20030422_213527.4-T5
Q6	CNN_ENG_20030422_213527.4-T6
Q7	CNN_ENG_20030422_213527.4-T7
