CE13	CNN_ENG_20030505_090022.1-CE1
E10	CNN_ENG_20030505_090022.1-E35
E11	CNN_ENG_20030505_090022.1-E36
E12	CNN_ENG_20030505_090022.1-E37
E13	CNN_ENG_20030505_090022.1-E38
E14	CNN_ENG_20030505_090022.1-E39
EM1	CNN_ENG_20030505_090022.1-E23-1
EM16	CNN_ENG_20030505_090022.1-E1-2
EM17	CNN_ENG_20030505_090022.1-E38-3
EM18	CNN_ENG_20030505_090022.1-E2-4
EM19	CNN_ENG_20030505_090022.1-E3-5
EM20	CNN_ENG_20030505_090022.1-E4-6
EM21	CNN_ENG_20030505_090022.1-E38-7
EM22	CNN_ENG_20030505_090022.1-E37-8
EM23	CNN_ENG_20030505_090022.1-E5-9
EM24	CNN_ENG_20030505_090022.1-E6-10
EM25	CNN_ENG_20030505_090022.1-E7-11
EM26	CNN_ENG_20030505_090022.1-E37-12
EM27	CNN_ENG_20030505_090022.1-E8-13
EM28	CNN_ENG_20030505_090022.1-E9-14
EM29	CNN_ENG_20030505_090022.1-E37-15
EM30	CNN_ENG_20030505_090022.1-E10-16
EM31	CNN_ENG_20030505_090022.1-E11-17
EM33	CNN_ENG_20030505_090022.1-E12-18
EM34	CNN_ENG_20030505_090022.1-E13-19
EM35	CNN_ENG_20030505_090022.1-E13-20
EM36	CNN_ENG_20030505_090022.1-E14-21
EM37	CNN_ENG_20030505_090022.1-E15-22
EM38	CNN_ENG_20030505_090022.1-E16-23
EM39	CNN_ENG_20030505_090022.1-E17-24
EM41	CNN_ENG_20030505_090022.1-E17-25
EM42	CNN_ENG_20030505_090022.1-E18-26
EM43	CNN_ENG_20030505_090022.1-E19-27
EM44	CNN_ENG_20030505_090022.1-E20-28
EM50	CNN_ENG_20030505_090022.1-E17-29
EM51	CNN_ENG_20030505_090022.1-E1-30
EM45	CNN_ENG_20030505_090022.1-E14-31
EM46	CNN_ENG_20030505_090022.1-E21-32
EM47	CNN_ENG_20030505_090022.1-E19-33
EM48	CNN_ENG_20030505_090022.1-E22-34
EM49	CNN_ENG_20030505_090022.1-E22-35
EM52	CNN_ENG_20030505_090022.1-E24-36
EM53	CNN_ENG_20030505_090022.1-E22-37
EM54	CNN_ENG_20030505_090022.1-E25-38
EM55	CNN_ENG_20030505_090022.1-E22-39
EM56	CNN_ENG_20030505_090022.1-E19-40
EM57	CNN_ENG_20030505_090022.1-E17-41
EM58	CNN_ENG_20030505_090022.1-E22-42
EM40	CNN_ENG_20030505_090022.1-E26-43
EM2	CNN_ENG_20030505_090022.1-E23-44
EM3	CNN_ENG_20030505_090022.1-E27-45
EM4	CNN_ENG_20030505_090022.1-E28-46
EM5	CNN_ENG_20030505_090022.1-E23-47
EM6	CNN_ENG_20030505_090022.1-E29-48
EM7	CNN_ENG_20030505_090022.1-E30-49
EM8	CNN_ENG_20030505_090022.1-E31-50
EM9	CNN_ENG_20030505_090022.1-E32-51
EM32	CNN_ENG_20030505_090022.1-E33-52
EM10	CNN_ENG_20030505_090022.1-E34-53
EM11	CNN_ENG_20030505_090022.1-E35-54
EM12	CNN_ENG_20030505_090022.1-E36-55
EM13	CNN_ENG_20030505_090022.1-E37-56
EM14	CNN_ENG_20030505_090022.1-E38-57
EM15	CNN_ENG_20030505_090022.1-E39-58
R2	CNN_ENG_20030505_090022.1-R1
R1	CNN_ENG_20030505_090022.1-R2
R3	CNN_ENG_20030505_090022.1-R3
R4	CNN_ENG_20030505_090022.1-R4
R5	CNN_ENG_20030505_090022.1-R5
R6	CNN_ENG_20030505_090022.1-R6
R7	CNN_ENG_20030505_090022.1-R7
R8	CNN_ENG_20030505_090022.1-R8
R9	CNN_ENG_20030505_090022.1-R9
RM2	CNN_ENG_20030505_090022.1-R1-1
RM1	CNN_ENG_20030505_090022.1-R2-1
RM3	CNN_ENG_20030505_090022.1-R3-1
RM4	CNN_ENG_20030505_090022.1-R4-1
RM5	CNN_ENG_20030505_090022.1-R5-1
RM6	CNN_ENG_20030505_090022.1-R6-1
RM7	CNN_ENG_20030505_090022.1-R7-1
RM8	CNN_ENG_20030505_090022.1-R8-1
RM9	CNN_ENG_20030505_090022.1-R9-1
V1	CNN_ENG_20030505_090022.1-EV1
V2	CNN_ENG_20030505_090022.1-EV2
V3	CNN_ENG_20030505_090022.1-EV3
V4	CNN_ENG_20030505_090022.1-EV4
V5	CNN_ENG_20030505_090022.1-EV5
V6	CNN_ENG_20030505_090022.1-EV6
VM1	CNN_ENG_20030505_090022.1-EV1-1
VM2	CNN_ENG_20030505_090022.1-EV2-1
VM3	CNN_ENG_20030505_090022.1-EV3-1
VM4	CNN_ENG_20030505_090022.1-EV4-1
VM5	CNN_ENG_20030505_090022.1-EV5-1
VM6	CNN_ENG_20030505_090022.1-EV6-1
Q4	CNN_ENG_20030505_090022.1-T1
Q1	CNN_ENG_20030505_090022.1-T2
Q2	CNN_ENG_20030505_090022.1-T3
Q3	CNN_ENG_20030505_090022.1-T4
