CE9	CNN_ENG_20030312_223733.14-CE1
E35	CNN_ENG_20030312_223733.14-E21
E36	CNN_ENG_20030312_223733.14-E22
E37	CNN_ENG_20030312_223733.14-E23
E38	CNN_ENG_20030312_223733.14-E24
E39	CNN_ENG_20030312_223733.14-E25
E2	CNN_ENG_20030312_223733.14-E26
E3	CNN_ENG_20030312_223733.14-E27
E4	CNN_ENG_20030312_223733.14-E28
E5	CNN_ENG_20030312_223733.14-E29
E6	CNN_ENG_20030312_223733.14-E30
E7	CNN_ENG_20030312_223733.14-E31
E51	CNN_ENG_20030312_223733.14-E32
E9	CNN_ENG_20030312_223733.14-E33
EM3	CNN_ENG_20030312_223733.14-E10-1
EM18	CNN_ENG_20030312_223733.14-E1-2
EM19	CNN_ENG_20030312_223733.14-E2-3
EM20	CNN_ENG_20030312_223733.14-E3-4
EM21	CNN_ENG_20030312_223733.14-E1-5
EM22	CNN_ENG_20030312_223733.14-E28-6
EM25	CNN_ENG_20030312_223733.14-E4-7
EM26	CNN_ENG_20030312_223733.14-E1-8
EM27	CNN_ENG_20030312_223733.14-E1-9
EM30	CNN_ENG_20030312_223733.14-E1-10
EM28	CNN_ENG_20030312_223733.14-E5-11
EM31	CNN_ENG_20030312_223733.14-E26-12
EM33	CNN_ENG_20030312_223733.14-E26-13
EM32	CNN_ENG_20030312_223733.14-E26-14
EM73	CNN_ENG_20030312_223733.14-E26-15
EM35	CNN_ENG_20030312_223733.14-E6-16
EM36	CNN_ENG_20030312_223733.14-E7-17
EM37	CNN_ENG_20030312_223733.14-E33-18
EM38	CNN_ENG_20030312_223733.14-E28-19
EM39	CNN_ENG_20030312_223733.14-E33-20
EM40	CNN_ENG_20030312_223733.14-E28-21
EM41	CNN_ENG_20030312_223733.14-E28-22
EM42	CNN_ENG_20030312_223733.14-E28-23
EM43	CNN_ENG_20030312_223733.14-E28-24
EM44	CNN_ENG_20030312_223733.14-E28-25
EM45	CNN_ENG_20030312_223733.14-E33-26
EM46	CNN_ENG_20030312_223733.14-E33-27
EM47	CNN_ENG_20030312_223733.14-E33-28
EM48	CNN_ENG_20030312_223733.14-E28-29
EM49	CNN_ENG_20030312_223733.14-E33-30
EM50	CNN_ENG_20030312_223733.14-E33-31
EM51	CNN_ENG_20030312_223733.14-E28-32
EM52	CNN_ENG_20030312_223733.14-E28-33
EM54	CNN_ENG_20030312_223733.14-E33-34
EM55	CNN_ENG_20030312_223733.14-E28-35
EM59	CNN_ENG_20030312_223733.14-E8-36
EM60	CNN_ENG_20030312_223733.14-E28-37
EM61	CNN_ENG_20030312_223733.14-E9-38
EM62	CNN_ENG_20030312_223733.14-E9-39
EM63	CNN_ENG_20030312_223733.14-E8-40
EM64	CNN_ENG_20030312_223733.14-E28-41
EM65	CNN_ENG_20030312_223733.14-E28-42
EM66	CNN_ENG_20030312_223733.14-E28-43
EM67	CNN_ENG_20030312_223733.14-E28-44
EM68	CNN_ENG_20030312_223733.14-E33-45
EM70	CNN_ENG_20030312_223733.14-E28-46
EM71	CNN_ENG_20030312_223733.14-E8-47
EM69	CNN_ENG_20030312_223733.14-E11-48
EM72	CNN_ENG_20030312_223733.14-E12-49
EM56	CNN_ENG_20030312_223733.14-E8-50
EM74	CNN_ENG_20030312_223733.14-E26-51
EM100	CNN_ENG_20030312_223733.14-E13-52
EM75	CNN_ENG_20030312_223733.14-E31-53
EM76	CNN_ENG_20030312_223733.14-E31-54
EM77	CNN_ENG_20030312_223733.14-E31-55
EM78	CNN_ENG_20030312_223733.14-E31-56
EM79	CNN_ENG_20030312_223733.14-E31-57
EM80	CNN_ENG_20030312_223733.14-E28-58
EM84	CNN_ENG_20030312_223733.14-E14-59
EM85	CNN_ENG_20030312_223733.14-E14-60
EM86	CNN_ENG_20030312_223733.14-E14-61
EM87	CNN_ENG_20030312_223733.14-E14-62
EM89	CNN_ENG_20030312_223733.14-E15-63
EM81	CNN_ENG_20030312_223733.14-E16-64
EM58	CNN_ENG_20030312_223733.14-E18-65
EM90	CNN_ENG_20030312_223733.14-E17-66
EM2	CNN_ENG_20030312_223733.14-E26-67
EM91	CNN_ENG_20030312_223733.14-E14-68
EM83	CNN_ENG_20030312_223733.14-E20-69
EM93	CNN_ENG_20030312_223733.14-E33-70
EM94	CNN_ENG_20030312_223733.14-E19-71
EM95	CNN_ENG_20030312_223733.14-E28-72
EM96	CNN_ENG_20030312_223733.14-E31-73
EM97	CNN_ENG_20030312_223733.14-E6-74
EM98	CNN_ENG_20030312_223733.14-E6-75
EM99	CNN_ENG_20030312_223733.14-E30-76
EM82	CNN_ENG_20030312_223733.14-E16-77
EM101	CNN_ENG_20030312_223733.14-E21-78
EM102	CNN_ENG_20030312_223733.14-E22-79
EM103	CNN_ENG_20030312_223733.14-E23-80
EM104	CNN_ENG_20030312_223733.14-E24-81
EM105	CNN_ENG_20030312_223733.14-E24-82
EM106	CNN_ENG_20030312_223733.14-E25-83
EM107	CNN_ENG_20030312_223733.14-E25-84
EM108	CNN_ENG_20030312_223733.14-E25-85
EM109	CNN_ENG_20030312_223733.14-E25-86
EM110	CNN_ENG_20030312_223733.14-E25-87
EM57	CNN_ENG_20030312_223733.14-E8-88
EM92	CNN_ENG_20030312_223733.14-E10-89
EM88	CNN_ENG_20030312_223733.14-E31-90
EM1	CNN_ENG_20030312_223733.14-E27-91
EM29	CNN_ENG_20030312_223733.14-E32-92
EM4	CNN_ENG_20030312_223733.14-E27-93
EM5	CNN_ENG_20030312_223733.14-E29-94
EM6	CNN_ENG_20030312_223733.14-E30-95
EM7	CNN_ENG_20030312_223733.14-E31-96
EM8	CNN_ENG_20030312_223733.14-E28-97
EM9	CNN_ENG_20030312_223733.14-E31-98
EM10	CNN_ENG_20030312_223733.14-E28-99
EM11	CNN_ENG_20030312_223733.14-E28-100
EM53	CNN_ENG_20030312_223733.14-E12-101
EM12	CNN_ENG_20030312_223733.14-E33-102
EM13	CNN_ENG_20030312_223733.14-E33-103
EM14	CNN_ENG_20030312_223733.14-E33-104
EM16	CNN_ENG_20030312_223733.14-E33-105
EM23	CNN_ENG_20030312_223733.14-E31-106
EM24	CNN_ENG_20030312_223733.14-E33-107
EM34	CNN_ENG_20030312_223733.14-E33-108
EM15	CNN_ENG_20030312_223733.14-E28-109
EM17	CNN_ENG_20030312_223733.14-E28-110
R3	CNN_ENG_20030312_223733.14-R1
R8	CNN_ENG_20030312_223733.14-R2
R1	CNN_ENG_20030312_223733.14-R3
R2	CNN_ENG_20030312_223733.14-R4
R5	CNN_ENG_20030312_223733.14-R5
R6	CNN_ENG_20030312_223733.14-R6
R4	CNN_ENG_20030312_223733.14-R7
RM3	CNN_ENG_20030312_223733.14-R1-1
RM8	CNN_ENG_20030312_223733.14-R2-1
RM1	CNN_ENG_20030312_223733.14-R3-1
RM2	CNN_ENG_20030312_223733.14-R4-1
RM5	CNN_ENG_20030312_223733.14-R5-1
RM6	CNN_ENG_20030312_223733.14-R5-2
RM4	CNN_ENG_20030312_223733.14-R7-1
V1	CNN_ENG_20030312_223733.14-EV1
V3	CNN_ENG_20030312_223733.14-EV2
V2	CNN_ENG_20030312_223733.14-EV3
VM1	CNN_ENG_20030312_223733.14-EV1-1
VM3	CNN_ENG_20030312_223733.14-EV2-1
VM2	CNN_ENG_20030312_223733.14-EV3-1
Q2	CNN_ENG_20030312_223733.14-T1
Q3	CNN_ENG_20030312_223733.14-T2
Q5	CNN_ENG_20030312_223733.14-T3
Q6	CNN_ENG_20030312_223733.14-T4
Q9	CNN_ENG_20030312_223733.14-T5
Q1	CNN_ENG_20030312_223733.14-T6
Q8	CNN_ENG_20030312_223733.14-V1
Q7	CNN_ENG_20030312_223733.14-T7
Q4	CNN_ENG_20030312_223733.14-T8
Q14	CNN_ENG_20030312_223733.14-T9
Q10	CNN_ENG_20030312_223733.14-T10
Q11	CNN_ENG_20030312_223733.14-T11
Q12	CNN_ENG_20030312_223733.14-T12
Q15	CNN_ENG_20030312_223733.14-T13
QM8	CNN_ENG_20030312_223733.14-V1-1
