CE9	CNN_ENG_20030607_170312.6-CE1
EM23	CNN_ENG_20030607_170312.6-E26-3
EM24	CNN_ENG_20030607_170312.6-E2-4
EM25	CNN_ENG_20030607_170312.6-E25-5
EM26	CNN_ENG_20030607_170312.6-E31-6
EM27	CNN_ENG_20030607_170312.6-E25-7
EM28	CNN_ENG_20030607_170312.6-E25-8
EM30	CNN_ENG_20030607_170312.6-E25-9
EM31	CNN_ENG_20030607_170312.6-E3-10
EM32	CNN_ENG_20030607_170312.6-E4-11
EM33	CNN_ENG_20030607_170312.6-E5-12
EM34	CNN_ENG_20030607_170312.6-E6-13
EM35	CNN_ENG_20030607_170312.6-E6-14
EM36	CNN_ENG_20030607_170312.6-E25-15
EM37	CNN_ENG_20030607_170312.6-E25-16
EM38	CNN_ENG_20030607_170312.6-E6-17
EM39	CNN_ENG_20030607_170312.6-E7-18
EM40	CNN_ENG_20030607_170312.6-E25-19
EM41	CNN_ENG_20030607_170312.6-E6-20
EM42	CNN_ENG_20030607_170312.6-E8-21
EM43	CNN_ENG_20030607_170312.6-E8-22
EM44	CNN_ENG_20030607_170312.6-E9-23
EM45	CNN_ENG_20030607_170312.6-E25-24
EM46	CNN_ENG_20030607_170312.6-E10-25
EM47	CNN_ENG_20030607_170312.6-E11-26
EM48	CNN_ENG_20030607_170312.6-E25-27
EM49	CNN_ENG_20030607_170312.6-E11-28
EM50	CNN_ENG_20030607_170312.6-E25-29
EM51	CNN_ENG_20030607_170312.6-E25-30
EM52	CNN_ENG_20030607_170312.6-E12-31
EM53	CNN_ENG_20030607_170312.6-E25-32
EM54	CNN_ENG_20030607_170312.6-E13-33
EM55	CNN_ENG_20030607_170312.6-E25-34
EM56	CNN_ENG_20030607_170312.6-E25-35
EM58	CNN_ENG_20030607_170312.6-E25-36
EM59	CNN_ENG_20030607_170312.6-E25-37
EM60	CNN_ENG_20030607_170312.6-E14-38
EM61	CNN_ENG_20030607_170312.6-E25-39
EM62	CNN_ENG_20030607_170312.6-E7-40
EM63	CNN_ENG_20030607_170312.6-E7-41
EM64	CNN_ENG_20030607_170312.6-E7-42
EM65	CNN_ENG_20030607_170312.6-E31-43
EM66	CNN_ENG_20030607_170312.6-E7-44
EM67	CNN_ENG_20030607_170312.6-E25-45
EM68	CNN_ENG_20030607_170312.6-E25-46
EM69	CNN_ENG_20030607_170312.6-E25-47
EM70	CNN_ENG_20030607_170312.6-E25-48
EM71	CNN_ENG_20030607_170312.6-E25-49
EM72	CNN_ENG_20030607_170312.6-E25-50
EM73	CNN_ENG_20030607_170312.6-E25-51
EM74	CNN_ENG_20030607_170312.6-E25-52
EM75	CNN_ENG_20030607_170312.6-E25-53
EM76	CNN_ENG_20030607_170312.6-E25-54
EM77	CNN_ENG_20030607_170312.6-E16-55
EM78	CNN_ENG_20030607_170312.6-E25-56
EM79	CNN_ENG_20030607_170312.6-E25-57
EM80	CNN_ENG_20030607_170312.6-E16-58
EM81	CNN_ENG_20030607_170312.6-E25-59
EM82	CNN_ENG_20030607_170312.6-E17-60
EM83	CNN_ENG_20030607_170312.6-E25-61
EM84	CNN_ENG_20030607_170312.6-E25-62
EM85	CNN_ENG_20030607_170312.6-E25-63
EM86	CNN_ENG_20030607_170312.6-E31-64
EM87	CNN_ENG_20030607_170312.6-E18-65
EM89	CNN_ENG_20030607_170312.6-E25-66
EM90	CNN_ENG_20030607_170312.6-E25-67
EM91	CNN_ENG_20030607_170312.6-E7-68
EM92	CNN_ENG_20030607_170312.6-E19-69
EM93	CNN_ENG_20030607_170312.6-E25-70
EM94	CNN_ENG_20030607_170312.6-E16-71
EM95	CNN_ENG_20030607_170312.6-E25-72
EM96	CNN_ENG_20030607_170312.6-E20-73
EM97	CNN_ENG_20030607_170312.6-E21-74
EM98	CNN_ENG_20030607_170312.6-E25-75
EM99	CNN_ENG_20030607_170312.6-E25-76
EM101	CNN_ENG_20030607_170312.6-E25-77
EM100	CNN_ENG_20030607_170312.6-E31-78
EM102	CNN_ENG_20030607_170312.6-E25-79
EM103	CNN_ENG_20030607_170312.6-E25-80
EM104	CNN_ENG_20030607_170312.6-E25-81
EM105	CNN_ENG_20030607_170312.6-E25-82
EM106	CNN_ENG_20030607_170312.6-E25-83
EM107	CNN_ENG_20030607_170312.6-E25-84
EM108	CNN_ENG_20030607_170312.6-E25-85
EM109	CNN_ENG_20030607_170312.6-E16-86
EM110	CNN_ENG_20030607_170312.6-E25-87
EM111	CNN_ENG_20030607_170312.6-E25-88
EM112	CNN_ENG_20030607_170312.6-E25-89
EM113	CNN_ENG_20030607_170312.6-E25-90
EM114	CNN_ENG_20030607_170312.6-E22-91
EM116	CNN_ENG_20030607_170312.6-E23-92
EM2	CNN_ENG_20030607_170312.6-E25-93
EM11	CNN_ENG_20030607_170312.6-E24-94
EM57	CNN_ENG_20030607_170312.6-E16-95
EM88	CNN_ENG_20030607_170312.6-E25-96
EM115	CNN_ENG_20030607_170312.6-E22-97
EM3	CNN_ENG_20030607_170312.6-E25-98
EM4	CNN_ENG_20030607_170312.6-E25-99
EM7	CNN_ENG_20030607_170312.6-E25-100
EM8	CNN_ENG_20030607_170312.6-E26-101
EM29	CNN_ENG_20030607_170312.6-E1-102
EM9	CNN_ENG_20030607_170312.6-E26-103
EM10	CNN_ENG_20030607_170312.6-E27-104
EM13	CNN_ENG_20030607_170312.6-E25-105
EM14	CNN_ENG_20030607_170312.6-E26-106
EM16	CNN_ENG_20030607_170312.6-E25-107
EM17	CNN_ENG_20030607_170312.6-E25-108
EM19	CNN_ENG_20030607_170312.6-E26-109
EM20	CNN_ENG_20030607_170312.6-E25-110
EM21	CNN_ENG_20030607_170312.6-E26-111
EM5	CNN_ENG_20030607_170312.6-E25-112
EM6	CNN_ENG_20030607_170312.6-E28-113
EM12	CNN_ENG_20030607_170312.6-E29-114
EM15	CNN_ENG_20030607_170312.6-E30-115
EM18	CNN_ENG_20030607_170312.6-E31-116
R4	CNN_ENG_20030607_170312.6-R1
R2	CNN_ENG_20030607_170312.6-R2
R3	CNN_ENG_20030607_170312.6-R3
R5	CNN_ENG_20030607_170312.6-R4
R1	CNN_ENG_20030607_170312.6-R5
RM4	CNN_ENG_20030607_170312.6-R1-1
RM2	CNN_ENG_20030607_170312.6-R2-1
RM3	CNN_ENG_20030607_170312.6-R3-1
RM5	CNN_ENG_20030607_170312.6-R4-1
RM1	CNN_ENG_20030607_170312.6-R5-1
V1	CNN_ENG_20030607_170312.6-EV1
V3	CNN_ENG_20030607_170312.6-EV2
V5	CNN_ENG_20030607_170312.6-EV3
V6	CNN_ENG_20030607_170312.6-EV4
V4	CNN_ENG_20030607_170312.6-EV5
V2	CNN_ENG_20030607_170312.6-EV6
VM1	CNN_ENG_20030607_170312.6-EV1-1
VM3	CNN_ENG_20030607_170312.6-EV2-1
VM6	CNN_ENG_20030607_170312.6-EV3-1
VM8	CNN_ENG_20030607_170312.6-EV4-1
VM4	CNN_ENG_20030607_170312.6-EV5-1
VM5	CNN_ENG_20030607_170312.6-EV6-1
VM7	CNN_ENG_20030607_170312.6-EV6-2
VM2	CNN_ENG_20030607_170312.6-EV6-3
Q1	CNN_ENG_20030607_170312.6-T1
Q2	CNN_ENG_20030607_170312.6-T2
Q4	CNN_ENG_20030607_170312.6-T3
Q5	CNN_ENG_20030607_170312.6-T4
Q6	CNN_ENG_20030607_170312.6-V1
Q9	CNN_ENG_20030607_170312.6-T5
Q10	CNN_ENG_20030607_170312.6-V2
Q11	CNN_ENG_20030607_170312.6-V3
Q12	CNN_ENG_20030607_170312.6-V4
Q13	CNN_ENG_20030607_170312.6-V5
Q14	CNN_ENG_20030607_170312.6-T6
Q15	CNN_ENG_20030607_170312.6-V6
Q16	CNN_ENG_20030607_170312.6-T7
Q17	CNN_ENG_20030607_170312.6-V7
Q18	CNN_ENG_20030607_170312.6-V8
Q22	CNN_ENG_20030607_170312.6-T8
Q7	CNN_ENG_20030607_170312.6-T9
Q21	CNN_ENG_20030607_170312.6-T10
Q19	CNN_ENG_20030607_170312.6-T11
Q20	CNN_ENG_20030607_170312.6-T12
Q3	CNN_ENG_20030607_170312.6-T13
Q8	CNN_ENG_20030607_170312.6-V9
QM6	CNN_ENG_20030607_170312.6-V1-1
QM10	CNN_ENG_20030607_170312.6-V2-1
QM11	CNN_ENG_20030607_170312.6-V3-1
QM12	CNN_ENG_20030607_170312.6-V4-1
QM13	CNN_ENG_20030607_170312.6-V5-1
QM15	CNN_ENG_20030607_170312.6-V6-1
QM17	CNN_ENG_20030607_170312.6-V7-1
QM18	CNN_ENG_20030607_170312.6-V8-1
QM8	CNN_ENG_20030607_170312.6-V9-1
