CE11	CNN_ENG_20030528_125956.8-CE1
EM36	CNN_ENG_20030528_125956.8-E6-24
EM37	CNN_ENG_20030528_125956.8-E7-25
EM38	CNN_ENG_20030528_125956.8-E1-26
EM39	CNN_ENG_20030528_125956.8-E8-27
EM40	CNN_ENG_20030528_125956.8-E1-28
EM41	CNN_ENG_20030528_125956.8-E6-29
EM42	CNN_ENG_20030528_125956.8-E7-30
EM43	CNN_ENG_20030528_125956.8-E9-31
EM44	CNN_ENG_20030528_125956.8-E10-32
EM52	CNN_ENG_20030528_125956.8-E11-33
EM46	CNN_ENG_20030528_125956.8-E21-34
EM47	CNN_ENG_20030528_125956.8-E21-35
EM48	CNN_ENG_20030528_125956.8-E12-36
EM49	CNN_ENG_20030528_125956.8-E21-37
EM50	CNN_ENG_20030528_125956.8-E21-38
EM51	CNN_ENG_20030528_125956.8-E21-39
EM2	CNN_ENG_20030528_125956.8-E15-40
EM3	CNN_ENG_20030528_125956.8-E16-41
EM4	CNN_ENG_20030528_125956.8-E17-42
EM24	CNN_ENG_20030528_125956.8-E18-43
EM5	CNN_ENG_20030528_125956.8-E19-44
EM6	CNN_ENG_20030528_125956.8-E20-45
EM7	CNN_ENG_20030528_125956.8-E21-46
EM8	CNN_ENG_20030528_125956.8-E13-47
EM9	CNN_ENG_20030528_125956.8-E22-48
EM10	CNN_ENG_20030528_125956.8-E23-49
EM11	CNN_ENG_20030528_125956.8-E24-50
EM12	CNN_ENG_20030528_125956.8-E14-51
EM13	CNN_ENG_20030528_125956.8-E14-52
EM14	CNN_ENG_20030528_125956.8-E25-53
R2	CNN_ENG_20030528_125956.8-R1
R1	CNN_ENG_20030528_125956.8-R2
R3	CNN_ENG_20030528_125956.8-R3
R4	CNN_ENG_20030528_125956.8-R4
R5	CNN_ENG_20030528_125956.8-R5
R6	CNN_ENG_20030528_125956.8-R6
R7	CNN_ENG_20030528_125956.8-R7
RM2	CNN_ENG_20030528_125956.8-R1-1
RM1	CNN_ENG_20030528_125956.8-R2-1
RM3	CNN_ENG_20030528_125956.8-R3-1
RM4	CNN_ENG_20030528_125956.8-R4-1
RM5	CNN_ENG_20030528_125956.8-R5-1
RM6	CNN_ENG_20030528_125956.8-R5-2
RM7	CNN_ENG_20030528_125956.8-R7-1
V1	CNN_ENG_20030528_125956.8-EV1
V2	CNN_ENG_20030528_125956.8-EV2
V3	CNN_ENG_20030528_125956.8-EV3
V4	CNN_ENG_20030528_125956.8-EV4
VM1	CNN_ENG_20030528_125956.8-EV1-1
VM2	CNN_ENG_20030528_125956.8-EV1-2
VM3	CNN_ENG_20030528_125956.8-EV2-1
VM4	CNN_ENG_20030528_125956.8-EV3-1
VM5	CNN_ENG_20030528_125956.8-EV4-1
Q11	CNN_ENG_20030528_125956.8-T1
Q4	CNN_ENG_20030528_125956.8-V1
Q1	CNN_ENG_20030528_125956.8-T2
Q2	CNN_ENG_20030528_125956.8-T3
Q3	CNN_ENG_20030528_125956.8-T4
Q5	CNN_ENG_20030528_125956.8-T5
Q6	CNN_ENG_20030528_125956.8-T6
Q7	CNN_ENG_20030528_125956.8-T7
Q8	CNN_ENG_20030528_125956.8-T8
Q9	CNN_ENG_20030528_125956.8-T9
Q10	CNN_ENG_20030528_125956.8-T10
QM4	CNN_ENG_20030528_125956.8-V1-1
