CE17	CNN_ENG_20030320_153434.7-CE1
CE55	CNN_ENG_20030320_153434.7-CE46
CE4	CNN_ENG_20030320_153434.7-CE47
CE56	CNN_ENG_20030320_153434.7-CE48
CE57	CNN_ENG_20030320_153434.7-CE49
CE58	CNN_ENG_20030320_153434.7-CE50
CE59	CNN_ENG_20030320_153434.7-CE51
CE60	CNN_ENG_20030320_153434.7-CE52
CE61	CNN_ENG_20030320_153434.7-CE53
CE62	CNN_ENG_20030320_153434.7-CE54
CE10	CNN_ENG_20030320_153434.7-CE55
CE11	CNN_ENG_20030320_153434.7-CE56
CE12	CNN_ENG_20030320_153434.7-CE57
CE13	CNN_ENG_20030320_153434.7-CE58
CE14	CNN_ENG_20030320_153434.7-CE59
CE1	CNN_ENG_20030320_153434.7-CE60
CE15	CNN_ENG_20030320_153434.7-CE61
CE16	CNN_ENG_20030320_153434.7-CE62
E15	CNN_ENG_20030320_153434.7-E1
E16	CNN_ENG_20030320_153434.7-E2
E18	CNN_ENG_20030320_153434.7-E3
E55	CNN_ENG_20030320_153434.7-E4
E21	CNN_ENG_20030320_153434.7-E5
E22	CNN_ENG_20030320_153434.7-E6
E23	CNN_ENG_20030320_153434.7-E7
E25	CNN_ENG_20030320_153434.7-E8
E26	CNN_ENG_20030320_153434.7-E9
E27	CNN_ENG_20030320_153434.7-E10
E28	CNN_ENG_20030320_153434.7-E11
E30	CNN_ENG_20030320_153434.7-E12
E31	CNN_ENG_20030320_153434.7-E13
E32	CNN_ENG_20030320_153434.7-E14
E33	CNN_ENG_20030320_153434.7-E15
E113	CNN_ENG_20030320_153434.7-E16
E35	CNN_ENG_20030320_153434.7-E17
E36	CNN_ENG_20030320_153434.7-E18
E37	CNN_ENG_20030320_153434.7-E19
E38	CNN_ENG_20030320_153434.7-E20
E39	CNN_ENG_20030320_153434.7-E21
E40	CNN_ENG_20030320_153434.7-E22
E41	CNN_ENG_20030320_153434.7-E23
E1	CNN_ENG_20030320_153434.7-E24
E42	CNN_ENG_20030320_153434.7-E25
E43	CNN_ENG_20030320_153434.7-E26
E44	CNN_ENG_20030320_153434.7-E27
E45	CNN_ENG_20030320_153434.7-E28
E46	CNN_ENG_20030320_153434.7-E29
E47	CNN_ENG_20030320_153434.7-E30
E56	CNN_ENG_20030320_153434.7-E31
E48	CNN_ENG_20030320_153434.7-E32
E49	CNN_ENG_20030320_153434.7-E33
E50	CNN_ENG_20030320_153434.7-E34
E51	CNN_ENG_20030320_153434.7-E35
E52	CNN_ENG_20030320_153434.7-E36
E54	CNN_ENG_20030320_153434.7-E37
E114	CNN_ENG_20030320_153434.7-E38
E57	CNN_ENG_20030320_153434.7-E39
E59	CNN_ENG_20030320_153434.7-E40
E73	CNN_ENG_20030320_153434.7-E41
E60	CNN_ENG_20030320_153434.7-E42
E74	CNN_ENG_20030320_153434.7-E43
E62	CNN_ENG_20030320_153434.7-E44
E63	CNN_ENG_20030320_153434.7-E45
E64	CNN_ENG_20030320_153434.7-E46
E65	CNN_ENG_20030320_153434.7-E47
E66	CNN_ENG_20030320_153434.7-E48
E75	CNN_ENG_20030320_153434.7-E49
E69	CNN_ENG_20030320_153434.7-E50
E70	CNN_ENG_20030320_153434.7-E51
E71	CNN_ENG_20030320_153434.7-E52
E115	CNN_ENG_20030320_153434.7-E53
E72	CNN_ENG_20030320_153434.7-E54
E77	CNN_ENG_20030320_153434.7-E55
E78	CNN_ENG_20030320_153434.7-E56
E116	CNN_ENG_20030320_153434.7-E57
E82	CNN_ENG_20030320_153434.7-E58
E83	CNN_ENG_20030320_153434.7-E59
E86	CNN_ENG_20030320_153434.7-E60
E87	CNN_ENG_20030320_153434.7-E61
E88	CNN_ENG_20030320_153434.7-E62
E90	CNN_ENG_20030320_153434.7-E63
E91	CNN_ENG_20030320_153434.7-E64
E92	CNN_ENG_20030320_153434.7-E65
E93	CNN_ENG_20030320_153434.7-E66
E94	CNN_ENG_20030320_153434.7-E67
E95	CNN_ENG_20030320_153434.7-E68
E96	CNN_ENG_20030320_153434.7-E69
E97	CNN_ENG_20030320_153434.7-E70
E98	CNN_ENG_20030320_153434.7-E71
E99	CNN_ENG_20030320_153434.7-E72
E2	CNN_ENG_20030320_153434.7-E73
E3	CNN_ENG_20030320_153434.7-E74
E4	CNN_ENG_20030320_153434.7-E75
E7	CNN_ENG_20030320_153434.7-E76
E8	CNN_ENG_20030320_153434.7-E77
E117	CNN_ENG_20030320_153434.7-E78
E9	CNN_ENG_20030320_153434.7-E79
E11	CNN_ENG_20030320_153434.7-E80
E12	CNN_ENG_20030320_153434.7-E81
E13	CNN_ENG_20030320_153434.7-E82
E14	CNN_ENG_20030320_153434.7-E83
EM1	CNN_ENG_20030320_153434.7-E24-1
EM18	CNN_ENG_20030320_153434.7-E82-2
EM20	CNN_ENG_20030320_153434.7-E82-3
EM22	CNN_ENG_20030320_153434.7-E2-4
EM44	CNN_ENG_20030320_153434.7-E16-5
EM23	CNN_ENG_20030320_153434.7-E3-6
EM75	CNN_ENG_20030320_153434.7-E4-7
EM24	CNN_ENG_20030320_153434.7-E5-8
EM25	CNN_ENG_20030320_153434.7-E2-9
EM26	CNN_ENG_20030320_153434.7-E6-10
EM27	CNN_ENG_20030320_153434.7-E7-11
EM28	CNN_ENG_20030320_153434.7-E8-12
EM29	CNN_ENG_20030320_153434.7-E7-13
EM30	CNN_ENG_20030320_153434.7-E7-14
EM31	CNN_ENG_20030320_153434.7-E82-15
EM32	CNN_ENG_20030320_153434.7-E9-16
EM33	CNN_ENG_20030320_153434.7-E10-17
EM34	CNN_ENG_20030320_153434.7-E11-18
EM35	CNN_ENG_20030320_153434.7-E12-19
EM36	CNN_ENG_20030320_153434.7-E13-20
EM37	CNN_ENG_20030320_153434.7-E14-21
EM38	CNN_ENG_20030320_153434.7-E82-22
EM39	CNN_ENG_20030320_153434.7-E82-23
EM40	CNN_ENG_20030320_153434.7-E6-24
EM41	CNN_ENG_20030320_153434.7-E15-25
EM42	CNN_ENG_20030320_153434.7-E76-26
EM43	CNN_ENG_20030320_153434.7-E15-27
EM83	CNN_ENG_20030320_153434.7-E31-28
EM65	CNN_ENG_20030320_153434.7-E38-29
EM45	CNN_ENG_20030320_153434.7-E17-30
EM46	CNN_ENG_20030320_153434.7-E18-31
EM47	CNN_ENG_20030320_153434.7-E19-32
EM48	CNN_ENG_20030320_153434.7-E20-33
EM49	CNN_ENG_20030320_153434.7-E21-34
EM50	CNN_ENG_20030320_153434.7-E22-35
EM51	CNN_ENG_20030320_153434.7-E23-36
EM52	CNN_ENG_20030320_153434.7-E6-37
EM53	CNN_ENG_20030320_153434.7-E25-38
EM54	CNN_ENG_20030320_153434.7-E27-39
EM55	CNN_ENG_20030320_153434.7-E25-40
EM56	CNN_ENG_20030320_153434.7-E6-41
EM57	CNN_ENG_20030320_153434.7-E76-42
EM58	CNN_ENG_20030320_153434.7-E6-43
EM59	CNN_ENG_20030320_153434.7-E28-44
EM61	CNN_ENG_20030320_153434.7-E29-45
EM62	CNN_ENG_20030320_153434.7-E76-46
EM63	CNN_ENG_20030320_153434.7-E30-47
EM64	CNN_ENG_20030320_153434.7-E32-48
EM66	CNN_ENG_20030320_153434.7-E33-49
EM67	CNN_ENG_20030320_153434.7-E34-50
EM68	CNN_ENG_20030320_153434.7-E35-51
EM69	CNN_ENG_20030320_153434.7-E36-52
EM70	CNN_ENG_20030320_153434.7-E21-53
EM78	CNN_ENG_20030320_153434.7-E26-54
EM71	CNN_ENG_20030320_153434.7-E37-55
EM74	CNN_ENG_20030320_153434.7-E53-56
EM72	CNN_ENG_20030320_153434.7-E76-57
EM73	CNN_ENG_20030320_153434.7-E32-58
EM76	CNN_ENG_20030320_153434.7-E76-59
EM79	CNN_ENG_20030320_153434.7-E82-60
EM81	CNN_ENG_20030320_153434.7-E82-61
EM154	CNN_ENG_20030320_153434.7-E41-62
EM84	CNN_ENG_20030320_153434.7-E35-63
EM85	CNN_ENG_20030320_153434.7-E39-64
EM86	CNN_ENG_20030320_153434.7-E35-65
EM87	CNN_ENG_20030320_153434.7-E31-66
EM90	CNN_ENG_20030320_153434.7-E82-67
EM89	CNN_ENG_20030320_153434.7-E40-68
EM92	CNN_ENG_20030320_153434.7-E40-69
EM94	CNN_ENG_20030320_153434.7-E40-70
EM155	CNN_ENG_20030320_153434.7-E41-71
EM156	CNN_ENG_20030320_153434.7-E43-72
EM96	CNN_ENG_20030320_153434.7-E40-73
EM97	CNN_ENG_20030320_153434.7-E42-74
EM2	CNN_ENG_20030320_153434.7-E24-75
EM99	CNN_ENG_20030320_153434.7-E40-76
EM100	CNN_ENG_20030320_153434.7-E31-77
EM101	CNN_ENG_20030320_153434.7-E21-78
EM157	CNN_ENG_20030320_153434.7-E76-79
EM158	CNN_ENG_20030320_153434.7-E49-80
EM102	CNN_ENG_20030320_153434.7-E44-81
EM103	CNN_ENG_20030320_153434.7-E21-82
EM104	CNN_ENG_20030320_153434.7-E31-83
EM105	CNN_ENG_20030320_153434.7-E45-84
EM107	CNN_ENG_20030320_153434.7-E46-85
EM108	CNN_ENG_20030320_153434.7-E47-86
EM109	CNN_ENG_20030320_153434.7-E48-87
EM110	CNN_ENG_20030320_153434.7-E82-88
EM111	CNN_ENG_20030320_153434.7-E45-89
EM112	CNN_ENG_20030320_153434.7-E82-90
EM114	CNN_ENG_20030320_153434.7-E45-91
EM121	CNN_ENG_20030320_153434.7-E31-92
EM124	CNN_ENG_20030320_153434.7-E31-93
EM127	CNN_ENG_20030320_153434.7-E31-94
EM116	CNN_ENG_20030320_153434.7-E45-95
EM118	CNN_ENG_20030320_153434.7-E45-96
EM122	CNN_ENG_20030320_153434.7-E82-97
EM123	CNN_ENG_20030320_153434.7-E50-98
EM159	CNN_ENG_20030320_153434.7-E55-99
EM125	CNN_ENG_20030320_153434.7-E51-100
EM126	CNN_ENG_20030320_153434.7-E82-101
EM129	CNN_ENG_20030320_153434.7-E82-102
EM131	CNN_ENG_20030320_153434.7-E82-103
EM132	CNN_ENG_20030320_153434.7-E82-104
EM133	CNN_ENG_20030320_153434.7-E31-105
EM134	CNN_ENG_20030320_153434.7-E31-106
EM135	CNN_ENG_20030320_153434.7-E31-107
EM136	CNN_ENG_20030320_153434.7-E76-108
EM137	CNN_ENG_20030320_153434.7-E4-109
EM138	CNN_ENG_20030320_153434.7-E4-110
EM139	CNN_ENG_20030320_153434.7-E82-111
EM140	CNN_ENG_20030320_153434.7-E52-112
EM141	CNN_ENG_20030320_153434.7-E54-113
EM142	CNN_ENG_20030320_153434.7-E76-114
EM3	CNN_ENG_20030320_153434.7-E73-115
EM143	CNN_ENG_20030320_153434.7-E76-116
EM144	CNN_ENG_20030320_153434.7-E76-117
EM145	CNN_ENG_20030320_153434.7-E4-118
EM146	CNN_ENG_20030320_153434.7-E82-119
EM147	CNN_ENG_20030320_153434.7-E76-120
EM148	CNN_ENG_20030320_153434.7-E26-121
EM149	CNN_ENG_20030320_153434.7-E76-122
EM150	CNN_ENG_20030320_153434.7-E45-123
EM152	CNN_ENG_20030320_153434.7-E45-124
EM160	CNN_ENG_20030320_153434.7-E45-125
EM161	CNN_ENG_20030320_153434.7-E82-126
EM162	CNN_ENG_20030320_153434.7-E56-127
EM19	CNN_ENG_20030320_153434.7-E82-128
EM21	CNN_ENG_20030320_153434.7-E57-129
EM130	CNN_ENG_20030320_153434.7-E4-130
EM163	CNN_ENG_20030320_153434.7-E58-131
EM164	CNN_ENG_20030320_153434.7-E59-132
EM165	CNN_ENG_20030320_153434.7-E60-133
EM166	CNN_ENG_20030320_153434.7-E61-134
EM168	CNN_ENG_20030320_153434.7-E62-135
EM169	CNN_ENG_20030320_153434.7-E63-136
EM170	CNN_ENG_20030320_153434.7-E64-137
EM171	CNN_ENG_20030320_153434.7-E65-138
EM172	CNN_ENG_20030320_153434.7-E66-139
EM173	CNN_ENG_20030320_153434.7-E67-140
EM174	CNN_ENG_20030320_153434.7-E68-141
EM175	CNN_ENG_20030320_153434.7-E69-142
EM176	CNN_ENG_20030320_153434.7-E70-143
EM177	CNN_ENG_20030320_153434.7-E71-144
EM178	CNN_ENG_20030320_153434.7-E76-145
EM179	CNN_ENG_20030320_153434.7-E45-146
EM180	CNN_ENG_20030320_153434.7-E72-147
EM181	CNN_ENG_20030320_153434.7-E26-148
EM182	CNN_ENG_20030320_153434.7-E76-149
EM77	CNN_ENG_20030320_153434.7-E31-150
EM119	CNN_ENG_20030320_153434.7-E31-151
EM120	CNN_ENG_20030320_153434.7-E31-152
EM80	CNN_ENG_20030320_153434.7-E82-153
EM82	CNN_ENG_20030320_153434.7-E82-154
EM91	CNN_ENG_20030320_153434.7-E82-155
EM128	CNN_ENG_20030320_153434.7-E82-156
EM4	CNN_ENG_20030320_153434.7-E74-157
EM98	CNN_ENG_20030320_153434.7-E82-158
EM95	CNN_ENG_20030320_153434.7-E82-159
EM88	CNN_ENG_20030320_153434.7-E82-160
EM113	CNN_ENG_20030320_153434.7-E82-161
EM115	CNN_ENG_20030320_153434.7-E82-162
EM117	CNN_ENG_20030320_153434.7-E82-163
EM93	CNN_ENG_20030320_153434.7-E82-164
EM10	CNN_ENG_20030320_153434.7-E81-165
EM106	CNN_ENG_20030320_153434.7-E45-166
EM153	CNN_ENG_20030320_153434.7-E45-167
EM5	CNN_ENG_20030320_153434.7-E75-168
EM167	CNN_ENG_20030320_153434.7-E81-169
EM60	CNN_ENG_20030320_153434.7-E28-170
EM151	CNN_ENG_20030320_153434.7-E78-171
EM6	CNN_ENG_20030320_153434.7-E76-172
EM7	CNN_ENG_20030320_153434.7-E77-173
EM8	CNN_ENG_20030320_153434.7-E80-174
EM9	CNN_ENG_20030320_153434.7-E79-175
EM11	CNN_ENG_20030320_153434.7-E81-176
EM12	CNN_ENG_20030320_153434.7-E73-177
EM13	CNN_ENG_20030320_153434.7-E82-178
EM14	CNN_ENG_20030320_153434.7-E76-179
EM15	CNN_ENG_20030320_153434.7-E83-180
EM16	CNN_ENG_20030320_153434.7-E76-181
EM17	CNN_ENG_20030320_153434.7-E1-182
R6	CNN_ENG_20030320_153434.7-R1
R8	CNN_ENG_20030320_153434.7-R2
R11	CNN_ENG_20030320_153434.7-R3
R13	CNN_ENG_20030320_153434.7-R4
R21	CNN_ENG_20030320_153434.7-R5
R22	CNN_ENG_20030320_153434.7-R6
R23	CNN_ENG_20030320_153434.7-R7
R24	CNN_ENG_20030320_153434.7-R8
R15	CNN_ENG_20030320_153434.7-R9
R16	CNN_ENG_20030320_153434.7-R10
R1	CNN_ENG_20030320_153434.7-R11
R2	CNN_ENG_20030320_153434.7-R12
R3	CNN_ENG_20030320_153434.7-R13
R4	CNN_ENG_20030320_153434.7-R14
R5	CNN_ENG_20030320_153434.7-R15
R7	CNN_ENG_20030320_153434.7-R16
R9	CNN_ENG_20030320_153434.7-R17
R10	CNN_ENG_20030320_153434.7-R18
R12	CNN_ENG_20030320_153434.7-R19
R17	CNN_ENG_20030320_153434.7-R20
R18	CNN_ENG_20030320_153434.7-R21
R19	CNN_ENG_20030320_153434.7-R22
R20	CNN_ENG_20030320_153434.7-R23
R25	CNN_ENG_20030320_153434.7-R24
R14	CNN_ENG_20030320_153434.7-R25
RM8	CNN_ENG_20030320_153434.7-R2-1
RM11	CNN_ENG_20030320_153434.7-R3-1
RM13	CNN_ENG_20030320_153434.7-R4-1
RM21	CNN_ENG_20030320_153434.7-R5-1
RM22	CNN_ENG_20030320_153434.7-R6-1
RM23	CNN_ENG_20030320_153434.7-R7-1
RM24	CNN_ENG_20030320_153434.7-R8-1
RM15	CNN_ENG_20030320_153434.7-R9-1
RM16	CNN_ENG_20030320_153434.7-R10-1
RM5	CNN_ENG_20030320_153434.7-R15-1
RM1	CNN_ENG_20030320_153434.7-R11-1
RM2	CNN_ENG_20030320_153434.7-R12-1
RM3	CNN_ENG_20030320_153434.7-R13-1
RM4	CNN_ENG_20030320_153434.7-R14-1
RM7	CNN_ENG_20030320_153434.7-R16-1
RM9	CNN_ENG_20030320_153434.7-R17-1
RM10	CNN_ENG_20030320_153434.7-R16-2
RM12	CNN_ENG_20030320_153434.7-R10-2
RM17	CNN_ENG_20030320_153434.7-R20-1
RM18	CNN_ENG_20030320_153434.7-R21-1
RM19	CNN_ENG_20030320_153434.7-R22-1
RM20	CNN_ENG_20030320_153434.7-R23-1
RM25	CNN_ENG_20030320_153434.7-R24-1
RM14	CNN_ENG_20030320_153434.7-R25-1
RM6	CNN_ENG_20030320_153434.7-R1-1
V3	CNN_ENG_20030320_153434.7-EV1
V6	CNN_ENG_20030320_153434.7-EV2
V1	CNN_ENG_20030320_153434.7-EV3
V2	CNN_ENG_20030320_153434.7-EV4
V4	CNN_ENG_20030320_153434.7-EV5
V5	CNN_ENG_20030320_153434.7-EV6
V7	CNN_ENG_20030320_153434.7-EV7
VM3	CNN_ENG_20030320_153434.7-EV1-1
VM6	CNN_ENG_20030320_153434.7-EV2-1
VM1	CNN_ENG_20030320_153434.7-EV3-1
VM2	CNN_ENG_20030320_153434.7-EV4-1
VM4	CNN_ENG_20030320_153434.7-EV5-1
VM5	CNN_ENG_20030320_153434.7-EV6-1
VM7	CNN_ENG_20030320_153434.7-EV4-2
VM8	CNN_ENG_20030320_153434.7-EV4-3
VM9	CNN_ENG_20030320_153434.7-EV7-1
VM10	CNN_ENG_20030320_153434.7-EV4-4
VM11	CNN_ENG_20030320_153434.7-EV7-2
Q10	CNN_ENG_20030320_153434.7-T1
Q1	CNN_ENG_20030320_153434.7-T2
Q11	CNN_ENG_20030320_153434.7-T3
Q12	CNN_ENG_20030320_153434.7-T4
Q2	CNN_ENG_20030320_153434.7-T5
Q3	CNN_ENG_20030320_153434.7-T6
Q4	CNN_ENG_20030320_153434.7-T7
Q5	CNN_ENG_20030320_153434.7-T8
Q6	CNN_ENG_20030320_153434.7-T9
Q7	CNN_ENG_20030320_153434.7-T10
Q8	CNN_ENG_20030320_153434.7-T11
Q9	CNN_ENG_20030320_153434.7-T12
