CE21	CNN_ENG_20030617_065838.21-CE1
R11	CNN_ENG_20030617_065838.21-R11
R12	CNN_ENG_20030617_065838.21-R12
R1	CNN_ENG_20030617_065838.21-R13
RM1	CNN_ENG_20030617_065838.21-R1-1
RM2	CNN_ENG_20030617_065838.21-R2-1
RM3	CNN_ENG_20030617_065838.21-R3-1
RM4	CNN_ENG_20030617_065838.21-R4-1
RM5	CNN_ENG_20030617_065838.21-R5-1
RM6	CNN_ENG_20030617_065838.21-R6-1
RM7	CNN_ENG_20030617_065838.21-R7-1
RM8	CNN_ENG_20030617_065838.21-R1-2
RM9	CNN_ENG_20030617_065838.21-R8-1
RM10	CNN_ENG_20030617_065838.21-R9-1
RM11	CNN_ENG_20030617_065838.21-R10-1
RM12	CNN_ENG_20030617_065838.21-R11-1
RM13	CNN_ENG_20030617_065838.21-R12-1
V2	CNN_ENG_20030617_065838.21-EV1
V4	CNN_ENG_20030617_065838.21-EV2
V1	CNN_ENG_20030617_065838.21-EV3
V3	CNN_ENG_20030617_065838.21-EV4
VM3	CNN_ENG_20030617_065838.21-EV1-1
VM6	CNN_ENG_20030617_065838.21-EV2-1
VM1	CNN_ENG_20030617_065838.21-EV3-1
VM2	CNN_ENG_20030617_065838.21-EV3-2
VM4	CNN_ENG_20030617_065838.21-EV4-1
VM5	CNN_ENG_20030617_065838.21-EV4-2
Q4	CNN_ENG_20030617_065838.21-V1
Q1	CNN_ENG_20030617_065838.21-T1
Q3	CNN_ENG_20030617_065838.21-T2
Q5	CNN_ENG_20030617_065838.21-T3
Q2	CNN_ENG_20030617_065838.21-T4
QM4	CNN_ENG_20030617_065838.21-V1-1
