CE10	CNN_ENG_20030424_183556.7-CE1
EM1	CNN_ENG_20030424_183556.7-E16-1
EM22	CNN_ENG_20030424_183556.7-E1-2
EM23	CNN_ENG_20030424_183556.7-E34-3
EM24	CNN_ENG_20030424_183556.7-E2-4
EM25	CNN_ENG_20030424_183556.7-E3-5
EM26	CNN_ENG_20030424_183556.7-E3-6
EM27	CNN_ENG_20030424_183556.7-E30-7
EM28	CNN_ENG_20030424_183556.7-E3-8
EM29	CNN_ENG_20030424_183556.7-E34-9
EM31	CNN_ENG_20030424_183556.7-E34-10
EM30	CNN_ENG_20030424_183556.7-E4-11
EM32	CNN_ENG_20030424_183556.7-E5-12
EM33	CNN_ENG_20030424_183556.7-E3-13
EM34	CNN_ENG_20030424_183556.7-E3-14
EM35	CNN_ENG_20030424_183556.7-E34-15
EM36	CNN_ENG_20030424_183556.7-E34-16
EM38	CNN_ENG_20030424_183556.7-E36-17
EM40	CNN_ENG_20030424_183556.7-E6-18
EM41	CNN_ENG_20030424_183556.7-E30-19
EM42	CNN_ENG_20030424_183556.7-E30-20
EM43	CNN_ENG_20030424_183556.7-E7-21
EM44	CNN_ENG_20030424_183556.7-E8-22
EM45	CNN_ENG_20030424_183556.7-E30-23
EM47	CNN_ENG_20030424_183556.7-E9-24
EM46	CNN_ENG_20030424_183556.7-E30-25
EM48	CNN_ENG_20030424_183556.7-E30-26
EM49	CNN_ENG_20030424_183556.7-E32-27
EM50	CNN_ENG_20030424_183556.7-E31-28
EM51	CNN_ENG_20030424_183556.7-E34-29
EM52	CNN_ENG_20030424_183556.7-E30-30
EM53	CNN_ENG_20030424_183556.7-E8-31
EM54	CNN_ENG_20030424_183556.7-E10-32
EM55	CNN_ENG_20030424_183556.7-E34-33
EM56	CNN_ENG_20030424_183556.7-E33-34
EM57	CNN_ENG_20030424_183556.7-E33-35
EM59	CNN_ENG_20030424_183556.7-E11-36
EM60	CNN_ENG_20030424_183556.7-E11-37
EM61	CNN_ENG_20030424_183556.7-E11-38
EM62	CNN_ENG_20030424_183556.7-E12-39
EM63	CNN_ENG_20030424_183556.7-E12-40
EM64	CNN_ENG_20030424_183556.7-E11-41
EM65	CNN_ENG_20030424_183556.7-E13-42
EM66	CNN_ENG_20030424_183556.7-E11-43
EM67	CNN_ENG_20030424_183556.7-E14-44
EM68	CNN_ENG_20030424_183556.7-E11-45
EM69	CNN_ENG_20030424_183556.7-E15-46
EM70	CNN_ENG_20030424_183556.7-E11-47
EM90	CNN_ENG_20030424_183556.7-E36-48
EM72	CNN_ENG_20030424_183556.7-E11-49
EM73	CNN_ENG_20030424_183556.7-E11-50
EM74	CNN_ENG_20030424_183556.7-E18-51
EM75	CNN_ENG_20030424_183556.7-E19-52
EM76	CNN_ENG_20030424_183556.7-E11-53
EM77	CNN_ENG_20030424_183556.7-E15-54
EM78	CNN_ENG_20030424_183556.7-E15-55
EM79	CNN_ENG_20030424_183556.7-E20-56
EM80	CNN_ENG_20030424_183556.7-E21-57
EM81	CNN_ENG_20030424_183556.7-E11-58
EM82	CNN_ENG_20030424_183556.7-E22-59
EM83	CNN_ENG_20030424_183556.7-E11-60
EM84	CNN_ENG_20030424_183556.7-E23-61
EM85	CNN_ENG_20030424_183556.7-E24-62
EM86	CNN_ENG_20030424_183556.7-E25-63
EM87	CNN_ENG_20030424_183556.7-E15-64
EM88	CNN_ENG_20030424_183556.7-E11-65
EM89	CNN_ENG_20030424_183556.7-E26-66
EM2	CNN_ENG_20030424_183556.7-E29-67
EM58	CNN_ENG_20030424_183556.7-E27-68
EM37	CNN_ENG_20030424_183556.7-E28-69
EM4	CNN_ENG_20030424_183556.7-E33-70
EM71	CNN_ENG_20030424_183556.7-E11-71
EM39	CNN_ENG_20030424_183556.7-E36-72
EM3	CNN_ENG_20030424_183556.7-E30-73
EM5	CNN_ENG_20030424_183556.7-E31-74
EM6	CNN_ENG_20030424_183556.7-E31-75
EM7	CNN_ENG_20030424_183556.7-E29-76
EM8	CNN_ENG_20030424_183556.7-E31-77
EM9	CNN_ENG_20030424_183556.7-E32-78
EM10	CNN_ENG_20030424_183556.7-E33-79
EM11	CNN_ENG_20030424_183556.7-E34-80
EM12	CNN_ENG_20030424_183556.7-E34-81
EM13	CNN_ENG_20030424_183556.7-E35-82
EM14	CNN_ENG_20030424_183556.7-E30-83
EM15	CNN_ENG_20030424_183556.7-E17-84
EM16	CNN_ENG_20030424_183556.7-E37-85
EM17	CNN_ENG_20030424_183556.7-E34-86
EM18	CNN_ENG_20030424_183556.7-E34-87
EM19	CNN_ENG_20030424_183556.7-E36-88
EM20	CNN_ENG_20030424_183556.7-E34-89
EM21	CNN_ENG_20030424_183556.7-E34-90
R1	CNN_ENG_20030424_183556.7-R1
R2	CNN_ENG_20030424_183556.7-R2
R21	CNN_ENG_20030424_183556.7-R3
R5	CNN_ENG_20030424_183556.7-R4
R7	CNN_ENG_20030424_183556.7-R5
R8	CNN_ENG_20030424_183556.7-R6
R9	CNN_ENG_20030424_183556.7-R7
R10	CNN_ENG_20030424_183556.7-R8
R11	CNN_ENG_20030424_183556.7-R9
R12	CNN_ENG_20030424_183556.7-R10
R13	CNN_ENG_20030424_183556.7-R11
R14	CNN_ENG_20030424_183556.7-R12
R15	CNN_ENG_20030424_183556.7-R13
R16	CNN_ENG_20030424_183556.7-R14
R17	CNN_ENG_20030424_183556.7-R15
R18	CNN_ENG_20030424_183556.7-R16
R19	CNN_ENG_20030424_183556.7-R17
R20	CNN_ENG_20030424_183556.7-R18
R4	CNN_ENG_20030424_183556.7-R19
R6	CNN_ENG_20030424_183556.7-R20
RM1	CNN_ENG_20030424_183556.7-R1-1
RM2	CNN_ENG_20030424_183556.7-R2-1
RM21	CNN_ENG_20030424_183556.7-R3-1
RM5	CNN_ENG_20030424_183556.7-R4-1
RM7	CNN_ENG_20030424_183556.7-R5-1
RM8	CNN_ENG_20030424_183556.7-R6-1
RM9	CNN_ENG_20030424_183556.7-R7-1
RM10	CNN_ENG_20030424_183556.7-R8-1
RM11	CNN_ENG_20030424_183556.7-R9-1
RM12	CNN_ENG_20030424_183556.7-R10-1
RM13	CNN_ENG_20030424_183556.7-R11-1
RM14	CNN_ENG_20030424_183556.7-R12-1
RM15	CNN_ENG_20030424_183556.7-R11-2
RM16	CNN_ENG_20030424_183556.7-R14-1
RM17	CNN_ENG_20030424_183556.7-R15-1
RM18	CNN_ENG_20030424_183556.7-R16-1
RM19	CNN_ENG_20030424_183556.7-R17-1
RM20	CNN_ENG_20030424_183556.7-R11-3
RM4	CNN_ENG_20030424_183556.7-R19-1
RM6	CNN_ENG_20030424_183556.7-R20-1
V2	CNN_ENG_20030424_183556.7-EV1
V3	CNN_ENG_20030424_183556.7-EV2
V4	CNN_ENG_20030424_183556.7-EV3
V5	CNN_ENG_20030424_183556.7-EV4
V1	CNN_ENG_20030424_183556.7-EV5
VM2	CNN_ENG_20030424_183556.7-EV1-1
VM3	CNN_ENG_20030424_183556.7-EV2-1
VM5	CNN_ENG_20030424_183556.7-EV1-2
VM6	CNN_ENG_20030424_183556.7-EV3-1
VM4	CNN_ENG_20030424_183556.7-EV3-2
VM7	CNN_ENG_20030424_183556.7-EV4-1
VM1	CNN_ENG_20030424_183556.7-EV5-1
Q1	CNN_ENG_20030424_183556.7-T1
Q2	CNN_ENG_20030424_183556.7-T2
Q4	CNN_ENG_20030424_183556.7-V1
Q5	CNN_ENG_20030424_183556.7-V2
Q8	CNN_ENG_20030424_183556.7-T3
Q3	CNN_ENG_20030424_183556.7-V3
Q6	CNN_ENG_20030424_183556.7-V4
Q7	CNN_ENG_20030424_183556.7-V5
Q9	CNN_ENG_20030424_183556.7-T4
Q10	CNN_ENG_20030424_183556.7-T5
Q11	CNN_ENG_20030424_183556.7-T6
Q12	CNN_ENG_20030424_183556.7-T7
QM4	CNN_ENG_20030424_183556.7-V1-1
QM5	CNN_ENG_20030424_183556.7-V2-1
QM3	CNN_ENG_20030424_183556.7-V3-1
QM6	CNN_ENG_20030424_183556.7-V4-1
QM7	CNN_ENG_20030424_183556.7-V5-1
