CE10	CNN_ENG_20030502_080020.7-CE1
E50	CNN_ENG_20030502_080020.7-E14
E32	CNN_ENG_20030502_080020.7-E15
E34	CNN_ENG_20030502_080020.7-E16
E35	CNN_ENG_20030502_080020.7-E17
E36	CNN_ENG_20030502_080020.7-E18
E51	CNN_ENG_20030502_080020.7-E19
E38	CNN_ENG_20030502_080020.7-E20
E39	CNN_ENG_20030502_080020.7-E21
E52	CNN_ENG_20030502_080020.7-E22
E40	CNN_ENG_20030502_080020.7-E23
E41	CNN_ENG_20030502_080020.7-E24
E42	CNN_ENG_20030502_080020.7-E25
E43	CNN_ENG_20030502_080020.7-E26
E1	CNN_ENG_20030502_080020.7-E27
E2	CNN_ENG_20030502_080020.7-E28
E3	CNN_ENG_20030502_080020.7-E29
E6	CNN_ENG_20030502_080020.7-E30
E7	CNN_ENG_20030502_080020.7-E31
E8	CNN_ENG_20030502_080020.7-E32
E9	CNN_ENG_20030502_080020.7-E33
E11	CNN_ENG_20030502_080020.7-E34
E12	CNN_ENG_20030502_080020.7-E35
EM17	CNN_ENG_20030502_080020.7-E1-1
EM19	CNN_ENG_20030502_080020.7-E29-2
EM38	CNN_ENG_20030502_080020.7-E2-3
EM21	CNN_ENG_20030502_080020.7-E3-4
EM23	CNN_ENG_20030502_080020.7-E4-5
EM24	CNN_ENG_20030502_080020.7-E27-6
EM22	CNN_ENG_20030502_080020.7-E4-7
EM25	CNN_ENG_20030502_080020.7-E35-8
EM27	CNN_ENG_20030502_080020.7-E30-9
EM75	CNN_ENG_20030502_080020.7-E5-10
EM29	CNN_ENG_20030502_080020.7-E6-11
EM30	CNN_ENG_20030502_080020.7-E30-12
EM31	CNN_ENG_20030502_080020.7-E29-13
EM32	CNN_ENG_20030502_080020.7-E29-14
EM33	CNN_ENG_20030502_080020.7-E7-15
EM34	CNN_ENG_20030502_080020.7-E6-16
EM6	CNN_ENG_20030502_080020.7-E30-17
EM36	CNN_ENG_20030502_080020.7-E6-18
EM37	CNN_ENG_20030502_080020.7-E6-19
EM26	CNN_ENG_20030502_080020.7-E30-20
EM39	CNN_ENG_20030502_080020.7-E8-21
EM40	CNN_ENG_20030502_080020.7-E8-22
EM41	CNN_ENG_20030502_080020.7-E9-23
EM42	CNN_ENG_20030502_080020.7-E10-24
EM44	CNN_ENG_20030502_080020.7-E6-25
EM43	CNN_ENG_20030502_080020.7-E11-26
EM45	CNN_ENG_20030502_080020.7-E12-27
EM46	CNN_ENG_20030502_080020.7-E13-28
EM47	CNN_ENG_20030502_080020.7-E29-29
EM20	CNN_ENG_20030502_080020.7-E14-30
EM48	CNN_ENG_20030502_080020.7-E29-31
EM49	CNN_ENG_20030502_080020.7-E27-32
EM50	CNN_ENG_20030502_080020.7-E28-33
EM51	CNN_ENG_20030502_080020.7-E33-34
EM52	CNN_ENG_20030502_080020.7-E15-35
EM53	CNN_ENG_20030502_080020.7-E16-36
EM54	CNN_ENG_20030502_080020.7-E15-37
EM55	CNN_ENG_20030502_080020.7-E17-38
EM1	CNN_ENG_20030502_080020.7-E27-39
EM57	CNN_ENG_20030502_080020.7-E18-40
EM56	CNN_ENG_20030502_080020.7-E17-41
EM69	CNN_ENG_20030502_080020.7-E19-42
EM58	CNN_ENG_20030502_080020.7-E17-43
EM68	CNN_ENG_20030502_080020.7-E22-44
EM59	CNN_ENG_20030502_080020.7-E29-45
EM60	CNN_ENG_20030502_080020.7-E6-46
EM61	CNN_ENG_20030502_080020.7-E17-47
EM62	CNN_ENG_20030502_080020.7-E29-48
EM63	CNN_ENG_20030502_080020.7-E29-49
EM64	CNN_ENG_20030502_080020.7-E17-50
EM65	CNN_ENG_20030502_080020.7-E17-51
EM66	CNN_ENG_20030502_080020.7-E15-52
EM67	CNN_ENG_20030502_080020.7-E17-53
EM70	CNN_ENG_20030502_080020.7-E21-54
EM71	CNN_ENG_20030502_080020.7-E20-55
EM35	CNN_ENG_20030502_080020.7-E7-56
EM72	CNN_ENG_20030502_080020.7-E23-57
EM73	CNN_ENG_20030502_080020.7-E24-58
EM74	CNN_ENG_20030502_080020.7-E25-59
EM28	CNN_ENG_20030502_080020.7-E26-60
EM2	CNN_ENG_20030502_080020.7-E28-61
EM3	CNN_ENG_20030502_080020.7-E29-62
EM4	CNN_ENG_20030502_080020.7-E27-63
EM5	CNN_ENG_20030502_080020.7-E27-64
EM7	CNN_ENG_20030502_080020.7-E30-65
EM9	CNN_ENG_20030502_080020.7-E31-66
EM8	CNN_ENG_20030502_080020.7-E30-67
EM10	CNN_ENG_20030502_080020.7-E32-68
EM11	CNN_ENG_20030502_080020.7-E33-69
EM12	CNN_ENG_20030502_080020.7-E30-70
EM13	CNN_ENG_20030502_080020.7-E34-71
EM14	CNN_ENG_20030502_080020.7-E35-72
EM15	CNN_ENG_20030502_080020.7-E35-73
EM16	CNN_ENG_20030502_080020.7-E33-74
EM18	CNN_ENG_20030502_080020.7-E1-75
R1	CNN_ENG_20030502_080020.7-R1
R2	CNN_ENG_20030502_080020.7-R2
R3	CNN_ENG_20030502_080020.7-R3
R5	CNN_ENG_20030502_080020.7-R4
R4	CNN_ENG_20030502_080020.7-R5
R7	CNN_ENG_20030502_080020.7-R6
R9	CNN_ENG_20030502_080020.7-R7
R10	CNN_ENG_20030502_080020.7-R8
R6	CNN_ENG_20030502_080020.7-R9
R11	CNN_ENG_20030502_080020.7-R10
R12	CNN_ENG_20030502_080020.7-R11
R8	CNN_ENG_20030502_080020.7-R12
RM1	CNN_ENG_20030502_080020.7-R1-1
RM2	CNN_ENG_20030502_080020.7-R2-1
RM3	CNN_ENG_20030502_080020.7-R3-1
RM5	CNN_ENG_20030502_080020.7-R9-1
RM6	CNN_ENG_20030502_080020.7-R4-1
RM4	CNN_ENG_20030502_080020.7-R5-1
RM7	CNN_ENG_20030502_080020.7-R6-1
RM9	CNN_ENG_20030502_080020.7-R7-1
RM10	CNN_ENG_20030502_080020.7-R8-1
RM11	CNN_ENG_20030502_080020.7-R8-2
RM12	CNN_ENG_20030502_080020.7-R11-1
RM8	CNN_ENG_20030502_080020.7-R1-2
V3	CNN_ENG_20030502_080020.7-EV1
V4	CNN_ENG_20030502_080020.7-EV2
V5	CNN_ENG_20030502_080020.7-EV3
V6	CNN_ENG_20030502_080020.7-EV4
V7	CNN_ENG_20030502_080020.7-EV5
V9	CNN_ENG_20030502_080020.7-EV6
V8	CNN_ENG_20030502_080020.7-EV7
V1	CNN_ENG_20030502_080020.7-EV8
V2	CNN_ENG_20030502_080020.7-EV9
VM3	CNN_ENG_20030502_080020.7-EV1-1
VM4	CNN_ENG_20030502_080020.7-EV2-1
VM5	CNN_ENG_20030502_080020.7-EV3-1
VM6	CNN_ENG_20030502_080020.7-EV4-1
VM7	CNN_ENG_20030502_080020.7-EV5-1
VM9	CNN_ENG_20030502_080020.7-EV6-1
VM8	CNN_ENG_20030502_080020.7-EV7-1
VM1	CNN_ENG_20030502_080020.7-EV8-1
VM2	CNN_ENG_20030502_080020.7-EV9-1
Q1	CNN_ENG_20030502_080020.7-T1
Q4	CNN_ENG_20030502_080020.7-T2
Q6	CNN_ENG_20030502_080020.7-T3
Q7	CNN_ENG_20030502_080020.7-T4
Q8	CNN_ENG_20030502_080020.7-T5
Q9	CNN_ENG_20030502_080020.7-T6
Q10	CNN_ENG_20030502_080020.7-T7
Q3	CNN_ENG_20030502_080020.7-T8
Q5	CNN_ENG_20030502_080020.7-T9
Q11	CNN_ENG_20030502_080020.7-V1
Q12	CNN_ENG_20030502_080020.7-V2
QM11	CNN_ENG_20030502_080020.7-V1-1
QM12	CNN_ENG_20030502_080020.7-V2-1
