CE12	CNN_ENG_20030430_160723.6-CE1
EM18	CNN_ENG_20030430_160723.6-E2-4
EM19	CNN_ENG_20030430_160723.6-E3-5
EM20	CNN_ENG_20030430_160723.6-E23-6
EM21	CNN_ENG_20030430_160723.6-E4-7
EM22	CNN_ENG_20030430_160723.6-E20-8
EM23	CNN_ENG_20030430_160723.6-E14-9
EM24	CNN_ENG_20030430_160723.6-E2-10
EM25	CNN_ENG_20030430_160723.6-E5-11
EM26	CNN_ENG_20030430_160723.6-E14-12
EM27	CNN_ENG_20030430_160723.6-E25-13
EM28	CNN_ENG_20030430_160723.6-E2-14
EM29	CNN_ENG_20030430_160723.6-E14-15
EM30	CNN_ENG_20030430_160723.6-E14-16
EM31	CNN_ENG_20030430_160723.6-E2-17
EM32	CNN_ENG_20030430_160723.6-E6-18
EM33	CNN_ENG_20030430_160723.6-E2-19
EM35	CNN_ENG_20030430_160723.6-E7-20
EM36	CNN_ENG_20030430_160723.6-E8-21
EM37	CNN_ENG_20030430_160723.6-E14-22
EM38	CNN_ENG_20030430_160723.6-E9-23
EM39	CNN_ENG_20030430_160723.6-E9-24
EM40	CNN_ENG_20030430_160723.6-E10-25
EM41	CNN_ENG_20030430_160723.6-E9-26
EM42	CNN_ENG_20030430_160723.6-E14-27
EM2	CNN_ENG_20030430_160723.6-E12-28
EM3	CNN_ENG_20030430_160723.6-E13-29
EM4	CNN_ENG_20030430_160723.6-E14-30
EM5	CNN_ENG_20030430_160723.6-E15-31
EM6	CNN_ENG_20030430_160723.6-E16-32
EM7	CNN_ENG_20030430_160723.6-E17-33
EM8	CNN_ENG_20030430_160723.6-E18-34
EM9	CNN_ENG_20030430_160723.6-E16-35
EM34	CNN_ENG_20030430_160723.6-E19-36
EM10	CNN_ENG_20030430_160723.6-E21-37
EM11	CNN_ENG_20030430_160723.6-E22-38
EM12	CNN_ENG_20030430_160723.6-E24-39
EM13	CNN_ENG_20030430_160723.6-E25-40
EM14	CNN_ENG_20030430_160723.6-E26-41
EM15	CNN_ENG_20030430_160723.6-E26-42
R5	CNN_ENG_20030430_160723.6-R1
R6	CNN_ENG_20030430_160723.6-R2
R1	CNN_ENG_20030430_160723.6-R3
R3	CNN_ENG_20030430_160723.6-R4
R4	CNN_ENG_20030430_160723.6-R5
R10	CNN_ENG_20030430_160723.6-R6
R8	CNN_ENG_20030430_160723.6-R7
R7	CNN_ENG_20030430_160723.6-R8
R9	CNN_ENG_20030430_160723.6-R9
RM5	CNN_ENG_20030430_160723.6-R1-1
RM6	CNN_ENG_20030430_160723.6-R2-1
RM8	CNN_ENG_20030430_160723.6-R7-1
RM1	CNN_ENG_20030430_160723.6-R3-1
RM3	CNN_ENG_20030430_160723.6-R3-2
RM4	CNN_ENG_20030430_160723.6-R5-1
RM10	CNN_ENG_20030430_160723.6-R6-1
RM7	CNN_ENG_20030430_160723.6-R8-1
RM9	CNN_ENG_20030430_160723.6-R9-1
V1	CNN_ENG_20030430_160723.6-EV1
V2	CNN_ENG_20030430_160723.6-EV2
V3	CNN_ENG_20030430_160723.6-EV3
VM1	CNN_ENG_20030430_160723.6-EV1-1
VM2	CNN_ENG_20030430_160723.6-EV2-1
VM3	CNN_ENG_20030430_160723.6-EV3-1
Q1	CNN_ENG_20030430_160723.6-T1
Q2	CNN_ENG_20030430_160723.6-T2
Q3	CNN_ENG_20030430_160723.6-T3
Q4	CNN_ENG_20030430_160723.6-T4
Q5	CNN_ENG_20030430_160723.6-T5
Q6	CNN_ENG_20030430_160723.6-T6
Q7	CNN_ENG_20030430_160723.6-T7
Q8	CNN_ENG_20030430_160723.6-T8
Q9	CNN_ENG_20030430_160723.6-T9
