CE11	CNN_ENG_20030624_082841.12-CE1
EM33	CNN_ENG_20030624_082841.12-E10-22
EM77	CNN_ENG_20030624_082841.12-E27-23
EM35	CNN_ENG_20030624_082841.12-E13-24
EM36	CNN_ENG_20030624_082841.12-E14-25
EM37	CNN_ENG_20030624_082841.12-E15-26
EM38	CNN_ENG_20030624_082841.12-E16-27
EM39	CNN_ENG_20030624_082841.12-E15-28
EM41	CNN_ENG_20030624_082841.12-E15-29
EM43	CNN_ENG_20030624_082841.12-E17-30
EM44	CNN_ENG_20030624_082841.12-E17-31
EM45	CNN_ENG_20030624_082841.12-E18-32
EM46	CNN_ENG_20030624_082841.12-E42-33
EM47	CNN_ENG_20030624_082841.12-E42-34
EM48	CNN_ENG_20030624_082841.12-E43-35
EM49	CNN_ENG_20030624_082841.12-E15-36
EM50	CNN_ENG_20030624_082841.12-E19-37
EM51	CNN_ENG_20030624_082841.12-E19-38
EM52	CNN_ENG_20030624_082841.12-E42-39
EM53	CNN_ENG_20030624_082841.12-E40-40
EM89	CNN_ENG_20030624_082841.12-E29-41
EM54	CNN_ENG_20030624_082841.12-E40-42
EM55	CNN_ENG_20030624_082841.12-E21-43
EM56	CNN_ENG_20030624_082841.12-E22-44
EM59	CNN_ENG_20030624_082841.12-E23-45
EM57	CNN_ENG_20030624_082841.12-E43-46
EM60	CNN_ENG_20030624_082841.12-E24-47
EM61	CNN_ENG_20030624_082841.12-E25-48
EM62	CNN_ENG_20030624_082841.12-E26-49
EM78	CNN_ENG_20030624_082841.12-E27-50
EM64	CNN_ENG_20030624_082841.12-E42-51
EM79	CNN_ENG_20030624_082841.12-E45-52
EM66	CNN_ENG_20030624_082841.12-E28-53
EM80	CNN_ENG_20030624_082841.12-E42-54
EM68	CNN_ENG_20030624_082841.12-E6-55
EM69	CNN_ENG_20030624_082841.12-E40-56
EM63	CNN_ENG_20030624_082841.12-E40-57
EM65	CNN_ENG_20030624_082841.12-E40-58
EM67	CNN_ENG_20030624_082841.12-E40-59
EM70	CNN_ENG_20030624_082841.12-E8-60
EM71	CNN_ENG_20030624_082841.12-E42-61
EM72	CNN_ENG_20030624_082841.12-E40-62
EM81	CNN_ENG_20030624_082841.12-E30-63
EM82	CNN_ENG_20030624_082841.12-E31-64
EM83	CNN_ENG_20030624_082841.12-E32-65
EM84	CNN_ENG_20030624_082841.12-E32-66
EM85	CNN_ENG_20030624_082841.12-E32-67
EM86	CNN_ENG_20030624_082841.12-E32-68
EM87	CNN_ENG_20030624_082841.12-E32-69
EM88	CNN_ENG_20030624_082841.12-E34-70
EM2	CNN_ENG_20030624_082841.12-E35-71
EM91	CNN_ENG_20030624_082841.12-E34-72
EM90	CNN_ENG_20030624_082841.12-E29-73
EM34	CNN_ENG_20030624_082841.12-E40-74
EM40	CNN_ENG_20030624_082841.12-E40-75
EM42	CNN_ENG_20030624_082841.12-E40-76
EM58	CNN_ENG_20030624_082841.12-E33-77
EM3	CNN_ENG_20030624_082841.12-E35-78
EM4	CNN_ENG_20030624_082841.12-E36-79
EM5	CNN_ENG_20030624_082841.12-E37-80
EM6	CNN_ENG_20030624_082841.12-E38-81
EM7	CNN_ENG_20030624_082841.12-E39-82
EM8	CNN_ENG_20030624_082841.12-E41-83
EM9	CNN_ENG_20030624_082841.12-E42-84
EM10	CNN_ENG_20030624_082841.12-E42-85
EM11	CNN_ENG_20030624_082841.12-E43-86
EM73	CNN_ENG_20030624_082841.12-E45-87
EM12	CNN_ENG_20030624_082841.12-E44-88
EM13	CNN_ENG_20030624_082841.12-E44-89
EM74	CNN_ENG_20030624_082841.12-E2-90
EM14	CNN_ENG_20030624_082841.12-E42-91
R1	CNN_ENG_20030624_082841.12-R1
R3	CNN_ENG_20030624_082841.12-R2
R4	CNN_ENG_20030624_082841.12-R3
R5	CNN_ENG_20030624_082841.12-R4
R6	CNN_ENG_20030624_082841.12-R5
R2	CNN_ENG_20030624_082841.12-R6
R9	CNN_ENG_20030624_082841.12-R7
R7	CNN_ENG_20030624_082841.12-R8
R2	CNN_ENG_20030624_082841.12-R9
R2	CNN_ENG_20030624_082841.12-R10
R8	CNN_ENG_20030624_082841.12-R11
R10	CNN_ENG_20030624_082841.12-R12
R11	CNN_ENG_20030624_082841.12-R13
R14	CNN_ENG_20030624_082841.12-R14
R13	CNN_ENG_20030624_082841.12-R15
R15	CNN_ENG_20030624_082841.12-R16
R16	CNN_ENG_20030624_082841.12-R17
R12	CNN_ENG_20030624_082841.12-R18
R2	CNN_ENG_20030624_082841.12-R19
R9	CNN_ENG_20030624_082841.12-R20
RM1	CNN_ENG_20030624_082841.12-R1-1
RM4	CNN_ENG_20030624_082841.12-R2-1
RM5	CNN_ENG_20030624_082841.12-R3-1
RM6	CNN_ENG_20030624_082841.12-R4-1
RM7	CNN_ENG_20030624_082841.12-R5-1
RM8	CNN_ENG_20030624_082841.12-R8-1
RM9	CNN_ENG_20030624_082841.12-R11-1
RM11	CNN_ENG_20030624_082841.12-R12-1
RM12	CNN_ENG_20030624_082841.12-R13-1
RM16	CNN_ENG_20030624_082841.12-R14-1
RM15	CNN_ENG_20030624_082841.12-R15-1
RM17	CNN_ENG_20030624_082841.12-R20-1
RM18	CNN_ENG_20030624_082841.12-R16-1
RM20	CNN_ENG_20030624_082841.12-R17-1
RM14	CNN_ENG_20030624_082841.12-R18-1
RM2	CNN_ENG_20030624_082841.12-R19-1
RM3	CNN_ENG_20030624_082841.12-R19-2
RM10	CNN_ENG_20030624_082841.12-R7-1
RM19	CNN_ENG_20030624_082841.12-R19-3
RM13	CNN_ENG_20030624_082841.12-R19-4
V1	CNN_ENG_20030624_082841.12-EV1
V2	CNN_ENG_20030624_082841.12-EV2
V3	CNN_ENG_20030624_082841.12-EV3
V4	CNN_ENG_20030624_082841.12-EV4
V6	CNN_ENG_20030624_082841.12-EV5
V7	CNN_ENG_20030624_082841.12-EV6
V9	CNN_ENG_20030624_082841.12-EV7
V10	CNN_ENG_20030624_082841.12-EV8
V11	CNN_ENG_20030624_082841.12-EV9
V12	CNN_ENG_20030624_082841.12-EV10
V5	CNN_ENG_20030624_082841.12-EV11
V8	CNN_ENG_20030624_082841.12-EV12
VM1	CNN_ENG_20030624_082841.12-EV1-1
VM2	CNN_ENG_20030624_082841.12-EV2-1
VM3	CNN_ENG_20030624_082841.12-EV3-1
VM4	CNN_ENG_20030624_082841.12-EV4-1
VM7	CNN_ENG_20030624_082841.12-EV5-1
VM8	CNN_ENG_20030624_082841.12-EV6-1
VM10	CNN_ENG_20030624_082841.12-EV7-1
VM11	CNN_ENG_20030624_082841.12-EV8-1
VM12	CNN_ENG_20030624_082841.12-EV9-1
VM13	CNN_ENG_20030624_082841.12-EV10-1
VM5	CNN_ENG_20030624_082841.12-EV11-1
VM6	CNN_ENG_20030624_082841.12-EV2-2
VM9	CNN_ENG_20030624_082841.12-EV12-1
Q1	CNN_ENG_20030624_082841.12-T1
Q2	CNN_ENG_20030624_082841.12-T2
Q3	CNN_ENG_20030624_082841.12-T3
Q4	CNN_ENG_20030624_082841.12-V1
Q5	CNN_ENG_20030624_082841.12-V2
Q6	CNN_ENG_20030624_082841.12-T4
Q7	CNN_ENG_20030624_082841.12-V3
Q8	CNN_ENG_20030624_082841.12-T5
Q9	CNN_ENG_20030624_082841.12-T6
QM4	CNN_ENG_20030624_082841.12-V1-1
QM5	CNN_ENG_20030624_082841.12-V2-1
QM7	CNN_ENG_20030624_082841.12-V3-1
