CE1	CNN_ENG_20030617_112838.4-CE1
EM50	CNN_ENG_20030617_112838.4-E20-30
EM51	CNN_ENG_20030617_112838.4-E20-31
EM52	CNN_ENG_20030617_112838.4-E20-32
EM53	CNN_ENG_20030617_112838.4-E3-33
EM54	CNN_ENG_20030617_112838.4-E3-34
EM55	CNN_ENG_20030617_112838.4-E3-35
EM56	CNN_ENG_20030617_112838.4-E3-36
EM57	CNN_ENG_20030617_112838.4-E17-37
EM58	CNN_ENG_20030617_112838.4-E3-38
EM59	CNN_ENG_20030617_112838.4-E3-39
EM60	CNN_ENG_20030617_112838.4-E7-40
EM61	CNN_ENG_20030617_112838.4-E20-41
EM62	CNN_ENG_20030617_112838.4-E20-42
EM63	CNN_ENG_20030617_112838.4-E13-43
EM64	CNN_ENG_20030617_112838.4-E20-44
EM65	CNN_ENG_20030617_112838.4-E13-45
EM66	CNN_ENG_20030617_112838.4-E20-46
EM67	CNN_ENG_20030617_112838.4-E8-47
EM68	CNN_ENG_20030617_112838.4-E8-48
EM69	CNN_ENG_20030617_112838.4-E8-49
EM70	CNN_ENG_20030617_112838.4-E8-50
EM71	CNN_ENG_20030617_112838.4-E3-51
EM72	CNN_ENG_20030617_112838.4-E2-52
EM73	CNN_ENG_20030617_112838.4-E13-53
EM74	CNN_ENG_20030617_112838.4-E20-54
EM75	CNN_ENG_20030617_112838.4-E20-55
EM76	CNN_ENG_20030617_112838.4-E13-56
EM77	CNN_ENG_20030617_112838.4-E3-57
EM78	CNN_ENG_20030617_112838.4-E13-58
EM79	CNN_ENG_20030617_112838.4-E2-59
EM80	CNN_ENG_20030617_112838.4-E20-60
EM81	CNN_ENG_20030617_112838.4-E10-61
EM82	CNN_ENG_20030617_112838.4-E11-62
EM83	CNN_ENG_20030617_112838.4-E12-63
EM84	CNN_ENG_20030617_112838.4-E12-64
EM85	CNN_ENG_20030617_112838.4-E13-65
EM86	CNN_ENG_20030617_112838.4-E3-66
EM2	CNN_ENG_20030617_112838.4-E13-67
EM3	CNN_ENG_20030617_112838.4-E14-68
EM6	CNN_ENG_20030617_112838.4-E14-69
EM4	CNN_ENG_20030617_112838.4-E15-70
EM5	CNN_ENG_20030617_112838.4-E16-71
EM7	CNN_ENG_20030617_112838.4-E17-72
EM8	CNN_ENG_20030617_112838.4-E13-73
EM9	CNN_ENG_20030617_112838.4-E18-74
EM10	CNN_ENG_20030617_112838.4-E18-75
EM11	CNN_ENG_20030617_112838.4-E19-76
EM39	CNN_ENG_20030617_112838.4-E2-77
EM12	CNN_ENG_20030617_112838.4-E13-78
EM13	CNN_ENG_20030617_112838.4-E13-79
EM14	CNN_ENG_20030617_112838.4-E13-80
EM15	CNN_ENG_20030617_112838.4-E9-81
EM16	CNN_ENG_20030617_112838.4-E9-82
EM17	CNN_ENG_20030617_112838.4-E20-83
EM24	CNN_ENG_20030617_112838.4-E20-84
EM18	CNN_ENG_20030617_112838.4-E21-85
EM19	CNN_ENG_20030617_112838.4-E18-86
R1	CNN_ENG_20030617_112838.4-R1
R2	CNN_ENG_20030617_112838.4-R2
R3	CNN_ENG_20030617_112838.4-R3
R4	CNN_ENG_20030617_112838.4-R4
R5	CNN_ENG_20030617_112838.4-R5
RM1	CNN_ENG_20030617_112838.4-R1-1
RM2	CNN_ENG_20030617_112838.4-R2-1
RM3	CNN_ENG_20030617_112838.4-R3-1
RM4	CNN_ENG_20030617_112838.4-R4-1
RM5	CNN_ENG_20030617_112838.4-R5-1
Q1	CNN_ENG_20030617_112838.4-T1
Q2	CNN_ENG_20030617_112838.4-T2
Q3	CNN_ENG_20030617_112838.4-T3
Q5	CNN_ENG_20030617_112838.4-T4
Q6	CNN_ENG_20030617_112838.4-T5
Q7	CNN_ENG_20030617_112838.4-T6
