CE15	CNN_ENG_20030512_170454.13-CE1
EM20	CNN_ENG_20030512_170454.13-E7-7
EM21	CNN_ENG_20030512_170454.13-E8-8
EM23	CNN_ENG_20030512_170454.13-E5-9
EM22	CNN_ENG_20030512_170454.13-E3-10
EM25	CNN_ENG_20030512_170454.13-E7-11
EM27	CNN_ENG_20030512_170454.13-E3-12
EM28	CNN_ENG_20030512_170454.13-E9-13
EM29	CNN_ENG_20030512_170454.13-E9-14
EM30	CNN_ENG_20030512_170454.13-E10-15
EM31	CNN_ENG_20030512_170454.13-E11-16
EM9	CNN_ENG_20030512_170454.13-E12-17
EM32	CNN_ENG_20030512_170454.13-E13-18
EM34	CNN_ENG_20030512_170454.13-E14-19
EM35	CNN_ENG_20030512_170454.13-E53-20
EM36	CNN_ENG_20030512_170454.13-E3-21
EM37	CNN_ENG_20030512_170454.13-E15-22
EM24	CNN_ENG_20030512_170454.13-E15-23
EM39	CNN_ENG_20030512_170454.13-E17-24
EM41	CNN_ENG_20030512_170454.13-E53-25
EM44	CNN_ENG_20030512_170454.13-E18-26
EM45	CNN_ENG_20030512_170454.13-E19-27
EM47	CNN_ENG_20030512_170454.13-E7-28
EM48	CNN_ENG_20030512_170454.13-E5-29
EM49	CNN_ENG_20030512_170454.13-E11-30
EM50	CNN_ENG_20030512_170454.13-E20-31
EM51	CNN_ENG_20030512_170454.13-E21-32
EM52	CNN_ENG_20030512_170454.13-E22-33
EM53	CNN_ENG_20030512_170454.13-E53-34
EM54	CNN_ENG_20030512_170454.13-E23-35
EM55	CNN_ENG_20030512_170454.13-E53-36
EM56	CNN_ENG_20030512_170454.13-E24-37
EM57	CNN_ENG_20030512_170454.13-E25-38
EM58	CNN_ENG_20030512_170454.13-E26-39
EM60	CNN_ENG_20030512_170454.13-E27-40
EM59	CNN_ENG_20030512_170454.13-E26-41
EM62	CNN_ENG_20030512_170454.13-E26-42
EM63	CNN_ENG_20030512_170454.13-E26-43
EM64	CNN_ENG_20030512_170454.13-E28-44
EM65	CNN_ENG_20030512_170454.13-E29-45
EM66	CNN_ENG_20030512_170454.13-E53-46
EM67	CNN_ENG_20030512_170454.13-E30-47
EM68	CNN_ENG_20030512_170454.13-E53-48
EM69	CNN_ENG_20030512_170454.13-E26-49
EM70	CNN_ENG_20030512_170454.13-E26-50
EM71	CNN_ENG_20030512_170454.13-E31-51
EM72	CNN_ENG_20030512_170454.13-E32-52
EM73	CNN_ENG_20030512_170454.13-E51-53
EM74	CNN_ENG_20030512_170454.13-E33-54
EM75	CNN_ENG_20030512_170454.13-E34-55
EM76	CNN_ENG_20030512_170454.13-E4-56
EM77	CNN_ENG_20030512_170454.13-E26-57
EM78	CNN_ENG_20030512_170454.13-E34-58
EM79	CNN_ENG_20030512_170454.13-E35-59
EM80	CNN_ENG_20030512_170454.13-E34-60
EM81	CNN_ENG_20030512_170454.13-E35-61
EM82	CNN_ENG_20030512_170454.13-E36-62
EM83	CNN_ENG_20030512_170454.13-E26-63
EM84	CNN_ENG_20030512_170454.13-E37-64
EM87	CNN_ENG_20030512_170454.13-E26-65
EM88	CNN_ENG_20030512_170454.13-E38-66
EM86	CNN_ENG_20030512_170454.13-E53-67
EM89	CNN_ENG_20030512_170454.13-E35-68
EM90	CNN_ENG_20030512_170454.13-E35-69
EM91	CNN_ENG_20030512_170454.13-E24-70
EM94	CNN_ENG_20030512_170454.13-E26-71
EM96	CNN_ENG_20030512_170454.13-E26-72
EM98	CNN_ENG_20030512_170454.13-E39-73
EM95	CNN_ENG_20030512_170454.13-E24-74
EM43	CNN_ENG_20030512_170454.13-E53-75
EM93	CNN_ENG_20030512_170454.13-E24-76
EM92	CNN_ENG_20030512_170454.13-E40-77
EM85	CNN_ENG_20030512_170454.13-E26-78
EM97	CNN_ENG_20030512_170454.13-E41-79
EM61	CNN_ENG_20030512_170454.13-E42-80
EM26	CNN_ENG_20030512_170454.13-E7-81
EM40	CNN_ENG_20030512_170454.13-E16-82
EM42	CNN_ENG_20030512_170454.13-E16-83
EM38	CNN_ENG_20030512_170454.13-E43-84
EM46	CNN_ENG_20030512_170454.13-E13-85
EM33	CNN_ENG_20030512_170454.13-E3-86
EM1	CNN_ENG_20030512_170454.13-E44-87
EM2	CNN_ENG_20030512_170454.13-E45-88
EM3	CNN_ENG_20030512_170454.13-E44-89
EM4	CNN_ENG_20030512_170454.13-E46-90
EM5	CNN_ENG_20030512_170454.13-E47-91
EM6	CNN_ENG_20030512_170454.13-E48-92
EM7	CNN_ENG_20030512_170454.13-E49-93
EM8	CNN_ENG_20030512_170454.13-E50-94
EM10	CNN_ENG_20030512_170454.13-E51-95
EM11	CNN_ENG_20030512_170454.13-E52-96
EM12	CNN_ENG_20030512_170454.13-E53-97
EM14	CNN_ENG_20030512_170454.13-E2-98
R1	CNN_ENG_20030512_170454.13-R1
R2	CNN_ENG_20030512_170454.13-R2
R3	CNN_ENG_20030512_170454.13-R3
R5	CNN_ENG_20030512_170454.13-R4
R7	CNN_ENG_20030512_170454.13-R5
R8	CNN_ENG_20030512_170454.13-R6
R9	CNN_ENG_20030512_170454.13-R7
R6	CNN_ENG_20030512_170454.13-R8
RM1	CNN_ENG_20030512_170454.13-R1-1
RM2	CNN_ENG_20030512_170454.13-R2-1
RM3	CNN_ENG_20030512_170454.13-R3-1
RM5	CNN_ENG_20030512_170454.13-R4-1
RM7	CNN_ENG_20030512_170454.13-R5-1
RM8	CNN_ENG_20030512_170454.13-R6-1
RM9	CNN_ENG_20030512_170454.13-R7-1
RM6	CNN_ENG_20030512_170454.13-R8-1
V1	CNN_ENG_20030512_170454.13-EV1
V2	CNN_ENG_20030512_170454.13-EV2
V3	CNN_ENG_20030512_170454.13-EV3
V4	CNN_ENG_20030512_170454.13-EV4
V5	CNN_ENG_20030512_170454.13-EV5
V6	CNN_ENG_20030512_170454.13-EV6
V7	CNN_ENG_20030512_170454.13-EV7
VM1	CNN_ENG_20030512_170454.13-EV1-1
VM2	CNN_ENG_20030512_170454.13-EV2-1
VM3	CNN_ENG_20030512_170454.13-EV3-1
VM4	CNN_ENG_20030512_170454.13-EV4-1
VM5	CNN_ENG_20030512_170454.13-EV5-1
VM7	CNN_ENG_20030512_170454.13-EV6-1
VM8	CNN_ENG_20030512_170454.13-EV6-2
VM11	CNN_ENG_20030512_170454.13-EV3-2
VM12	CNN_ENG_20030512_170454.13-EV3-3
VM13	CNN_ENG_20030512_170454.13-EV5-2
VM14	CNN_ENG_20030512_170454.13-EV3-4
VM15	CNN_ENG_20030512_170454.13-EV4-2
VM16	CNN_ENG_20030512_170454.13-EV7-1
VM6	CNN_ENG_20030512_170454.13-EV3-5
VM9	CNN_ENG_20030512_170454.13-EV3-6
VM10	CNN_ENG_20030512_170454.13-EV4-3
Q1	CNN_ENG_20030512_170454.13-T1
Q2	CNN_ENG_20030512_170454.13-T2
Q3	CNN_ENG_20030512_170454.13-T3
Q8	CNN_ENG_20030512_170454.13-V1
Q4	CNN_ENG_20030512_170454.13-T4
Q5	CNN_ENG_20030512_170454.13-T5
Q6	CNN_ENG_20030512_170454.13-T6
Q7	CNN_ENG_20030512_170454.13-T7
Q9	CNN_ENG_20030512_170454.13-T8
Q10	CNN_ENG_20030512_170454.13-T9
QM8	CNN_ENG_20030512_170454.13-V1-1
