CE8	ALH20001015.1300.0078-CE1
CE56	ALH20001015.1300.0078-CE49
CE58	ALH20001015.1300.0078-CE50
CE2	ALH20001015.1300.0078-CE51
CE59	ALH20001015.1300.0078-CE52
CE60	ALH20001015.1300.0078-CE53
CE61	ALH20001015.1300.0078-CE54
CE63	ALH20001015.1300.0078-CE55
CE64	ALH20001015.1300.0078-CE56
CE65	ALH20001015.1300.0078-CE57
CE3	ALH20001015.1300.0078-CE58
CE4	ALH20001015.1300.0078-CE59
CE5	ALH20001015.1300.0078-CE60
CE6	ALH20001015.1300.0078-CE61
CE7	ALH20001015.1300.0078-CE62
E12	ALH20001015.1300.0078-E1
E14	ALH20001015.1300.0078-E2
E15	ALH20001015.1300.0078-E3
E16	ALH20001015.1300.0078-E4
E17	ALH20001015.1300.0078-E5
E18	ALH20001015.1300.0078-E6
E19	ALH20001015.1300.0078-E7
E20	ALH20001015.1300.0078-E8
E21	ALH20001015.1300.0078-E9
E22	ALH20001015.1300.0078-E10
E23	ALH20001015.1300.0078-E11
E24	ALH20001015.1300.0078-E12
E25	ALH20001015.1300.0078-E13
E26	ALH20001015.1300.0078-E14
E28	ALH20001015.1300.0078-E15
E29	ALH20001015.1300.0078-E16
E30	ALH20001015.1300.0078-E17
E31	ALH20001015.1300.0078-E18
E32	ALH20001015.1300.0078-E19
E33	ALH20001015.1300.0078-E20
E34	ALH20001015.1300.0078-E21
E35	ALH20001015.1300.0078-E22
E36	ALH20001015.1300.0078-E23
E37	ALH20001015.1300.0078-E24
E39	ALH20001015.1300.0078-E25
E1	ALH20001015.1300.0078-E26
E40	ALH20001015.1300.0078-E27
E41	ALH20001015.1300.0078-E28
E42	ALH20001015.1300.0078-E29
E43	ALH20001015.1300.0078-E30
E44	ALH20001015.1300.0078-E31
E45	ALH20001015.1300.0078-E32
E46	ALH20001015.1300.0078-E33
E47	ALH20001015.1300.0078-E34
E48	ALH20001015.1300.0078-E35
E49	ALH20001015.1300.0078-E36
E50	ALH20001015.1300.0078-E37
E51	ALH20001015.1300.0078-E38
E100	ALH20001015.1300.0078-E39
E52	ALH20001015.1300.0078-E40
E54	ALH20001015.1300.0078-E41
E55	ALH20001015.1300.0078-E42
E56	ALH20001015.1300.0078-E43
E57	ALH20001015.1300.0078-E44
E58	ALH20001015.1300.0078-E45
E59	ALH20001015.1300.0078-E46
E60	ALH20001015.1300.0078-E47
E61	ALH20001015.1300.0078-E48
E62	ALH20001015.1300.0078-E49
E63	ALH20001015.1300.0078-E50
E64	ALH20001015.1300.0078-E51
E66	ALH20001015.1300.0078-E52
E67	ALH20001015.1300.0078-E53
E69	ALH20001015.1300.0078-E54
E70	ALH20001015.1300.0078-E55
E71	ALH20001015.1300.0078-E56
E72	ALH20001015.1300.0078-E57
E73	ALH20001015.1300.0078-E58
E74	ALH20001015.1300.0078-E59
E75	ALH20001015.1300.0078-E60
E76	ALH20001015.1300.0078-E61
E77	ALH20001015.1300.0078-E62
E78	ALH20001015.1300.0078-E63
E2	ALH20001015.1300.0078-E64
E79	ALH20001015.1300.0078-E65
E80	ALH20001015.1300.0078-E66
E81	ALH20001015.1300.0078-E67
E82	ALH20001015.1300.0078-E68
E83	ALH20001015.1300.0078-E69
E85	ALH20001015.1300.0078-E70
E88	ALH20001015.1300.0078-E71
E89	ALH20001015.1300.0078-E72
E90	ALH20001015.1300.0078-E73
E91	ALH20001015.1300.0078-E74
E92	ALH20001015.1300.0078-E75
E3	ALH20001015.1300.0078-E76
E94	ALH20001015.1300.0078-E77
E95	ALH20001015.1300.0078-E78
E96	ALH20001015.1300.0078-E79
E97	ALH20001015.1300.0078-E80
E98	ALH20001015.1300.0078-E81
E4	ALH20001015.1300.0078-E82
E5	ALH20001015.1300.0078-E83
E6	ALH20001015.1300.0078-E84
E7	ALH20001015.1300.0078-E85
E8	ALH20001015.1300.0078-E86
E9	ALH20001015.1300.0078-E87
E10	ALH20001015.1300.0078-E88
E11	ALH20001015.1300.0078-E89
EM1	ALH20001015.1300.0078-E26-1
EM22	ALH20001015.1300.0078-E1-2
EM23	ALH20001015.1300.0078-E84-3
EM24	ALH20001015.1300.0078-E2-4
EM26	ALH20001015.1300.0078-E3-5
EM27	ALH20001015.1300.0078-E5-6
EM28	ALH20001015.1300.0078-E6-7
EM29	ALH20001015.1300.0078-E7-8
EM30	ALH20001015.1300.0078-E9-9
EM31	ALH20001015.1300.0078-E6-10
EM32	ALH20001015.1300.0078-E10-11
EM33	ALH20001015.1300.0078-E11-12
EM34	ALH20001015.1300.0078-E12-13
EM35	ALH20001015.1300.0078-E13-14
EM233	ALH20001015.1300.0078-E8-15
EM38	ALH20001015.1300.0078-E89-16
EM39	ALH20001015.1300.0078-E14-17
EM40	ALH20001015.1300.0078-E89-18
EM41	ALH20001015.1300.0078-E15-19
EM42	ALH20001015.1300.0078-E26-20
EM43	ALH20001015.1300.0078-E16-21
EM44	ALH20001015.1300.0078-E84-22
EM45	ALH20001015.1300.0078-E17-23
EM46	ALH20001015.1300.0078-E18-24
EM47	ALH20001015.1300.0078-E18-25
EM48	ALH20001015.1300.0078-E87-26
EM49	ALH20001015.1300.0078-E87-27
EM50	ALH20001015.1300.0078-E19-28
EM51	ALH20001015.1300.0078-E86-29
EM52	ALH20001015.1300.0078-E20-30
EM53	ALH20001015.1300.0078-E21-31
EM54	ALH20001015.1300.0078-E22-32
EM55	ALH20001015.1300.0078-E23-33
EM56	ALH20001015.1300.0078-E24-34
EM234	ALH20001015.1300.0078-E39-35
EM58	ALH20001015.1300.0078-E25-36
EM59	ALH20001015.1300.0078-E87-37
EM60	ALH20001015.1300.0078-E87-38
EM61	ALH20001015.1300.0078-E24-39
EM62	ALH20001015.1300.0078-E64-40
EM63	ALH20001015.1300.0078-E27-41
EM64	ALH20001015.1300.0078-E27-42
EM65	ALH20001015.1300.0078-E84-43
EM66	ALH20001015.1300.0078-E84-44
EM67	ALH20001015.1300.0078-E17-45
EM68	ALH20001015.1300.0078-E28-46
EM69	ALH20001015.1300.0078-E28-47
EM70	ALH20001015.1300.0078-E29-48
EM71	ALH20001015.1300.0078-E28-49
EM72	ALH20001015.1300.0078-E30-50
EM73	ALH20001015.1300.0078-E84-51
EM74	ALH20001015.1300.0078-E87-52
EM75	ALH20001015.1300.0078-E31-53
EM76	ALH20001015.1300.0078-E31-54
EM77	ALH20001015.1300.0078-E32-55
EM78	ALH20001015.1300.0078-E33-56
EM79	ALH20001015.1300.0078-E34-57
EM80	ALH20001015.1300.0078-E35-58
EM81	ALH20001015.1300.0078-E36-59
EM82	ALH20001015.1300.0078-E89-60
EM83	ALH20001015.1300.0078-E89-61
EM84	ALH20001015.1300.0078-E64-62
EM85	ALH20001015.1300.0078-E37-63
EM86	ALH20001015.1300.0078-E38-64
EM87	ALH20001015.1300.0078-E64-65
EM88	ALH20001015.1300.0078-E84-66
EM89	ALH20001015.1300.0078-E11-67
EM90	ALH20001015.1300.0078-E12-68
EM93	ALH20001015.1300.0078-E40-69
EM94	ALH20001015.1300.0078-E41-70
EM95	ALH20001015.1300.0078-E64-71
EM96	ALH20001015.1300.0078-E8-72
EM97	ALH20001015.1300.0078-E4-73
EM98	ALH20001015.1300.0078-E42-74
EM99	ALH20001015.1300.0078-E42-75
EM100	ALH20001015.1300.0078-E43-76
EM101	ALH20001015.1300.0078-E44-77
EM102	ALH20001015.1300.0078-E45-78
EM103	ALH20001015.1300.0078-E46-79
EM2	ALH20001015.1300.0078-E76-80
EM104	ALH20001015.1300.0078-E47-81
EM105	ALH20001015.1300.0078-E47-82
EM106	ALH20001015.1300.0078-E64-83
EM107	ALH20001015.1300.0078-E4-84
EM108	ALH20001015.1300.0078-E42-85
EM109	ALH20001015.1300.0078-E48-86
EM110	ALH20001015.1300.0078-E49-87
EM111	ALH20001015.1300.0078-E48-88
EM112	ALH20001015.1300.0078-E50-89
EM113	ALH20001015.1300.0078-E51-90
EM115	ALH20001015.1300.0078-E52-91
EM116	ALH20001015.1300.0078-E64-92
EM117	ALH20001015.1300.0078-E64-93
EM118	ALH20001015.1300.0078-E53-94
EM119	ALH20001015.1300.0078-E53-95
EM121	ALH20001015.1300.0078-E54-96
EM122	ALH20001015.1300.0078-E55-97
EM123	ALH20001015.1300.0078-E56-98
EM124	ALH20001015.1300.0078-E56-99
EM125	ALH20001015.1300.0078-E47-100
EM126	ALH20001015.1300.0078-E64-101
EM127	ALH20001015.1300.0078-E42-102
EM128	ALH20001015.1300.0078-E89-103
EM129	ALH20001015.1300.0078-E57-104
EM130	ALH20001015.1300.0078-E58-105
EM131	ALH20001015.1300.0078-E89-106
EM132	ALH20001015.1300.0078-E58-107
EM133	ALH20001015.1300.0078-E59-108
EM134	ALH20001015.1300.0078-E59-109
EM135	ALH20001015.1300.0078-E89-110
EM136	ALH20001015.1300.0078-E60-111
EM137	ALH20001015.1300.0078-E60-112
EM138	ALH20001015.1300.0078-E61-113
EM139	ALH20001015.1300.0078-E62-114
EM140	ALH20001015.1300.0078-E62-115
EM141	ALH20001015.1300.0078-E60-116
EM142	ALH20001015.1300.0078-E63-117
EM143	ALH20001015.1300.0078-E84-118
EM144	ALH20001015.1300.0078-E62-119
EM145	ALH20001015.1300.0078-E58-120
EM146	ALH20001015.1300.0078-E58-121
EM147	ALH20001015.1300.0078-E84-122
EM148	ALH20001015.1300.0078-E60-123
EM149	ALH20001015.1300.0078-E65-124
EM150	ALH20001015.1300.0078-E65-125
EM151	ALH20001015.1300.0078-E66-126
EM152	ALH20001015.1300.0078-E66-127
EM153	ALH20001015.1300.0078-E67-128
EM154	ALH20001015.1300.0078-E68-129
EM155	ALH20001015.1300.0078-E69-130
EM156	ALH20001015.1300.0078-E69-131
EM157	ALH20001015.1300.0078-E67-132
EM159	ALH20001015.1300.0078-E60-133
EM160	ALH20001015.1300.0078-E70-134
EM163	ALH20001015.1300.0078-E64-135
EM164	ALH20001015.1300.0078-E38-136
EM165	ALH20001015.1300.0078-E71-137
EM166	ALH20001015.1300.0078-E72-138
EM167	ALH20001015.1300.0078-E71-139
EM168	ALH20001015.1300.0078-E65-140
EM169	ALH20001015.1300.0078-E84-141
EM170	ALH20001015.1300.0078-E62-142
EM171	ALH20001015.1300.0078-E71-143
EM172	ALH20001015.1300.0078-E65-144
EM173	ALH20001015.1300.0078-E65-145
EM174	ALH20001015.1300.0078-E73-146
EM175	ALH20001015.1300.0078-E84-147
EM176	ALH20001015.1300.0078-E60-148
EM177	ALH20001015.1300.0078-E65-149
EM178	ALH20001015.1300.0078-E65-150
EM179	ALH20001015.1300.0078-E74-151
EM181	ALH20001015.1300.0078-E89-152
EM182	ALH20001015.1300.0078-E89-153
EM183	ALH20001015.1300.0078-E89-154
EM184	ALH20001015.1300.0078-E89-155
EM185	ALH20001015.1300.0078-E75-156
EM186	ALH20001015.1300.0078-E89-157
EM187	ALH20001015.1300.0078-E89-158
EM188	ALH20001015.1300.0078-E26-159
EM189	ALH20001015.1300.0078-E65-160
EM190	ALH20001015.1300.0078-E65-161
EM191	ALH20001015.1300.0078-E67-162
EM192	ALH20001015.1300.0078-E65-163
EM193	ALH20001015.1300.0078-E66-164
EM194	ALH20001015.1300.0078-E66-165
EM195	ALH20001015.1300.0078-E65-166
EM196	ALH20001015.1300.0078-E84-167
EM197	ALH20001015.1300.0078-E60-168
EM198	ALH20001015.1300.0078-E60-169
EM199	ALH20001015.1300.0078-E60-170
EM200	ALH20001015.1300.0078-E84-171
EM201	ALH20001015.1300.0078-E60-172
EM202	ALH20001015.1300.0078-E84-173
EM203	ALH20001015.1300.0078-E77-174
EM204	ALH20001015.1300.0078-E77-175
EM205	ALH20001015.1300.0078-E84-176
EM206	ALH20001015.1300.0078-E84-177
EM208	ALH20001015.1300.0078-E78-178
EM210	ALH20001015.1300.0078-E77-179
EM211	ALH20001015.1300.0078-E78-180
EM212	ALH20001015.1300.0078-E84-181
EM213	ALH20001015.1300.0078-E84-182
EM214	ALH20001015.1300.0078-E60-183
EM215	ALH20001015.1300.0078-E79-184
EM217	ALH20001015.1300.0078-E60-185
EM218	ALH20001015.1300.0078-E80-186
EM219	ALH20001015.1300.0078-E60-187
EM220	ALH20001015.1300.0078-E60-188
EM221	ALH20001015.1300.0078-E81-189
EM222	ALH20001015.1300.0078-E89-190
EM3	ALH20001015.1300.0078-E82-191
EM223	ALH20001015.1300.0078-E60-192
EM224	ALH20001015.1300.0078-E75-193
EM225	ALH20001015.1300.0078-E89-194
EM226	ALH20001015.1300.0078-E66-195
EM228	ALH20001015.1300.0078-E65-196
EM231	ALH20001015.1300.0078-E67-197
EM4	ALH20001015.1300.0078-E82-198
EM5	ALH20001015.1300.0078-E83-199
EM6	ALH20001015.1300.0078-E84-200
EM7	ALH20001015.1300.0078-E84-201
EM8	ALH20001015.1300.0078-E85-202
EM9	ALH20001015.1300.0078-E64-203
EM10	ALH20001015.1300.0078-E86-204
EM11	ALH20001015.1300.0078-E88-205
EM12	ALH20001015.1300.0078-E87-206
EM13	ALH20001015.1300.0078-E87-207
EM14	ALH20001015.1300.0078-E26-208
EM15	ALH20001015.1300.0078-E84-209
EM16	ALH20001015.1300.0078-E87-210
EM17	ALH20001015.1300.0078-E84-211
EM18	ALH20001015.1300.0078-E87-212
EM19	ALH20001015.1300.0078-E86-213
EM232	ALH20001015.1300.0078-E66-214
EM21	ALH20001015.1300.0078-E89-215
R2	ALH20001015.1300.0078-R1
R3	ALH20001015.1300.0078-R2
R4	ALH20001015.1300.0078-R3
R5	ALH20001015.1300.0078-R4
R6	ALH20001015.1300.0078-R5
R7	ALH20001015.1300.0078-R6
R8	ALH20001015.1300.0078-R7
R9	ALH20001015.1300.0078-R8
R10	ALH20001015.1300.0078-R9
R11	ALH20001015.1300.0078-R10
R12	ALH20001015.1300.0078-R11
R13	ALH20001015.1300.0078-R12
R14	ALH20001015.1300.0078-R13
R15	ALH20001015.1300.0078-R14
R16	ALH20001015.1300.0078-R15
R17	ALH20001015.1300.0078-R16
R18	ALH20001015.1300.0078-R17
R20	ALH20001015.1300.0078-R18
R21	ALH20001015.1300.0078-R19
R22	ALH20001015.1300.0078-R20
R23	ALH20001015.1300.0078-R21
R25	ALH20001015.1300.0078-R22
R26	ALH20001015.1300.0078-R23
R27	ALH20001015.1300.0078-R24
R28	ALH20001015.1300.0078-R25
R29	ALH20001015.1300.0078-R26
RM2	ALH20001015.1300.0078-R1-1
RM3	ALH20001015.1300.0078-R2-1
RM4	ALH20001015.1300.0078-R3-1
RM5	ALH20001015.1300.0078-R4-1
RM6	ALH20001015.1300.0078-R5-1
RM7	ALH20001015.1300.0078-R6-1
RM8	ALH20001015.1300.0078-R7-1
RM9	ALH20001015.1300.0078-R8-1
RM10	ALH20001015.1300.0078-R9-1
RM11	ALH20001015.1300.0078-R5-2
RM12	ALH20001015.1300.0078-R11-1
RM13	ALH20001015.1300.0078-R12-1
RM14	ALH20001015.1300.0078-R13-1
RM15	ALH20001015.1300.0078-R14-1
RM16	ALH20001015.1300.0078-R15-1
RM17	ALH20001015.1300.0078-R16-1
RM18	ALH20001015.1300.0078-R17-1
RM20	ALH20001015.1300.0078-R18-1
RM21	ALH20001015.1300.0078-R19-1
RM22	ALH20001015.1300.0078-R20-1
RM23	ALH20001015.1300.0078-R21-1
RM25	ALH20001015.1300.0078-R22-1
RM26	ALH20001015.1300.0078-R23-1
RM27	ALH20001015.1300.0078-R24-1
RM28	ALH20001015.1300.0078-R25-1
RM29	ALH20001015.1300.0078-R26-1
V1	ALH20001015.1300.0078-EV1
V2	ALH20001015.1300.0078-EV2
V4	ALH20001015.1300.0078-EV3
V5	ALH20001015.1300.0078-EV4
V8	ALH20001015.1300.0078-EV5
V9	ALH20001015.1300.0078-EV6
V10	ALH20001015.1300.0078-EV7
V11	ALH20001015.1300.0078-EV8
V12	ALH20001015.1300.0078-EV9
V13	ALH20001015.1300.0078-EV10
V16	ALH20001015.1300.0078-EV11
V17	ALH20001015.1300.0078-EV12
V19	ALH20001015.1300.0078-EV13
VM1	ALH20001015.1300.0078-EV1-1
VM2	ALH20001015.1300.0078-EV2-1
VM4	ALH20001015.1300.0078-EV3-1
VM5	ALH20001015.1300.0078-EV4-1
VM8	ALH20001015.1300.0078-EV5-1
VM9	ALH20001015.1300.0078-EV6-1
VM10	ALH20001015.1300.0078-EV7-1
VM11	ALH20001015.1300.0078-EV8-1
VM12	ALH20001015.1300.0078-EV9-1
VM13	ALH20001015.1300.0078-EV10-1
VM16	ALH20001015.1300.0078-EV11-1
VM17	ALH20001015.1300.0078-EV12-1
VM19	ALH20001015.1300.0078-EV13-1
Q1	ALH20001015.1300.0078-T1
Q3	ALH20001015.1300.0078-T2
Q4	ALH20001015.1300.0078-T3
Q5	ALH20001015.1300.0078-T4
Q6	ALH20001015.1300.0078-T5
Q7	ALH20001015.1300.0078-T6
Q8	ALH20001015.1300.0078-T7
Q9	ALH20001015.1300.0078-T8
Q10	ALH20001015.1300.0078-T9
Q11	ALH20001015.1300.0078-T10
Q12	ALH20001015.1300.0078-T11
Q13	ALH20001015.1300.0078-T12
Q14	ALH20001015.1300.0078-T13
Q15	ALH20001015.1300.0078-T14
Q16	ALH20001015.1300.0078-T15
Q17	ALH20001015.1300.0078-T16
Q18	ALH20001015.1300.0078-T17
Q19	ALH20001015.1300.0078-T18
