CE11	AFA20001212.1000.0044-CE1
EM69	AFA20001212.1000.0044-E20-54
EM70	AFA20001212.1000.0044-E11-55
EM71	AFA20001212.1000.0044-E21-56
EM72	AFA20001212.1000.0044-E22-57
EM73	AFA20001212.1000.0044-E42-58
EM74	AFA20001212.1000.0044-E44-59
EM75	AFA20001212.1000.0044-E23-60
EM76	AFA20001212.1000.0044-E44-61
EM78	AFA20001212.1000.0044-E24-62
EM79	AFA20001212.1000.0044-E48-63
EM80	AFA20001212.1000.0044-E25-64
EM81	AFA20001212.1000.0044-E26-65
EM82	AFA20001212.1000.0044-E25-66
EM83	AFA20001212.1000.0044-E25-67
EM84	AFA20001212.1000.0044-E27-68
EM85	AFA20001212.1000.0044-E51-69
EM86	AFA20001212.1000.0044-E29-70
EM87	AFA20001212.1000.0044-E53-71
EM88	AFA20001212.1000.0044-E30-72
EM89	AFA20001212.1000.0044-E44-73
EM90	AFA20001212.1000.0044-E31-74
EM91	AFA20001212.1000.0044-E44-75
EM92	AFA20001212.1000.0044-E32-76
EM93	AFA20001212.1000.0044-E33-77
EM94	AFA20001212.1000.0044-E33-78
EM95	AFA20001212.1000.0044-E34-79
EM96	AFA20001212.1000.0044-E34-80
EM97	AFA20001212.1000.0044-E34-81
EM99	AFA20001212.1000.0044-E48-82
EM101	AFA20001212.1000.0044-E51-83
EM102	AFA20001212.1000.0044-E51-84
EM103	AFA20001212.1000.0044-E36-85
EM104	AFA20001212.1000.0044-E13-86
EM105	AFA20001212.1000.0044-E37-87
EM108	AFA20001212.1000.0044-E28-88
EM2	AFA20001212.1000.0044-E41-89
EM109	AFA20001212.1000.0044-E28-90
EM110	AFA20001212.1000.0044-E38-91
EM111	AFA20001212.1000.0044-E38-92
EM112	AFA20001212.1000.0044-E39-93
EM113	AFA20001212.1000.0044-E40-94
EM114	AFA20001212.1000.0044-E35-95
EM3	AFA20001212.1000.0044-E42-96
EM4	AFA20001212.1000.0044-E42-97
EM5	AFA20001212.1000.0044-E43-98
EM6	AFA20001212.1000.0044-E44-99
EM7	AFA20001212.1000.0044-E46-100
EM8	AFA20001212.1000.0044-E42-101
EM9	AFA20001212.1000.0044-E47-102
EM10	AFA20001212.1000.0044-E49-103
EM11	AFA20001212.1000.0044-E50-104
EM12	AFA20001212.1000.0044-E50-105
EM13	AFA20001212.1000.0044-E50-106
EM14	AFA20001212.1000.0044-E52-107
EM15	AFA20001212.1000.0044-E51-108
EM16	AFA20001212.1000.0044-E53-109
EM17	AFA20001212.1000.0044-E1-110
R2	AFA20001212.1000.0044-R1
R3	AFA20001212.1000.0044-R2
R4	AFA20001212.1000.0044-R3
R5	AFA20001212.1000.0044-R4
R7	AFA20001212.1000.0044-R5
R9	AFA20001212.1000.0044-R6
R11	AFA20001212.1000.0044-R7
R12	AFA20001212.1000.0044-R8
R13	AFA20001212.1000.0044-R9
R14	AFA20001212.1000.0044-R10
R15	AFA20001212.1000.0044-R11
R16	AFA20001212.1000.0044-R12
R17	AFA20001212.1000.0044-R13
R18	AFA20001212.1000.0044-R14
R19	AFA20001212.1000.0044-R15
R20	AFA20001212.1000.0044-R16
R22	AFA20001212.1000.0044-R17
R23	AFA20001212.1000.0044-R18
R24	AFA20001212.1000.0044-R19
R25	AFA20001212.1000.0044-R20
R26	AFA20001212.1000.0044-R21
RM3	AFA20001212.1000.0044-R1-1
RM4	AFA20001212.1000.0044-R2-1
RM5	AFA20001212.1000.0044-R3-1
RM6	AFA20001212.1000.0044-R4-1
RM8	AFA20001212.1000.0044-R5-1
RM10	AFA20001212.1000.0044-R6-1
RM12	AFA20001212.1000.0044-R7-1
RM13	AFA20001212.1000.0044-R8-1
RM14	AFA20001212.1000.0044-R9-1
RM15	AFA20001212.1000.0044-R10-1
RM16	AFA20001212.1000.0044-R11-1
RM17	AFA20001212.1000.0044-R12-1
RM18	AFA20001212.1000.0044-R13-1
RM19	AFA20001212.1000.0044-R14-1
RM20	AFA20001212.1000.0044-R15-1
RM21	AFA20001212.1000.0044-R16-1
RM23	AFA20001212.1000.0044-R17-1
RM24	AFA20001212.1000.0044-R18-1
RM25	AFA20001212.1000.0044-R19-1
RM26	AFA20001212.1000.0044-R20-1
RM27	AFA20001212.1000.0044-R21-1
V2	AFA20001212.1000.0044-EV1
V3	AFA20001212.1000.0044-EV2
V4	AFA20001212.1000.0044-EV3
V5	AFA20001212.1000.0044-EV4
V6	AFA20001212.1000.0044-EV5
V7	AFA20001212.1000.0044-EV6
V8	AFA20001212.1000.0044-EV7
V10	AFA20001212.1000.0044-EV8
V11	AFA20001212.1000.0044-EV9
VM2	AFA20001212.1000.0044-EV1-1
VM3	AFA20001212.1000.0044-EV2-1
VM4	AFA20001212.1000.0044-EV3-1
VM5	AFA20001212.1000.0044-EV4-1
VM6	AFA20001212.1000.0044-EV5-1
VM7	AFA20001212.1000.0044-EV6-1
VM8	AFA20001212.1000.0044-EV7-1
VM10	AFA20001212.1000.0044-EV8-1
VM11	AFA20001212.1000.0044-EV9-1
Q1	AFA20001212.1000.0044-T1
Q3	AFA20001212.1000.0044-T2
Q4	AFA20001212.1000.0044-T3
Q5	AFA20001212.1000.0044-V1
Q6	AFA20001212.1000.0044-T4
Q8	AFA20001212.1000.0044-T5
Q9	AFA20001212.1000.0044-T6
Q10	AFA20001212.1000.0044-T7
Q11	AFA20001212.1000.0044-T8
QM5	AFA20001212.1000.0044-V1-1
