CE13	AFA20001121.0000.0011-CE1
EM20	AFA20001121.0000.0011-E3-4
EM21	AFA20001121.0000.0011-E3-5
EM23	AFA20001121.0000.0011-E4-6
EM24	AFA20001121.0000.0011-E5-7
EM26	AFA20001121.0000.0011-E6-8
EM27	AFA20001121.0000.0011-E6-9
EM28	AFA20001121.0000.0011-E6-10
EM29	AFA20001121.0000.0011-E6-11
EM30	AFA20001121.0000.0011-E7-12
EM31	AFA20001121.0000.0011-E28-13
EM32	AFA20001121.0000.0011-E27-14
EM33	AFA20001121.0000.0011-E21-15
EM34	AFA20001121.0000.0011-E8-16
EM35	AFA20001121.0000.0011-E9-17
EM36	AFA20001121.0000.0011-E10-18
EM37	AFA20001121.0000.0011-E11-19
EM38	AFA20001121.0000.0011-E12-20
EM39	AFA20001121.0000.0011-E12-21
EM40	AFA20001121.0000.0011-E12-22
EM41	AFA20001121.0000.0011-E7-23
EM42	AFA20001121.0000.0011-E28-24
EM44	AFA20001121.0000.0011-E27-25
EM45	AFA20001121.0000.0011-E12-26
EM46	AFA20001121.0000.0011-E13-27
EM47	AFA20001121.0000.0011-E29-28
EM48	AFA20001121.0000.0011-E12-29
EM49	AFA20001121.0000.0011-E14-30
EM50	AFA20001121.0000.0011-E12-31
EM51	AFA20001121.0000.0011-E15-32
EM52	AFA20001121.0000.0011-E16-33
EM53	AFA20001121.0000.0011-E17-34
EM54	AFA20001121.0000.0011-E6-35
EM55	AFA20001121.0000.0011-E18-36
EM56	AFA20001121.0000.0011-E25-37
EM2	AFA20001121.0000.0011-E20-38
EM3	AFA20001121.0000.0011-E21-39
EM4	AFA20001121.0000.0011-E22-40
EM5	AFA20001121.0000.0011-E24-41
EM6	AFA20001121.0000.0011-E22-42
EM7	AFA20001121.0000.0011-E22-43
EM8	AFA20001121.0000.0011-E25-44
EM9	AFA20001121.0000.0011-E26-45
EM10	AFA20001121.0000.0011-E27-46
EM11	AFA20001121.0000.0011-E28-47
EM12	AFA20001121.0000.0011-E30-48
EM13	AFA20001121.0000.0011-E31-49
EM16	AFA20001121.0000.0011-E23-50
EM17	AFA20001121.0000.0011-E1-51
R1	AFA20001121.0000.0011-R1
R2	AFA20001121.0000.0011-R2
R3	AFA20001121.0000.0011-R3
R4	AFA20001121.0000.0011-R4
R5	AFA20001121.0000.0011-R5
R7	AFA20001121.0000.0011-R6
R8	AFA20001121.0000.0011-R7
R9	AFA20001121.0000.0011-R8
R11	AFA20001121.0000.0011-R9
RM1	AFA20001121.0000.0011-R1-1
RM2	AFA20001121.0000.0011-R2-1
RM3	AFA20001121.0000.0011-R3-1
RM4	AFA20001121.0000.0011-R4-1
RM5	AFA20001121.0000.0011-R5-1
RM7	AFA20001121.0000.0011-R6-1
RM8	AFA20001121.0000.0011-R7-1
RM9	AFA20001121.0000.0011-R8-1
RM11	AFA20001121.0000.0011-R9-1
V1	AFA20001121.0000.0011-EV1
V2	AFA20001121.0000.0011-EV2
V3	AFA20001121.0000.0011-EV3
VM1	AFA20001121.0000.0011-EV1-1
VM2	AFA20001121.0000.0011-EV2-1
VM4	AFA20001121.0000.0011-EV3-1
Q1	AFA20001121.0000.0011-T1
Q2	AFA20001121.0000.0011-T2
Q3	AFA20001121.0000.0011-T3
Q4	AFA20001121.0000.0011-T4
Q5	AFA20001121.0000.0011-T5
