CE13	AFA20001210.1000.0069-CE1
EM28	AFA20001210.1000.0069-E1-12
EM30	AFA20001210.1000.0069-E4-13
EM31	AFA20001210.1000.0069-E2-14
EM29	AFA20001210.1000.0069-E5-15
EM32	AFA20001210.1000.0069-E6-16
EM33	AFA20001210.1000.0069-E7-17
EM34	AFA20001210.1000.0069-E8-18
EM35	AFA20001210.1000.0069-E9-19
EM36	AFA20001210.1000.0069-E10-20
EM37	AFA20001210.1000.0069-E11-21
EM38	AFA20001210.1000.0069-E24-22
EM40	AFA20001210.1000.0069-E18-23
EM41	AFA20001210.1000.0069-E18-24
EM42	AFA20001210.1000.0069-E18-25
EM43	AFA20001210.1000.0069-E18-26
EM44	AFA20001210.1000.0069-E13-27
EM45	AFA20001210.1000.0069-E14-28
EM46	AFA20001210.1000.0069-E18-29
EM47	AFA20001210.1000.0069-E18-30
EM48	AFA20001210.1000.0069-E18-31
EM49	AFA20001210.1000.0069-E18-32
EM50	AFA20001210.1000.0069-E18-33
EM51	AFA20001210.1000.0069-E21-34
EM52	AFA20001210.1000.0069-E20-35
EM53	AFA20001210.1000.0069-E12-36
EM2	AFA20001210.1000.0069-E16-37
EM3	AFA20001210.1000.0069-E17-38
EM4	AFA20001210.1000.0069-E15-39
EM5	AFA20001210.1000.0069-E17-40
EM6	AFA20001210.1000.0069-E18-41
EM7	AFA20001210.1000.0069-E19-42
EM8	AFA20001210.1000.0069-E18-43
EM9	AFA20001210.1000.0069-E20-44
EM10	AFA20001210.1000.0069-E18-45
EM54	AFA20001210.1000.0069-E26-46
EM55	AFA20001210.1000.0069-E24-47
EM12	AFA20001210.1000.0069-E21-48
EM13	AFA20001210.1000.0069-E22-49
EM14	AFA20001210.1000.0069-E23-50
EM15	AFA20001210.1000.0069-E25-51
EM16	AFA20001210.1000.0069-E26-52
EM17	AFA20001210.1000.0069-E24-53
R8	AFA20001210.1000.0069-R1
R1	AFA20001210.1000.0069-R2
R2	AFA20001210.1000.0069-R3
R3	AFA20001210.1000.0069-R4
R4	AFA20001210.1000.0069-R5
R5	AFA20001210.1000.0069-R6
R6	AFA20001210.1000.0069-R7
R9	AFA20001210.1000.0069-R8
R10	AFA20001210.1000.0069-R9
RM7	AFA20001210.1000.0069-R1-1
RM1	AFA20001210.1000.0069-R2-1
RM2	AFA20001210.1000.0069-R3-1
RM3	AFA20001210.1000.0069-R4-1
RM4	AFA20001210.1000.0069-R5-1
RM5	AFA20001210.1000.0069-R6-1
RM6	AFA20001210.1000.0069-R7-1
RM8	AFA20001210.1000.0069-R8-1
RM9	AFA20001210.1000.0069-R9-1
V1	AFA20001210.1000.0069-EV1
V2	AFA20001210.1000.0069-EV2
V3	AFA20001210.1000.0069-EV3
V4	AFA20001210.1000.0069-EV4
V6	AFA20001210.1000.0069-EV5
VM1	AFA20001210.1000.0069-EV1-1
VM2	AFA20001210.1000.0069-EV2-1
VM3	AFA20001210.1000.0069-EV3-1
VM4	AFA20001210.1000.0069-EV4-1
VM6	AFA20001210.1000.0069-EV5-1
Q1	AFA20001210.1000.0069-T1
Q3	AFA20001210.1000.0069-T2
Q4	AFA20001210.1000.0069-T3
Q5	AFA20001210.1000.0069-T4
Q6	AFA20001210.1000.0069-T5
Q7	AFA20001210.1000.0069-T6
Q8	AFA20001210.1000.0069-T7
Q9	AFA20001210.1000.0069-T8
Q11	AFA20001210.1000.0069-T9
Q12	AFA20001210.1000.0069-T10
Q13	AFA20001210.1000.0069-V1
Q14	AFA20001210.1000.0069-V2
Q15	AFA20001210.1000.0069-V3
QM13	AFA20001210.1000.0069-V1-1
QM14	AFA20001210.1000.0069-V2-1
QM15	AFA20001210.1000.0069-V3-1
