CE7	AFA20001027.0000.0005-CE1
EM26	AFA20001027.0000.0005-E29-14
EM27	AFA20001027.0000.0005-E7-15
EM28	AFA20001027.0000.0005-E32-16
EM29	AFA20001027.0000.0005-E16-17
EM30	AFA20001027.0000.0005-E16-18
EM32	AFA20001027.0000.0005-E29-19
EM33	AFA20001027.0000.0005-E32-20
EM34	AFA20001027.0000.0005-E32-21
EM35	AFA20001027.0000.0005-E31-22
EM36	AFA20001027.0000.0005-E16-23
EM37	AFA20001027.0000.0005-E8-24
EM73	AFA20001027.0000.0005-E9-25
EM74	AFA20001027.0000.0005-E26-26
EM39	AFA20001027.0000.0005-E10-27
EM40	AFA20001027.0000.0005-E10-28
EM41	AFA20001027.0000.0005-E10-29
EM42	AFA20001027.0000.0005-E11-30
EM43	AFA20001027.0000.0005-E12-31
EM44	AFA20001027.0000.0005-E16-32
EM45	AFA20001027.0000.0005-E27-33
EM46	AFA20001027.0000.0005-E13-34
EM47	AFA20001027.0000.0005-E13-35
EM48	AFA20001027.0000.0005-E13-36
EM49	AFA20001027.0000.0005-E13-37
EM50	AFA20001027.0000.0005-E14-38
EM51	AFA20001027.0000.0005-E32-39
EM52	AFA20001027.0000.0005-E15-40
EM75	AFA20001027.0000.0005-E22-41
EM54	AFA20001027.0000.0005-E17-42
EM55	AFA20001027.0000.0005-E6-43
EM56	AFA20001027.0000.0005-E29-44
EM57	AFA20001027.0000.0005-E18-45
EM58	AFA20001027.0000.0005-E19-46
EM59	AFA20001027.0000.0005-E14-47
EM60	AFA20001027.0000.0005-E14-48
EM61	AFA20001027.0000.0005-E32-49
EM62	AFA20001027.0000.0005-E20-50
EM38	AFA20001027.0000.0005-E5-51
EM63	AFA20001027.0000.0005-E21-52
EM2	AFA20001027.0000.0005-E27-53
EM64	AFA20001027.0000.0005-E23-54
EM65	AFA20001027.0000.0005-E18-55
EM66	AFA20001027.0000.0005-E24-56
EM67	AFA20001027.0000.0005-E5-57
EM68	AFA20001027.0000.0005-E25-58
EM69	AFA20001027.0000.0005-E25-59
EM70	AFA20001027.0000.0005-E25-60
EM31	AFA20001027.0000.0005-E18-61
EM71	AFA20001027.0000.0005-E26-62
EM3	AFA20001027.0000.0005-E28-63
EM4	AFA20001027.0000.0005-E30-64
EM5	AFA20001027.0000.0005-E16-65
EM6	AFA20001027.0000.0005-E31-66
EM7	AFA20001027.0000.0005-E31-67
EM8	AFA20001027.0000.0005-E29-68
EM9	AFA20001027.0000.0005-E31-69
EM10	AFA20001027.0000.0005-E32-70
EM11	AFA20001027.0000.0005-E32-71
EM12	AFA20001027.0000.0005-E33-72
EM13	AFA20001027.0000.0005-E1-73
R1	AFA20001027.0000.0005-R1
R2	AFA20001027.0000.0005-R2
R3	AFA20001027.0000.0005-R3
R4	AFA20001027.0000.0005-R4
R6	AFA20001027.0000.0005-R5
R7	AFA20001027.0000.0005-R6
R8	AFA20001027.0000.0005-R7
R9	AFA20001027.0000.0005-R8
R13	AFA20001027.0000.0005-R9
R12	AFA20001027.0000.0005-R10
R14	AFA20001027.0000.0005-R11
RM1	AFA20001027.0000.0005-R1-1
RM2	AFA20001027.0000.0005-R2-1
RM3	AFA20001027.0000.0005-R3-1
RM4	AFA20001027.0000.0005-R4-1
RM13	AFA20001027.0000.0005-R9-1
RM6	AFA20001027.0000.0005-R5-1
RM7	AFA20001027.0000.0005-R6-1
RM8	AFA20001027.0000.0005-R7-1
RM9	AFA20001027.0000.0005-R8-1
RM12	AFA20001027.0000.0005-R10-1
RM14	AFA20001027.0000.0005-R11-1
V1	AFA20001027.0000.0005-EV1
V3	AFA20001027.0000.0005-EV2
V4	AFA20001027.0000.0005-EV3
V11	AFA20001027.0000.0005-EV4
V12	AFA20001027.0000.0005-EV5
V7	AFA20001027.0000.0005-EV6
V8	AFA20001027.0000.0005-EV7
V9	AFA20001027.0000.0005-EV8
V15	AFA20001027.0000.0005-EV9
VM1	AFA20001027.0000.0005-EV1-1
VM3	AFA20001027.0000.0005-EV2-1
VM4	AFA20001027.0000.0005-EV3-1
VM11	AFA20001027.0000.0005-EV4-1
VM12	AFA20001027.0000.0005-EV5-1
VM7	AFA20001027.0000.0005-EV6-1
VM8	AFA20001027.0000.0005-EV7-1
VM9	AFA20001027.0000.0005-EV8-1
VM15	AFA20001027.0000.0005-EV9-1
Q10	AFA20001027.0000.0005-T1
Q1	AFA20001027.0000.0005-T2
Q3	AFA20001027.0000.0005-T3
Q4	AFA20001027.0000.0005-T4
Q5	AFA20001027.0000.0005-T5
Q6	AFA20001027.0000.0005-T6
Q7	AFA20001027.0000.0005-T7
Q8	AFA20001027.0000.0005-T8
Q9	AFA20001027.0000.0005-T9
