CE7	AFA20001206.1000.0040-CE1
EM26	AFA20001206.1000.0040-E7-14
EM27	AFA20001206.1000.0040-E8-15
EM28	AFA20001206.1000.0040-E9-16
EM29	AFA20001206.1000.0040-E10-17
EM30	AFA20001206.1000.0040-E4-18
EM31	AFA20001206.1000.0040-E11-19
EM32	AFA20001206.1000.0040-E37-20
EM33	AFA20001206.1000.0040-E35-21
EM34	AFA20001206.1000.0040-E37-22
EM35	AFA20001206.1000.0040-E12-23
EM36	AFA20001206.1000.0040-E13-24
EM37	AFA20001206.1000.0040-E38-25
EM39	AFA20001206.1000.0040-E14-26
EM40	AFA20001206.1000.0040-E15-27
EM41	AFA20001206.1000.0040-E14-28
EM42	AFA20001206.1000.0040-E14-29
EM43	AFA20001206.1000.0040-E16-30
EM44	AFA20001206.1000.0040-E14-31
EM45	AFA20001206.1000.0040-E11-32
EM46	AFA20001206.1000.0040-E4-33
EM47	AFA20001206.1000.0040-E17-34
EM48	AFA20001206.1000.0040-E35-35
EM51	AFA20001206.1000.0040-E14-36
EM52	AFA20001206.1000.0040-E14-37
EM53	AFA20001206.1000.0040-E14-38
EM54	AFA20001206.1000.0040-E14-39
EM55	AFA20001206.1000.0040-E14-40
EM57	AFA20001206.1000.0040-E14-41
EM58	AFA20001206.1000.0040-E16-42
EM59	AFA20001206.1000.0040-E11-43
EM60	AFA20001206.1000.0040-E18-44
EM61	AFA20001206.1000.0040-E18-45
EM62	AFA20001206.1000.0040-E19-46
EM63	AFA20001206.1000.0040-E20-47
EM64	AFA20001206.1000.0040-E35-48
EM65	AFA20001206.1000.0040-E21-49
EM66	AFA20001206.1000.0040-E14-50
EM67	AFA20001206.1000.0040-E14-51
EM68	AFA20001206.1000.0040-E11-52
EM69	AFA20001206.1000.0040-E22-53
EM70	AFA20001206.1000.0040-E23-54
EM71	AFA20001206.1000.0040-E24-55
EM72	AFA20001206.1000.0040-E37-56
EM73	AFA20001206.1000.0040-E14-57
EM74	AFA20001206.1000.0040-E38-58
EM75	AFA20001206.1000.0040-E25-59
EM76	AFA20001206.1000.0040-E26-60
EM77	AFA20001206.1000.0040-E25-61
EM78	AFA20001206.1000.0040-E25-62
EM79	AFA20001206.1000.0040-E25-63
EM80	AFA20001206.1000.0040-E27-64
EM81	AFA20001206.1000.0040-E28-65
EM82	AFA20001206.1000.0040-E29-66
EM83	AFA20001206.1000.0040-E28-67
EM84	AFA20001206.1000.0040-E28-68
EM85	AFA20001206.1000.0040-E37-69
EM86	AFA20001206.1000.0040-E30-70
EM87	AFA20001206.1000.0040-E30-71
EM88	AFA20001206.1000.0040-E28-72
EM89	AFA20001206.1000.0040-E28-73
EM90	AFA20001206.1000.0040-E31-74
EM91	AFA20001206.1000.0040-E38-75
EM92	AFA20001206.1000.0040-E38-76
EM93	AFA20001206.1000.0040-E32-77
EM94	AFA20001206.1000.0040-E38-78
EM95	AFA20001206.1000.0040-E38-79
EM96	AFA20001206.1000.0040-E33-80
EM97	AFA20001206.1000.0040-E38-81
EM98	AFA20001206.1000.0040-E34-82
EM99	AFA20001206.1000.0040-E42-83
EM100	AFA20001206.1000.0040-E42-84
EM102	AFA20001206.1000.0040-E14-85
EM101	AFA20001206.1000.0040-E35-86
EM2	AFA20001206.1000.0040-E36-87
EM3	AFA20001206.1000.0040-E37-88
EM5	AFA20001206.1000.0040-E39-89
EM6	AFA20001206.1000.0040-E37-90
EM7	AFA20001206.1000.0040-E40-91
EM4	AFA20001206.1000.0040-E41-92
EM8	AFA20001206.1000.0040-E36-93
EM9	AFA20001206.1000.0040-E38-94
EM10	AFA20001206.1000.0040-E38-95
EM11	AFA20001206.1000.0040-E42-96
R5	AFA20001206.1000.0040-R1
R6	AFA20001206.1000.0040-R2
R7	AFA20001206.1000.0040-R3
R8	AFA20001206.1000.0040-R4
R9	AFA20001206.1000.0040-R5
R10	AFA20001206.1000.0040-R6
R11	AFA20001206.1000.0040-R7
R13	AFA20001206.1000.0040-R8
R14	AFA20001206.1000.0040-R9
R15	AFA20001206.1000.0040-R10
R16	AFA20001206.1000.0040-R11
R17	AFA20001206.1000.0040-R12
R18	AFA20001206.1000.0040-R13
R19	AFA20001206.1000.0040-R14
R20	AFA20001206.1000.0040-R15
R4	AFA20001206.1000.0040-R16
RM6	AFA20001206.1000.0040-R1-1
RM7	AFA20001206.1000.0040-R2-1
RM8	AFA20001206.1000.0040-R3-1
RM9	AFA20001206.1000.0040-R4-1
RM10	AFA20001206.1000.0040-R5-1
RM11	AFA20001206.1000.0040-R6-1
RM12	AFA20001206.1000.0040-R7-1
RM14	AFA20001206.1000.0040-R8-1
RM15	AFA20001206.1000.0040-R9-1
RM16	AFA20001206.1000.0040-R10-1
RM17	AFA20001206.1000.0040-R11-1
RM18	AFA20001206.1000.0040-R12-1
RM19	AFA20001206.1000.0040-R13-1
RM20	AFA20001206.1000.0040-R14-1
RM21	AFA20001206.1000.0040-R15-1
RM5	AFA20001206.1000.0040-R16-1
V1	AFA20001206.1000.0040-EV1
V2	AFA20001206.1000.0040-EV2
V3	AFA20001206.1000.0040-EV3
V5	AFA20001206.1000.0040-EV4
V6	AFA20001206.1000.0040-EV5
V7	AFA20001206.1000.0040-EV6
V8	AFA20001206.1000.0040-EV7
V9	AFA20001206.1000.0040-EV8
VM1	AFA20001206.1000.0040-EV1-1
VM2	AFA20001206.1000.0040-EV2-1
VM3	AFA20001206.1000.0040-EV3-1
VM5	AFA20001206.1000.0040-EV4-1
VM6	AFA20001206.1000.0040-EV5-1
VM7	AFA20001206.1000.0040-EV6-1
VM8	AFA20001206.1000.0040-EV7-1
VM9	AFA20001206.1000.0040-EV8-1
Q1	AFA20001206.1000.0040-T1
Q2	AFA20001206.1000.0040-T2
Q3	AFA20001206.1000.0040-T3
Q4	AFA20001206.1000.0040-T4
Q5	AFA20001206.1000.0040-T5
Q7	AFA20001206.1000.0040-T6
Q8	AFA20001206.1000.0040-T7
Q9	AFA20001206.1000.0040-T8
Q10	AFA20001206.1000.0040-T9
Q11	AFA20001206.1000.0040-T10
