CE12	AFA20001119.1800.0188-CE1
E41	AFA20001119.1800.0188-E23
E42	AFA20001119.1800.0188-E24
E1	AFA20001119.1800.0188-E25
E43	AFA20001119.1800.0188-E26
E45	AFA20001119.1800.0188-E27
E46	AFA20001119.1800.0188-E28
E47	AFA20001119.1800.0188-E29
E48	AFA20001119.1800.0188-E30
E49	AFA20001119.1800.0188-E31
E50	AFA20001119.1800.0188-E32
E51	AFA20001119.1800.0188-E33
E52	AFA20001119.1800.0188-E34
E54	AFA20001119.1800.0188-E35
E55	AFA20001119.1800.0188-E36
E56	AFA20001119.1800.0188-E37
E57	AFA20001119.1800.0188-E38
E58	AFA20001119.1800.0188-E39
E59	AFA20001119.1800.0188-E40
E60	AFA20001119.1800.0188-E41
E61	AFA20001119.1800.0188-E42
E62	AFA20001119.1800.0188-E43
E63	AFA20001119.1800.0188-E44
E64	AFA20001119.1800.0188-E45
E65	AFA20001119.1800.0188-E46
E66	AFA20001119.1800.0188-E47
E67	AFA20001119.1800.0188-E48
E68	AFA20001119.1800.0188-E49
E69	AFA20001119.1800.0188-E50
E70	AFA20001119.1800.0188-E51
E71	AFA20001119.1800.0188-E52
E72	AFA20001119.1800.0188-E53
E73	AFA20001119.1800.0188-E54
E74	AFA20001119.1800.0188-E55
E75	AFA20001119.1800.0188-E56
E76	AFA20001119.1800.0188-E57
E78	AFA20001119.1800.0188-E58
E79	AFA20001119.1800.0188-E59
E80	AFA20001119.1800.0188-E60
E2	AFA20001119.1800.0188-E61
E3	AFA20001119.1800.0188-E62
E4	AFA20001119.1800.0188-E63
E5	AFA20001119.1800.0188-E64
E6	AFA20001119.1800.0188-E65
E7	AFA20001119.1800.0188-E66
E8	AFA20001119.1800.0188-E67
E9	AFA20001119.1800.0188-E68
E10	AFA20001119.1800.0188-E69
E12	AFA20001119.1800.0188-E70
E14	AFA20001119.1800.0188-E71
E15	AFA20001119.1800.0188-E72
EM1	AFA20001119.1800.0188-E25-1
EM18	AFA20001119.1800.0188-E2-2
EM19	AFA20001119.1800.0188-E3-3
EM20	AFA20001119.1800.0188-E3-4
EM21	AFA20001119.1800.0188-E4-5
EM23	AFA20001119.1800.0188-E6-6
EM24	AFA20001119.1800.0188-E7-7
EM25	AFA20001119.1800.0188-E7-8
EM26	AFA20001119.1800.0188-E8-9
EM27	AFA20001119.1800.0188-E9-10
EM28	AFA20001119.1800.0188-E10-11
EM29	AFA20001119.1800.0188-E10-12
EM30	AFA20001119.1800.0188-E10-13
EM31	AFA20001119.1800.0188-E5-14
EM32	AFA20001119.1800.0188-E11-15
EM33	AFA20001119.1800.0188-E6-16
EM34	AFA20001119.1800.0188-E63-17
EM35	AFA20001119.1800.0188-E12-18
EM36	AFA20001119.1800.0188-E12-19
EM37	AFA20001119.1800.0188-E13-20
EM38	AFA20001119.1800.0188-E14-21
EM39	AFA20001119.1800.0188-E15-22
EM40	AFA20001119.1800.0188-E16-23
EM41	AFA20001119.1800.0188-E17-24
EM42	AFA20001119.1800.0188-E18-25
EM43	AFA20001119.1800.0188-E19-26
EM44	AFA20001119.1800.0188-E6-27
EM45	AFA20001119.1800.0188-E20-28
EM46	AFA20001119.1800.0188-E20-29
EM48	AFA20001119.1800.0188-E21-30
EM50	AFA20001119.1800.0188-E22-31
EM51	AFA20001119.1800.0188-E23-32
EM52	AFA20001119.1800.0188-E24-33
EM53	AFA20001119.1800.0188-E26-34
EM56	AFA20001119.1800.0188-E24-35
EM57	AFA20001119.1800.0188-E27-36
EM59	AFA20001119.1800.0188-E28-37
EM60	AFA20001119.1800.0188-E29-38
EM61	AFA20001119.1800.0188-E29-39
EM62	AFA20001119.1800.0188-E30-40
EM63	AFA20001119.1800.0188-E6-41
EM64	AFA20001119.1800.0188-E31-42
EM65	AFA20001119.1800.0188-E32-43
EM66	AFA20001119.1800.0188-E33-44
EM67	AFA20001119.1800.0188-E34-45
EM68	AFA20001119.1800.0188-E33-46
EM69	AFA20001119.1800.0188-E33-47
EM71	AFA20001119.1800.0188-E35-48
EM72	AFA20001119.1800.0188-E36-49
EM73	AFA20001119.1800.0188-E37-50
EM74	AFA20001119.1800.0188-E37-51
EM75	AFA20001119.1800.0188-E38-52
EM76	AFA20001119.1800.0188-E39-53
EM77	AFA20001119.1800.0188-E62-54
EM54	AFA20001119.1800.0188-E62-55
EM78	AFA20001119.1800.0188-E40-56
EM79	AFA20001119.1800.0188-E41-57
EM80	AFA20001119.1800.0188-E42-58
EM81	AFA20001119.1800.0188-E42-59
EM82	AFA20001119.1800.0188-E43-60
EM83	AFA20001119.1800.0188-E44-61
EM84	AFA20001119.1800.0188-E44-62
EM85	AFA20001119.1800.0188-E45-63
EM86	AFA20001119.1800.0188-E46-64
EM87	AFA20001119.1800.0188-E47-65
EM88	AFA20001119.1800.0188-E13-66
EM89	AFA20001119.1800.0188-E48-67
EM2	AFA20001119.1800.0188-E61-68
EM90	AFA20001119.1800.0188-E47-69
EM91	AFA20001119.1800.0188-E49-70
EM92	AFA20001119.1800.0188-E36-71
EM93	AFA20001119.1800.0188-E50-72
EM94	AFA20001119.1800.0188-E50-73
EM95	AFA20001119.1800.0188-E51-74
EM96	AFA20001119.1800.0188-E36-75
EM97	AFA20001119.1800.0188-E52-76
EM98	AFA20001119.1800.0188-E52-77
EM99	AFA20001119.1800.0188-E53-78
EM100	AFA20001119.1800.0188-E54-79
EM101	AFA20001119.1800.0188-E55-80
EM102	AFA20001119.1800.0188-E54-81
EM103	AFA20001119.1800.0188-E56-82
EM104	AFA20001119.1800.0188-E57-83
EM106	AFA20001119.1800.0188-E58-84
EM107	AFA20001119.1800.0188-E36-85
EM108	AFA20001119.1800.0188-E62-86
EM49	AFA20001119.1800.0188-E62-87
EM109	AFA20001119.1800.0188-E59-88
EM110	AFA20001119.1800.0188-E60-89
EM111	AFA20001119.1800.0188-E5-90
EM3	AFA20001119.1800.0188-E62-91
EM4	AFA20001119.1800.0188-E64-92
EM5	AFA20001119.1800.0188-E65-93
EM6	AFA20001119.1800.0188-E65-94
EM7	AFA20001119.1800.0188-E66-95
EM8	AFA20001119.1800.0188-E67-96
EM9	AFA20001119.1800.0188-E68-97
EM10	AFA20001119.1800.0188-E68-98
EM11	AFA20001119.1800.0188-E68-99
EM12	AFA20001119.1800.0188-E69-100
EM13	AFA20001119.1800.0188-E70-101
EM15	AFA20001119.1800.0188-E71-102
EM16	AFA20001119.1800.0188-E72-103
EM17	AFA20001119.1800.0188-E1-104
R1	AFA20001119.1800.0188-R1
R2	AFA20001119.1800.0188-R2
R3	AFA20001119.1800.0188-R3
R4	AFA20001119.1800.0188-R4
R5	AFA20001119.1800.0188-R5
R6	AFA20001119.1800.0188-R6
R7	AFA20001119.1800.0188-R7
R8	AFA20001119.1800.0188-R8
R9	AFA20001119.1800.0188-R9
R10	AFA20001119.1800.0188-R10
R11	AFA20001119.1800.0188-R11
R12	AFA20001119.1800.0188-R12
R13	AFA20001119.1800.0188-R13
R15	AFA20001119.1800.0188-R14
R16	AFA20001119.1800.0188-R15
R18	AFA20001119.1800.0188-R16
R19	AFA20001119.1800.0188-R17
R20	AFA20001119.1800.0188-R18
R21	AFA20001119.1800.0188-R19
R23	AFA20001119.1800.0188-R20
R24	AFA20001119.1800.0188-R21
R25	AFA20001119.1800.0188-R22
R26	AFA20001119.1800.0188-R23
R27	AFA20001119.1800.0188-R24
R28	AFA20001119.1800.0188-R25
R29	AFA20001119.1800.0188-R26
R30	AFA20001119.1800.0188-R27
R31	AFA20001119.1800.0188-R28
RM1	AFA20001119.1800.0188-R1-1
RM2	AFA20001119.1800.0188-R2-1
RM3	AFA20001119.1800.0188-R3-1
RM4	AFA20001119.1800.0188-R4-1
RM5	AFA20001119.1800.0188-R5-1
RM6	AFA20001119.1800.0188-R6-1
RM7	AFA20001119.1800.0188-R7-1
RM8	AFA20001119.1800.0188-R8-1
RM9	AFA20001119.1800.0188-R9-1
RM10	AFA20001119.1800.0188-R10-1
RM11	AFA20001119.1800.0188-R11-1
RM12	AFA20001119.1800.0188-R12-1
RM13	AFA20001119.1800.0188-R13-1
RM15	AFA20001119.1800.0188-R14-1
RM16	AFA20001119.1800.0188-R15-1
RM18	AFA20001119.1800.0188-R16-1
RM19	AFA20001119.1800.0188-R17-1
RM20	AFA20001119.1800.0188-R18-1
RM21	AFA20001119.1800.0188-R19-1
RM23	AFA20001119.1800.0188-R20-1
RM24	AFA20001119.1800.0188-R21-1
RM25	AFA20001119.1800.0188-R22-1
RM26	AFA20001119.1800.0188-R23-1
RM27	AFA20001119.1800.0188-R24-1
RM28	AFA20001119.1800.0188-R25-1
RM29	AFA20001119.1800.0188-R26-1
RM30	AFA20001119.1800.0188-R27-1
RM31	AFA20001119.1800.0188-R28-1
V1	AFA20001119.1800.0188-EV1
V3	AFA20001119.1800.0188-EV2
V4	AFA20001119.1800.0188-EV3
V5	AFA20001119.1800.0188-EV4
V9	AFA20001119.1800.0188-EV5
V10	AFA20001119.1800.0188-EV6
V11	AFA20001119.1800.0188-EV7
VM1	AFA20001119.1800.0188-EV1-1
VM3	AFA20001119.1800.0188-EV2-1
VM4	AFA20001119.1800.0188-EV3-1
VM5	AFA20001119.1800.0188-EV4-1
VM9	AFA20001119.1800.0188-EV5-1
VM10	AFA20001119.1800.0188-EV6-1
VM11	AFA20001119.1800.0188-EV7-1
Q1	AFA20001119.1800.0188-T1
Q2	AFA20001119.1800.0188-T2
Q3	AFA20001119.1800.0188-T3
Q5	AFA20001119.1800.0188-T4
