CE10	ALH20001018.0700.0021-CE1
EM75	ALH20001018.0700.0021-E23-54
EM76	ALH20001018.0700.0021-E19-55
EM77	ALH20001018.0700.0021-E23-56
EM78	ALH20001018.0700.0021-E19-57
EM79	ALH20001018.0700.0021-E19-58
EM80	ALH20001018.0700.0021-E22-59
EM81	ALH20001018.0700.0021-E22-60
EM82	ALH20001018.0700.0021-E22-61
EM83	ALH20001018.0700.0021-E12-62
EM84	ALH20001018.0700.0021-E24-63
EM85	ALH20001018.0700.0021-E12-64
EM86	ALH20001018.0700.0021-E25-65
EM87	ALH20001018.0700.0021-E26-66
EM88	ALH20001018.0700.0021-E27-67
EM89	ALH20001018.0700.0021-E28-68
EM90	ALH20001018.0700.0021-E29-69
EM91	ALH20001018.0700.0021-E30-70
EM93	ALH20001018.0700.0021-E25-71
EM95	ALH20001018.0700.0021-E31-72
EM96	ALH20001018.0700.0021-E32-73
EM97	ALH20001018.0700.0021-E33-74
EM98	ALH20001018.0700.0021-E32-75
EM99	ALH20001018.0700.0021-E35-76
EM92	ALH20001018.0700.0021-E34-77
EM100	ALH20001018.0700.0021-E36-78
EM101	ALH20001018.0700.0021-E37-79
EM102	ALH20001018.0700.0021-E38-80
EM103	ALH20001018.0700.0021-E39-81
EM104	ALH20001018.0700.0021-E40-82
EM105	ALH20001018.0700.0021-E41-83
EM106	ALH20001018.0700.0021-E43-84
EM107	ALH20001018.0700.0021-E42-85
EM108	ALH20001018.0700.0021-E44-86
EM110	ALH20001018.0700.0021-E45-87
EM111	ALH20001018.0700.0021-E47-88
EM112	ALH20001018.0700.0021-E46-89
EM113	ALH20001018.0700.0021-E48-90
EM114	ALH20001018.0700.0021-E49-91
EM115	ALH20001018.0700.0021-E50-92
EM2	ALH20001018.0700.0021-E52-93
EM3	ALH20001018.0700.0021-E53-94
EM4	ALH20001018.0700.0021-E54-95
EM5	ALH20001018.0700.0021-E55-96
EM6	ALH20001018.0700.0021-E57-97
EM7	ALH20001018.0700.0021-E56-98
EM8	ALH20001018.0700.0021-E58-99
EM9	ALH20001018.0700.0021-E59-100
EM10	ALH20001018.0700.0021-E60-101
EM11	ALH20001018.0700.0021-E59-102
EM12	ALH20001018.0700.0021-E61-103
EM13	ALH20001018.0700.0021-E62-104
EM14	ALH20001018.0700.0021-E63-105
EM15	ALH20001018.0700.0021-E56-106
EM16	ALH20001018.0700.0021-E56-107
EM17	ALH20001018.0700.0021-E56-108
Q1	ALH20001018.0700.0021-T1
Q3	ALH20001018.0700.0021-T2
Q4	ALH20001018.0700.0021-T3
Q5	ALH20001018.0700.0021-T4
