CE13	AFA20001018.0000.0006-CE1
EM64	AFA20001018.0000.0006-E15-38
EM2	AFA20001018.0000.0006-E16-39
EM3	AFA20001018.0000.0006-E17-40
EM4	AFA20001018.0000.0006-E18-41
EM5	AFA20001018.0000.0006-E19-42
EM7	AFA20001018.0000.0006-E20-43
EM8	AFA20001018.0000.0006-E18-44
EM9	AFA20001018.0000.0006-E21-45
EM12	AFA20001018.0000.0006-E22-46
EM13	AFA20001018.0000.0006-E22-47
EM67	AFA20001018.0000.0006-E11-48
EM15	AFA20001018.0000.0006-E23-49
EM65	AFA20001018.0000.0006-E11-50
EM18	AFA20001018.0000.0006-E1-51
R2	AFA20001018.0000.0006-R1
R3	AFA20001018.0000.0006-R2
R4	AFA20001018.0000.0006-R3
R5	AFA20001018.0000.0006-R4
R6	AFA20001018.0000.0006-R5
R8	AFA20001018.0000.0006-R6
RM2	AFA20001018.0000.0006-R1-1
RM3	AFA20001018.0000.0006-R2-1
RM4	AFA20001018.0000.0006-R3-1
RM5	AFA20001018.0000.0006-R4-1
RM6	AFA20001018.0000.0006-R5-1
RM8	AFA20001018.0000.0006-R6-1
V4	AFA20001018.0000.0006-EV1
V5	AFA20001018.0000.0006-EV2
V6	AFA20001018.0000.0006-EV3
V7	AFA20001018.0000.0006-EV4
V8	AFA20001018.0000.0006-EV5
V9	AFA20001018.0000.0006-EV6
V10	AFA20001018.0000.0006-EV7
V11	AFA20001018.0000.0006-EV8
V12	AFA20001018.0000.0006-EV9
V13	AFA20001018.0000.0006-EV10
V1	AFA20001018.0000.0006-EV11
V2	AFA20001018.0000.0006-EV12
VM5	AFA20001018.0000.0006-EV2-1
VM6	AFA20001018.0000.0006-EV3-1
VM7	AFA20001018.0000.0006-EV4-1
VM8	AFA20001018.0000.0006-EV5-1
VM9	AFA20001018.0000.0006-EV6-1
VM10	AFA20001018.0000.0006-EV7-1
VM11	AFA20001018.0000.0006-EV8-1
VM12	AFA20001018.0000.0006-EV9-1
VM13	AFA20001018.0000.0006-EV10-1
VM1	AFA20001018.0000.0006-EV11-1
VM2	AFA20001018.0000.0006-EV12-1
VM4	AFA20001018.0000.0006-EV1-1
Q1	AFA20001018.0000.0006-T1
Q2	AFA20001018.0000.0006-T2
Q3	AFA20001018.0000.0006-T3
Q4	AFA20001018.0000.0006-T4
Q5	AFA20001018.0000.0006-V1
Q6	AFA20001018.0000.0006-V2
Q7	AFA20001018.0000.0006-T5
QM5	AFA20001018.0000.0006-V1-1
QM6	AFA20001018.0000.0006-V2-1
