CE10	AFA20001221.1000.0032-CE1
EM48	AFA20001221.1000.0032-E24-34
EM49	AFA20001221.1000.0032-E24-35
EM50	AFA20001221.1000.0032-E24-36
EM51	AFA20001221.1000.0032-E24-37
EM52	AFA20001221.1000.0032-E25-38
EM53	AFA20001221.1000.0032-E25-39
EM54	AFA20001221.1000.0032-E11-40
EM55	AFA20001221.1000.0032-E24-41
EM56	AFA20001221.1000.0032-E12-42
EM57	AFA20001221.1000.0032-E24-43
EM58	AFA20001221.1000.0032-E24-44
EM59	AFA20001221.1000.0032-E25-45
EM60	AFA20001221.1000.0032-E13-46
EM61	AFA20001221.1000.0032-E14-47
EM62	AFA20001221.1000.0032-E24-48
EM1	AFA20001221.1000.0032-E15-49
EM2	AFA20001221.1000.0032-E16-50
EM3	AFA20001221.1000.0032-E16-51
EM4	AFA20001221.1000.0032-E17-52
EM5	AFA20001221.1000.0032-E18-53
EM6	AFA20001221.1000.0032-E20-54
EM7	AFA20001221.1000.0032-E21-55
EM8	AFA20001221.1000.0032-E21-56
EM9	AFA20001221.1000.0032-E16-57
EM10	AFA20001221.1000.0032-E22-58
EM11	AFA20001221.1000.0032-E23-59
EM12	AFA20001221.1000.0032-E24-60
EM13	AFA20001221.1000.0032-E25-61
EM14	AFA20001221.1000.0032-E26-62
R1	AFA20001221.1000.0032-R1
R2	AFA20001221.1000.0032-R2
R3	AFA20001221.1000.0032-R3
R4	AFA20001221.1000.0032-R4
R5	AFA20001221.1000.0032-R5
R6	AFA20001221.1000.0032-R6
R7	AFA20001221.1000.0032-R7
R8	AFA20001221.1000.0032-R8
R9	AFA20001221.1000.0032-R9
R10	AFA20001221.1000.0032-R10
R11	AFA20001221.1000.0032-R11
R12	AFA20001221.1000.0032-R12
RM1	AFA20001221.1000.0032-R1-1
RM2	AFA20001221.1000.0032-R2-1
RM3	AFA20001221.1000.0032-R3-1
RM4	AFA20001221.1000.0032-R4-1
RM5	AFA20001221.1000.0032-R5-1
RM6	AFA20001221.1000.0032-R6-1
RM7	AFA20001221.1000.0032-R7-1
RM8	AFA20001221.1000.0032-R8-1
RM9	AFA20001221.1000.0032-R5-2
RM10	AFA20001221.1000.0032-R10-1
RM11	AFA20001221.1000.0032-R5-3
RM12	AFA20001221.1000.0032-R5-4
Q1	AFA20001221.1000.0032-T1
Q2	AFA20001221.1000.0032-T2
Q3	AFA20001221.1000.0032-T3
Q4	AFA20001221.1000.0032-T4
Q5	AFA20001221.1000.0032-T5
