CE11	ALH20001014.1300.0116-CE1
EM99	ALH20001014.1300.0116-E9-76
EM100	ALH20001014.1300.0116-E9-77
EM101	ALH20001014.1300.0116-E33-78
EM102	ALH20001014.1300.0116-E33-79
EM103	ALH20001014.1300.0116-E34-80
EM104	ALH20001014.1300.0116-E35-81
EM105	ALH20001014.1300.0116-E36-82
EM106	ALH20001014.1300.0116-E42-83
EM107	ALH20001014.1300.0116-E43-84
EM108	ALH20001014.1300.0116-E11-85
EM110	ALH20001014.1300.0116-E11-86
EM111	ALH20001014.1300.0116-E40-87
EM112	ALH20001014.1300.0116-E11-88
EM2	ALH20001014.1300.0116-E39-89
EM114	ALH20001014.1300.0116-E37-90
EM115	ALH20001014.1300.0116-E11-91
EM116	ALH20001014.1300.0116-E38-92
EM117	ALH20001014.1300.0116-E11-93
EM118	ALH20001014.1300.0116-E11-94
EM120	ALH20001014.1300.0116-E46-95
EM121	ALH20001014.1300.0116-E46-96
EM123	ALH20001014.1300.0116-E22-97
EM3	ALH20001014.1300.0116-E41-98
EM4	ALH20001014.1300.0116-E42-99
EM5	ALH20001014.1300.0116-E43-100
EM6	ALH20001014.1300.0116-E44-101
EM7	ALH20001014.1300.0116-E44-102
EM8	ALH20001014.1300.0116-E44-103
EM9	ALH20001014.1300.0116-E44-104
EM10	ALH20001014.1300.0116-E45-105
EM11	ALH20001014.1300.0116-E20-106
EM59	ALH20001014.1300.0116-E7-107
EM13	ALH20001014.1300.0116-E46-108
EM14	ALH20001014.1300.0116-E47-109
EM15	ALH20001014.1300.0116-E47-110
EM16	ALH20001014.1300.0116-E48-111
EM17	ALH20001014.1300.0116-E49-112
EM18	ALH20001014.1300.0116-E50-113
R1	ALH20001014.1300.0116-R1
R2	ALH20001014.1300.0116-R2
R3	ALH20001014.1300.0116-R3
R4	ALH20001014.1300.0116-R4
R5	ALH20001014.1300.0116-R5
R6	ALH20001014.1300.0116-R6
R7	ALH20001014.1300.0116-R7
R8	ALH20001014.1300.0116-R8
R9	ALH20001014.1300.0116-R9
R10	ALH20001014.1300.0116-R10
R11	ALH20001014.1300.0116-R11
R12	ALH20001014.1300.0116-R12
R13	ALH20001014.1300.0116-R13
R14	ALH20001014.1300.0116-R14
R15	ALH20001014.1300.0116-R15
R16	ALH20001014.1300.0116-R16
R17	ALH20001014.1300.0116-R17
R18	ALH20001014.1300.0116-R18
R19	ALH20001014.1300.0116-R19
R20	ALH20001014.1300.0116-R20
R21	ALH20001014.1300.0116-R21
R22	ALH20001014.1300.0116-R22
R23	ALH20001014.1300.0116-R23
RM1	ALH20001014.1300.0116-R1-1
RM2	ALH20001014.1300.0116-R2-1
RM3	ALH20001014.1300.0116-R3-1
RM5	ALH20001014.1300.0116-R4-1
RM6	ALH20001014.1300.0116-R5-1
RM7	ALH20001014.1300.0116-R6-1
RM8	ALH20001014.1300.0116-R1-2
RM9	ALH20001014.1300.0116-R8-1
RM10	ALH20001014.1300.0116-R9-1
RM11	ALH20001014.1300.0116-R10-1
RM12	ALH20001014.1300.0116-R11-1
RM13	ALH20001014.1300.0116-R12-1
RM14	ALH20001014.1300.0116-R13-1
RM15	ALH20001014.1300.0116-R14-1
RM16	ALH20001014.1300.0116-R15-1
RM17	ALH20001014.1300.0116-R16-1
RM18	ALH20001014.1300.0116-R17-1
RM19	ALH20001014.1300.0116-R18-1
RM20	ALH20001014.1300.0116-R19-1
RM21	ALH20001014.1300.0116-R20-1
RM22	ALH20001014.1300.0116-R3-2
RM23	ALH20001014.1300.0116-R22-1
RM24	ALH20001014.1300.0116-R23-1
V1	ALH20001014.1300.0116-EV1
V2	ALH20001014.1300.0116-EV2
V3	ALH20001014.1300.0116-EV3
V4	ALH20001014.1300.0116-EV4
V7	ALH20001014.1300.0116-EV5
VM1	ALH20001014.1300.0116-EV1-1
VM2	ALH20001014.1300.0116-EV2-1
VM3	ALH20001014.1300.0116-EV3-1
VM4	ALH20001014.1300.0116-EV4-1
VM7	ALH20001014.1300.0116-EV5-1
Q1	ALH20001014.1300.0116-T1
Q2	ALH20001014.1300.0116-V1
QM2	ALH20001014.1300.0116-V1-1
