CE11	AFA20001208.1000.0032-CE1
CE99	AFA20001208.1000.0032-CE87
CE100	AFA20001208.1000.0032-CE88
CE101	AFA20001208.1000.0032-CE89
CE102	AFA20001208.1000.0032-CE90
CE103	AFA20001208.1000.0032-CE91
CE104	AFA20001208.1000.0032-CE92
CE105	AFA20001208.1000.0032-CE93
CE106	AFA20001208.1000.0032-CE94
CE107	AFA20001208.1000.0032-CE95
CE108	AFA20001208.1000.0032-CE96
CE109	AFA20001208.1000.0032-CE97
CE110	AFA20001208.1000.0032-CE98
CE111	AFA20001208.1000.0032-CE99
CE112	AFA20001208.1000.0032-CE100
CE113	AFA20001208.1000.0032-CE101
CE114	AFA20001208.1000.0032-CE102
CE115	AFA20001208.1000.0032-CE103
CE116	AFA20001208.1000.0032-CE104
CE117	AFA20001208.1000.0032-CE105
CE2	AFA20001208.1000.0032-CE106
CE3	AFA20001208.1000.0032-CE107
CE4	AFA20001208.1000.0032-CE108
CE5	AFA20001208.1000.0032-CE109
CE118	AFA20001208.1000.0032-CE110
CE7	AFA20001208.1000.0032-CE111
CE8	AFA20001208.1000.0032-CE112
CE9	AFA20001208.1000.0032-CE113
CE10	AFA20001208.1000.0032-CE114
E15	AFA20001208.1000.0032-E1
E16	AFA20001208.1000.0032-E2
E17	AFA20001208.1000.0032-E3
E18	AFA20001208.1000.0032-E4
E19	AFA20001208.1000.0032-E5
E20	AFA20001208.1000.0032-E6
E21	AFA20001208.1000.0032-E7
E22	AFA20001208.1000.0032-E8
E23	AFA20001208.1000.0032-E9
E24	AFA20001208.1000.0032-E10
E25	AFA20001208.1000.0032-E11
E26	AFA20001208.1000.0032-E12
E27	AFA20001208.1000.0032-E13
E28	AFA20001208.1000.0032-E14
E29	AFA20001208.1000.0032-E15
E30	AFA20001208.1000.0032-E16
E31	AFA20001208.1000.0032-E17
E32	AFA20001208.1000.0032-E18
E33	AFA20001208.1000.0032-E19
E34	AFA20001208.1000.0032-E20
E35	AFA20001208.1000.0032-E21
E36	AFA20001208.1000.0032-E22
E37	AFA20001208.1000.0032-E23
E38	AFA20001208.1000.0032-E24
E40	AFA20001208.1000.0032-E25
E41	AFA20001208.1000.0032-E26
E42	AFA20001208.1000.0032-E27
E43	AFA20001208.1000.0032-E28
E44	AFA20001208.1000.0032-E29
E46	AFA20001208.1000.0032-E30
E47	AFA20001208.1000.0032-E31
E48	AFA20001208.1000.0032-E32
E49	AFA20001208.1000.0032-E33
E51	AFA20001208.1000.0032-E34
E52	AFA20001208.1000.0032-E35
E53	AFA20001208.1000.0032-E36
E55	AFA20001208.1000.0032-E37
E57	AFA20001208.1000.0032-E38
E58	AFA20001208.1000.0032-E39
E59	AFA20001208.1000.0032-E40
E60	AFA20001208.1000.0032-E41
E61	AFA20001208.1000.0032-E42
E62	AFA20001208.1000.0032-E43
E63	AFA20001208.1000.0032-E44
E64	AFA20001208.1000.0032-E45
E65	AFA20001208.1000.0032-E46
E66	AFA20001208.1000.0032-E47
E67	AFA20001208.1000.0032-E48
E68	AFA20001208.1000.0032-E49
E69	AFA20001208.1000.0032-E50
E70	AFA20001208.1000.0032-E51
E71	AFA20001208.1000.0032-E52
E72	AFA20001208.1000.0032-E53
E73	AFA20001208.1000.0032-E54
E74	AFA20001208.1000.0032-E55
E75	AFA20001208.1000.0032-E56
E76	AFA20001208.1000.0032-E57
E77	AFA20001208.1000.0032-E58
E79	AFA20001208.1000.0032-E59
E82	AFA20001208.1000.0032-E60
E83	AFA20001208.1000.0032-E61
E84	AFA20001208.1000.0032-E62
E85	AFA20001208.1000.0032-E63
E86	AFA20001208.1000.0032-E64
E88	AFA20001208.1000.0032-E65
E89	AFA20001208.1000.0032-E66
E91	AFA20001208.1000.0032-E67
E92	AFA20001208.1000.0032-E68
E94	AFA20001208.1000.0032-E69
E95	AFA20001208.1000.0032-E70
E1	AFA20001208.1000.0032-E71
E96	AFA20001208.1000.0032-E72
E97	AFA20001208.1000.0032-E73
E98	AFA20001208.1000.0032-E74
E99	AFA20001208.1000.0032-E75
E100	AFA20001208.1000.0032-E76
E101	AFA20001208.1000.0032-E77
E102	AFA20001208.1000.0032-E78
E103	AFA20001208.1000.0032-E79
E104	AFA20001208.1000.0032-E80
E105	AFA20001208.1000.0032-E81
E106	AFA20001208.1000.0032-E82
E107	AFA20001208.1000.0032-E83
E108	AFA20001208.1000.0032-E84
E109	AFA20001208.1000.0032-E85
E110	AFA20001208.1000.0032-E86
E111	AFA20001208.1000.0032-E87
E112	AFA20001208.1000.0032-E88
E113	AFA20001208.1000.0032-E89
E114	AFA20001208.1000.0032-E90
E117	AFA20001208.1000.0032-E91
E119	AFA20001208.1000.0032-E92
E120	AFA20001208.1000.0032-E93
E121	AFA20001208.1000.0032-E94
E123	AFA20001208.1000.0032-E95
E124	AFA20001208.1000.0032-E96
E125	AFA20001208.1000.0032-E97
E126	AFA20001208.1000.0032-E98
E127	AFA20001208.1000.0032-E99
E128	AFA20001208.1000.0032-E100
E129	AFA20001208.1000.0032-E101
E130	AFA20001208.1000.0032-E102
E132	AFA20001208.1000.0032-E103
E133	AFA20001208.1000.0032-E104
E134	AFA20001208.1000.0032-E105
E135	AFA20001208.1000.0032-E106
E136	AFA20001208.1000.0032-E107
E137	AFA20001208.1000.0032-E108
E138	AFA20001208.1000.0032-E109
E139	AFA20001208.1000.0032-E110
E140	AFA20001208.1000.0032-E111
E141	AFA20001208.1000.0032-E112
E142	AFA20001208.1000.0032-E113
E143	AFA20001208.1000.0032-E114
E2	AFA20001208.1000.0032-E115
E3	AFA20001208.1000.0032-E116
E144	AFA20001208.1000.0032-E117
E4	AFA20001208.1000.0032-E118
E5	AFA20001208.1000.0032-E119
E7	AFA20001208.1000.0032-E120
E9	AFA20001208.1000.0032-E121
E10	AFA20001208.1000.0032-E122
E11	AFA20001208.1000.0032-E123
E12	AFA20001208.1000.0032-E124
E13	AFA20001208.1000.0032-E125
EM17	AFA20001208.1000.0032-E124-1
EM18	AFA20001208.1000.0032-E124-2
EM19	AFA20001208.1000.0032-E121-3
EM20	AFA20001208.1000.0032-E120-4
EM22	AFA20001208.1000.0032-E121-5
EM23	AFA20001208.1000.0032-E121-6
EM24	AFA20001208.1000.0032-E121-7
EM25	AFA20001208.1000.0032-E121-8
EM26	AFA20001208.1000.0032-E121-9
EM27	AFA20001208.1000.0032-E1-10
EM28	AFA20001208.1000.0032-E2-11
EM29	AFA20001208.1000.0032-E1-12
EM30	AFA20001208.1000.0032-E1-13
EM31	AFA20001208.1000.0032-E121-14
EM32	AFA20001208.1000.0032-E121-15
EM33	AFA20001208.1000.0032-E3-16
EM34	AFA20001208.1000.0032-E121-17
EM35	AFA20001208.1000.0032-E4-18
EM36	AFA20001208.1000.0032-E121-19
EM37	AFA20001208.1000.0032-E121-20
EM38	AFA20001208.1000.0032-E5-21
EM39	AFA20001208.1000.0032-E6-22
EM40	AFA20001208.1000.0032-E7-23
EM41	AFA20001208.1000.0032-E8-24
EM42	AFA20001208.1000.0032-E6-25
EM43	AFA20001208.1000.0032-E6-26
EM44	AFA20001208.1000.0032-E9-27
EM45	AFA20001208.1000.0032-E10-28
EM46	AFA20001208.1000.0032-E11-29
EM47	AFA20001208.1000.0032-E12-30
EM48	AFA20001208.1000.0032-E10-31
EM49	AFA20001208.1000.0032-E10-32
EM50	AFA20001208.1000.0032-E10-33
EM51	AFA20001208.1000.0032-E10-34
EM52	AFA20001208.1000.0032-E122-35
EM53	AFA20001208.1000.0032-E121-36
EM54	AFA20001208.1000.0032-E120-37
EM55	AFA20001208.1000.0032-E122-38
EM56	AFA20001208.1000.0032-E13-39
EM57	AFA20001208.1000.0032-E124-40
EM58	AFA20001208.1000.0032-E124-41
EM59	AFA20001208.1000.0032-E124-42
EM60	AFA20001208.1000.0032-E12-43
EM61	AFA20001208.1000.0032-E12-44
EM62	AFA20001208.1000.0032-E9-45
EM63	AFA20001208.1000.0032-E124-46
EM64	AFA20001208.1000.0032-E9-47
EM65	AFA20001208.1000.0032-E124-48
EM66	AFA20001208.1000.0032-E14-49
EM67	AFA20001208.1000.0032-E124-50
EM68	AFA20001208.1000.0032-E124-51
EM69	AFA20001208.1000.0032-E124-52
EM70	AFA20001208.1000.0032-E124-53
EM71	AFA20001208.1000.0032-E124-54
EM72	AFA20001208.1000.0032-E124-55
EM73	AFA20001208.1000.0032-E124-56
EM75	AFA20001208.1000.0032-E15-57
EM76	AFA20001208.1000.0032-E15-58
EM77	AFA20001208.1000.0032-E15-59
EM78	AFA20001208.1000.0032-E16-60
EM79	AFA20001208.1000.0032-E17-61
EM80	AFA20001208.1000.0032-E120-62
EM82	AFA20001208.1000.0032-E18-63
EM83	AFA20001208.1000.0032-E19-64
EM84	AFA20001208.1000.0032-E20-65
EM85	AFA20001208.1000.0032-E21-66
EM86	AFA20001208.1000.0032-E22-67
EM87	AFA20001208.1000.0032-E23-68
EM88	AFA20001208.1000.0032-E11-69
EM89	AFA20001208.1000.0032-E24-70
EM91	AFA20001208.1000.0032-E3-71
EM92	AFA20001208.1000.0032-E25-72
EM93	AFA20001208.1000.0032-E12-73
EM94	AFA20001208.1000.0032-E26-74
EM95	AFA20001208.1000.0032-E15-75
EM96	AFA20001208.1000.0032-E27-76
EM97	AFA20001208.1000.0032-E4-77
EM98	AFA20001208.1000.0032-E28-78
EM99	AFA20001208.1000.0032-E29-79
EM100	AFA20001208.1000.0032-E29-80
EM102	AFA20001208.1000.0032-E29-81
EM103	AFA20001208.1000.0032-E30-82
EM104	AFA20001208.1000.0032-E31-83
EM105	AFA20001208.1000.0032-E30-84
EM160	AFA20001208.1000.0032-E117-85
EM106	AFA20001208.1000.0032-E28-86
EM107	AFA20001208.1000.0032-E29-87
EM108	AFA20001208.1000.0032-E29-88
EM109	AFA20001208.1000.0032-E29-89
EM110	AFA20001208.1000.0032-E29-90
EM111	AFA20001208.1000.0032-E29-91
EM112	AFA20001208.1000.0032-E32-92
EM113	AFA20001208.1000.0032-E33-93
EM114	AFA20001208.1000.0032-E32-94
EM115	AFA20001208.1000.0032-E34-95
EM116	AFA20001208.1000.0032-E32-96
EM117	AFA20001208.1000.0032-E29-97
EM118	AFA20001208.1000.0032-E29-98
EM119	AFA20001208.1000.0032-E35-99
EM120	AFA20001208.1000.0032-E29-100
EM121	AFA20001208.1000.0032-E29-101
EM122	AFA20001208.1000.0032-E36-102
EM124	AFA20001208.1000.0032-E36-103
EM125	AFA20001208.1000.0032-E37-104
EM127	AFA20001208.1000.0032-E37-105
EM128	AFA20001208.1000.0032-E38-106
EM129	AFA20001208.1000.0032-E38-107
EM130	AFA20001208.1000.0032-E38-108
EM131	AFA20001208.1000.0032-E39-109
EM132	AFA20001208.1000.0032-E38-110
EM133	AFA20001208.1000.0032-E38-111
EM134	AFA20001208.1000.0032-E38-112
EM135	AFA20001208.1000.0032-E40-113
EM136	AFA20001208.1000.0032-E41-114
EM137	AFA20001208.1000.0032-E42-115
EM138	AFA20001208.1000.0032-E43-116
EM139	AFA20001208.1000.0032-E44-117
EM140	AFA20001208.1000.0032-E45-118
EM141	AFA20001208.1000.0032-E46-119
EM142	AFA20001208.1000.0032-E47-120
EM143	AFA20001208.1000.0032-E48-121
EM144	AFA20001208.1000.0032-E49-122
EM145	AFA20001208.1000.0032-E50-123
EM1	AFA20001208.1000.0032-E71-124
EM146	AFA20001208.1000.0032-E51-125
EM147	AFA20001208.1000.0032-E52-126
EM148	AFA20001208.1000.0032-E53-127
EM149	AFA20001208.1000.0032-E54-128
EM150	AFA20001208.1000.0032-E55-129
EM151	AFA20001208.1000.0032-E56-130
EM152	AFA20001208.1000.0032-E57-131
EM153	AFA20001208.1000.0032-E58-132
EM154	AFA20001208.1000.0032-E58-133
EM156	AFA20001208.1000.0032-E59-134
EM158	AFA20001208.1000.0032-E58-135
EM161	AFA20001208.1000.0032-E60-136
EM162	AFA20001208.1000.0032-E61-137
EM163	AFA20001208.1000.0032-E61-138
EM164	AFA20001208.1000.0032-E57-139
EM165	AFA20001208.1000.0032-E58-140
EM166	AFA20001208.1000.0032-E60-141
EM167	AFA20001208.1000.0032-E58-142
EM168	AFA20001208.1000.0032-E3-143
EM169	AFA20001208.1000.0032-E62-144
EM170	AFA20001208.1000.0032-E63-145
EM171	AFA20001208.1000.0032-E35-146
EM172	AFA20001208.1000.0032-E64-147
EM174	AFA20001208.1000.0032-E64-148
EM175	AFA20001208.1000.0032-E64-149
EM176	AFA20001208.1000.0032-E65-150
EM177	AFA20001208.1000.0032-E66-151
EM178	AFA20001208.1000.0032-E67-152
EM179	AFA20001208.1000.0032-E68-153
EM180	AFA20001208.1000.0032-E68-154
EM182	AFA20001208.1000.0032-E69-155
EM183	AFA20001208.1000.0032-E70-156
EM184	AFA20001208.1000.0032-E70-157
EM185	AFA20001208.1000.0032-E70-158
EM186	AFA20001208.1000.0032-E72-159
EM187	AFA20001208.1000.0032-E73-160
EM188	AFA20001208.1000.0032-E72-161
EM189	AFA20001208.1000.0032-E74-162
EM190	AFA20001208.1000.0032-E75-163
EM191	AFA20001208.1000.0032-E76-164
EM192	AFA20001208.1000.0032-E77-165
EM193	AFA20001208.1000.0032-E78-166
EM194	AFA20001208.1000.0032-E79-167
EM195	AFA20001208.1000.0032-E80-168
EM196	AFA20001208.1000.0032-E81-169
EM197	AFA20001208.1000.0032-E82-170
EM198	AFA20001208.1000.0032-E83-171
EM199	AFA20001208.1000.0032-E84-172
EM200	AFA20001208.1000.0032-E85-173
EM201	AFA20001208.1000.0032-E86-174
EM202	AFA20001208.1000.0032-E87-175
EM203	AFA20001208.1000.0032-E88-176
EM204	AFA20001208.1000.0032-E88-177
EM205	AFA20001208.1000.0032-E88-178
EM206	AFA20001208.1000.0032-E89-179
EM207	AFA20001208.1000.0032-E89-180
EM208	AFA20001208.1000.0032-E90-181
EM210	AFA20001208.1000.0032-E87-182
EM211	AFA20001208.1000.0032-E88-183
EM213	AFA20001208.1000.0032-E90-184
EM214	AFA20001208.1000.0032-E90-185
EM215	AFA20001208.1000.0032-E90-186
EM216	AFA20001208.1000.0032-E90-187
EM217	AFA20001208.1000.0032-E8-188
EM218	AFA20001208.1000.0032-E90-189
EM219	AFA20001208.1000.0032-E91-190
EM220	AFA20001208.1000.0032-E92-191
EM221	AFA20001208.1000.0032-E90-192
EM2	AFA20001208.1000.0032-E115-193
EM222	AFA20001208.1000.0032-E93-194
EM224	AFA20001208.1000.0032-E94-195
EM225	AFA20001208.1000.0032-E94-196
EM227	AFA20001208.1000.0032-E95-197
EM228	AFA20001208.1000.0032-E96-198
EM229	AFA20001208.1000.0032-E95-199
EM230	AFA20001208.1000.0032-E97-200
EM231	AFA20001208.1000.0032-E97-201
EM232	AFA20001208.1000.0032-E97-202
EM233	AFA20001208.1000.0032-E98-203
EM234	AFA20001208.1000.0032-E99-204
EM235	AFA20001208.1000.0032-E97-205
EM236	AFA20001208.1000.0032-E100-206
EM237	AFA20001208.1000.0032-E100-207
EM238	AFA20001208.1000.0032-E101-208
EM239	AFA20001208.1000.0032-E97-209
EM241	AFA20001208.1000.0032-E99-210
EM242	AFA20001208.1000.0032-E102-211
EM243	AFA20001208.1000.0032-E103-212
EM244	AFA20001208.1000.0032-E63-213
EM245	AFA20001208.1000.0032-E35-214
EM246	AFA20001208.1000.0032-E99-215
EM247	AFA20001208.1000.0032-E104-216
EM248	AFA20001208.1000.0032-E99-217
EM249	AFA20001208.1000.0032-E105-218
EM251	AFA20001208.1000.0032-E106-219
EM252	AFA20001208.1000.0032-E107-220
EM253	AFA20001208.1000.0032-E108-221
EM254	AFA20001208.1000.0032-E109-222
EM255	AFA20001208.1000.0032-E110-223
EM256	AFA20001208.1000.0032-E111-224
EM257	AFA20001208.1000.0032-E112-225
EM258	AFA20001208.1000.0032-E113-226
EM259	AFA20001208.1000.0032-E114-227
EM10	AFA20001208.1000.0032-E120-228
EM260	AFA20001208.1000.0032-E116-229
EM261	AFA20001208.1000.0032-E63-230
EM3	AFA20001208.1000.0032-E116-231
EM5	AFA20001208.1000.0032-E116-232
EM6	AFA20001208.1000.0032-E118-233
EM7	AFA20001208.1000.0032-E119-234
EM9	AFA20001208.1000.0032-E120-235
EM11	AFA20001208.1000.0032-E121-236
EM12	AFA20001208.1000.0032-E122-237
EM13	AFA20001208.1000.0032-E122-238
EM14	AFA20001208.1000.0032-E123-239
EM15	AFA20001208.1000.0032-E124-240
EM16	AFA20001208.1000.0032-E125-241
R1	AFA20001208.1000.0032-R1
R2	AFA20001208.1000.0032-R2
R3	AFA20001208.1000.0032-R3
R4	AFA20001208.1000.0032-R4
R6	AFA20001208.1000.0032-R5
R7	AFA20001208.1000.0032-R6
R13	AFA20001208.1000.0032-R7
R14	AFA20001208.1000.0032-R8
R15	AFA20001208.1000.0032-R9
R16	AFA20001208.1000.0032-R10
R17	AFA20001208.1000.0032-R11
R18	AFA20001208.1000.0032-R12
R19	AFA20001208.1000.0032-R13
R20	AFA20001208.1000.0032-R14
R21	AFA20001208.1000.0032-R15
R22	AFA20001208.1000.0032-R16
R23	AFA20001208.1000.0032-R17
R24	AFA20001208.1000.0032-R18
R25	AFA20001208.1000.0032-R19
R26	AFA20001208.1000.0032-R20
R28	AFA20001208.1000.0032-R21
RM1	AFA20001208.1000.0032-R1-1
RM2	AFA20001208.1000.0032-R2-1
RM3	AFA20001208.1000.0032-R3-1
RM4	AFA20001208.1000.0032-R4-1
RM6	AFA20001208.1000.0032-R5-1
RM7	AFA20001208.1000.0032-R6-1
RM13	AFA20001208.1000.0032-R7-1
RM14	AFA20001208.1000.0032-R8-1
RM15	AFA20001208.1000.0032-R9-1
RM16	AFA20001208.1000.0032-R9-2
RM17	AFA20001208.1000.0032-R11-1
RM18	AFA20001208.1000.0032-R12-1
RM19	AFA20001208.1000.0032-R13-1
RM20	AFA20001208.1000.0032-R14-1
RM21	AFA20001208.1000.0032-R15-1
RM22	AFA20001208.1000.0032-R16-1
RM23	AFA20001208.1000.0032-R12-2
RM24	AFA20001208.1000.0032-R18-1
RM25	AFA20001208.1000.0032-R19-1
RM26	AFA20001208.1000.0032-R20-1
RM28	AFA20001208.1000.0032-R12-3
V1	AFA20001208.1000.0032-EV1
V2	AFA20001208.1000.0032-EV2
VM1	AFA20001208.1000.0032-EV1-1
VM2	AFA20001208.1000.0032-EV2-1
Q1	AFA20001208.1000.0032-T1
Q2	AFA20001208.1000.0032-T2
Q4	AFA20001208.1000.0032-T3
Q5	AFA20001208.1000.0032-T4
Q6	AFA20001208.1000.0032-T5
Q7	AFA20001208.1000.0032-T6
