CE4	ALH20001017.1300.0087-CE1
EM86	ALH20001017.1300.0087-E16-53
EM88	ALH20001017.1300.0087-E17-54
EM89	ALH20001017.1300.0087-E18-55
EM90	ALH20001017.1300.0087-E19-56
EM91	ALH20001017.1300.0087-E20-57
EM93	ALH20001017.1300.0087-E21-58
EM94	ALH20001017.1300.0087-E16-59
EM95	ALH20001017.1300.0087-E21-60
EM96	ALH20001017.1300.0087-E15-61
EM97	ALH20001017.1300.0087-E15-62
EM27	ALH20001017.1300.0087-E15-63
EM102	ALH20001017.1300.0087-E43-64
EM8	ALH20001017.1300.0087-E22-65
EM103	ALH20001017.1300.0087-E22-66
EM33	ALH20001017.1300.0087-E22-67
EM38	ALH20001017.1300.0087-E2-68
EM64	ALH20001017.1300.0087-E23-69
EM66	ALH20001017.1300.0087-E22-70
EM72	ALH20001017.1300.0087-E22-71
EM98	ALH20001017.1300.0087-E23-72
EM99	ALH20001017.1300.0087-E22-73
EM79	ALH20001017.1300.0087-E22-74
EM104	ALH20001017.1300.0087-E22-75
EM105	ALH20001017.1300.0087-E12-76
EM106	ALH20001017.1300.0087-E23-77
EM107	ALH20001017.1300.0087-E23-78
EM108	ALH20001017.1300.0087-E6-79
EM109	ALH20001017.1300.0087-E22-80
EM110	ALH20001017.1300.0087-E6-81
EM111	ALH20001017.1300.0087-E6-82
EM112	ALH20001017.1300.0087-E12-83
EM113	ALH20001017.1300.0087-E24-84
EM114	ALH20001017.1300.0087-E22-85
EM115	ALH20001017.1300.0087-E25-86
EM116	ALH20001017.1300.0087-E26-87
EM117	ALH20001017.1300.0087-E26-88
EM118	ALH20001017.1300.0087-E22-89
EM119	ALH20001017.1300.0087-E26-90
EM120	ALH20001017.1300.0087-E25-91
EM121	ALH20001017.1300.0087-E11-92
EM122	ALH20001017.1300.0087-E27-93
EM123	ALH20001017.1300.0087-E28-94
EM124	ALH20001017.1300.0087-E27-95
EM125	ALH20001017.1300.0087-E27-96
EM126	ALH20001017.1300.0087-E12-97
EM127	ALH20001017.1300.0087-E41-98
EM128	ALH20001017.1300.0087-E41-99
EM129	ALH20001017.1300.0087-E28-100
EM130	ALH20001017.1300.0087-E22-101
EM131	ALH20001017.1300.0087-E27-102
EM132	ALH20001017.1300.0087-E22-103
EM133	ALH20001017.1300.0087-E22-104
EM134	ALH20001017.1300.0087-E22-105
EM135	ALH20001017.1300.0087-E29-106
EM136	ALH20001017.1300.0087-E29-107
EM137	ALH20001017.1300.0087-E30-108
EM138	ALH20001017.1300.0087-E22-109
EM139	ALH20001017.1300.0087-E31-110
EM140	ALH20001017.1300.0087-E32-111
EM141	ALH20001017.1300.0087-E33-112
EM142	ALH20001017.1300.0087-E34-113
EM143	ALH20001017.1300.0087-E35-114
EM144	ALH20001017.1300.0087-E36-115
EM145	ALH20001017.1300.0087-E22-116
EM146	ALH20001017.1300.0087-E37-117
EM147	ALH20001017.1300.0087-E37-118
EM148	ALH20001017.1300.0087-E37-119
EM149	ALH20001017.1300.0087-E12-120
EM150	ALH20001017.1300.0087-E5-121
EM151	ALH20001017.1300.0087-E15-122
EM152	ALH20001017.1300.0087-E4-123
EM153	ALH20001017.1300.0087-E23-124
EM154	ALH20001017.1300.0087-E6-125
EM155	ALH20001017.1300.0087-E23-126
EM156	ALH20001017.1300.0087-E38-127
EM157	ALH20001017.1300.0087-E28-128
EM158	ALH20001017.1300.0087-E39-129
EM159	ALH20001017.1300.0087-E40-130
EM160	ALH20001017.1300.0087-E12-131
EM161	ALH20001017.1300.0087-E28-132
EM162	ALH20001017.1300.0087-E12-133
EM1	ALH20001017.1300.0087-E41-134
EM2	ALH20001017.1300.0087-E41-135
EM3	ALH20001017.1300.0087-E42-136
EM4	ALH20001017.1300.0087-E44-137
EM163	ALH20001017.1300.0087-E2-138
EM6	ALH20001017.1300.0087-E41-139
EM11	ALH20001017.1300.0087-E41-140
EM13	ALH20001017.1300.0087-E41-141
EM14	ALH20001017.1300.0087-E45-142
EM15	ALH20001017.1300.0087-E46-143
EM16	ALH20001017.1300.0087-E47-144
EM17	ALH20001017.1300.0087-E47-145
EM18	ALH20001017.1300.0087-E1-146
R2	ALH20001017.1300.0087-R1
R3	ALH20001017.1300.0087-R2
R4	ALH20001017.1300.0087-R3
R5	ALH20001017.1300.0087-R4
R6	ALH20001017.1300.0087-R5
R7	ALH20001017.1300.0087-R6
R8	ALH20001017.1300.0087-R7
R9	ALH20001017.1300.0087-R8
R10	ALH20001017.1300.0087-R9
R11	ALH20001017.1300.0087-R10
R12	ALH20001017.1300.0087-R11
RM2	ALH20001017.1300.0087-R1-1
RM3	ALH20001017.1300.0087-R2-1
RM4	ALH20001017.1300.0087-R3-1
RM5	ALH20001017.1300.0087-R4-1
RM6	ALH20001017.1300.0087-R5-1
RM7	ALH20001017.1300.0087-R6-1
RM8	ALH20001017.1300.0087-R7-1
RM9	ALH20001017.1300.0087-R8-1
RM10	ALH20001017.1300.0087-R9-1
RM11	ALH20001017.1300.0087-R10-1
RM12	ALH20001017.1300.0087-R11-1
Q1	ALH20001017.1300.0087-T1
Q2	ALH20001017.1300.0087-T2
Q3	ALH20001017.1300.0087-T3
Q4	ALH20001017.1300.0087-T4
Q5	ALH20001017.1300.0087-T5
Q6	ALH20001017.1300.0087-T6
Q7	ALH20001017.1300.0087-T7
Q8	ALH20001017.1300.0087-T8
