CE14	AFA20001119.1000.0087-CE1
E37	AFA20001119.1000.0087-E16
E38	AFA20001119.1000.0087-E17
E39	AFA20001119.1000.0087-E18
E1	AFA20001119.1000.0087-E19
E40	AFA20001119.1000.0087-E20
E41	AFA20001119.1000.0087-E21
E42	AFA20001119.1000.0087-E22
E43	AFA20001119.1000.0087-E23
E44	AFA20001119.1000.0087-E24
E45	AFA20001119.1000.0087-E25
E46	AFA20001119.1000.0087-E26
E47	AFA20001119.1000.0087-E27
E48	AFA20001119.1000.0087-E28
E49	AFA20001119.1000.0087-E29
E50	AFA20001119.1000.0087-E30
E51	AFA20001119.1000.0087-E31
E52	AFA20001119.1000.0087-E32
E53	AFA20001119.1000.0087-E33
E54	AFA20001119.1000.0087-E34
E55	AFA20001119.1000.0087-E35
E56	AFA20001119.1000.0087-E36
E57	AFA20001119.1000.0087-E37
E59	AFA20001119.1000.0087-E38
E60	AFA20001119.1000.0087-E39
E61	AFA20001119.1000.0087-E40
E62	AFA20001119.1000.0087-E41
E2	AFA20001119.1000.0087-E42
E3	AFA20001119.1000.0087-E43
E4	AFA20001119.1000.0087-E44
E5	AFA20001119.1000.0087-E45
E6	AFA20001119.1000.0087-E46
E7	AFA20001119.1000.0087-E47
E8	AFA20001119.1000.0087-E48
E9	AFA20001119.1000.0087-E49
E10	AFA20001119.1000.0087-E50
E11	AFA20001119.1000.0087-E51
E12	AFA20001119.1000.0087-E52
E14	AFA20001119.1000.0087-E53
E15	AFA20001119.1000.0087-E54
EM1	AFA20001119.1000.0087-E19-1
EM19	AFA20001119.1000.0087-E1-2
EM20	AFA20001119.1000.0087-E2-3
EM22	AFA20001119.1000.0087-E45-4
EM23	AFA20001119.1000.0087-E45-5
EM24	AFA20001119.1000.0087-E47-6
EM25	AFA20001119.1000.0087-E47-7
EM26	AFA20001119.1000.0087-E3-8
EM27	AFA20001119.1000.0087-E4-9
EM28	AFA20001119.1000.0087-E3-10
EM29	AFA20001119.1000.0087-E50-11
EM30	AFA20001119.1000.0087-E5-12
EM31	AFA20001119.1000.0087-E6-13
EM32	AFA20001119.1000.0087-E51-14
EM33	AFA20001119.1000.0087-E7-15
EM34	AFA20001119.1000.0087-E53-16
EM35	AFA20001119.1000.0087-E8-17
EM36	AFA20001119.1000.0087-E8-18
EM37	AFA20001119.1000.0087-E9-19
EM38	AFA20001119.1000.0087-E10-20
EM39	AFA20001119.1000.0087-E11-21
EM40	AFA20001119.1000.0087-E10-22
EM41	AFA20001119.1000.0087-E12-23
EM42	AFA20001119.1000.0087-E12-24
EM43	AFA20001119.1000.0087-E12-25
EM44	AFA20001119.1000.0087-E13-26
EM45	AFA20001119.1000.0087-E14-27
EM46	AFA20001119.1000.0087-E15-28
EM47	AFA20001119.1000.0087-E16-29
EM48	AFA20001119.1000.0087-E17-30
EM49	AFA20001119.1000.0087-E18-31
EM50	AFA20001119.1000.0087-E12-32
EM51	AFA20001119.1000.0087-E10-33
EM52	AFA20001119.1000.0087-E10-34
EM53	AFA20001119.1000.0087-E10-35
EM54	AFA20001119.1000.0087-E20-36
EM55	AFA20001119.1000.0087-E48-37
EM56	AFA20001119.1000.0087-E21-38
EM57	AFA20001119.1000.0087-E22-39
EM58	AFA20001119.1000.0087-E23-40
EM59	AFA20001119.1000.0087-E24-41
EM60	AFA20001119.1000.0087-E25-42
EM61	AFA20001119.1000.0087-E26-43
EM62	AFA20001119.1000.0087-E13-44
EM63	AFA20001119.1000.0087-E53-45
EM64	AFA20001119.1000.0087-E27-46
EM65	AFA20001119.1000.0087-E28-47
EM66	AFA20001119.1000.0087-E28-48
EM67	AFA20001119.1000.0087-E28-49
EM68	AFA20001119.1000.0087-E48-50
EM69	AFA20001119.1000.0087-E48-51
EM70	AFA20001119.1000.0087-E29-52
EM71	AFA20001119.1000.0087-E30-53
EM72	AFA20001119.1000.0087-E31-54
EM73	AFA20001119.1000.0087-E32-55
EM74	AFA20001119.1000.0087-E33-56
EM75	AFA20001119.1000.0087-E30-57
EM76	AFA20001119.1000.0087-E30-58
EM77	AFA20001119.1000.0087-E13-59
EM78	AFA20001119.1000.0087-E34-60
EM79	AFA20001119.1000.0087-E35-61
EM80	AFA20001119.1000.0087-E36-62
EM81	AFA20001119.1000.0087-E37-63
EM83	AFA20001119.1000.0087-E38-64
EM84	AFA20001119.1000.0087-E43-65
EM85	AFA20001119.1000.0087-E39-66
EM86	AFA20001119.1000.0087-E40-67
EM87	AFA20001119.1000.0087-E41-68
EM2	AFA20001119.1000.0087-E42-69
EM3	AFA20001119.1000.0087-E43-70
EM4	AFA20001119.1000.0087-E44-71
EM5	AFA20001119.1000.0087-E44-72
EM6	AFA20001119.1000.0087-E45-73
EM7	AFA20001119.1000.0087-E46-74
EM8	AFA20001119.1000.0087-E47-75
EM9	AFA20001119.1000.0087-E49-76
EM10	AFA20001119.1000.0087-E45-77
EM11	AFA20001119.1000.0087-E50-78
EM12	AFA20001119.1000.0087-E51-79
EM13	AFA20001119.1000.0087-E52-80
EM15	AFA20001119.1000.0087-E53-81
EM16	AFA20001119.1000.0087-E54-82
R1	AFA20001119.1000.0087-R1
R2	AFA20001119.1000.0087-R2
R3	AFA20001119.1000.0087-R3
R4	AFA20001119.1000.0087-R4
R5	AFA20001119.1000.0087-R5
R6	AFA20001119.1000.0087-R6
R7	AFA20001119.1000.0087-R7
R8	AFA20001119.1000.0087-R8
R9	AFA20001119.1000.0087-R9
R10	AFA20001119.1000.0087-R10
R11	AFA20001119.1000.0087-R11
R15	AFA20001119.1000.0087-R12
R16	AFA20001119.1000.0087-R13
R17	AFA20001119.1000.0087-R14
R18	AFA20001119.1000.0087-R15
R19	AFA20001119.1000.0087-R16
RM1	AFA20001119.1000.0087-R1-1
RM2	AFA20001119.1000.0087-R2-1
RM3	AFA20001119.1000.0087-R3-1
RM4	AFA20001119.1000.0087-R4-1
RM5	AFA20001119.1000.0087-R5-1
RM6	AFA20001119.1000.0087-R6-1
RM7	AFA20001119.1000.0087-R7-1
RM8	AFA20001119.1000.0087-R8-1
RM9	AFA20001119.1000.0087-R6-2
RM10	AFA20001119.1000.0087-R10-1
RM11	AFA20001119.1000.0087-R11-1
RM15	AFA20001119.1000.0087-R12-1
RM16	AFA20001119.1000.0087-R13-1
RM17	AFA20001119.1000.0087-R14-1
RM18	AFA20001119.1000.0087-R15-1
RM19	AFA20001119.1000.0087-R16-1
V1	AFA20001119.1000.0087-EV1
V4	AFA20001119.1000.0087-EV2
V6	AFA20001119.1000.0087-EV3
V7	AFA20001119.1000.0087-EV4
V9	AFA20001119.1000.0087-EV5
V11	AFA20001119.1000.0087-EV6
V12	AFA20001119.1000.0087-EV7
V13	AFA20001119.1000.0087-EV8
V16	AFA20001119.1000.0087-EV9
V17	AFA20001119.1000.0087-EV10
V21	AFA20001119.1000.0087-EV11
V22	AFA20001119.1000.0087-EV12
V23	AFA20001119.1000.0087-EV13
VM1	AFA20001119.1000.0087-EV1-1
VM4	AFA20001119.1000.0087-EV2-1
VM6	AFA20001119.1000.0087-EV3-1
VM7	AFA20001119.1000.0087-EV4-1
VM9	AFA20001119.1000.0087-EV5-1
VM11	AFA20001119.1000.0087-EV6-1
VM12	AFA20001119.1000.0087-EV7-1
VM13	AFA20001119.1000.0087-EV8-1
VM16	AFA20001119.1000.0087-EV9-1
VM17	AFA20001119.1000.0087-EV10-1
VM21	AFA20001119.1000.0087-EV11-1
VM22	AFA20001119.1000.0087-EV12-1
VM23	AFA20001119.1000.0087-EV13-1
Q1	AFA20001119.1000.0087-T1
Q2	AFA20001119.1000.0087-T2
Q3	AFA20001119.1000.0087-T3
Q4	AFA20001119.1000.0087-T4
Q5	AFA20001119.1000.0087-T5
