CE15	AFA20001024.1400.0117-CE1
E38	AFA20001024.1400.0117-E22
E39	AFA20001024.1400.0117-E23
E40	AFA20001024.1400.0117-E24
E41	AFA20001024.1400.0117-E25
E42	AFA20001024.1400.0117-E26
E43	AFA20001024.1400.0117-E27
E45	AFA20001024.1400.0117-E28
E46	AFA20001024.1400.0117-E29
E47	AFA20001024.1400.0117-E30
E48	AFA20001024.1400.0117-E31
E49	AFA20001024.1400.0117-E32
E50	AFA20001024.1400.0117-E33
E51	AFA20001024.1400.0117-E34
E53	AFA20001024.1400.0117-E35
E54	AFA20001024.1400.0117-E36
E55	AFA20001024.1400.0117-E37
E57	AFA20001024.1400.0117-E38
E58	AFA20001024.1400.0117-E39
E59	AFA20001024.1400.0117-E40
E60	AFA20001024.1400.0117-E41
E61	AFA20001024.1400.0117-E42
E62	AFA20001024.1400.0117-E43
E63	AFA20001024.1400.0117-E44
E64	AFA20001024.1400.0117-E45
E65	AFA20001024.1400.0117-E46
E66	AFA20001024.1400.0117-E47
E67	AFA20001024.1400.0117-E48
E68	AFA20001024.1400.0117-E49
E69	AFA20001024.1400.0117-E50
E70	AFA20001024.1400.0117-E51
E72	AFA20001024.1400.0117-E52
E2	AFA20001024.1400.0117-E53
E73	AFA20001024.1400.0117-E54
E74	AFA20001024.1400.0117-E55
E75	AFA20001024.1400.0117-E56
E76	AFA20001024.1400.0117-E57
E77	AFA20001024.1400.0117-E58
E78	AFA20001024.1400.0117-E59
E80	AFA20001024.1400.0117-E60
E81	AFA20001024.1400.0117-E61
E82	AFA20001024.1400.0117-E62
E83	AFA20001024.1400.0117-E63
E85	AFA20001024.1400.0117-E64
E86	AFA20001024.1400.0117-E65
E87	AFA20001024.1400.0117-E66
E88	AFA20001024.1400.0117-E67
E3	AFA20001024.1400.0117-E68
E4	AFA20001024.1400.0117-E69
E5	AFA20001024.1400.0117-E70
E6	AFA20001024.1400.0117-E71
E9	AFA20001024.1400.0117-E72
E10	AFA20001024.1400.0117-E73
E13	AFA20001024.1400.0117-E74
E14	AFA20001024.1400.0117-E75
E15	AFA20001024.1400.0117-E76
E16	AFA20001024.1400.0117-E77
EM1	AFA20001024.1400.0117-E21-1
EM15	AFA20001024.1400.0117-E2-2
EM16	AFA20001024.1400.0117-E3-3
EM17	AFA20001024.1400.0117-E4-4
EM19	AFA20001024.1400.0117-E5-5
EM20	AFA20001024.1400.0117-E5-6
EM21	AFA20001024.1400.0117-E5-7
EM22	AFA20001024.1400.0117-E6-8
EM23	AFA20001024.1400.0117-E7-9
EM24	AFA20001024.1400.0117-E8-10
EM25	AFA20001024.1400.0117-E9-11
EM26	AFA20001024.1400.0117-E71-12
EM27	AFA20001024.1400.0117-E71-13
EM28	AFA20001024.1400.0117-E10-14
EM29	AFA20001024.1400.0117-E11-15
EM30	AFA20001024.1400.0117-E12-16
EM31	AFA20001024.1400.0117-E13-17
EM33	AFA20001024.1400.0117-E71-18
EM34	AFA20001024.1400.0117-E72-19
EM35	AFA20001024.1400.0117-E14-20
EM36	AFA20001024.1400.0117-E72-21
EM37	AFA20001024.1400.0117-E15-22
EM38	AFA20001024.1400.0117-E15-23
EM39	AFA20001024.1400.0117-E74-24
EM40	AFA20001024.1400.0117-E16-25
EM41	AFA20001024.1400.0117-E15-26
EM42	AFA20001024.1400.0117-E15-27
EM43	AFA20001024.1400.0117-E5-28
EM44	AFA20001024.1400.0117-E15-29
EM45	AFA20001024.1400.0117-E17-30
EM46	AFA20001024.1400.0117-E17-31
EM47	AFA20001024.1400.0117-E17-32
EM48	AFA20001024.1400.0117-E75-33
EM49	AFA20001024.1400.0117-E18-34
EM50	AFA20001024.1400.0117-E19-35
EM51	AFA20001024.1400.0117-E3-36
EM52	AFA20001024.1400.0117-E69-37
EM53	AFA20001024.1400.0117-E20-38
EM54	AFA20001024.1400.0117-E5-39
EM55	AFA20001024.1400.0117-E71-40
EM56	AFA20001024.1400.0117-E71-41
EM57	AFA20001024.1400.0117-E19-42
EM58	AFA20001024.1400.0117-E8-43
EM59	AFA20001024.1400.0117-E22-44
EM60	AFA20001024.1400.0117-E75-45
EM61	AFA20001024.1400.0117-E23-46
EM62	AFA20001024.1400.0117-E24-47
EM63	AFA20001024.1400.0117-E25-48
EM64	AFA20001024.1400.0117-E26-49
EM65	AFA20001024.1400.0117-E27-50
EM66	AFA20001024.1400.0117-E27-51
EM67	AFA20001024.1400.0117-E17-52
EM68	AFA20001024.1400.0117-E17-53
EM69	AFA20001024.1400.0117-E28-54
EM70	AFA20001024.1400.0117-E75-55
EM71	AFA20001024.1400.0117-E7-56
EM72	AFA20001024.1400.0117-E7-57
EM73	AFA20001024.1400.0117-E7-58
EM74	AFA20001024.1400.0117-E7-59
EM75	AFA20001024.1400.0117-E29-60
EM76	AFA20001024.1400.0117-E29-61
EM77	AFA20001024.1400.0117-E29-62
EM78	AFA20001024.1400.0117-E30-63
EM79	AFA20001024.1400.0117-E30-64
EM80	AFA20001024.1400.0117-E30-65
EM81	AFA20001024.1400.0117-E70-66
EM82	AFA20001024.1400.0117-E70-67
EM83	AFA20001024.1400.0117-E31-68
EM84	AFA20001024.1400.0117-E31-69
EM85	AFA20001024.1400.0117-E5-70
EM86	AFA20001024.1400.0117-E29-71
EM87	AFA20001024.1400.0117-E29-72
EM88	AFA20001024.1400.0117-E29-73
EM89	AFA20001024.1400.0117-E29-74
EM90	AFA20001024.1400.0117-E32-75
EM91	AFA20001024.1400.0117-E32-76
EM92	AFA20001024.1400.0117-E76-77
EM93	AFA20001024.1400.0117-E33-78
EM94	AFA20001024.1400.0117-E15-79
EM95	AFA20001024.1400.0117-E74-80
EM97	AFA20001024.1400.0117-E34-81
EM100	AFA20001024.1400.0117-E75-82
EM2	AFA20001024.1400.0117-E53-83
EM102	AFA20001024.1400.0117-E35-84
EM103	AFA20001024.1400.0117-E36-85
EM104	AFA20001024.1400.0117-E53-86
EM105	AFA20001024.1400.0117-E71-87
EM106	AFA20001024.1400.0117-E71-88
EM107	AFA20001024.1400.0117-E10-89
EM108	AFA20001024.1400.0117-E71-90
EM109	AFA20001024.1400.0117-E37-91
EM110	AFA20001024.1400.0117-E33-92
EM111	AFA20001024.1400.0117-E15-93
EM112	AFA20001024.1400.0117-E38-94
EM113	AFA20001024.1400.0117-E39-95
EM114	AFA20001024.1400.0117-E39-96
EM115	AFA20001024.1400.0117-E70-97
EM116	AFA20001024.1400.0117-E71-98
EM117	AFA20001024.1400.0117-E14-99
EM170	AFA20001024.1400.0117-E71-100
EM119	AFA20001024.1400.0117-E40-101
EM120	AFA20001024.1400.0117-E41-102
EM121	AFA20001024.1400.0117-E42-103
EM122	AFA20001024.1400.0117-E42-104
EM123	AFA20001024.1400.0117-E43-105
EM124	AFA20001024.1400.0117-E44-106
EM125	AFA20001024.1400.0117-E44-107
EM126	AFA20001024.1400.0117-E45-108
EM127	AFA20001024.1400.0117-E45-109
EM128	AFA20001024.1400.0117-E46-110
EM129	AFA20001024.1400.0117-E47-111
EM130	AFA20001024.1400.0117-E49-112
EM131	AFA20001024.1400.0117-E48-113
EM132	AFA20001024.1400.0117-E74-114
EM133	AFA20001024.1400.0117-E48-115
EM134	AFA20001024.1400.0117-E51-116
EM135	AFA20001024.1400.0117-E50-117
EM136	AFA20001024.1400.0117-E75-118
EM140	AFA20001024.1400.0117-E52-119
EM141	AFA20001024.1400.0117-E52-120
EM142	AFA20001024.1400.0117-E52-121
EM143	AFA20001024.1400.0117-E52-122
EM144	AFA20001024.1400.0117-E74-123
EM145	AFA20001024.1400.0117-E54-124
EM146	AFA20001024.1400.0117-E55-125
EM147	AFA20001024.1400.0117-E56-126
EM148	AFA20001024.1400.0117-E74-127
EM149	AFA20001024.1400.0117-E74-128
EM150	AFA20001024.1400.0117-E74-129
EM151	AFA20001024.1400.0117-E74-130
EM152	AFA20001024.1400.0117-E57-131
EM153	AFA20001024.1400.0117-E58-132
EM154	AFA20001024.1400.0117-E57-133
EM155	AFA20001024.1400.0117-E59-134
EM156	AFA20001024.1400.0117-E59-135
EM158	AFA20001024.1400.0117-E60-136
EM159	AFA20001024.1400.0117-E61-137
EM160	AFA20001024.1400.0117-E77-138
EM161	AFA20001024.1400.0117-E77-139
EM162	AFA20001024.1400.0117-E62-140
EM163	AFA20001024.1400.0117-E63-141
EM164	AFA20001024.1400.0117-E63-142
EM165	AFA20001024.1400.0117-E63-143
EM167	AFA20001024.1400.0117-E64-144
EM168	AFA20001024.1400.0117-E65-145
EM169	AFA20001024.1400.0117-E66-146
EM3	AFA20001024.1400.0117-E68-147
EM171	AFA20001024.1400.0117-E67-148
EM4	AFA20001024.1400.0117-E69-149
EM5	AFA20001024.1400.0117-E70-150
EM6	AFA20001024.1400.0117-E71-151
EM7	AFA20001024.1400.0117-E72-152
EM8	AFA20001024.1400.0117-E73-153
EM11	AFA20001024.1400.0117-E74-154
EM12	AFA20001024.1400.0117-E75-155
EM14	AFA20001024.1400.0117-E1-156
R7	AFA20001024.1400.0117-R1
R8	AFA20001024.1400.0117-R2
R9	AFA20001024.1400.0117-R3
R10	AFA20001024.1400.0117-R4
R11	AFA20001024.1400.0117-R5
R2	AFA20001024.1400.0117-R6
R12	AFA20001024.1400.0117-R7
R13	AFA20001024.1400.0117-R8
R14	AFA20001024.1400.0117-R9
R16	AFA20001024.1400.0117-R10
R17	AFA20001024.1400.0117-R11
R18	AFA20001024.1400.0117-R12
R19	AFA20001024.1400.0117-R13
R20	AFA20001024.1400.0117-R14
R21	AFA20001024.1400.0117-R15
R22	AFA20001024.1400.0117-R16
R23	AFA20001024.1400.0117-R17
R24	AFA20001024.1400.0117-R18
R25	AFA20001024.1400.0117-R19
R26	AFA20001024.1400.0117-R20
R27	AFA20001024.1400.0117-R21
R28	AFA20001024.1400.0117-R22
R29	AFA20001024.1400.0117-R23
R30	AFA20001024.1400.0117-R24
R31	AFA20001024.1400.0117-R25
R32	AFA20001024.1400.0117-R26
R33	AFA20001024.1400.0117-R27
R34	AFA20001024.1400.0117-R28
R35	AFA20001024.1400.0117-R29
R37	AFA20001024.1400.0117-R30
R6	AFA20001024.1400.0117-R31
RM9	AFA20001024.1400.0117-R1-1
RM10	AFA20001024.1400.0117-R2-1
RM11	AFA20001024.1400.0117-R3-1
RM12	AFA20001024.1400.0117-R4-1
RM13	AFA20001024.1400.0117-R5-1
RM2	AFA20001024.1400.0117-R6-1
RM14	AFA20001024.1400.0117-R7-1
RM15	AFA20001024.1400.0117-R8-1
RM16	AFA20001024.1400.0117-R9-1
RM18	AFA20001024.1400.0117-R10-1
RM19	AFA20001024.1400.0117-R5-2
RM20	AFA20001024.1400.0117-R12-1
RM21	AFA20001024.1400.0117-R13-1
RM22	AFA20001024.1400.0117-R3-2
RM23	AFA20001024.1400.0117-R15-1
RM24	AFA20001024.1400.0117-R16-1
RM25	AFA20001024.1400.0117-R13-2
RM26	AFA20001024.1400.0117-R18-1
RM27	AFA20001024.1400.0117-R19-1
RM28	AFA20001024.1400.0117-R20-1
RM29	AFA20001024.1400.0117-R21-1
RM30	AFA20001024.1400.0117-R22-1
RM31	AFA20001024.1400.0117-R23-1
RM32	AFA20001024.1400.0117-R24-1
RM33	AFA20001024.1400.0117-R25-1
RM34	AFA20001024.1400.0117-R26-1
RM36	AFA20001024.1400.0117-R27-1
RM37	AFA20001024.1400.0117-R28-1
RM38	AFA20001024.1400.0117-R29-1
RM40	AFA20001024.1400.0117-R30-1
RM8	AFA20001024.1400.0117-R31-1
V24	AFA20001024.1400.0117-EV1
V1	AFA20001024.1400.0117-EV2
V2	AFA20001024.1400.0117-EV3
V4	AFA20001024.1400.0117-EV4
V6	AFA20001024.1400.0117-EV5
V7	AFA20001024.1400.0117-EV6
V9	AFA20001024.1400.0117-EV7
V10	AFA20001024.1400.0117-EV8
V12	AFA20001024.1400.0117-EV9
V16	AFA20001024.1400.0117-EV10
V17	AFA20001024.1400.0117-EV11
V18	AFA20001024.1400.0117-EV12
V19	AFA20001024.1400.0117-EV13
V20	AFA20001024.1400.0117-EV14
V21	AFA20001024.1400.0117-EV15
V22	AFA20001024.1400.0117-EV16
V23	AFA20001024.1400.0117-EV17
VM24	AFA20001024.1400.0117-EV1-1
VM1	AFA20001024.1400.0117-EV2-1
VM2	AFA20001024.1400.0117-EV3-1
VM4	AFA20001024.1400.0117-EV4-1
VM6	AFA20001024.1400.0117-EV5-1
VM7	AFA20001024.1400.0117-EV6-1
VM9	AFA20001024.1400.0117-EV7-1
VM10	AFA20001024.1400.0117-EV8-1
VM12	AFA20001024.1400.0117-EV9-1
VM16	AFA20001024.1400.0117-EV10-1
VM17	AFA20001024.1400.0117-EV11-1
VM18	AFA20001024.1400.0117-EV12-1
VM19	AFA20001024.1400.0117-EV13-1
VM20	AFA20001024.1400.0117-EV14-1
VM21	AFA20001024.1400.0117-EV15-1
VM22	AFA20001024.1400.0117-EV16-1
VM23	AFA20001024.1400.0117-EV17-1
Q1	AFA20001024.1400.0117-T1
Q3	AFA20001024.1400.0117-T2
Q4	AFA20001024.1400.0117-V1
Q5	AFA20001024.1400.0117-T3
Q6	AFA20001024.1400.0117-T4
QM4	AFA20001024.1400.0117-V1-1
