CE13	AFA20001207.1800.0124-CE1
RM20	AFA20001207.1800.0124-R13-1
RM22	AFA20001207.1800.0124-R14-1
RM28	AFA20001207.1800.0124-R15-1
RM29	AFA20001207.1800.0124-R16-1
V1	AFA20001207.1800.0124-EV1
V2	AFA20001207.1800.0124-EV2
V3	AFA20001207.1800.0124-EV3
V4	AFA20001207.1800.0124-EV4
V5	AFA20001207.1800.0124-EV5
V6	AFA20001207.1800.0124-EV6
V7	AFA20001207.1800.0124-EV7
VM1	AFA20001207.1800.0124-EV1-1
VM2	AFA20001207.1800.0124-EV2-1
VM3	AFA20001207.1800.0124-EV3-1
VM4	AFA20001207.1800.0124-EV4-1
VM5	AFA20001207.1800.0124-EV5-1
VM6	AFA20001207.1800.0124-EV6-1
VM7	AFA20001207.1800.0124-EV7-1
Q4	AFA20001207.1800.0124-T1
Q1	AFA20001207.1800.0124-T2
Q2	AFA20001207.1800.0124-T3
Q3	AFA20001207.1800.0124-T4
