CE11	AFA20001207.1800.0130-CE1
EM30	AFA20001207.1800.0130-E26-12
EM31	AFA20001207.1800.0130-E5-13
EM32	AFA20001207.1800.0130-E26-14
EM33	AFA20001207.1800.0130-E26-15
EM34	AFA20001207.1800.0130-E6-16
EM35	AFA20001207.1800.0130-E1-17
EM36	AFA20001207.1800.0130-E23-18
EM37	AFA20001207.1800.0130-E26-19
EM38	AFA20001207.1800.0130-E7-20
EM39	AFA20001207.1800.0130-E8-21
EM40	AFA20001207.1800.0130-E7-22
EM41	AFA20001207.1800.0130-E7-23
EM42	AFA20001207.1800.0130-E9-24
EM43	AFA20001207.1800.0130-E23-25
EM44	AFA20001207.1800.0130-E10-26
EM45	AFA20001207.1800.0130-E11-27
EM46	AFA20001207.1800.0130-E10-28
EM47	AFA20001207.1800.0130-E12-29
EM48	AFA20001207.1800.0130-E13-30
EM49	AFA20001207.1800.0130-E23-31
EM50	AFA20001207.1800.0130-E10-32
EM51	AFA20001207.1800.0130-E14-33
EM52	AFA20001207.1800.0130-E26-34
EM53	AFA20001207.1800.0130-E26-35
EM54	AFA20001207.1800.0130-E15-36
EM57	AFA20001207.1800.0130-E16-37
EM58	AFA20001207.1800.0130-E16-38
EM59	AFA20001207.1800.0130-E16-39
EM60	AFA20001207.1800.0130-E17-40
EM61	AFA20001207.1800.0130-E18-41
EM62	AFA20001207.1800.0130-E19-42
EM63	AFA20001207.1800.0130-E20-43
EM64	AFA20001207.1800.0130-E26-44
EM65	AFA20001207.1800.0130-E26-45
EM66	AFA20001207.1800.0130-E23-46
EM67	AFA20001207.1800.0130-E26-47
EM68	AFA20001207.1800.0130-E21-48
EM69	AFA20001207.1800.0130-E22-49
EM70	AFA20001207.1800.0130-E26-50
EM1	AFA20001207.1800.0130-E23-51
EM2	AFA20001207.1800.0130-E24-52
EM3	AFA20001207.1800.0130-E25-53
EM4	AFA20001207.1800.0130-E26-54
EM5	AFA20001207.1800.0130-E27-55
EM7	AFA20001207.1800.0130-E26-56
EM8	AFA20001207.1800.0130-E28-57
EM9	AFA20001207.1800.0130-E29-58
EM10	AFA20001207.1800.0130-E23-59
EM11	AFA20001207.1800.0130-E25-60
EM13	AFA20001207.1800.0130-E30-61
EM14	AFA20001207.1800.0130-E31-62
EM15	AFA20001207.1800.0130-E26-63
EM16	AFA20001207.1800.0130-E26-64
R1	AFA20001207.1800.0130-R1
R2	AFA20001207.1800.0130-R2
R4	AFA20001207.1800.0130-R3
R5	AFA20001207.1800.0130-R4
R6	AFA20001207.1800.0130-R5
R7	AFA20001207.1800.0130-R6
R8	AFA20001207.1800.0130-R7
R9	AFA20001207.1800.0130-R8
R12	AFA20001207.1800.0130-R9
R13	AFA20001207.1800.0130-R10
R15	AFA20001207.1800.0130-R11
R16	AFA20001207.1800.0130-R12
R17	AFA20001207.1800.0130-R13
R18	AFA20001207.1800.0130-R14
R19	AFA20001207.1800.0130-R15
R20	AFA20001207.1800.0130-R16
R21	AFA20001207.1800.0130-R17
R22	AFA20001207.1800.0130-R18
RM1	AFA20001207.1800.0130-R1-1
RM2	AFA20001207.1800.0130-R2-1
RM4	AFA20001207.1800.0130-R3-1
RM5	AFA20001207.1800.0130-R4-1
RM6	AFA20001207.1800.0130-R5-1
RM7	AFA20001207.1800.0130-R6-1
RM8	AFA20001207.1800.0130-R4-2
RM9	AFA20001207.1800.0130-R8-1
RM12	AFA20001207.1800.0130-R9-1
RM13	AFA20001207.1800.0130-R10-1
RM15	AFA20001207.1800.0130-R11-1
RM16	AFA20001207.1800.0130-R12-1
RM17	AFA20001207.1800.0130-R13-1
RM18	AFA20001207.1800.0130-R14-1
RM19	AFA20001207.1800.0130-R15-1
RM20	AFA20001207.1800.0130-R16-1
RM21	AFA20001207.1800.0130-R17-1
RM22	AFA20001207.1800.0130-R18-1
Q1	AFA20001207.1800.0130-T1
Q5	AFA20001207.1800.0130-T2
Q6	AFA20001207.1800.0130-T3
Q2	AFA20001207.1800.0130-T4
Q3	AFA20001207.1800.0130-T5
Q4	AFA20001207.1800.0130-T6
