CE10	AFA20001223.1400.0054-CE1
EM5	AFA20001223.1400.0054-E25-49
EM6	AFA20001223.1400.0054-E26-50
EM10	AFA20001223.1400.0054-E28-51
EM11	AFA20001223.1400.0054-E29-52
EM12	AFA20001223.1400.0054-E30-53
EM13	AFA20001223.1400.0054-E1-54
R1	AFA20001223.1400.0054-R1
R2	AFA20001223.1400.0054-R2
R3	AFA20001223.1400.0054-R3
R4	AFA20001223.1400.0054-R4
R5	AFA20001223.1400.0054-R5
R6	AFA20001223.1400.0054-R6
R7	AFA20001223.1400.0054-R7
RM1	AFA20001223.1400.0054-R1-1
RM2	AFA20001223.1400.0054-R2-1
RM3	AFA20001223.1400.0054-R3-1
RM4	AFA20001223.1400.0054-R4-1
RM5	AFA20001223.1400.0054-R5-1
RM6	AFA20001223.1400.0054-R6-1
RM7	AFA20001223.1400.0054-R7-1
V1	AFA20001223.1400.0054-EV1
V2	AFA20001223.1400.0054-EV2
V3	AFA20001223.1400.0054-EV3
V4	AFA20001223.1400.0054-EV4
V5	AFA20001223.1400.0054-EV5
V6	AFA20001223.1400.0054-EV6
VM1	AFA20001223.1400.0054-EV1-1
VM2	AFA20001223.1400.0054-EV2-1
VM3	AFA20001223.1400.0054-EV3-1
VM4	AFA20001223.1400.0054-EV4-1
VM5	AFA20001223.1400.0054-EV5-1
VM6	AFA20001223.1400.0054-EV6-1
Q1	AFA20001223.1400.0054-T1
Q8	AFA20001223.1400.0054-T2
Q2	AFA20001223.1400.0054-T3
Q3	AFA20001223.1400.0054-T4
Q4	AFA20001223.1400.0054-T5
Q5	AFA20001223.1400.0054-T6
Q6	AFA20001223.1400.0054-T7
Q7	AFA20001223.1400.0054-T8
