CE11	AFA20001206.1000.0064-CE1
EM58	AFA20001206.1000.0064-E19-39
EM59	AFA20001206.1000.0064-E20-40
EM60	AFA20001206.1000.0064-E21-41
EM61	AFA20001206.1000.0064-E22-42
EM1	AFA20001206.1000.0064-E23-43
EM2	AFA20001206.1000.0064-E24-44
EM3	AFA20001206.1000.0064-E25-45
EM4	AFA20001206.1000.0064-E26-46
EM5	AFA20001206.1000.0064-E28-47
EM7	AFA20001206.1000.0064-E29-48
EM8	AFA20001206.1000.0064-E30-49
EM9	AFA20001206.1000.0064-E31-50
EM11	AFA20001206.1000.0064-E32-51
EM12	AFA20001206.1000.0064-E33-52
EM13	AFA20001206.1000.0064-E33-53
EM14	AFA20001206.1000.0064-E34-54
EM15	AFA20001206.1000.0064-E35-55
R1	AFA20001206.1000.0064-R1
R2	AFA20001206.1000.0064-R2
R3	AFA20001206.1000.0064-R3
R4	AFA20001206.1000.0064-R4
R7	AFA20001206.1000.0064-R5
R8	AFA20001206.1000.0064-R6
R9	AFA20001206.1000.0064-R7
R10	AFA20001206.1000.0064-R8
R11	AFA20001206.1000.0064-R9
R12	AFA20001206.1000.0064-R10
R13	AFA20001206.1000.0064-R11
R14	AFA20001206.1000.0064-R12
R15	AFA20001206.1000.0064-R13
R16	AFA20001206.1000.0064-R14
R17	AFA20001206.1000.0064-R15
R18	AFA20001206.1000.0064-R16
RM1	AFA20001206.1000.0064-R1-1
RM2	AFA20001206.1000.0064-R2-1
RM3	AFA20001206.1000.0064-R3-1
RM4	AFA20001206.1000.0064-R4-1
RM7	AFA20001206.1000.0064-R5-1
RM8	AFA20001206.1000.0064-R6-1
RM9	AFA20001206.1000.0064-R7-1
RM10	AFA20001206.1000.0064-R8-1
RM11	AFA20001206.1000.0064-R9-1
RM12	AFA20001206.1000.0064-R10-1
RM13	AFA20001206.1000.0064-R11-1
RM14	AFA20001206.1000.0064-R12-1
RM15	AFA20001206.1000.0064-R13-1
RM16	AFA20001206.1000.0064-R14-1
RM17	AFA20001206.1000.0064-R15-1
RM18	AFA20001206.1000.0064-R16-1
V1	AFA20001206.1000.0064-EV1
V2	AFA20001206.1000.0064-EV2
V4	AFA20001206.1000.0064-EV3
V5	AFA20001206.1000.0064-EV4
V6	AFA20001206.1000.0064-EV5
VM1	AFA20001206.1000.0064-EV1-1
VM2	AFA20001206.1000.0064-EV2-1
VM4	AFA20001206.1000.0064-EV3-1
VM5	AFA20001206.1000.0064-EV4-1
VM6	AFA20001206.1000.0064-EV5-1
Q1	AFA20001206.1000.0064-T1
Q2	AFA20001206.1000.0064-T2
Q3	AFA20001206.1000.0064-T3
Q4	AFA20001206.1000.0064-T4
