CE10	ALH20001015.1300.0060-CE1
E34	ALH20001015.1300.0060-E20
E35	ALH20001015.1300.0060-E21
E36	ALH20001015.1300.0060-E22
E37	ALH20001015.1300.0060-E23
E38	ALH20001015.1300.0060-E24
E39	ALH20001015.1300.0060-E25
E40	ALH20001015.1300.0060-E26
E41	ALH20001015.1300.0060-E27
E42	ALH20001015.1300.0060-E28
E43	ALH20001015.1300.0060-E29
E44	ALH20001015.1300.0060-E30
E45	ALH20001015.1300.0060-E31
E47	ALH20001015.1300.0060-E32
E48	ALH20001015.1300.0060-E33
E49	ALH20001015.1300.0060-E34
E50	ALH20001015.1300.0060-E35
E1	ALH20001015.1300.0060-E36
E2	ALH20001015.1300.0060-E37
E3	ALH20001015.1300.0060-E38
E4	ALH20001015.1300.0060-E39
E5	ALH20001015.1300.0060-E40
E6	ALH20001015.1300.0060-E41
E7	ALH20001015.1300.0060-E42
E8	ALH20001015.1300.0060-E43
E9	ALH20001015.1300.0060-E44
E10	ALH20001015.1300.0060-E45
E11	ALH20001015.1300.0060-E46
E12	ALH20001015.1300.0060-E47
E13	ALH20001015.1300.0060-E48
EM18	ALH20001015.1300.0060-E2-1
EM15	ALH20001015.1300.0060-E48-2
EM19	ALH20001015.1300.0060-E3-3
EM20	ALH20001015.1300.0060-E3-4
EM21	ALH20001015.1300.0060-E4-5
EM22	ALH20001015.1300.0060-E3-6
EM23	ALH20001015.1300.0060-E36-7
EM24	ALH20001015.1300.0060-E39-8
EM25	ALH20001015.1300.0060-E41-9
EM26	ALH20001015.1300.0060-E46-10
EM27	ALH20001015.1300.0060-E46-11
EM28	ALH20001015.1300.0060-E5-12
EM29	ALH20001015.1300.0060-E6-13
EM30	ALH20001015.1300.0060-E7-14
EM31	ALH20001015.1300.0060-E6-15
EM32	ALH20001015.1300.0060-E8-16
EM33	ALH20001015.1300.0060-E9-17
EM34	ALH20001015.1300.0060-E10-18
EM35	ALH20001015.1300.0060-E10-19
EM36	ALH20001015.1300.0060-E8-20
EM37	ALH20001015.1300.0060-E12-21
EM38	ALH20001015.1300.0060-E11-22
EM39	ALH20001015.1300.0060-E13-23
EM40	ALH20001015.1300.0060-E15-24
EM41	ALH20001015.1300.0060-E16-25
EM42	ALH20001015.1300.0060-E14-26
EM43	ALH20001015.1300.0060-E6-27
EM44	ALH20001015.1300.0060-E17-28
EM45	ALH20001015.1300.0060-E17-29
EM46	ALH20001015.1300.0060-E17-30
EM47	ALH20001015.1300.0060-E17-31
EM49	ALH20001015.1300.0060-E14-32
EM50	ALH20001015.1300.0060-E6-33
EM51	ALH20001015.1300.0060-E17-34
EM52	ALH20001015.1300.0060-E11-35
EM53	ALH20001015.1300.0060-E18-36
EM54	ALH20001015.1300.0060-E19-37
EM55	ALH20001015.1300.0060-E42-38
EM56	ALH20001015.1300.0060-E20-39
EM57	ALH20001015.1300.0060-E42-40
EM58	ALH20001015.1300.0060-E42-41
EM59	ALH20001015.1300.0060-E42-42
EM1	ALH20001015.1300.0060-E37-43
EM60	ALH20001015.1300.0060-E21-44
EM61	ALH20001015.1300.0060-E22-45
EM62	ALH20001015.1300.0060-E22-46
EM63	ALH20001015.1300.0060-E22-47
EM64	ALH20001015.1300.0060-E21-48
EM65	ALH20001015.1300.0060-E42-49
EM66	ALH20001015.1300.0060-E20-50
EM67	ALH20001015.1300.0060-E42-51
EM68	ALH20001015.1300.0060-E23-52
EM69	ALH20001015.1300.0060-E24-53
EM70	ALH20001015.1300.0060-E25-54
EM71	ALH20001015.1300.0060-E27-55
EM72	ALH20001015.1300.0060-E26-56
EM73	ALH20001015.1300.0060-E28-57
EM75	ALH20001015.1300.0060-E48-58
EM76	ALH20001015.1300.0060-E48-59
EM77	ALH20001015.1300.0060-E48-60
EM78	ALH20001015.1300.0060-E29-61
EM79	ALH20001015.1300.0060-E38-62
EM80	ALH20001015.1300.0060-E42-63
EM81	ALH20001015.1300.0060-E20-64
EM82	ALH20001015.1300.0060-E42-65
EM83	ALH20001015.1300.0060-E3-66
EM84	ALH20001015.1300.0060-E48-67
EM85	ALH20001015.1300.0060-E48-68
EM86	ALH20001015.1300.0060-E48-69
EM87	ALH20001015.1300.0060-E31-70
EM88	ALH20001015.1300.0060-E30-71
EM91	ALH20001015.1300.0060-E42-72
EM92	ALH20001015.1300.0060-E20-73
EM93	ALH20001015.1300.0060-E48-74
EM94	ALH20001015.1300.0060-E4-75
EM95	ALH20001015.1300.0060-E41-76
EM96	ALH20001015.1300.0060-E45-77
EM97	ALH20001015.1300.0060-E20-78
EM98	ALH20001015.1300.0060-E42-79
EM99	ALH20001015.1300.0060-E32-80
EM100	ALH20001015.1300.0060-E14-81
EM101	ALH20001015.1300.0060-E33-82
EM102	ALH20001015.1300.0060-E34-83
EM103	ALH20001015.1300.0060-E3-84
EM104	ALH20001015.1300.0060-E35-85
EM2	ALH20001015.1300.0060-E36-86
EM3	ALH20001015.1300.0060-E38-87
EM4	ALH20001015.1300.0060-E40-88
EM5	ALH20001015.1300.0060-E39-89
EM6	ALH20001015.1300.0060-E41-90
EM7	ALH20001015.1300.0060-E41-91
EM8	ALH20001015.1300.0060-E43-92
EM9	ALH20001015.1300.0060-E44-93
EM10	ALH20001015.1300.0060-E45-94
EM11	ALH20001015.1300.0060-E46-95
EM12	ALH20001015.1300.0060-E46-96
EM13	ALH20001015.1300.0060-E47-97
EM17	ALH20001015.1300.0060-E1-98
Q1	ALH20001015.1300.0060-T1
