CE5	AFA20001030.1000.0093-CE1
EM76	AFA20001030.1000.0093-E4-64
EM37	AFA20001030.1000.0093-E16-65
EM38	AFA20001030.1000.0093-E4-66
EM1	AFA20001030.1000.0093-E28-67
EM39	AFA20001030.1000.0093-E16-68
EM40	AFA20001030.1000.0093-E3-69
EM3	AFA20001030.1000.0093-E29-70
EM4	AFA20001030.1000.0093-E30-71
EM5	AFA20001030.1000.0093-E30-72
EM6	AFA20001030.1000.0093-E2-73
R1	AFA20001030.1000.0093-R1
R2	AFA20001030.1000.0093-R2
R3	AFA20001030.1000.0093-R3
R4	AFA20001030.1000.0093-R4
R5	AFA20001030.1000.0093-R5
R6	AFA20001030.1000.0093-R6
RM1	AFA20001030.1000.0093-R1-1
RM2	AFA20001030.1000.0093-R2-1
RM3	AFA20001030.1000.0093-R3-1
RM4	AFA20001030.1000.0093-R4-1
RM5	AFA20001030.1000.0093-R4-2
RM6	AFA20001030.1000.0093-R6-1
V1	AFA20001030.1000.0093-EV1
V2	AFA20001030.1000.0093-EV2
V4	AFA20001030.1000.0093-EV3
V5	AFA20001030.1000.0093-EV4
V6	AFA20001030.1000.0093-EV5
V7	AFA20001030.1000.0093-EV6
V8	AFA20001030.1000.0093-EV7
V9	AFA20001030.1000.0093-EV8
V10	AFA20001030.1000.0093-EV9
VM1	AFA20001030.1000.0093-EV1-1
VM2	AFA20001030.1000.0093-EV2-1
VM4	AFA20001030.1000.0093-EV3-1
VM5	AFA20001030.1000.0093-EV4-1
VM6	AFA20001030.1000.0093-EV5-1
VM7	AFA20001030.1000.0093-EV6-1
VM8	AFA20001030.1000.0093-EV7-1
VM9	AFA20001030.1000.0093-EV8-1
VM10	AFA20001030.1000.0093-EV9-1
Q1	AFA20001030.1000.0093-T1
Q2	AFA20001030.1000.0093-T2
Q3	AFA20001030.1000.0093-T3
Q4	AFA20001030.1000.0093-T4
Q5	AFA20001030.1000.0093-T5
Q6	AFA20001030.1000.0093-V1
Q7	AFA20001030.1000.0093-V2
Q8	AFA20001030.1000.0093-T6
Q9	AFA20001030.1000.0093-V3
Q11	AFA20001030.1000.0093-V4
Q15	AFA20001030.1000.0093-V5
Q16	AFA20001030.1000.0093-V6
Q17	AFA20001030.1000.0093-V7
Q18	AFA20001030.1000.0093-V8
Q19	AFA20001030.1000.0093-V9
Q20	AFA20001030.1000.0093-T7
Q21	AFA20001030.1000.0093-V10
Q22	AFA20001030.1000.0093-T8
QM6	AFA20001030.1000.0093-V1-1
QM7	AFA20001030.1000.0093-V2-1
QM9	AFA20001030.1000.0093-V3-1
QM11	AFA20001030.1000.0093-V4-1
QM15	AFA20001030.1000.0093-V5-1
QM16	AFA20001030.1000.0093-V6-1
QM17	AFA20001030.1000.0093-V7-1
QM18	AFA20001030.1000.0093-V8-1
QM19	AFA20001030.1000.0093-V9-1
QM21	AFA20001030.1000.0093-V10-1
