CE6	AFA20001205.1400.0083-CE1
CE5	AFA20001205.1400.0083-CE62
E8	AFA20001205.1400.0083-E1
E9	AFA20001205.1400.0083-E2
E11	AFA20001205.1400.0083-E3
E13	AFA20001205.1400.0083-E4
E15	AFA20001205.1400.0083-E5
E16	AFA20001205.1400.0083-E6
E17	AFA20001205.1400.0083-E7
E18	AFA20001205.1400.0083-E8
E19	AFA20001205.1400.0083-E9
E20	AFA20001205.1400.0083-E10
E21	AFA20001205.1400.0083-E11
E23	AFA20001205.1400.0083-E12
E24	AFA20001205.1400.0083-E13
E25	AFA20001205.1400.0083-E14
E26	AFA20001205.1400.0083-E15
E28	AFA20001205.1400.0083-E16
E29	AFA20001205.1400.0083-E17
E30	AFA20001205.1400.0083-E18
E31	AFA20001205.1400.0083-E19
E32	AFA20001205.1400.0083-E20
E33	AFA20001205.1400.0083-E21
E34	AFA20001205.1400.0083-E22
E35	AFA20001205.1400.0083-E23
E36	AFA20001205.1400.0083-E24
E37	AFA20001205.1400.0083-E25
E38	AFA20001205.1400.0083-E26
E39	AFA20001205.1400.0083-E27
E40	AFA20001205.1400.0083-E28
E41	AFA20001205.1400.0083-E29
E42	AFA20001205.1400.0083-E30
E43	AFA20001205.1400.0083-E31
E44	AFA20001205.1400.0083-E32
E45	AFA20001205.1400.0083-E33
E46	AFA20001205.1400.0083-E34
E47	AFA20001205.1400.0083-E35
E48	AFA20001205.1400.0083-E36
E1	AFA20001205.1400.0083-E37
E51	AFA20001205.1400.0083-E38
E52	AFA20001205.1400.0083-E39
E53	AFA20001205.1400.0083-E40
E54	AFA20001205.1400.0083-E41
E56	AFA20001205.1400.0083-E42
E57	AFA20001205.1400.0083-E43
E58	AFA20001205.1400.0083-E44
E59	AFA20001205.1400.0083-E45
E60	AFA20001205.1400.0083-E46
E61	AFA20001205.1400.0083-E47
E65	AFA20001205.1400.0083-E48
E66	AFA20001205.1400.0083-E49
E67	AFA20001205.1400.0083-E50
E68	AFA20001205.1400.0083-E51
E69	AFA20001205.1400.0083-E52
E70	AFA20001205.1400.0083-E53
E71	AFA20001205.1400.0083-E54
E72	AFA20001205.1400.0083-E55
E73	AFA20001205.1400.0083-E56
E74	AFA20001205.1400.0083-E57
E75	AFA20001205.1400.0083-E58
E78	AFA20001205.1400.0083-E59
E79	AFA20001205.1400.0083-E60
E80	AFA20001205.1400.0083-E61
E81	AFA20001205.1400.0083-E62
E82	AFA20001205.1400.0083-E63
E83	AFA20001205.1400.0083-E64
E84	AFA20001205.1400.0083-E65
E85	AFA20001205.1400.0083-E66
E86	AFA20001205.1400.0083-E67
E87	AFA20001205.1400.0083-E68
E88	AFA20001205.1400.0083-E69
E89	AFA20001205.1400.0083-E70
E90	AFA20001205.1400.0083-E71
E91	AFA20001205.1400.0083-E72
E92	AFA20001205.1400.0083-E73
E93	AFA20001205.1400.0083-E74
E94	AFA20001205.1400.0083-E75
E95	AFA20001205.1400.0083-E76
E96	AFA20001205.1400.0083-E77
E97	AFA20001205.1400.0083-E78
E100	AFA20001205.1400.0083-E79
E101	AFA20001205.1400.0083-E80
E102	AFA20001205.1400.0083-E81
E104	AFA20001205.1400.0083-E82
E105	AFA20001205.1400.0083-E83
E106	AFA20001205.1400.0083-E84
E107	AFA20001205.1400.0083-E85
E108	AFA20001205.1400.0083-E86
E2	AFA20001205.1400.0083-E87
E3	AFA20001205.1400.0083-E88
E4	AFA20001205.1400.0083-E89
E5	AFA20001205.1400.0083-E90
E7	AFA20001205.1400.0083-E91
EM6	AFA20001205.1400.0083-E1-1
EM7	AFA20001205.1400.0083-E1-2
EM8	AFA20001205.1400.0083-E89-3
EM9	AFA20001205.1400.0083-E89-4
EM10	AFA20001205.1400.0083-E2-5
EM12	AFA20001205.1400.0083-E3-6
EM14	AFA20001205.1400.0083-E4-7
EM15	AFA20001205.1400.0083-E5-8
EM16	AFA20001205.1400.0083-E6-9
EM17	AFA20001205.1400.0083-E7-10
EM18	AFA20001205.1400.0083-E8-11
EM19	AFA20001205.1400.0083-E9-12
EM20	AFA20001205.1400.0083-E10-13
EM21	AFA20001205.1400.0083-E11-14
EM22	AFA20001205.1400.0083-E12-15
EM23	AFA20001205.1400.0083-E6-16
EM24	AFA20001205.1400.0083-E13-17
EM25	AFA20001205.1400.0083-E14-18
EM26	AFA20001205.1400.0083-E15-19
EM28	AFA20001205.1400.0083-E16-20
EM29	AFA20001205.1400.0083-E17-21
EM30	AFA20001205.1400.0083-E16-22
EM31	AFA20001205.1400.0083-E18-23
EM32	AFA20001205.1400.0083-E19-24
EM33	AFA20001205.1400.0083-E20-25
EM34	AFA20001205.1400.0083-E20-26
EM35	AFA20001205.1400.0083-E21-27
EM36	AFA20001205.1400.0083-E22-28
EM39	AFA20001205.1400.0083-E24-29
EM40	AFA20001205.1400.0083-E20-30
EM41	AFA20001205.1400.0083-E16-31
EM42	AFA20001205.1400.0083-E25-32
EM43	AFA20001205.1400.0083-E20-33
EM44	AFA20001205.1400.0083-E20-34
EM45	AFA20001205.1400.0083-E26-35
EM46	AFA20001205.1400.0083-E26-36
EM47	AFA20001205.1400.0083-E20-37
EM48	AFA20001205.1400.0083-E27-38
EM49	AFA20001205.1400.0083-E27-39
EM50	AFA20001205.1400.0083-E28-40
EM51	AFA20001205.1400.0083-E29-41
EM52	AFA20001205.1400.0083-E30-42
EM53	AFA20001205.1400.0083-E30-43
EM54	AFA20001205.1400.0083-E30-44
EM55	AFA20001205.1400.0083-E31-45
EM56	AFA20001205.1400.0083-E32-46
EM57	AFA20001205.1400.0083-E32-47
EM58	AFA20001205.1400.0083-E33-48
EM59	AFA20001205.1400.0083-E34-49
EM60	AFA20001205.1400.0083-E32-50
EM61	AFA20001205.1400.0083-E35-51
EM62	AFA20001205.1400.0083-E36-52
EM65	AFA20001205.1400.0083-E35-53
EM66	AFA20001205.1400.0083-E38-54
EM67	AFA20001205.1400.0083-E39-55
EM69	AFA20001205.1400.0083-E40-56
EM68	AFA20001205.1400.0083-E89-57
EM70	AFA20001205.1400.0083-E41-58
EM71	AFA20001205.1400.0083-E41-59
EM73	AFA20001205.1400.0083-E42-60
EM74	AFA20001205.1400.0083-E43-61
EM75	AFA20001205.1400.0083-E41-62
EM76	AFA20001205.1400.0083-E44-63
EM77	AFA20001205.1400.0083-E45-64
EM78	AFA20001205.1400.0083-E46-65
EM79	AFA20001205.1400.0083-E47-66
EM83	AFA20001205.1400.0083-E46-67
EM84	AFA20001205.1400.0083-E46-68
EM85	AFA20001205.1400.0083-E48-69
EM87	AFA20001205.1400.0083-E49-70
EM88	AFA20001205.1400.0083-E37-71
EM86	AFA20001205.1400.0083-E37-72
EM89	AFA20001205.1400.0083-E50-73
EM90	AFA20001205.1400.0083-E50-74
EM91	AFA20001205.1400.0083-E51-75
EM92	AFA20001205.1400.0083-E52-76
EM93	AFA20001205.1400.0083-E53-77
EM94	AFA20001205.1400.0083-E54-78
EM95	AFA20001205.1400.0083-E55-79
EM96	AFA20001205.1400.0083-E46-80
EM97	AFA20001205.1400.0083-E56-81
EM98	AFA20001205.1400.0083-E57-82
EM100	AFA20001205.1400.0083-E10-83
EM101	AFA20001205.1400.0083-E9-84
EM102	AFA20001205.1400.0083-E58-85
EM103	AFA20001205.1400.0083-E7-86
EM104	AFA20001205.1400.0083-E6-87
EM105	AFA20001205.1400.0083-E53-88
EM108	AFA20001205.1400.0083-E59-89
EM109	AFA20001205.1400.0083-E60-90
EM110	AFA20001205.1400.0083-E61-91
EM111	AFA20001205.1400.0083-E19-92
EM112	AFA20001205.1400.0083-E62-93
EM113	AFA20001205.1400.0083-E63-94
EM114	AFA20001205.1400.0083-E64-95
EM115	AFA20001205.1400.0083-E65-96
EM116	AFA20001205.1400.0083-E66-97
EM117	AFA20001205.1400.0083-E67-98
EM118	AFA20001205.1400.0083-E68-99
EM119	AFA20001205.1400.0083-E69-100
EM120	AFA20001205.1400.0083-E69-101
EM122	AFA20001205.1400.0083-E19-102
EM123	AFA20001205.1400.0083-E70-103
EM124	AFA20001205.1400.0083-E71-104
EM125	AFA20001205.1400.0083-E72-105
EM126	AFA20001205.1400.0083-E73-106
EM127	AFA20001205.1400.0083-E74-107
EM128	AFA20001205.1400.0083-E74-108
EM129	AFA20001205.1400.0083-E74-109
EM130	AFA20001205.1400.0083-E75-110
EM131	AFA20001205.1400.0083-E76-111
EM132	AFA20001205.1400.0083-E76-112
EM133	AFA20001205.1400.0083-E77-113
EM134	AFA20001205.1400.0083-E78-114
EM138	AFA20001205.1400.0083-E79-115
EM139	AFA20001205.1400.0083-E80-116
EM140	AFA20001205.1400.0083-E81-117
EM141	AFA20001205.1400.0083-E82-118
EM142	AFA20001205.1400.0083-E2-119
EM135	AFA20001205.1400.0083-E50-120
EM143	AFA20001205.1400.0083-E83-121
EM144	AFA20001205.1400.0083-E83-122
EM145	AFA20001205.1400.0083-E83-123
EM146	AFA20001205.1400.0083-E84-124
EM147	AFA20001205.1400.0083-E84-125
EM148	AFA20001205.1400.0083-E85-126
EM149	AFA20001205.1400.0083-E23-127
EM150	AFA20001205.1400.0083-E86-128
EM2	AFA20001205.1400.0083-E87-129
EM3	AFA20001205.1400.0083-E88-130
EM4	AFA20001205.1400.0083-E90-131
EM5	AFA20001205.1400.0083-E91-132
R1	AFA20001205.1400.0083-R1
R5	AFA20001205.1400.0083-R2
R6	AFA20001205.1400.0083-R3
R8	AFA20001205.1400.0083-R4
R9	AFA20001205.1400.0083-R5
R11	AFA20001205.1400.0083-R6
R12	AFA20001205.1400.0083-R7
R13	AFA20001205.1400.0083-R8
R14	AFA20001205.1400.0083-R9
R15	AFA20001205.1400.0083-R10
R17	AFA20001205.1400.0083-R11
R18	AFA20001205.1400.0083-R12
R19	AFA20001205.1400.0083-R13
R20	AFA20001205.1400.0083-R14
R21	AFA20001205.1400.0083-R15
R22	AFA20001205.1400.0083-R16
R23	AFA20001205.1400.0083-R17
RM1	AFA20001205.1400.0083-R1-1
RM7	AFA20001205.1400.0083-R2-1
RM8	AFA20001205.1400.0083-R3-1
RM10	AFA20001205.1400.0083-R4-1
RM11	AFA20001205.1400.0083-R5-1
RM13	AFA20001205.1400.0083-R6-1
RM14	AFA20001205.1400.0083-R7-1
RM15	AFA20001205.1400.0083-R8-1
RM16	AFA20001205.1400.0083-R9-1
RM17	AFA20001205.1400.0083-R10-1
RM19	AFA20001205.1400.0083-R11-1
RM20	AFA20001205.1400.0083-R12-1
RM21	AFA20001205.1400.0083-R13-1
RM22	AFA20001205.1400.0083-R14-1
RM23	AFA20001205.1400.0083-R15-1
RM24	AFA20001205.1400.0083-R16-1
RM25	AFA20001205.1400.0083-R17-1
V2	AFA20001205.1400.0083-EV1
V3	AFA20001205.1400.0083-EV2
VM2	AFA20001205.1400.0083-EV1-1
VM3	AFA20001205.1400.0083-EV2-1
Q1	AFA20001205.1400.0083-T1
Q2	AFA20001205.1400.0083-T2
Q4	AFA20001205.1400.0083-T3
Q20	AFA20001205.1400.0083-V1
Q21	AFA20001205.1400.0083-V2
Q22	AFA20001205.1400.0083-T4
Q5	AFA20001205.1400.0083-V3
Q6	AFA20001205.1400.0083-T5
Q8	AFA20001205.1400.0083-V4
Q9	AFA20001205.1400.0083-V5
Q10	AFA20001205.1400.0083-V6
Q12	AFA20001205.1400.0083-T6
Q13	AFA20001205.1400.0083-T7
Q14	AFA20001205.1400.0083-T8
Q15	AFA20001205.1400.0083-V7
Q16	AFA20001205.1400.0083-V8
Q17	AFA20001205.1400.0083-T9
Q18	AFA20001205.1400.0083-T10
Q19	AFA20001205.1400.0083-T11
QM20	AFA20001205.1400.0083-V1-1
QM21	AFA20001205.1400.0083-V2-1
QM5	AFA20001205.1400.0083-V3-1
QM8	AFA20001205.1400.0083-V4-1
QM9	AFA20001205.1400.0083-V5-1
QM10	AFA20001205.1400.0083-V6-1
QM15	AFA20001205.1400.0083-V7-1
QM16	AFA20001205.1400.0083-V8-1
