CE9	AFA20001206.1400.0076-CE1
EM65	AFA20001206.1400.0076-E21-49
EM66	AFA20001206.1400.0076-E36-50
EM67	AFA20001206.1400.0076-E22-51
EM68	AFA20001206.1400.0076-E23-52
EM69	AFA20001206.1400.0076-E24-53
EM70	AFA20001206.1400.0076-E25-54
EM71	AFA20001206.1400.0076-E23-55
EM72	AFA20001206.1400.0076-E26-56
EM73	AFA20001206.1400.0076-E38-57
EM74	AFA20001206.1400.0076-E27-58
EM75	AFA20001206.1400.0076-E17-59
EM76	AFA20001206.1400.0076-E28-60
EM77	AFA20001206.1400.0076-E21-61
EM78	AFA20001206.1400.0076-E33-62
EM79	AFA20001206.1400.0076-E29-63
EM80	AFA20001206.1400.0076-E38-64
EM81	AFA20001206.1400.0076-E30-65
EM82	AFA20001206.1400.0076-E31-66
EM83	AFA20001206.1400.0076-E32-67
EM84	AFA20001206.1400.0076-E33-68
EM85	AFA20001206.1400.0076-E41-69
EM1	AFA20001206.1400.0076-E33-70
EM2	AFA20001206.1400.0076-E34-71
EM3	AFA20001206.1400.0076-E35-72
EM4	AFA20001206.1400.0076-E35-73
EM5	AFA20001206.1400.0076-E36-74
EM6	AFA20001206.1400.0076-E37-75
EM7	AFA20001206.1400.0076-E36-76
EM8	AFA20001206.1400.0076-E38-77
EM9	AFA20001206.1400.0076-E39-78
EM10	AFA20001206.1400.0076-E40-79
EM11	AFA20001206.1400.0076-E39-80
EM12	AFA20001206.1400.0076-E41-81
EM13	AFA20001206.1400.0076-E42-82
EM14	AFA20001206.1400.0076-E38-83
R1	AFA20001206.1400.0076-R1
R2	AFA20001206.1400.0076-R2
R3	AFA20001206.1400.0076-R3
R29	AFA20001206.1400.0076-R4
R31	AFA20001206.1400.0076-R5
R7	AFA20001206.1400.0076-R6
R8	AFA20001206.1400.0076-R7
R9	AFA20001206.1400.0076-R8
R10	AFA20001206.1400.0076-R9
R11	AFA20001206.1400.0076-R10
R12	AFA20001206.1400.0076-R11
R16	AFA20001206.1400.0076-R12
R17	AFA20001206.1400.0076-R13
R18	AFA20001206.1400.0076-R14
R19	AFA20001206.1400.0076-R15
R20	AFA20001206.1400.0076-R16
R21	AFA20001206.1400.0076-R17
R22	AFA20001206.1400.0076-R18
R23	AFA20001206.1400.0076-R19
RM1	AFA20001206.1400.0076-R1-1
RM2	AFA20001206.1400.0076-R2-1
RM3	AFA20001206.1400.0076-R3-1
RM31	AFA20001206.1400.0076-R4-1
RM33	AFA20001206.1400.0076-R5-1
RM7	AFA20001206.1400.0076-R6-1
RM9	AFA20001206.1400.0076-R7-1
RM10	AFA20001206.1400.0076-R8-1
RM11	AFA20001206.1400.0076-R9-1
RM12	AFA20001206.1400.0076-R8-2
RM13	AFA20001206.1400.0076-R11-1
RM17	AFA20001206.1400.0076-R7-2
RM18	AFA20001206.1400.0076-R13-1
RM19	AFA20001206.1400.0076-R14-1
RM20	AFA20001206.1400.0076-R15-1
RM21	AFA20001206.1400.0076-R16-1
RM22	AFA20001206.1400.0076-R17-1
RM23	AFA20001206.1400.0076-R18-1
RM24	AFA20001206.1400.0076-R19-1
V2	AFA20001206.1400.0076-EV1
V3	AFA20001206.1400.0076-EV2
V5	AFA20001206.1400.0076-EV3
V6	AFA20001206.1400.0076-EV4
VM2	AFA20001206.1400.0076-EV1-1
VM3	AFA20001206.1400.0076-EV2-1
VM5	AFA20001206.1400.0076-EV3-1
VM6	AFA20001206.1400.0076-EV4-1
Q1	AFA20001206.1400.0076-T1
Q2	AFA20001206.1400.0076-T2
Q3	AFA20001206.1400.0076-T3
Q4	AFA20001206.1400.0076-T4
Q5	AFA20001206.1400.0076-T5
Q6	AFA20001206.1400.0076-T6
Q7	AFA20001206.1400.0076-T7
