CE9	ALH20001017.0700.0050-CE1
EM16	ALH20001017.0700.0050-E1-1
EM18	ALH20001017.0700.0050-E2-2
EM19	ALH20001017.0700.0050-E36-3
EM20	ALH20001017.0700.0050-E3-4
EM21	ALH20001017.0700.0050-E4-5
EM22	ALH20001017.0700.0050-E3-6
EM23	ALH20001017.0700.0050-E5-7
EM24	ALH20001017.0700.0050-E6-8
EM25	ALH20001017.0700.0050-E5-9
EM26	ALH20001017.0700.0050-E7-10
EM27	ALH20001017.0700.0050-E39-11
EM28	ALH20001017.0700.0050-E46-12
EM29	ALH20001017.0700.0050-E8-13
EM30	ALH20001017.0700.0050-E9-14
EM31	ALH20001017.0700.0050-E10-15
EM32	ALH20001017.0700.0050-E11-16
EM33	ALH20001017.0700.0050-E12-17
EM34	ALH20001017.0700.0050-E13-18
EM35	ALH20001017.0700.0050-E36-19
EM36	ALH20001017.0700.0050-E36-20
EM37	ALH20001017.0700.0050-E14-21
EM38	ALH20001017.0700.0050-E15-22
EM39	ALH20001017.0700.0050-E15-23
EM40	ALH20001017.0700.0050-E17-24
EM41	ALH20001017.0700.0050-E16-25
EM42	ALH20001017.0700.0050-E36-26
EM43	ALH20001017.0700.0050-E18-27
EM44	ALH20001017.0700.0050-E19-28
EM46	ALH20001017.0700.0050-E20-29
EM47	ALH20001017.0700.0050-E21-30
EM48	ALH20001017.0700.0050-E22-31
EM49	ALH20001017.0700.0050-E23-32
EM50	ALH20001017.0700.0050-E24-33
EM51	ALH20001017.0700.0050-E36-34
EM52	ALH20001017.0700.0050-E25-35
EM53	ALH20001017.0700.0050-E26-36
EM54	ALH20001017.0700.0050-E27-37
EM55	ALH20001017.0700.0050-E23-38
EM56	ALH20001017.0700.0050-E39-39
EM57	ALH20001017.0700.0050-E15-40
EM59	ALH20001017.0700.0050-E28-41
EM60	ALH20001017.0700.0050-E15-42
EM61	ALH20001017.0700.0050-E9-43
EM62	ALH20001017.0700.0050-E29-44
EM63	ALH20001017.0700.0050-E36-45
EM64	ALH20001017.0700.0050-E15-46
EM65	ALH20001017.0700.0050-E9-47
EM66	ALH20001017.0700.0050-E9-48
EM67	ALH20001017.0700.0050-E9-49
EM68	ALH20001017.0700.0050-E9-50
EM69	ALH20001017.0700.0050-E30-51
EM70	ALH20001017.0700.0050-E31-52
EM71	ALH20001017.0700.0050-E32-53
EM73	ALH20001017.0700.0050-E33-54
EM74	ALH20001017.0700.0050-E34-55
EM76	ALH20001017.0700.0050-E35-56
EM77	ALH20001017.0700.0050-E36-57
EM78	ALH20001017.0700.0050-E18-58
EM1	ALH20001017.0700.0050-E36-59
EM3	ALH20001017.0700.0050-E37-60
EM4	ALH20001017.0700.0050-E38-61
EM5	ALH20001017.0700.0050-E40-62
EM6	ALH20001017.0700.0050-E36-63
EM7	ALH20001017.0700.0050-E41-64
EM8	ALH20001017.0700.0050-E42-65
EM9	ALH20001017.0700.0050-E36-66
EM10	ALH20001017.0700.0050-E43-67
EM11	ALH20001017.0700.0050-E44-68
EM12	ALH20001017.0700.0050-E36-69
EM13	ALH20001017.0700.0050-E45-70
EM14	ALH20001017.0700.0050-E46-71
EM15	ALH20001017.0700.0050-E36-72
R1	ALH20001017.0700.0050-R1
R2	ALH20001017.0700.0050-R2
R3	ALH20001017.0700.0050-R3
R4	ALH20001017.0700.0050-R4
R5	ALH20001017.0700.0050-R5
R6	ALH20001017.0700.0050-R6
R7	ALH20001017.0700.0050-R7
R9	ALH20001017.0700.0050-R8
R12	ALH20001017.0700.0050-R9
R13	ALH20001017.0700.0050-R10
RM1	ALH20001017.0700.0050-R1-1
RM2	ALH20001017.0700.0050-R2-1
RM3	ALH20001017.0700.0050-R3-1
RM4	ALH20001017.0700.0050-R4-1
RM5	ALH20001017.0700.0050-R5-1
RM6	ALH20001017.0700.0050-R6-1
RM7	ALH20001017.0700.0050-R7-1
RM9	ALH20001017.0700.0050-R8-1
RM13	ALH20001017.0700.0050-R9-1
RM14	ALH20001017.0700.0050-R10-1
V1	ALH20001017.0700.0050-EV1
V4	ALH20001017.0700.0050-EV2
V5	ALH20001017.0700.0050-EV3
VM1	ALH20001017.0700.0050-EV1-1
VM5	ALH20001017.0700.0050-EV2-1
VM6	ALH20001017.0700.0050-EV3-1
Q1	ALH20001017.0700.0050-T1
Q6	ALH20001017.0700.0050-T2
Q2	ALH20001017.0700.0050-T3
Q3	ALH20001017.0700.0050-T4
Q4	ALH20001017.0700.0050-T5
Q5	ALH20001017.0700.0050-V1
QM5	ALH20001017.0700.0050-V1-1
