CE10	ALH20001201.1900.0126-CE1
EM15	ALH20001201.1900.0126-E26-65
EM16	ALH20001201.1900.0126-E26-66
EM17	ALH20001201.1900.0126-E31-67
EM18	ALH20001201.1900.0126-E32-68
EM19	ALH20001201.1900.0126-E33-69
R1	ALH20001201.1900.0126-R1
R2	ALH20001201.1900.0126-R2
R3	ALH20001201.1900.0126-R3
R4	ALH20001201.1900.0126-R4
R5	ALH20001201.1900.0126-R5
R6	ALH20001201.1900.0126-R6
R8	ALH20001201.1900.0126-R7
R9	ALH20001201.1900.0126-R8
R10	ALH20001201.1900.0126-R9
RM1	ALH20001201.1900.0126-R1-1
RM2	ALH20001201.1900.0126-R2-1
RM3	ALH20001201.1900.0126-R3-1
RM4	ALH20001201.1900.0126-R4-1
RM5	ALH20001201.1900.0126-R5-1
RM6	ALH20001201.1900.0126-R6-1
RM8	ALH20001201.1900.0126-R1-2
RM9	ALH20001201.1900.0126-R8-1
RM10	ALH20001201.1900.0126-R9-1
V2	ALH20001201.1900.0126-EV1
V3	ALH20001201.1900.0126-EV2
V4	ALH20001201.1900.0126-EV3
V5	ALH20001201.1900.0126-EV4
V6	ALH20001201.1900.0126-EV5
V7	ALH20001201.1900.0126-EV6
V9	ALH20001201.1900.0126-EV7
VM2	ALH20001201.1900.0126-EV1-1
VM3	ALH20001201.1900.0126-EV2-1
VM4	ALH20001201.1900.0126-EV3-1
VM5	ALH20001201.1900.0126-EV4-1
VM6	ALH20001201.1900.0126-EV5-1
VM7	ALH20001201.1900.0126-EV6-1
VM9	ALH20001201.1900.0126-EV7-1
Q1	ALH20001201.1900.0126-T1
Q2	ALH20001201.1900.0126-T2
Q3	ALH20001201.1900.0126-T3
Q4	ALH20001201.1900.0126-T4
Q5	ALH20001201.1900.0126-T5
Q6	ALH20001201.1900.0126-T6
Q7	ALH20001201.1900.0126-T7
