CE10	AFA20001108.1000.0093-CE1
EM45	AFA20001108.1000.0093-E22-24
EM46	AFA20001108.1000.0093-E8-25
EM47	AFA20001108.1000.0093-E9-26
EM48	AFA20001108.1000.0093-E9-27
EM49	AFA20001108.1000.0093-E9-28
EM50	AFA20001108.1000.0093-E14-29
EM51	AFA20001108.1000.0093-E10-30
EM52	AFA20001108.1000.0093-E14-31
EM53	AFA20001108.1000.0093-E14-32
EM54	AFA20001108.1000.0093-E11-33
EM55	AFA20001108.1000.0093-E12-34
EM56	AFA20001108.1000.0093-E14-35
EM2	AFA20001108.1000.0093-E14-36
EM3	AFA20001108.1000.0093-E15-37
EM6	AFA20001108.1000.0093-E16-38
EM7	AFA20001108.1000.0093-E15-39
EM8	AFA20001108.1000.0093-E17-40
EM9	AFA20001108.1000.0093-E14-41
EM10	AFA20001108.1000.0093-E14-42
EM11	AFA20001108.1000.0093-E18-43
EM12	AFA20001108.1000.0093-E18-44
EM13	AFA20001108.1000.0093-E19-45
EM57	AFA20001108.1000.0093-E14-46
EM14	AFA20001108.1000.0093-E14-47
EM15	AFA20001108.1000.0093-E14-48
EM16	AFA20001108.1000.0093-E14-49
EM17	AFA20001108.1000.0093-E16-50
EM18	AFA20001108.1000.0093-E20-51
EM19	AFA20001108.1000.0093-E21-52
EM20	AFA20001108.1000.0093-E22-53
R2	AFA20001108.1000.0093-R1
R3	AFA20001108.1000.0093-R2
R4	AFA20001108.1000.0093-R3
R5	AFA20001108.1000.0093-R4
R6	AFA20001108.1000.0093-R5
R13	AFA20001108.1000.0093-R6
R14	AFA20001108.1000.0093-R7
R15	AFA20001108.1000.0093-R8
R16	AFA20001108.1000.0093-R9
R17	AFA20001108.1000.0093-R10
R18	AFA20001108.1000.0093-R11
R19	AFA20001108.1000.0093-R12
RM2	AFA20001108.1000.0093-R1-1
RM3	AFA20001108.1000.0093-R2-1
RM4	AFA20001108.1000.0093-R3-1
RM5	AFA20001108.1000.0093-R4-1
RM6	AFA20001108.1000.0093-R5-1
RM14	AFA20001108.1000.0093-R6-1
RM15	AFA20001108.1000.0093-R6-2
RM16	AFA20001108.1000.0093-R8-1
RM17	AFA20001108.1000.0093-R9-1
RM18	AFA20001108.1000.0093-R10-1
RM19	AFA20001108.1000.0093-R11-1
RM20	AFA20001108.1000.0093-R12-1
V1	AFA20001108.1000.0093-EV1
V3	AFA20001108.1000.0093-EV2
V4	AFA20001108.1000.0093-EV3
V6	AFA20001108.1000.0093-EV4
VM1	AFA20001108.1000.0093-EV1-1
VM3	AFA20001108.1000.0093-EV2-1
VM4	AFA20001108.1000.0093-EV3-1
VM6	AFA20001108.1000.0093-EV4-1
Q1	AFA20001108.1000.0093-T1
Q3	AFA20001108.1000.0093-V1
Q4	AFA20001108.1000.0093-V2
QM3	AFA20001108.1000.0093-V1-1
QM4	AFA20001108.1000.0093-V2-1
