CE12	AFA20001119.1400.0131-CE1
EM28	AFA20001119.1400.0131-E7-10
EM29	AFA20001119.1400.0131-E7-11
EM30	AFA20001119.1400.0131-E8-12
EM31	AFA20001119.1400.0131-E9-13
EM32	AFA20001119.1400.0131-E10-14
EM33	AFA20001119.1400.0131-E11-15
EM34	AFA20001119.1400.0131-E11-16
EM35	AFA20001119.1400.0131-E12-17
EM36	AFA20001119.1400.0131-E13-18
EM37	AFA20001119.1400.0131-E14-19
EM38	AFA20001119.1400.0131-E15-20
EM39	AFA20001119.1400.0131-E13-21
EM40	AFA20001119.1400.0131-E4-22
EM41	AFA20001119.1400.0131-E4-23
EM42	AFA20001119.1400.0131-E4-24
EM43	AFA20001119.1400.0131-E16-25
EM44	AFA20001119.1400.0131-E16-26
EM45	AFA20001119.1400.0131-E16-27
EM46	AFA20001119.1400.0131-E16-28
EM47	AFA20001119.1400.0131-E13-29
EM48	AFA20001119.1400.0131-E13-30
EM49	AFA20001119.1400.0131-E25-31
EM50	AFA20001119.1400.0131-E17-32
EM51	AFA20001119.1400.0131-E18-33
EM52	AFA20001119.1400.0131-E19-34
EM53	AFA20001119.1400.0131-E20-35
EM54	AFA20001119.1400.0131-E18-36
EM55	AFA20001119.1400.0131-E18-37
EM56	AFA20001119.1400.0131-E21-38
EM2	AFA20001119.1400.0131-E23-39
EM3	AFA20001119.1400.0131-E24-40
EM4	AFA20001119.1400.0131-E26-41
EM5	AFA20001119.1400.0131-E27-42
EM6	AFA20001119.1400.0131-E24-43
EM7	AFA20001119.1400.0131-E28-44
EM8	AFA20001119.1400.0131-E28-45
EM9	AFA20001119.1400.0131-E29-46
EM10	AFA20001119.1400.0131-E30-47
EM11	AFA20001119.1400.0131-E29-48
EM12	AFA20001119.1400.0131-E31-49
EM14	AFA20001119.1400.0131-E29-50
EM15	AFA20001119.1400.0131-E32-51
EM16	AFA20001119.1400.0131-E32-52
EM19	AFA20001119.1400.0131-E33-53
R1	AFA20001119.1400.0131-R1
R2	AFA20001119.1400.0131-R2
R3	AFA20001119.1400.0131-R3
R8	AFA20001119.1400.0131-R4
R9	AFA20001119.1400.0131-R5
R10	AFA20001119.1400.0131-R6
R11	AFA20001119.1400.0131-R7
R12	AFA20001119.1400.0131-R8
RM1	AFA20001119.1400.0131-R1-1
RM2	AFA20001119.1400.0131-R2-1
RM3	AFA20001119.1400.0131-R3-1
RM9	AFA20001119.1400.0131-R4-1
RM10	AFA20001119.1400.0131-R5-1
RM11	AFA20001119.1400.0131-R6-1
RM12	AFA20001119.1400.0131-R7-1
RM13	AFA20001119.1400.0131-R8-1
V1	AFA20001119.1400.0131-EV1
V2	AFA20001119.1400.0131-EV2
V3	AFA20001119.1400.0131-EV3
V4	AFA20001119.1400.0131-EV4
V5	AFA20001119.1400.0131-EV5
V6	AFA20001119.1400.0131-EV6
VM1	AFA20001119.1400.0131-EV1-1
VM2	AFA20001119.1400.0131-EV2-1
VM3	AFA20001119.1400.0131-EV3-1
VM4	AFA20001119.1400.0131-EV4-1
VM5	AFA20001119.1400.0131-EV5-1
VM6	AFA20001119.1400.0131-EV6-1
Q1	AFA20001119.1400.0131-T1
Q2	AFA20001119.1400.0131-T2
Q3	AFA20001119.1400.0131-T3
Q4	AFA20001119.1400.0131-T4
Q5	AFA20001119.1400.0131-T5
Q6	AFA20001119.1400.0131-T6
Q7	AFA20001119.1400.0131-V1
Q8	AFA20001119.1400.0131-T7
Q10	AFA20001119.1400.0131-T8
Q11	AFA20001119.1400.0131-T9
QM7	AFA20001119.1400.0131-V1-1
