CE9	ALH20001014.1300.0106-CE1
EM33	ALH20001014.1300.0106-E40-9
EM34	ALH20001014.1300.0106-E40-10
EM35	ALH20001014.1300.0106-E4-11
EM36	ALH20001014.1300.0106-E4-12
EM37	ALH20001014.1300.0106-E4-13
EM38	ALH20001014.1300.0106-E39-14
EM39	ALH20001014.1300.0106-E39-15
EM40	ALH20001014.1300.0106-E12-16
EM41	ALH20001014.1300.0106-E12-17
EM42	ALH20001014.1300.0106-E5-18
EM43	ALH20001014.1300.0106-E5-19
EM44	ALH20001014.1300.0106-E6-20
EM45	ALH20001014.1300.0106-E7-21
EM46	ALH20001014.1300.0106-E5-22
EM47	ALH20001014.1300.0106-E5-23
EM48	ALH20001014.1300.0106-E7-24
EM49	ALH20001014.1300.0106-E5-25
EM50	ALH20001014.1300.0106-E8-26
EM51	ALH20001014.1300.0106-E39-27
EM53	ALH20001014.1300.0106-E5-28
EM54	ALH20001014.1300.0106-E5-29
EM55	ALH20001014.1300.0106-E38-30
EM56	ALH20001014.1300.0106-E38-31
EM57	ALH20001014.1300.0106-E39-32
EM58	ALH20001014.1300.0106-E9-33
EM59	ALH20001014.1300.0106-E39-34
EM60	ALH20001014.1300.0106-E10-35
EM61	ALH20001014.1300.0106-E10-36
EM63	ALH20001014.1300.0106-E11-37
EM65	ALH20001014.1300.0106-E13-38
EM66	ALH20001014.1300.0106-E13-39
EM67	ALH20001014.1300.0106-E14-40
EM68	ALH20001014.1300.0106-E14-41
EM69	ALH20001014.1300.0106-E15-42
EM70	ALH20001014.1300.0106-E15-43
EM71	ALH20001014.1300.0106-E16-44
EM73	ALH20001014.1300.0106-E37-45
EM74	ALH20001014.1300.0106-E12-46
EM75	ALH20001014.1300.0106-E17-47
EM76	ALH20001014.1300.0106-E18-48
EM77	ALH20001014.1300.0106-E19-49
EM78	ALH20001014.1300.0106-E5-50
EM80	ALH20001014.1300.0106-E12-51
EM81	ALH20001014.1300.0106-E21-52
EM79	ALH20001014.1300.0106-E22-53
EM82	ALH20001014.1300.0106-E20-54
EM83	ALH20001014.1300.0106-E12-55
EM84	ALH20001014.1300.0106-E12-56
EM86	ALH20001014.1300.0106-E23-57
EM87	ALH20001014.1300.0106-E24-58
EM88	ALH20001014.1300.0106-E24-59
EM89	ALH20001014.1300.0106-E24-60
EM90	ALH20001014.1300.0106-E11-61
EM91	ALH20001014.1300.0106-E11-62
EM92	ALH20001014.1300.0106-E25-63
EM93	ALH20001014.1300.0106-E26-64
EM94	ALH20001014.1300.0106-E25-65
EM95	ALH20001014.1300.0106-E27-66
EM96	ALH20001014.1300.0106-E11-67
EM97	ALH20001014.1300.0106-E28-68
EM98	ALH20001014.1300.0106-E28-69
EM99	ALH20001014.1300.0106-E28-70
EM101	ALH20001014.1300.0106-E29-71
EM102	ALH20001014.1300.0106-E29-72
EM103	ALH20001014.1300.0106-E29-73
EM104	ALH20001014.1300.0106-E29-74
EM19	ALH20001014.1300.0106-E30-75
EM2	ALH20001014.1300.0106-E12-76
EM105	ALH20001014.1300.0106-E30-77
EM106	ALH20001014.1300.0106-E30-78
EM107	ALH20001014.1300.0106-E5-79
EM108	ALH20001014.1300.0106-E12-80
EM109	ALH20001014.1300.0106-E31-81
EM110	ALH20001014.1300.0106-E28-82
EM111	ALH20001014.1300.0106-E32-83
EM112	ALH20001014.1300.0106-E32-84
EM113	ALH20001014.1300.0106-E32-85
EM114	ALH20001014.1300.0106-E32-86
EM115	ALH20001014.1300.0106-E32-87
EM116	ALH20001014.1300.0106-E32-88
EM117	ALH20001014.1300.0106-E5-89
EM118	ALH20001014.1300.0106-E32-90
EM119	ALH20001014.1300.0106-E32-91
EM120	ALH20001014.1300.0106-E5-92
EM121	ALH20001014.1300.0106-E5-93
EM122	ALH20001014.1300.0106-E5-94
EM123	ALH20001014.1300.0106-E5-95
EM124	ALH20001014.1300.0106-E12-96
EM125	ALH20001014.1300.0106-E45-97
EM126	ALH20001014.1300.0106-E47-98
EM127	ALH20001014.1300.0106-E30-99
EM128	ALH20001014.1300.0106-E9-100
EM129	ALH20001014.1300.0106-E33-101
EM3	ALH20001014.1300.0106-E12-102
EM130	ALH20001014.1300.0106-E33-103
EM131	ALH20001014.1300.0106-E34-104
EM132	ALH20001014.1300.0106-E35-105
EM4	ALH20001014.1300.0106-E36-106
EM5	ALH20001014.1300.0106-E37-107
EM6	ALH20001014.1300.0106-E38-108
EM7	ALH20001014.1300.0106-E39-109
EM8	ALH20001014.1300.0106-E41-110
EM9	ALH20001014.1300.0106-E39-111
EM10	ALH20001014.1300.0106-E42-112
EM11	ALH20001014.1300.0106-E43-113
EM12	ALH20001014.1300.0106-E44-114
EM13	ALH20001014.1300.0106-E45-115
EM15	ALH20001014.1300.0106-E45-116
EM16	ALH20001014.1300.0106-E45-117
EM17	ALH20001014.1300.0106-E46-118
EM18	ALH20001014.1300.0106-E47-119
R2	ALH20001014.1300.0106-R1
R3	ALH20001014.1300.0106-R2
R4	ALH20001014.1300.0106-R3
R5	ALH20001014.1300.0106-R4
R6	ALH20001014.1300.0106-R5
R7	ALH20001014.1300.0106-R6
R8	ALH20001014.1300.0106-R7
R9	ALH20001014.1300.0106-R8
R12	ALH20001014.1300.0106-R9
R14	ALH20001014.1300.0106-R10
RM2	ALH20001014.1300.0106-R1-1
RM3	ALH20001014.1300.0106-R2-1
RM4	ALH20001014.1300.0106-R3-1
RM5	ALH20001014.1300.0106-R4-1
RM6	ALH20001014.1300.0106-R5-1
RM7	ALH20001014.1300.0106-R6-1
RM8	ALH20001014.1300.0106-R7-1
RM9	ALH20001014.1300.0106-R8-1
RM12	ALH20001014.1300.0106-R9-1
RM14	ALH20001014.1300.0106-R10-1
V10	ALH20001014.1300.0106-EV1
V3	ALH20001014.1300.0106-EV2
V4	ALH20001014.1300.0106-EV3
V5	ALH20001014.1300.0106-EV4
VM10	ALH20001014.1300.0106-EV1-1
VM3	ALH20001014.1300.0106-EV2-1
VM4	ALH20001014.1300.0106-EV3-1
VM5	ALH20001014.1300.0106-EV4-1
Q1	ALH20001014.1300.0106-T1
