CE8	AFA20001019.1400.0125-CE1
EM74	AFA20001019.1400.0125-E28-47
EM75	AFA20001019.1400.0125-E53-48
EM76	AFA20001019.1400.0125-E53-49
EM77	AFA20001019.1400.0125-E29-50
EM79	AFA20001019.1400.0125-E30-51
EM80	AFA20001019.1400.0125-E30-52
EM81	AFA20001019.1400.0125-E31-53
EM82	AFA20001019.1400.0125-E31-54
EM83	AFA20001019.1400.0125-E19-55
EM84	AFA20001019.1400.0125-E32-56
EM85	AFA20001019.1400.0125-E33-57
EM86	AFA20001019.1400.0125-E55-58
EM87	AFA20001019.1400.0125-E34-59
EM88	AFA20001019.1400.0125-E35-60
EM89	AFA20001019.1400.0125-E36-61
EM90	AFA20001019.1400.0125-E37-62
EM91	AFA20001019.1400.0125-E38-63
EM92	AFA20001019.1400.0125-E39-64
EM93	AFA20001019.1400.0125-E39-65
EM94	AFA20001019.1400.0125-E40-66
EM95	AFA20001019.1400.0125-E55-67
EM96	AFA20001019.1400.0125-E55-68
EM97	AFA20001019.1400.0125-E39-69
EM98	AFA20001019.1400.0125-E41-70
EM99	AFA20001019.1400.0125-E55-71
EM100	AFA20001019.1400.0125-E55-72
EM101	AFA20001019.1400.0125-E42-73
EM102	AFA20001019.1400.0125-E43-74
EM103	AFA20001019.1400.0125-E57-75
EM104	AFA20001019.1400.0125-E53-76
EM105	AFA20001019.1400.0125-E53-77
EM106	AFA20001019.1400.0125-E44-78
EM109	AFA20001019.1400.0125-E45-79
EM110	AFA20001019.1400.0125-E53-80
EM111	AFA20001019.1400.0125-E53-81
EM112	AFA20001019.1400.0125-E53-82
EM113	AFA20001019.1400.0125-E46-83
EM114	AFA20001019.1400.0125-E53-84
EM115	AFA20001019.1400.0125-E53-85
EM116	AFA20001019.1400.0125-E47-86
EM117	AFA20001019.1400.0125-E53-87
EM118	AFA20001019.1400.0125-E53-88
EM119	AFA20001019.1400.0125-E55-89
EM120	AFA20001019.1400.0125-E48-90
EM6	AFA20001019.1400.0125-E49-91
EM13	AFA20001019.1400.0125-E50-92
EM36	AFA20001019.1400.0125-E51-93
EM40	AFA20001019.1400.0125-E52-94
EM121	AFA20001019.1400.0125-E55-95
EM123	AFA20001019.1400.0125-E6-96
EM3	AFA20001019.1400.0125-E53-97
EM4	AFA20001019.1400.0125-E53-98
EM5	AFA20001019.1400.0125-E54-99
EM7	AFA20001019.1400.0125-E53-100
EM8	AFA20001019.1400.0125-E55-101
EM10	AFA20001019.1400.0125-E55-102
EM11	AFA20001019.1400.0125-E55-103
EM12	AFA20001019.1400.0125-E55-104
EM14	AFA20001019.1400.0125-E53-105
EM15	AFA20001019.1400.0125-E53-106
EM16	AFA20001019.1400.0125-E56-107
EM17	AFA20001019.1400.0125-E56-108
EM18	AFA20001019.1400.0125-E57-109
EM19	AFA20001019.1400.0125-E58-110
EM20	AFA20001019.1400.0125-E58-111
EM21	AFA20001019.1400.0125-E58-112
EM22	AFA20001019.1400.0125-E58-113
EM23	AFA20001019.1400.0125-E53-114
R10	AFA20001019.1400.0125-R1
R14	AFA20001019.1400.0125-R2
R9	AFA20001019.1400.0125-R3
R1	AFA20001019.1400.0125-R4
R15	AFA20001019.1400.0125-R5
R3	AFA20001019.1400.0125-R6
R4	AFA20001019.1400.0125-R7
R5	AFA20001019.1400.0125-R8
R6	AFA20001019.1400.0125-R9
R7	AFA20001019.1400.0125-R10
R16	AFA20001019.1400.0125-R11
R8	AFA20001019.1400.0125-R12
R17	AFA20001019.1400.0125-R13
R18	AFA20001019.1400.0125-R14
RM13	AFA20001019.1400.0125-R3-1
RM19	AFA20001019.1400.0125-R2-1
RM20	AFA20001019.1400.0125-R5-1
RM4	AFA20001019.1400.0125-R6-1
RM5	AFA20001019.1400.0125-R7-1
RM6	AFA20001019.1400.0125-R8-1
RM7	AFA20001019.1400.0125-R9-1
RM8	AFA20001019.1400.0125-R10-1
RM21	AFA20001019.1400.0125-R11-1
RM11	AFA20001019.1400.0125-R4-1
RM12	AFA20001019.1400.0125-R12-1
RM22	AFA20001019.1400.0125-R13-1
RM23	AFA20001019.1400.0125-R14-1
RM14	AFA20001019.1400.0125-R1-1
V1	AFA20001019.1400.0125-EV1
V2	AFA20001019.1400.0125-EV2
V3	AFA20001019.1400.0125-EV3
V4	AFA20001019.1400.0125-EV4
V5	AFA20001019.1400.0125-EV5
V6	AFA20001019.1400.0125-EV6
V7	AFA20001019.1400.0125-EV7
V8	AFA20001019.1400.0125-EV8
V9	AFA20001019.1400.0125-EV9
V10	AFA20001019.1400.0125-EV10
V11	AFA20001019.1400.0125-EV11
V12	AFA20001019.1400.0125-EV12
VM1	AFA20001019.1400.0125-EV1-1
VM2	AFA20001019.1400.0125-EV2-1
VM3	AFA20001019.1400.0125-EV3-1
VM4	AFA20001019.1400.0125-EV4-1
VM5	AFA20001019.1400.0125-EV5-1
VM6	AFA20001019.1400.0125-EV6-1
VM7	AFA20001019.1400.0125-EV7-1
VM9	AFA20001019.1400.0125-EV8-1
VM10	AFA20001019.1400.0125-EV9-1
VM11	AFA20001019.1400.0125-EV10-1
VM12	AFA20001019.1400.0125-EV11-1
VM13	AFA20001019.1400.0125-EV12-1
Q1	AFA20001019.1400.0125-T1
Q3	AFA20001019.1400.0125-T2
Q4	AFA20001019.1400.0125-T3
Q5	AFA20001019.1400.0125-T4
Q6	AFA20001019.1400.0125-T5
Q7	AFA20001019.1400.0125-T6
Q8	AFA20001019.1400.0125-T7
Q9	AFA20001019.1400.0125-T8
Q10	AFA20001019.1400.0125-T9
Q11	AFA20001019.1400.0125-T10
Q12	AFA20001019.1400.0125-T11
Q13	AFA20001019.1400.0125-T12
Q14	AFA20001019.1400.0125-V1
Q15	AFA20001019.1400.0125-V2
Q16	AFA20001019.1400.0125-V3
QM14	AFA20001019.1400.0125-V1-1
QM15	AFA20001019.1400.0125-V2-1
QM16	AFA20001019.1400.0125-V3-1
