CE10	AFA20001208.1400.0118-CE1
E3	AFA20001208.1400.0118-E51
E5	AFA20001208.1400.0118-E52
E6	AFA20001208.1400.0118-E53
E68	AFA20001208.1400.0118-E54
E8	AFA20001208.1400.0118-E55
E10	AFA20001208.1400.0118-E56
E11	AFA20001208.1400.0118-E57
E12	AFA20001208.1400.0118-E58
EM1	AFA20001208.1400.0118-E21-1
EM20	AFA20001208.1400.0118-E2-2
EM22	AFA20001208.1400.0118-E3-3
EM23	AFA20001208.1400.0118-E4-4
EM24	AFA20001208.1400.0118-E1-5
EM25	AFA20001208.1400.0118-E3-6
EM27	AFA20001208.1400.0118-E6-7
EM28	AFA20001208.1400.0118-E6-8
EM29	AFA20001208.1400.0118-E7-9
EM30	AFA20001208.1400.0118-E8-10
EM31	AFA20001208.1400.0118-E9-11
EM32	AFA20001208.1400.0118-E9-12
EM33	AFA20001208.1400.0118-E10-13
EM34	AFA20001208.1400.0118-E1-14
EM35	AFA20001208.1400.0118-E11-15
EM36	AFA20001208.1400.0118-E1-16
EM37	AFA20001208.1400.0118-E12-17
EM38	AFA20001208.1400.0118-E2-18
EM39	AFA20001208.1400.0118-E1-19
EM40	AFA20001208.1400.0118-E13-20
EM41	AFA20001208.1400.0118-E13-21
EM42	AFA20001208.1400.0118-E14-22
EM43	AFA20001208.1400.0118-E13-23
EM44	AFA20001208.1400.0118-E15-24
EM45	AFA20001208.1400.0118-E16-25
EM88	AFA20001208.1400.0118-E18-26
EM52	AFA20001208.1400.0118-E17-27
EM56	AFA20001208.1400.0118-E53-28
EM57	AFA20001208.1400.0118-E53-29
EM58	AFA20001208.1400.0118-E53-30
EM59	AFA20001208.1400.0118-E53-31
EM60	AFA20001208.1400.0118-E19-32
EM61	AFA20001208.1400.0118-E20-33
EM62	AFA20001208.1400.0118-E20-34
EM63	AFA20001208.1400.0118-E53-35
EM65	AFA20001208.1400.0118-E22-36
EM66	AFA20001208.1400.0118-E53-37
EM67	AFA20001208.1400.0118-E53-38
EM68	AFA20001208.1400.0118-E53-39
EM69	AFA20001208.1400.0118-E23-40
EM71	AFA20001208.1400.0118-E53-41
EM72	AFA20001208.1400.0118-E55-42
EM73	AFA20001208.1400.0118-E55-43
EM74	AFA20001208.1400.0118-E55-44
EM75	AFA20001208.1400.0118-E24-45
EM76	AFA20001208.1400.0118-E17-46
EM78	AFA20001208.1400.0118-E17-47
EM80	AFA20001208.1400.0118-E25-48
EM81	AFA20001208.1400.0118-E17-49
EM82	AFA20001208.1400.0118-E53-50
EM83	AFA20001208.1400.0118-E53-51
EM84	AFA20001208.1400.0118-E26-52
EM85	AFA20001208.1400.0118-E2-53
EM89	AFA20001208.1400.0118-E27-54
EM90	AFA20001208.1400.0118-E53-55
EM91	AFA20001208.1400.0118-E28-56
EM92	AFA20001208.1400.0118-E53-57
EM94	AFA20001208.1400.0118-E29-58
EM95	AFA20001208.1400.0118-E57-59
EM96	AFA20001208.1400.0118-E51-60
EM97	AFA20001208.1400.0118-E29-61
EM98	AFA20001208.1400.0118-E29-62
EM99	AFA20001208.1400.0118-E51-63
EM100	AFA20001208.1400.0118-E53-64
EM101	AFA20001208.1400.0118-E53-65
EM102	AFA20001208.1400.0118-E53-66
EM103	AFA20001208.1400.0118-E53-67
EM104	AFA20001208.1400.0118-E57-68
EM105	AFA20001208.1400.0118-E30-69
EM106	AFA20001208.1400.0118-E55-70
EM107	AFA20001208.1400.0118-E31-71
EM108	AFA20001208.1400.0118-E31-72
EM109	AFA20001208.1400.0118-E32-73
EM2	AFA20001208.1400.0118-E48-74
EM110	AFA20001208.1400.0118-E55-75
EM111	AFA20001208.1400.0118-E33-76
EM112	AFA20001208.1400.0118-E29-77
EM113	AFA20001208.1400.0118-E25-78
EM114	AFA20001208.1400.0118-E17-79
EM116	AFA20001208.1400.0118-E55-80
EM117	AFA20001208.1400.0118-E55-81
EM118	AFA20001208.1400.0118-E55-82
EM119	AFA20001208.1400.0118-E34-83
EM120	AFA20001208.1400.0118-E35-84
EM121	AFA20001208.1400.0118-E12-85
EM122	AFA20001208.1400.0118-E36-86
EM123	AFA20001208.1400.0118-E36-87
EM124	AFA20001208.1400.0118-E37-88
EM125	AFA20001208.1400.0118-E55-89
EM126	AFA20001208.1400.0118-E38-90
EM127	AFA20001208.1400.0118-E39-91
EM128	AFA20001208.1400.0118-E40-92
EM129	AFA20001208.1400.0118-E41-93
EM130	AFA20001208.1400.0118-E42-94
EM131	AFA20001208.1400.0118-E43-95
EM132	AFA20001208.1400.0118-E42-96
EM133	AFA20001208.1400.0118-E53-97
EM134	AFA20001208.1400.0118-E44-98
EM135	AFA20001208.1400.0118-E44-99
EM136	AFA20001208.1400.0118-E45-100
EM137	AFA20001208.1400.0118-E46-101
EM138	AFA20001208.1400.0118-E47-102
EM143	AFA20001208.1400.0118-E17-103
EM144	AFA20001208.1400.0118-E17-104
EM145	AFA20001208.1400.0118-E49-105
EM146	AFA20001208.1400.0118-E17-106
EM150	AFA20001208.1400.0118-E50-107
EM64	AFA20001208.1400.0118-E50-108
EM77	AFA20001208.1400.0118-E50-109
EM115	AFA20001208.1400.0118-E50-110
EM3	AFA20001208.1400.0118-E51-111
EM4	AFA20001208.1400.0118-E52-112
EM86	AFA20001208.1400.0118-E54-113
EM6	AFA20001208.1400.0118-E53-114
EM87	AFA20001208.1400.0118-E5-115
EM8	AFA20001208.1400.0118-E55-116
EM9	AFA20001208.1400.0118-E56-117
EM10	AFA20001208.1400.0118-E57-118
EM11	AFA20001208.1400.0118-E56-119
EM12	AFA20001208.1400.0118-E58-120
EM13	AFA20001208.1400.0118-E53-121
EM14	AFA20001208.1400.0118-E53-122
EM15	AFA20001208.1400.0118-E55-123
EM16	AFA20001208.1400.0118-E55-124
EM17	AFA20001208.1400.0118-E55-125
EM18	AFA20001208.1400.0118-E55-126
EM19	AFA20001208.1400.0118-E1-127
R24	AFA20001208.1400.0118-R1
R1	AFA20001208.1400.0118-R2
R2	AFA20001208.1400.0118-R3
R3	AFA20001208.1400.0118-R4
R4	AFA20001208.1400.0118-R5
R5	AFA20001208.1400.0118-R6
R6	AFA20001208.1400.0118-R7
R7	AFA20001208.1400.0118-R8
R8	AFA20001208.1400.0118-R9
R10	AFA20001208.1400.0118-R10
R11	AFA20001208.1400.0118-R11
R12	AFA20001208.1400.0118-R12
R13	AFA20001208.1400.0118-R13
R14	AFA20001208.1400.0118-R14
R16	AFA20001208.1400.0118-R15
R17	AFA20001208.1400.0118-R16
R18	AFA20001208.1400.0118-R17
R19	AFA20001208.1400.0118-R18
R20	AFA20001208.1400.0118-R19
R21	AFA20001208.1400.0118-R20
R22	AFA20001208.1400.0118-R21
R23	AFA20001208.1400.0118-R22
RM24	AFA20001208.1400.0118-R1-1
RM1	AFA20001208.1400.0118-R2-1
RM2	AFA20001208.1400.0118-R3-1
RM3	AFA20001208.1400.0118-R4-1
RM4	AFA20001208.1400.0118-R5-1
RM5	AFA20001208.1400.0118-R6-1
RM6	AFA20001208.1400.0118-R7-1
RM7	AFA20001208.1400.0118-R8-1
RM8	AFA20001208.1400.0118-R9-1
RM10	AFA20001208.1400.0118-R10-1
RM11	AFA20001208.1400.0118-R11-1
RM12	AFA20001208.1400.0118-R12-1
RM13	AFA20001208.1400.0118-R13-1
RM14	AFA20001208.1400.0118-R14-1
RM16	AFA20001208.1400.0118-R15-1
RM17	AFA20001208.1400.0118-R16-1
RM18	AFA20001208.1400.0118-R17-1
RM19	AFA20001208.1400.0118-R11-2
RM20	AFA20001208.1400.0118-R19-1
RM21	AFA20001208.1400.0118-R20-1
RM22	AFA20001208.1400.0118-R21-1
RM23	AFA20001208.1400.0118-R22-1
V2	AFA20001208.1400.0118-EV1
V3	AFA20001208.1400.0118-EV2
V4	AFA20001208.1400.0118-EV3
V5	AFA20001208.1400.0118-EV4
V6	AFA20001208.1400.0118-EV5
V7	AFA20001208.1400.0118-EV6
VM2	AFA20001208.1400.0118-EV1-1
VM3	AFA20001208.1400.0118-EV2-1
VM4	AFA20001208.1400.0118-EV3-1
VM5	AFA20001208.1400.0118-EV4-1
VM6	AFA20001208.1400.0118-EV5-1
VM7	AFA20001208.1400.0118-EV6-1
Q1	AFA20001208.1400.0118-T1
Q2	AFA20001208.1400.0118-T2
Q3	AFA20001208.1400.0118-T3
Q4	AFA20001208.1400.0118-T4
Q5	AFA20001208.1400.0118-T5
Q6	AFA20001208.1400.0118-T6
Q7	AFA20001208.1400.0118-T7
Q8	AFA20001208.1400.0118-T8
Q9	AFA20001208.1400.0118-T9
