CE13	AFA20001105.1400.0089-CE1
EM23	AFA20001105.1400.0089-E3-7
EM24	AFA20001105.1400.0089-E4-8
EM25	AFA20001105.1400.0089-E5-9
EM26	AFA20001105.1400.0089-E6-10
EM27	AFA20001105.1400.0089-E7-11
EM28	AFA20001105.1400.0089-E29-12
EM29	AFA20001105.1400.0089-E7-13
EM31	AFA20001105.1400.0089-E31-14
EM32	AFA20001105.1400.0089-E8-15
EM33	AFA20001105.1400.0089-E8-16
EM34	AFA20001105.1400.0089-E9-17
EM35	AFA20001105.1400.0089-E25-18
EM36	AFA20001105.1400.0089-E10-19
EM37	AFA20001105.1400.0089-E6-20
EM38	AFA20001105.1400.0089-E11-21
EM39	AFA20001105.1400.0089-E11-22
EM40	AFA20001105.1400.0089-E11-23
EM41	AFA20001105.1400.0089-E12-24
EM43	AFA20001105.1400.0089-E13-25
EM44	AFA20001105.1400.0089-E13-26
EM45	AFA20001105.1400.0089-E13-27
EM46	AFA20001105.1400.0089-E14-28
EM48	AFA20001105.1400.0089-E15-29
EM49	AFA20001105.1400.0089-E28-30
EM50	AFA20001105.1400.0089-E16-31
EM51	AFA20001105.1400.0089-E13-32
EM52	AFA20001105.1400.0089-E17-33
EM53	AFA20001105.1400.0089-E4-34
EM54	AFA20001105.1400.0089-E5-35
EM55	AFA20001105.1400.0089-E6-36
EM56	AFA20001105.1400.0089-E19-37
EM57	AFA20001105.1400.0089-E9-38
EM58	AFA20001105.1400.0089-E20-39
EM59	AFA20001105.1400.0089-E9-40
EM60	AFA20001105.1400.0089-E21-41
EM61	AFA20001105.1400.0089-E22-42
EM63	AFA20001105.1400.0089-E23-43
EM64	AFA20001105.1400.0089-E23-44
EM2	AFA20001105.1400.0089-E24-45
EM3	AFA20001105.1400.0089-E25-46
EM4	AFA20001105.1400.0089-E26-47
EM5	AFA20001105.1400.0089-E27-48
EM6	AFA20001105.1400.0089-E28-49
EM7	AFA20001105.1400.0089-E29-50
EM8	AFA20001105.1400.0089-E30-51
EM9	AFA20001105.1400.0089-E30-52
EM10	AFA20001105.1400.0089-E30-53
EM11	AFA20001105.1400.0089-E31-54
EM12	AFA20001105.1400.0089-E30-55
EM13	AFA20001105.1400.0089-E32-56
EM14	AFA20001105.1400.0089-E33-57
EM16	AFA20001105.1400.0089-E1-58
R1	AFA20001105.1400.0089-R1
R2	AFA20001105.1400.0089-R2
R4	AFA20001105.1400.0089-R3
R5	AFA20001105.1400.0089-R4
R6	AFA20001105.1400.0089-R5
R7	AFA20001105.1400.0089-R6
R8	AFA20001105.1400.0089-R7
R11	AFA20001105.1400.0089-R8
R12	AFA20001105.1400.0089-R9
R14	AFA20001105.1400.0089-R10
R15	AFA20001105.1400.0089-R11
R16	AFA20001105.1400.0089-R12
R17	AFA20001105.1400.0089-R13
R18	AFA20001105.1400.0089-R14
R19	AFA20001105.1400.0089-R15
RM1	AFA20001105.1400.0089-R1-1
RM2	AFA20001105.1400.0089-R2-1
RM5	AFA20001105.1400.0089-R3-1
RM6	AFA20001105.1400.0089-R4-1
RM7	AFA20001105.1400.0089-R5-1
RM8	AFA20001105.1400.0089-R6-1
RM9	AFA20001105.1400.0089-R7-1
RM12	AFA20001105.1400.0089-R8-1
RM13	AFA20001105.1400.0089-R9-1
RM15	AFA20001105.1400.0089-R10-1
RM16	AFA20001105.1400.0089-R11-1
RM17	AFA20001105.1400.0089-R12-1
RM18	AFA20001105.1400.0089-R13-1
RM19	AFA20001105.1400.0089-R14-1
RM20	AFA20001105.1400.0089-R15-1
V1	AFA20001105.1400.0089-EV1
V2	AFA20001105.1400.0089-EV2
V3	AFA20001105.1400.0089-EV3
V4	AFA20001105.1400.0089-EV4
V5	AFA20001105.1400.0089-EV5
V6	AFA20001105.1400.0089-EV6
VM1	AFA20001105.1400.0089-EV1-1
VM3	AFA20001105.1400.0089-EV2-1
VM4	AFA20001105.1400.0089-EV3-1
VM5	AFA20001105.1400.0089-EV4-1
VM6	AFA20001105.1400.0089-EV5-1
VM7	AFA20001105.1400.0089-EV6-1
Q1	AFA20001105.1400.0089-T1
Q3	AFA20001105.1400.0089-T2
Q4	AFA20001105.1400.0089-T3
Q5	AFA20001105.1400.0089-T4
Q6	AFA20001105.1400.0089-T5
Q7	AFA20001105.1400.0089-T6
