CE9	AFA20001229.1400.0071-CE1
EM117	AFA20001229.1400.0071-E27-94
EM118	AFA20001229.1400.0071-E27-95
EM119	AFA20001229.1400.0071-E27-96
EM120	AFA20001229.1400.0071-E27-97
EM121	AFA20001229.1400.0071-E16-98
EM122	AFA20001229.1400.0071-E16-99
EM123	AFA20001229.1400.0071-E26-100
EM124	AFA20001229.1400.0071-E16-101
EM125	AFA20001229.1400.0071-E31-102
EM126	AFA20001229.1400.0071-E24-103
EM127	AFA20001229.1400.0071-E33-104
EM128	AFA20001229.1400.0071-E32-105
EM129	AFA20001229.1400.0071-E27-106
EM130	AFA20001229.1400.0071-E4-107
EM131	AFA20001229.1400.0071-E34-108
EM132	AFA20001229.1400.0071-E35-109
EM135	AFA20001229.1400.0071-E36-110
EM133	AFA20001229.1400.0071-E26-111
EM136	AFA20001229.1400.0071-E2-112
EM3	AFA20001229.1400.0071-E38-113
EM4	AFA20001229.1400.0071-E38-114
EM5	AFA20001229.1400.0071-E39-115
EM48	AFA20001229.1400.0071-E41-116
EM6	AFA20001229.1400.0071-E39-117
EM8	AFA20001229.1400.0071-E40-118
EM9	AFA20001229.1400.0071-E41-119
EM10	AFA20001229.1400.0071-E41-120
EM11	AFA20001229.1400.0071-E42-121
EM12	AFA20001229.1400.0071-E43-122
EM13	AFA20001229.1400.0071-E44-123
EM14	AFA20001229.1400.0071-E45-124
EM15	AFA20001229.1400.0071-E39-125
EM16	AFA20001229.1400.0071-E39-126
EM19	AFA20001229.1400.0071-E1-127
R24	AFA20001229.1400.0071-R1
R1	AFA20001229.1400.0071-R2
R2	AFA20001229.1400.0071-R3
R3	AFA20001229.1400.0071-R4
R5	AFA20001229.1400.0071-R5
R6	AFA20001229.1400.0071-R6
R8	AFA20001229.1400.0071-R7
R9	AFA20001229.1400.0071-R8
R10	AFA20001229.1400.0071-R9
R12	AFA20001229.1400.0071-R10
R16	AFA20001229.1400.0071-R11
R17	AFA20001229.1400.0071-R12
R18	AFA20001229.1400.0071-R13
R19	AFA20001229.1400.0071-R14
R20	AFA20001229.1400.0071-R15
R23	AFA20001229.1400.0071-R16
RM24	AFA20001229.1400.0071-R1-1
RM1	AFA20001229.1400.0071-R2-1
RM2	AFA20001229.1400.0071-R3-1
RM3	AFA20001229.1400.0071-R4-1
RM5	AFA20001229.1400.0071-R5-1
RM6	AFA20001229.1400.0071-R6-1
RM8	AFA20001229.1400.0071-R7-1
RM9	AFA20001229.1400.0071-R8-1
RM10	AFA20001229.1400.0071-R9-1
RM12	AFA20001229.1400.0071-R10-1
RM16	AFA20001229.1400.0071-R11-1
RM17	AFA20001229.1400.0071-R12-1
RM18	AFA20001229.1400.0071-R13-1
RM19	AFA20001229.1400.0071-R14-1
RM20	AFA20001229.1400.0071-R15-1
RM23	AFA20001229.1400.0071-R16-1
V4	AFA20001229.1400.0071-EV1
V5	AFA20001229.1400.0071-EV2
V6	AFA20001229.1400.0071-EV3
V7	AFA20001229.1400.0071-EV4
V8	AFA20001229.1400.0071-EV5
V9	AFA20001229.1400.0071-EV6
V10	AFA20001229.1400.0071-EV7
V11	AFA20001229.1400.0071-EV8
V13	AFA20001229.1400.0071-EV9
V14	AFA20001229.1400.0071-EV10
V15	AFA20001229.1400.0071-EV11
V3	AFA20001229.1400.0071-EV12
VM5	AFA20001229.1400.0071-EV2-1
VM6	AFA20001229.1400.0071-EV3-1
VM7	AFA20001229.1400.0071-EV4-1
VM8	AFA20001229.1400.0071-EV5-1
VM9	AFA20001229.1400.0071-EV6-1
VM10	AFA20001229.1400.0071-EV7-1
VM11	AFA20001229.1400.0071-EV8-1
VM13	AFA20001229.1400.0071-EV9-1
VM14	AFA20001229.1400.0071-EV10-1
VM15	AFA20001229.1400.0071-EV11-1
VM3	AFA20001229.1400.0071-EV12-1
VM4	AFA20001229.1400.0071-EV1-1
Q1	AFA20001229.1400.0071-T1
Q3	AFA20001229.1400.0071-T2
Q4	AFA20001229.1400.0071-T3
Q5	AFA20001229.1400.0071-T4
