CE12	AFA20001017.1800.0245-CE1
V1	AFA20001017.1800.0245-EV1
V2	AFA20001017.1800.0245-EV2
V3	AFA20001017.1800.0245-EV3
V4	AFA20001017.1800.0245-EV4
V6	AFA20001017.1800.0245-EV5
VM1	AFA20001017.1800.0245-EV1-1
VM2	AFA20001017.1800.0245-EV2-1
VM3	AFA20001017.1800.0245-EV3-1
VM4	AFA20001017.1800.0245-EV4-1
VM6	AFA20001017.1800.0245-EV5-1
Q1	AFA20001017.1800.0245-T1
Q2	AFA20001017.1800.0245-T2
Q3	AFA20001017.1800.0245-T3
Q4	AFA20001017.1800.0245-T4
Q5	AFA20001017.1800.0245-T5
Q6	AFA20001017.1800.0245-T6
Q8	AFA20001017.1800.0245-T7
