CE12	AFA20001205.1800.0127-CE1
EM27	AFA20001205.1800.0127-E23-9
EM28	AFA20001205.1800.0127-E23-10
EM29	AFA20001205.1800.0127-E5-11
EM30	AFA20001205.1800.0127-E6-12
EM31	AFA20001205.1800.0127-E29-13
EM32	AFA20001205.1800.0127-E23-14
EM33	AFA20001205.1800.0127-E26-15
EM34	AFA20001205.1800.0127-E28-16
EM35	AFA20001205.1800.0127-E23-17
EM36	AFA20001205.1800.0127-E7-18
EM37	AFA20001205.1800.0127-E7-19
EM38	AFA20001205.1800.0127-E8-20
EM39	AFA20001205.1800.0127-E9-21
EM40	AFA20001205.1800.0127-E10-22
EM41	AFA20001205.1800.0127-E11-23
EM42	AFA20001205.1800.0127-E31-24
EM43	AFA20001205.1800.0127-E12-25
EM44	AFA20001205.1800.0127-E20-26
EM45	AFA20001205.1800.0127-E13-27
EM46	AFA20001205.1800.0127-E14-28
EM47	AFA20001205.1800.0127-E20-29
EM48	AFA20001205.1800.0127-E15-30
EM49	AFA20001205.1800.0127-E15-31
EM50	AFA20001205.1800.0127-E16-32
EM51	AFA20001205.1800.0127-E17-33
EM52	AFA20001205.1800.0127-E18-34
EM53	AFA20001205.1800.0127-E15-35
EM54	AFA20001205.1800.0127-E15-36
EM55	AFA20001205.1800.0127-E15-37
EM56	AFA20001205.1800.0127-E19-38
EM58	AFA20001205.1800.0127-E23-39
EM2	AFA20001205.1800.0127-E22-40
EM59	AFA20001205.1800.0127-E21-41
EM3	AFA20001205.1800.0127-E23-42
EM4	AFA20001205.1800.0127-E24-43
EM5	AFA20001205.1800.0127-E23-44
EM6	AFA20001205.1800.0127-E23-45
EM7	AFA20001205.1800.0127-E25-46
EM8	AFA20001205.1800.0127-E26-47
EM9	AFA20001205.1800.0127-E20-48
EM10	AFA20001205.1800.0127-E27-49
EM11	AFA20001205.1800.0127-E27-50
EM12	AFA20001205.1800.0127-E23-51
EM13	AFA20001205.1800.0127-E28-52
EM14	AFA20001205.1800.0127-E29-53
EM15	AFA20001205.1800.0127-E20-54
EM16	AFA20001205.1800.0127-E30-55
EM17	AFA20001205.1800.0127-E30-56
EM18	AFA20001205.1800.0127-E31-57
R23	AFA20001205.1800.0127-R1
R1	AFA20001205.1800.0127-R2
R2	AFA20001205.1800.0127-R3
R3	AFA20001205.1800.0127-R4
R4	AFA20001205.1800.0127-R5
R5	AFA20001205.1800.0127-R6
R6	AFA20001205.1800.0127-R7
R24	AFA20001205.1800.0127-R8
R8	AFA20001205.1800.0127-R9
R9	AFA20001205.1800.0127-R10
R10	AFA20001205.1800.0127-R11
R11	AFA20001205.1800.0127-R12
R13	AFA20001205.1800.0127-R13
R15	AFA20001205.1800.0127-R14
R16	AFA20001205.1800.0127-R15
R17	AFA20001205.1800.0127-R16
R18	AFA20001205.1800.0127-R17
R20	AFA20001205.1800.0127-R18
R21	AFA20001205.1800.0127-R19
R22	AFA20001205.1800.0127-R20
RM23	AFA20001205.1800.0127-R1-1
RM24	AFA20001205.1800.0127-R8-1
RM1	AFA20001205.1800.0127-R2-1
RM2	AFA20001205.1800.0127-R3-1
RM3	AFA20001205.1800.0127-R4-1
RM4	AFA20001205.1800.0127-R5-1
RM5	AFA20001205.1800.0127-R6-1
RM6	AFA20001205.1800.0127-R7-1
RM8	AFA20001205.1800.0127-R9-1
RM9	AFA20001205.1800.0127-R10-1
RM10	AFA20001205.1800.0127-R11-1
RM11	AFA20001205.1800.0127-R12-1
RM13	AFA20001205.1800.0127-R13-1
RM15	AFA20001205.1800.0127-R14-1
RM16	AFA20001205.1800.0127-R15-1
RM17	AFA20001205.1800.0127-R16-1
RM18	AFA20001205.1800.0127-R17-1
RM20	AFA20001205.1800.0127-R18-1
RM21	AFA20001205.1800.0127-R19-1
RM22	AFA20001205.1800.0127-R20-1
V1	AFA20001205.1800.0127-EV1
V2	AFA20001205.1800.0127-EV2
V7	AFA20001205.1800.0127-EV3
V3	AFA20001205.1800.0127-EV4
V4	AFA20001205.1800.0127-EV5
V5	AFA20001205.1800.0127-EV6
V6	AFA20001205.1800.0127-EV7
V9	AFA20001205.1800.0127-EV8
VM9	AFA20001205.1800.0127-EV3-1
VM1	AFA20001205.1800.0127-EV1-1
VM2	AFA20001205.1800.0127-EV2-1
VM4	AFA20001205.1800.0127-EV4-1
VM5	AFA20001205.1800.0127-EV5-1
VM7	AFA20001205.1800.0127-EV6-1
VM8	AFA20001205.1800.0127-EV7-1
VM12	AFA20001205.1800.0127-EV8-1
Q1	AFA20001205.1800.0127-T1
Q3	AFA20001205.1800.0127-T2
Q4	AFA20001205.1800.0127-T3
Q5	AFA20001205.1800.0127-T4
Q6	AFA20001205.1800.0127-T5
Q7	AFA20001205.1800.0127-T6
Q8	AFA20001205.1800.0127-T7
