CE35	AFA20001209.1000.0059-CE1
EM15	AFA20001209.1000.0059-E25-57
EM16	AFA20001209.1000.0059-E25-58
EM17	AFA20001209.1000.0059-E25-59
EM21	AFA20001209.1000.0059-E25-60
R33	AFA20001209.1000.0059-R1
R10	AFA20001209.1000.0059-R2
R14	AFA20001209.1000.0059-R3
R22	AFA20001209.1000.0059-R4
R25	AFA20001209.1000.0059-R5
R32	AFA20001209.1000.0059-R6
R1	AFA20001209.1000.0059-R7
RM36	AFA20001209.1000.0059-R1-1
RM12	AFA20001209.1000.0059-R2-1
RM16	AFA20001209.1000.0059-R3-1
RM24	AFA20001209.1000.0059-R4-1
RM27	AFA20001209.1000.0059-R5-1
RM34	AFA20001209.1000.0059-R7-1
RM35	AFA20001209.1000.0059-R6-1
V4	AFA20001209.1000.0059-EV1
V5	AFA20001209.1000.0059-EV2
V6	AFA20001209.1000.0059-EV3
V7	AFA20001209.1000.0059-EV4
V8	AFA20001209.1000.0059-EV5
V9	AFA20001209.1000.0059-EV6
V1	AFA20001209.1000.0059-EV7
V2	AFA20001209.1000.0059-EV8
V3	AFA20001209.1000.0059-EV9
VM4	AFA20001209.1000.0059-EV1-1
VM5	AFA20001209.1000.0059-EV2-1
VM7	AFA20001209.1000.0059-EV3-1
VM8	AFA20001209.1000.0059-EV4-1
VM9	AFA20001209.1000.0059-EV5-1
VM10	AFA20001209.1000.0059-EV6-1
VM1	AFA20001209.1000.0059-EV7-1
VM2	AFA20001209.1000.0059-EV8-1
VM3	AFA20001209.1000.0059-EV9-1
Q1	AFA20001209.1000.0059-T1
Q2	AFA20001209.1000.0059-T2
Q3	AFA20001209.1000.0059-T3
Q4	AFA20001209.1000.0059-T4
Q5	AFA20001209.1000.0059-T5
Q6	AFA20001209.1000.0059-T6
