CE6	AFA20001210.1400.0082-CE1
E52	AFA20001210.1400.0082-E39
E53	AFA20001210.1400.0082-E40
E54	AFA20001210.1400.0082-E41
E1	AFA20001210.1400.0082-E42
E2	AFA20001210.1400.0082-E43
E3	AFA20001210.1400.0082-E44
E4	AFA20001210.1400.0082-E45
E6	AFA20001210.1400.0082-E46
E7	AFA20001210.1400.0082-E47
EM12	AFA20001210.1400.0082-E1-1
EM13	AFA20001210.1400.0082-E2-2
EM14	AFA20001210.1400.0082-E44-3
EM15	AFA20001210.1400.0082-E3-4
EM17	AFA20001210.1400.0082-E44-5
EM18	AFA20001210.1400.0082-E44-6
EM19	AFA20001210.1400.0082-E4-7
EM20	AFA20001210.1400.0082-E5-8
EM21	AFA20001210.1400.0082-E6-9
EM22	AFA20001210.1400.0082-E5-10
EM23	AFA20001210.1400.0082-E44-11
EM24	AFA20001210.1400.0082-E7-12
EM25	AFA20001210.1400.0082-E7-13
EM26	AFA20001210.1400.0082-E8-14
EM27	AFA20001210.1400.0082-E9-15
EM147	AFA20001210.1400.0082-E3-16
EM28	AFA20001210.1400.0082-E11-17
EM29	AFA20001210.1400.0082-E9-18
EM30	AFA20001210.1400.0082-E12-19
EM31	AFA20001210.1400.0082-E44-20
EM32	AFA20001210.1400.0082-E7-21
EM33	AFA20001210.1400.0082-E7-22
EM35	AFA20001210.1400.0082-E44-23
EM36	AFA20001210.1400.0082-E5-24
EM37	AFA20001210.1400.0082-E6-25
EM38	AFA20001210.1400.0082-E13-26
EM39	AFA20001210.1400.0082-E44-27
EM40	AFA20001210.1400.0082-E47-28
EM41	AFA20001210.1400.0082-E44-29
EM42	AFA20001210.1400.0082-E44-30
EM43	AFA20001210.1400.0082-E44-31
EM44	AFA20001210.1400.0082-E14-32
EM45	AFA20001210.1400.0082-E1-33
EM148	AFA20001210.1400.0082-E1-34
EM47	AFA20001210.1400.0082-E1-35
EM48	AFA20001210.1400.0082-E44-36
EM49	AFA20001210.1400.0082-E9-37
EM50	AFA20001210.1400.0082-E9-38
EM51	AFA20001210.1400.0082-E1-39
EM52	AFA20001210.1400.0082-E1-40
EM53	AFA20001210.1400.0082-E44-41
EM54	AFA20001210.1400.0082-E15-42
EM55	AFA20001210.1400.0082-E16-43
EM56	AFA20001210.1400.0082-E1-44
EM57	AFA20001210.1400.0082-E1-45
EM58	AFA20001210.1400.0082-E17-46
EM59	AFA20001210.1400.0082-E18-47
EM60	AFA20001210.1400.0082-E17-48
EM61	AFA20001210.1400.0082-E19-49
EM62	AFA20001210.1400.0082-E44-50
EM63	AFA20001210.1400.0082-E44-51
EM65	AFA20001210.1400.0082-E20-52
EM66	AFA20001210.1400.0082-E21-53
EM69	AFA20001210.1400.0082-E22-54
EM70	AFA20001210.1400.0082-E10-55
EM72	AFA20001210.1400.0082-E23-56
EM73	AFA20001210.1400.0082-E23-57
EM74	AFA20001210.1400.0082-E44-58
EM75	AFA20001210.1400.0082-E44-59
EM76	AFA20001210.1400.0082-E44-60
EM77	AFA20001210.1400.0082-E44-61
EM78	AFA20001210.1400.0082-E44-62
EM79	AFA20001210.1400.0082-E44-63
EM80	AFA20001210.1400.0082-E24-64
EM81	AFA20001210.1400.0082-E44-65
EM82	AFA20001210.1400.0082-E25-66
EM83	AFA20001210.1400.0082-E44-67
EM84	AFA20001210.1400.0082-E26-68
EM85	AFA20001210.1400.0082-E27-69
EM86	AFA20001210.1400.0082-E47-70
EM87	AFA20001210.1400.0082-E28-71
EM88	AFA20001210.1400.0082-E29-72
EM89	AFA20001210.1400.0082-E44-73
EM90	AFA20001210.1400.0082-E30-74
EM91	AFA20001210.1400.0082-E30-75
EM92	AFA20001210.1400.0082-E31-76
EM93	AFA20001210.1400.0082-E32-77
EM94	AFA20001210.1400.0082-E33-78
EM95	AFA20001210.1400.0082-E28-79
EM96	AFA20001210.1400.0082-E44-80
EM97	AFA20001210.1400.0082-E44-81
EM98	AFA20001210.1400.0082-E44-82
EM99	AFA20001210.1400.0082-E44-83
EM100	AFA20001210.1400.0082-E1-84
EM101	AFA20001210.1400.0082-E34-85
EM103	AFA20001210.1400.0082-E34-86
EM104	AFA20001210.1400.0082-E44-87
EM105	AFA20001210.1400.0082-E44-88
EM106	AFA20001210.1400.0082-E44-89
EM108	AFA20001210.1400.0082-E44-90
EM109	AFA20001210.1400.0082-E1-91
EM110	AFA20001210.1400.0082-E1-92
EM111	AFA20001210.1400.0082-E35-93
EM112	AFA20001210.1400.0082-E47-94
EM113	AFA20001210.1400.0082-E27-95
EM114	AFA20001210.1400.0082-E10-96
EM115	AFA20001210.1400.0082-E27-97
EM116	AFA20001210.1400.0082-E27-98
EM117	AFA20001210.1400.0082-E23-99
EM118	AFA20001210.1400.0082-E44-100
EM119	AFA20001210.1400.0082-E44-101
EM120	AFA20001210.1400.0082-E44-102
EM121	AFA20001210.1400.0082-E44-103
EM122	AFA20001210.1400.0082-E44-104
EM123	AFA20001210.1400.0082-E44-105
EM124	AFA20001210.1400.0082-E44-106
EM125	AFA20001210.1400.0082-E36-107
EM126	AFA20001210.1400.0082-E37-108
EM127	AFA20001210.1400.0082-E3-109
EM128	AFA20001210.1400.0082-E36-110
EM129	AFA20001210.1400.0082-E36-111
EM130	AFA20001210.1400.0082-E38-112
EM131	AFA20001210.1400.0082-E44-113
EM132	AFA20001210.1400.0082-E3-114
EM133	AFA20001210.1400.0082-E39-115
EM134	AFA20001210.1400.0082-E40-116
EM135	AFA20001210.1400.0082-E39-117
EM136	AFA20001210.1400.0082-E3-118
EM137	AFA20001210.1400.0082-E41-119
EM138	AFA20001210.1400.0082-E3-120
EM139	AFA20001210.1400.0082-E41-121
EM140	AFA20001210.1400.0082-E41-122
EM142	AFA20001210.1400.0082-E42-123
EM143	AFA20001210.1400.0082-E41-124
EM144	AFA20001210.1400.0082-E44-125
EM145	AFA20001210.1400.0082-E44-126
EM146	AFA20001210.1400.0082-E47-127
EM1	AFA20001210.1400.0082-E42-128
EM2	AFA20001210.1400.0082-E43-129
EM3	AFA20001210.1400.0082-E44-130
EM4	AFA20001210.1400.0082-E45-131
EM5	AFA20001210.1400.0082-E44-132
EM6	AFA20001210.1400.0082-E46-133
EM7	AFA20001210.1400.0082-E47-134
EM8	AFA20001210.1400.0082-E44-135
EM9	AFA20001210.1400.0082-E44-136
EM10	AFA20001210.1400.0082-E44-137
EM11	AFA20001210.1400.0082-E1-138
R1	AFA20001210.1400.0082-R1
R2	AFA20001210.1400.0082-R2
R3	AFA20001210.1400.0082-R3
R4	AFA20001210.1400.0082-R4
R5	AFA20001210.1400.0082-R5
R6	AFA20001210.1400.0082-R6
R7	AFA20001210.1400.0082-R7
R8	AFA20001210.1400.0082-R8
R9	AFA20001210.1400.0082-R9
R10	AFA20001210.1400.0082-R10
R11	AFA20001210.1400.0082-R11
R12	AFA20001210.1400.0082-R12
R13	AFA20001210.1400.0082-R13
R15	AFA20001210.1400.0082-R14
R16	AFA20001210.1400.0082-R15
R17	AFA20001210.1400.0082-R16
R18	AFA20001210.1400.0082-R17
R19	AFA20001210.1400.0082-R18
R20	AFA20001210.1400.0082-R19
R21	AFA20001210.1400.0082-R20
R22	AFA20001210.1400.0082-R21
RM1	AFA20001210.1400.0082-R1-1
RM2	AFA20001210.1400.0082-R2-1
RM3	AFA20001210.1400.0082-R3-1
RM4	AFA20001210.1400.0082-R4-1
RM5	AFA20001210.1400.0082-R5-1
RM6	AFA20001210.1400.0082-R3-2
RM7	AFA20001210.1400.0082-R7-1
RM8	AFA20001210.1400.0082-R8-1
RM10	AFA20001210.1400.0082-R9-1
RM11	AFA20001210.1400.0082-R10-1
RM12	AFA20001210.1400.0082-R11-1
RM13	AFA20001210.1400.0082-R12-1
RM14	AFA20001210.1400.0082-R13-1
RM16	AFA20001210.1400.0082-R14-1
RM17	AFA20001210.1400.0082-R15-1
RM18	AFA20001210.1400.0082-R16-1
RM19	AFA20001210.1400.0082-R17-1
RM20	AFA20001210.1400.0082-R18-1
RM21	AFA20001210.1400.0082-R19-1
RM22	AFA20001210.1400.0082-R20-1
RM23	AFA20001210.1400.0082-R3-3
V1	AFA20001210.1400.0082-EV1
V5	AFA20001210.1400.0082-EV2
V6	AFA20001210.1400.0082-EV3
V7	AFA20001210.1400.0082-EV4
VM1	AFA20001210.1400.0082-EV1-1
VM5	AFA20001210.1400.0082-EV2-1
VM6	AFA20001210.1400.0082-EV3-1
VM7	AFA20001210.1400.0082-EV4-1
Q1	AFA20001210.1400.0082-T1
Q2	AFA20001210.1400.0082-T2
Q3	AFA20001210.1400.0082-T3
Q4	AFA20001210.1400.0082-T4
Q14	AFA20001210.1400.0082-T5
Q15	AFA20001210.1400.0082-T6
Q16	AFA20001210.1400.0082-T7
Q5	AFA20001210.1400.0082-T8
Q6	AFA20001210.1400.0082-V1
Q7	AFA20001210.1400.0082-V2
Q8	AFA20001210.1400.0082-T9
Q9	AFA20001210.1400.0082-T10
Q10	AFA20001210.1400.0082-T11
Q11	AFA20001210.1400.0082-T12
Q12	AFA20001210.1400.0082-T13
Q13	AFA20001210.1400.0082-T14
QM6	AFA20001210.1400.0082-V1-1
QM7	AFA20001210.1400.0082-V2-1
