CE13	AFA20001112.1400.0145-CE1
E8	AFA20001112.1400.0145-E32
E9	AFA20001112.1400.0145-E33
E11	AFA20001112.1400.0145-E34
E12	AFA20001112.1400.0145-E35
E13	AFA20001112.1400.0145-E36
E14	AFA20001112.1400.0145-E37
E15	AFA20001112.1400.0145-E38
EM1	AFA20001112.1400.0145-E18-1
EM17	AFA20001112.1400.0145-E18-2
EM18	AFA20001112.1400.0145-E2-3
EM19	AFA20001112.1400.0145-E1-4
EM20	AFA20001112.1400.0145-E28-5
EM21	AFA20001112.1400.0145-E1-6
EM22	AFA20001112.1400.0145-E1-7
EM23	AFA20001112.1400.0145-E1-8
EM24	AFA20001112.1400.0145-E3-9
EM25	AFA20001112.1400.0145-E4-10
EM27	AFA20001112.1400.0145-E5-11
EM29	AFA20001112.1400.0145-E6-12
EM30	AFA20001112.1400.0145-E18-13
EM31	AFA20001112.1400.0145-E18-14
EM32	AFA20001112.1400.0145-E38-15
EM33	AFA20001112.1400.0145-E30-16
EM34	AFA20001112.1400.0145-E7-17
EM35	AFA20001112.1400.0145-E18-18
EM36	AFA20001112.1400.0145-E18-19
EM37	AFA20001112.1400.0145-E8-20
EM38	AFA20001112.1400.0145-E8-21
EM40	AFA20001112.1400.0145-E9-22
EM41	AFA20001112.1400.0145-E10-23
EM42	AFA20001112.1400.0145-E11-24
EM43	AFA20001112.1400.0145-E12-25
EM44	AFA20001112.1400.0145-E13-26
EM45	AFA20001112.1400.0145-E1-27
EM46	AFA20001112.1400.0145-E1-28
EM47	AFA20001112.1400.0145-E1-29
EM48	AFA20001112.1400.0145-E1-30
EM49	AFA20001112.1400.0145-E3-31
EM50	AFA20001112.1400.0145-E3-32
EM51	AFA20001112.1400.0145-E3-33
EM52	AFA20001112.1400.0145-E14-34
EM53	AFA20001112.1400.0145-E14-35
EM54	AFA20001112.1400.0145-E15-36
EM55	AFA20001112.1400.0145-E16-37
EM56	AFA20001112.1400.0145-E14-38
EM57	AFA20001112.1400.0145-E36-39
EM58	AFA20001112.1400.0145-E36-40
EM59	AFA20001112.1400.0145-E17-41
EM60	AFA20001112.1400.0145-E29-42
EM61	AFA20001112.1400.0145-E29-43
EM62	AFA20001112.1400.0145-E19-44
EM63	AFA20001112.1400.0145-E20-45
EM64	AFA20001112.1400.0145-E38-46
EM65	AFA20001112.1400.0145-E21-47
EM66	AFA20001112.1400.0145-E33-48
EM67	AFA20001112.1400.0145-E22-49
EM68	AFA20001112.1400.0145-E38-50
EM69	AFA20001112.1400.0145-E27-51
EM71	AFA20001112.1400.0145-E23-52
EM72	AFA20001112.1400.0145-E24-53
EM73	AFA20001112.1400.0145-E25-54
EM74	AFA20001112.1400.0145-E26-55
EM2	AFA20001112.1400.0145-E27-56
EM3	AFA20001112.1400.0145-E28-57
EM4	AFA20001112.1400.0145-E29-58
EM5	AFA20001112.1400.0145-E30-59
EM6	AFA20001112.1400.0145-E31-60
EM7	AFA20001112.1400.0145-E32-61
EM8	AFA20001112.1400.0145-E30-62
EM9	AFA20001112.1400.0145-E30-63
EM10	AFA20001112.1400.0145-E33-64
EM11	AFA20001112.1400.0145-E34-65
EM12	AFA20001112.1400.0145-E35-66
EM13	AFA20001112.1400.0145-E36-67
EM14	AFA20001112.1400.0145-E37-68
EM15	AFA20001112.1400.0145-E35-69
EM16	AFA20001112.1400.0145-E38-70
R2	AFA20001112.1400.0145-R1
R3	AFA20001112.1400.0145-R2
R4	AFA20001112.1400.0145-R3
R5	AFA20001112.1400.0145-R4
R6	AFA20001112.1400.0145-R5
R8	AFA20001112.1400.0145-R6
R10	AFA20001112.1400.0145-R7
R11	AFA20001112.1400.0145-R8
R12	AFA20001112.1400.0145-R9
R13	AFA20001112.1400.0145-R10
R14	AFA20001112.1400.0145-R11
R15	AFA20001112.1400.0145-R12
R16	AFA20001112.1400.0145-R13
R17	AFA20001112.1400.0145-R14
R18	AFA20001112.1400.0145-R15
R19	AFA20001112.1400.0145-R16
R21	AFA20001112.1400.0145-R17
R22	AFA20001112.1400.0145-R18
R23	AFA20001112.1400.0145-R19
R24	AFA20001112.1400.0145-R20
R25	AFA20001112.1400.0145-R21
R26	AFA20001112.1400.0145-R22
R27	AFA20001112.1400.0145-R23
R28	AFA20001112.1400.0145-R24
RM2	AFA20001112.1400.0145-R1-1
RM3	AFA20001112.1400.0145-R2-1
RM4	AFA20001112.1400.0145-R3-1
RM5	AFA20001112.1400.0145-R4-1
RM6	AFA20001112.1400.0145-R5-1
RM8	AFA20001112.1400.0145-R6-1
RM10	AFA20001112.1400.0145-R7-1
RM11	AFA20001112.1400.0145-R8-1
RM12	AFA20001112.1400.0145-R9-1
RM13	AFA20001112.1400.0145-R10-1
RM14	AFA20001112.1400.0145-R11-1
RM15	AFA20001112.1400.0145-R12-1
RM16	AFA20001112.1400.0145-R13-1
RM17	AFA20001112.1400.0145-R14-1
RM18	AFA20001112.1400.0145-R15-1
RM19	AFA20001112.1400.0145-R16-1
RM22	AFA20001112.1400.0145-R17-1
RM23	AFA20001112.1400.0145-R18-1
RM24	AFA20001112.1400.0145-R19-1
RM25	AFA20001112.1400.0145-R20-1
RM26	AFA20001112.1400.0145-R21-1
RM27	AFA20001112.1400.0145-R22-1
RM28	AFA20001112.1400.0145-R23-1
RM29	AFA20001112.1400.0145-R24-1
V1	AFA20001112.1400.0145-EV1
V2	AFA20001112.1400.0145-EV2
V3	AFA20001112.1400.0145-EV3
V4	AFA20001112.1400.0145-EV4
V5	AFA20001112.1400.0145-EV5
V6	AFA20001112.1400.0145-EV6
V7	AFA20001112.1400.0145-EV7
V8	AFA20001112.1400.0145-EV8
VM1	AFA20001112.1400.0145-EV1-1
VM2	AFA20001112.1400.0145-EV2-1
VM3	AFA20001112.1400.0145-EV3-1
VM4	AFA20001112.1400.0145-EV4-1
VM5	AFA20001112.1400.0145-EV5-1
VM6	AFA20001112.1400.0145-EV6-1
VM7	AFA20001112.1400.0145-EV7-1
VM8	AFA20001112.1400.0145-EV8-1
Q1	AFA20001112.1400.0145-T1
Q3	AFA20001112.1400.0145-T2
Q4	AFA20001112.1400.0145-T3
