CE13	AFA20001108.1800.0195-CE1
EM81	AFA20001108.1800.0195-E26-56
EM82	AFA20001108.1800.0195-E77-57
EM83	AFA20001108.1800.0195-E4-58
EM84	AFA20001108.1800.0195-E2-59
EM85	AFA20001108.1800.0195-E77-60
EM86	AFA20001108.1800.0195-E77-61
EM87	AFA20001108.1800.0195-E27-62
EM88	AFA20001108.1800.0195-E28-63
EM89	AFA20001108.1800.0195-E2-64
EM90	AFA20001108.1800.0195-E29-65
EM91	AFA20001108.1800.0195-E30-66
EM92	AFA20001108.1800.0195-E29-67
EM93	AFA20001108.1800.0195-E31-68
EM94	AFA20001108.1800.0195-E73-69
EM212	AFA20001108.1800.0195-E63-70
EM96	AFA20001108.1800.0195-E32-71
EM99	AFA20001108.1800.0195-E34-72
EM100	AFA20001108.1800.0195-E35-73
EM101	AFA20001108.1800.0195-E77-74
EM102	AFA20001108.1800.0195-E77-75
EM103	AFA20001108.1800.0195-E77-76
EM104	AFA20001108.1800.0195-E77-77
EM105	AFA20001108.1800.0195-E36-78
EM106	AFA20001108.1800.0195-E36-79
EM107	AFA20001108.1800.0195-E29-80
EM108	AFA20001108.1800.0195-E30-81
EM2	AFA20001108.1800.0195-E48-82
EM109	AFA20001108.1800.0195-E37-83
EM110	AFA20001108.1800.0195-E77-84
EM111	AFA20001108.1800.0195-E27-85
EM112	AFA20001108.1800.0195-E38-86
EM113	AFA20001108.1800.0195-E77-87
EM114	AFA20001108.1800.0195-E77-88
EM115	AFA20001108.1800.0195-E77-89
EM116	AFA20001108.1800.0195-E39-90
EM117	AFA20001108.1800.0195-E77-91
EM118	AFA20001108.1800.0195-E77-92
EM119	AFA20001108.1800.0195-E40-93
EM120	AFA20001108.1800.0195-E37-94
EM121	AFA20001108.1800.0195-E37-95
EM122	AFA20001108.1800.0195-E37-96
EM124	AFA20001108.1800.0195-E37-97
EM125	AFA20001108.1800.0195-E41-98
EM184	AFA20001108.1800.0195-E8-99
EM129	AFA20001108.1800.0195-E42-100
EM131	AFA20001108.1800.0195-E42-101
EM132	AFA20001108.1800.0195-E42-102
EM133	AFA20001108.1800.0195-E42-103
EM134	AFA20001108.1800.0195-E43-104
EM135	AFA20001108.1800.0195-E44-105
EM136	AFA20001108.1800.0195-E44-106
EM140	AFA20001108.1800.0195-E45-107
EM141	AFA20001108.1800.0195-E46-108
EM142	AFA20001108.1800.0195-E45-109
EM144	AFA20001108.1800.0195-E43-110
EM147	AFA20001108.1800.0195-E45-111
EM148	AFA20001108.1800.0195-E45-112
EM149	AFA20001108.1800.0195-E45-113
EM150	AFA20001108.1800.0195-E45-114
EM151	AFA20001108.1800.0195-E45-115
EM152	AFA20001108.1800.0195-E45-116
EM153	AFA20001108.1800.0195-E43-117
EM154	AFA20001108.1800.0195-E45-118
EM155	AFA20001108.1800.0195-E49-119
EM157	AFA20001108.1800.0195-E50-120
EM161	AFA20001108.1800.0195-E49-121
EM163	AFA20001108.1800.0195-E43-122
EM164	AFA20001108.1800.0195-E51-123
EM166	AFA20001108.1800.0195-E51-124
EM167	AFA20001108.1800.0195-E51-125
EM168	AFA20001108.1800.0195-E52-126
EM169	AFA20001108.1800.0195-E53-127
EM170	AFA20001108.1800.0195-E54-128
EM172	AFA20001108.1800.0195-E56-129
EM156	AFA20001108.1800.0195-E57-130
EM173	AFA20001108.1800.0195-E55-131
EM174	AFA20001108.1800.0195-E58-132
EM175	AFA20001108.1800.0195-E59-133
EM176	AFA20001108.1800.0195-E51-134
EM179	AFA20001108.1800.0195-E51-135
EM180	AFA20001108.1800.0195-E73-136
EM181	AFA20001108.1800.0195-E51-137
EM182	AFA20001108.1800.0195-E41-138
EM185	AFA20001108.1800.0195-E16-139
EM191	AFA20001108.1800.0195-E77-140
EM194	AFA20001108.1800.0195-E60-141
EM211	AFA20001108.1800.0195-E75-142
EM5	AFA20001108.1800.0195-E74-143
EM188	AFA20001108.1800.0195-E62-144
EM195	AFA20001108.1800.0195-E7-145
EM198	AFA20001108.1800.0195-E64-146
EM199	AFA20001108.1800.0195-E33-147
EM186	AFA20001108.1800.0195-E77-148
EM123	AFA20001108.1800.0195-E77-149
EM137	AFA20001108.1800.0195-E65-150
EM138	AFA20001108.1800.0195-E66-151
EM203	AFA20001108.1800.0195-E67-152
EM204	AFA20001108.1800.0195-E68-153
EM63	AFA20001108.1800.0195-E69-154
EM65	AFA20001108.1800.0195-E70-155
EM197	AFA20001108.1800.0195-E71-156
EM189	AFA20001108.1800.0195-E72-157
EM160	AFA20001108.1800.0195-E45-158
EM207	AFA20001108.1800.0195-E49-159
EM159	AFA20001108.1800.0195-E49-160
EM208	AFA20001108.1800.0195-E47-161
EM6	AFA20001108.1800.0195-E75-162
EM192	AFA20001108.1800.0195-E76-163
EM8	AFA20001108.1800.0195-E61-164
EM10	AFA20001108.1800.0195-E77-165
EM11	AFA20001108.1800.0195-E78-166
EM12	AFA20001108.1800.0195-E79-167
EM14	AFA20001108.1800.0195-E80-168
EM15	AFA20001108.1800.0195-E77-169
EM30	AFA20001108.1800.0195-E3-170
EM31	AFA20001108.1800.0195-E6-171
EM18	AFA20001108.1800.0195-E81-172
EM19	AFA20001108.1800.0195-E1-173
R32	AFA20001108.1800.0195-R1
R1	AFA20001108.1800.0195-R2
R2	AFA20001108.1800.0195-R3
R3	AFA20001108.1800.0195-R4
R4	AFA20001108.1800.0195-R5
R5	AFA20001108.1800.0195-R6
R9	AFA20001108.1800.0195-R7
R10	AFA20001108.1800.0195-R8
R11	AFA20001108.1800.0195-R9
R12	AFA20001108.1800.0195-R10
R13	AFA20001108.1800.0195-R11
R14	AFA20001108.1800.0195-R12
R15	AFA20001108.1800.0195-R13
R16	AFA20001108.1800.0195-R14
R17	AFA20001108.1800.0195-R15
R18	AFA20001108.1800.0195-R16
R19	AFA20001108.1800.0195-R17
R33	AFA20001108.1800.0195-R18
R34	AFA20001108.1800.0195-R19
R21	AFA20001108.1800.0195-R20
R27	AFA20001108.1800.0195-R21
R28	AFA20001108.1800.0195-R22
R29	AFA20001108.1800.0195-R23
R22	AFA20001108.1800.0195-R24
R35	AFA20001108.1800.0195-R25
R36	AFA20001108.1800.0195-R26
R23	AFA20001108.1800.0195-R27
R25	AFA20001108.1800.0195-R28
R26	AFA20001108.1800.0195-R29
R37	AFA20001108.1800.0195-R30
R38	AFA20001108.1800.0195-R31
RM31	AFA20001108.1800.0195-R1-1
RM1	AFA20001108.1800.0195-R2-1
RM2	AFA20001108.1800.0195-R3-1
RM3	AFA20001108.1800.0195-R4-1
RM4	AFA20001108.1800.0195-R5-1
RM5	AFA20001108.1800.0195-R6-1
RM9	AFA20001108.1800.0195-R7-1
RM10	AFA20001108.1800.0195-R8-1
RM11	AFA20001108.1800.0195-R9-1
RM12	AFA20001108.1800.0195-R10-1
RM13	AFA20001108.1800.0195-R11-1
RM14	AFA20001108.1800.0195-R12-1
RM15	AFA20001108.1800.0195-R12-2
RM16	AFA20001108.1800.0195-R10-2
RM17	AFA20001108.1800.0195-R15-1
RM18	AFA20001108.1800.0195-R16-1
RM19	AFA20001108.1800.0195-R17-1
RM32	AFA20001108.1800.0195-R18-1
RM33	AFA20001108.1800.0195-R19-1
RM21	AFA20001108.1800.0195-R20-1
RM27	AFA20001108.1800.0195-R21-1
RM28	AFA20001108.1800.0195-R22-1
RM29	AFA20001108.1800.0195-R23-1
RM34	AFA20001108.1800.0195-R25-1
RM22	AFA20001108.1800.0195-R24-1
RM35	AFA20001108.1800.0195-R26-1
RM23	AFA20001108.1800.0195-R27-1
RM25	AFA20001108.1800.0195-R28-1
RM26	AFA20001108.1800.0195-R5-2
RM36	AFA20001108.1800.0195-R30-1
RM37	AFA20001108.1800.0195-R31-1
V35	AFA20001108.1800.0195-EV1
V36	AFA20001108.1800.0195-EV2
V3	AFA20001108.1800.0195-EV3
V4	AFA20001108.1800.0195-EV4
V8	AFA20001108.1800.0195-EV5
V9	AFA20001108.1800.0195-EV6
V12	AFA20001108.1800.0195-EV7
V13	AFA20001108.1800.0195-EV8
V14	AFA20001108.1800.0195-EV9
V16	AFA20001108.1800.0195-EV10
V17	AFA20001108.1800.0195-EV11
V18	AFA20001108.1800.0195-EV12
V26	AFA20001108.1800.0195-EV13
V27	AFA20001108.1800.0195-EV14
V28	AFA20001108.1800.0195-EV15
V29	AFA20001108.1800.0195-EV16
V30	AFA20001108.1800.0195-EV17
V31	AFA20001108.1800.0195-EV18
VM3	AFA20001108.1800.0195-EV3-1
VM35	AFA20001108.1800.0195-EV1-1
VM36	AFA20001108.1800.0195-EV2-1
VM4	AFA20001108.1800.0195-EV4-1
VM8	AFA20001108.1800.0195-EV5-1
VM9	AFA20001108.1800.0195-EV6-1
VM12	AFA20001108.1800.0195-EV7-1
VM13	AFA20001108.1800.0195-EV8-1
VM14	AFA20001108.1800.0195-EV9-1
VM16	AFA20001108.1800.0195-EV10-1
VM17	AFA20001108.1800.0195-EV11-1
VM18	AFA20001108.1800.0195-EV12-1
VM26	AFA20001108.1800.0195-EV13-1
VM27	AFA20001108.1800.0195-EV14-1
VM28	AFA20001108.1800.0195-EV15-1
VM29	AFA20001108.1800.0195-EV16-1
VM30	AFA20001108.1800.0195-EV17-1
VM31	AFA20001108.1800.0195-EV18-1
Q32	AFA20001108.1800.0195-V1
Q1	AFA20001108.1800.0195-T1
Q2	AFA20001108.1800.0195-T2
Q3	AFA20001108.1800.0195-T3
Q5	AFA20001108.1800.0195-T4
Q6	AFA20001108.1800.0195-V2
Q7	AFA20001108.1800.0195-V3
Q8	AFA20001108.1800.0195-T5
Q10	AFA20001108.1800.0195-T6
Q11	AFA20001108.1800.0195-T7
Q12	AFA20001108.1800.0195-T8
Q13	AFA20001108.1800.0195-V4
Q14	AFA20001108.1800.0195-V5
Q16	AFA20001108.1800.0195-T9
Q18	AFA20001108.1800.0195-V6
Q19	AFA20001108.1800.0195-V7
Q20	AFA20001108.1800.0195-V8
Q21	AFA20001108.1800.0195-V9
Q22	AFA20001108.1800.0195-V10
Q23	AFA20001108.1800.0195-T10
Q24	AFA20001108.1800.0195-V11
Q25	AFA20001108.1800.0195-V12
Q26	AFA20001108.1800.0195-T11
Q27	AFA20001108.1800.0195-T12
Q28	AFA20001108.1800.0195-T13
Q29	AFA20001108.1800.0195-T14
Q30	AFA20001108.1800.0195-T15
Q31	AFA20001108.1800.0195-T16
QM32	AFA20001108.1800.0195-V1-1
QM6	AFA20001108.1800.0195-V2-1
QM7	AFA20001108.1800.0195-V3-1
QM13	AFA20001108.1800.0195-V4-1
QM14	AFA20001108.1800.0195-V5-1
QM18	AFA20001108.1800.0195-V6-1
QM19	AFA20001108.1800.0195-V7-1
QM20	AFA20001108.1800.0195-V8-1
QM21	AFA20001108.1800.0195-V9-1
QM22	AFA20001108.1800.0195-V10-1
QM24	AFA20001108.1800.0195-V11-1
QM25	AFA20001108.1800.0195-V12-1
