CE8	AFA20001227.1800.0106-CE1
EM28	AFA20001227.1800.0106-E8-17
EM29	AFA20001227.1800.0106-E9-18
EM30	AFA20001227.1800.0106-E8-19
EM31	AFA20001227.1800.0106-E10-20
EM32	AFA20001227.1800.0106-E11-21
EM33	AFA20001227.1800.0106-E12-22
EM34	AFA20001227.1800.0106-E13-23
EM35	AFA20001227.1800.0106-E14-24
EM36	AFA20001227.1800.0106-E15-25
EM37	AFA20001227.1800.0106-E30-26
EM38	AFA20001227.1800.0106-E16-27
EM39	AFA20001227.1800.0106-E17-28
EM40	AFA20001227.1800.0106-E1-29
EM41	AFA20001227.1800.0106-E18-30
EM42	AFA20001227.1800.0106-E32-31
EM43	AFA20001227.1800.0106-E32-32
EM46	AFA20001227.1800.0106-E19-33
EM47	AFA20001227.1800.0106-E20-34
EM48	AFA20001227.1800.0106-E32-35
EM49	AFA20001227.1800.0106-E32-36
EM50	AFA20001227.1800.0106-E21-37
EM51	AFA20001227.1800.0106-E22-38
EM52	AFA20001227.1800.0106-E23-39
EM53	AFA20001227.1800.0106-E6-40
EM54	AFA20001227.1800.0106-E18-41
EM55	AFA20001227.1800.0106-E33-42
EM57	AFA20001227.1800.0106-E15-43
EM58	AFA20001227.1800.0106-E14-44
EM60	AFA20001227.1800.0106-E32-45
EM61	AFA20001227.1800.0106-E32-46
EM1	AFA20001227.1800.0106-E24-47
EM2	AFA20001227.1800.0106-E25-48
EM3	AFA20001227.1800.0106-E26-49
EM4	AFA20001227.1800.0106-E27-50
EM5	AFA20001227.1800.0106-E26-51
EM6	AFA20001227.1800.0106-E28-52
EM7	AFA20001227.1800.0106-E29-53
EM8	AFA20001227.1800.0106-E31-54
EM9	AFA20001227.1800.0106-E28-55
EM10	AFA20001227.1800.0106-E32-56
EM11	AFA20001227.1800.0106-E33-57
R1	AFA20001227.1800.0106-R1
R2	AFA20001227.1800.0106-R2
R3	AFA20001227.1800.0106-R3
R4	AFA20001227.1800.0106-R4
R5	AFA20001227.1800.0106-R5
R6	AFA20001227.1800.0106-R6
R7	AFA20001227.1800.0106-R7
RM1	AFA20001227.1800.0106-R1-1
RM2	AFA20001227.1800.0106-R2-1
RM3	AFA20001227.1800.0106-R3-1
RM4	AFA20001227.1800.0106-R4-1
RM5	AFA20001227.1800.0106-R5-1
RM6	AFA20001227.1800.0106-R6-1
RM7	AFA20001227.1800.0106-R7-1
V1	AFA20001227.1800.0106-EV1
V2	AFA20001227.1800.0106-EV2
V3	AFA20001227.1800.0106-EV3
VM1	AFA20001227.1800.0106-EV1-1
VM2	AFA20001227.1800.0106-EV2-1
VM3	AFA20001227.1800.0106-EV3-1
Q1	AFA20001227.1800.0106-T1
Q2	AFA20001227.1800.0106-T2
Q3	AFA20001227.1800.0106-T3
Q4	AFA20001227.1800.0106-T4
Q5	AFA20001227.1800.0106-T5
Q6	AFA20001227.1800.0106-T6
Q7	AFA20001227.1800.0106-T7
Q8	AFA20001227.1800.0106-T8
Q9	AFA20001227.1800.0106-T9
Q10	AFA20001227.1800.0106-T10
