CE11	AFA20001020.1800.0161-CE1
EM64	AFA20001020.1800.0161-E19-44
EM2	AFA20001020.1800.0161-E20-45
EM3	AFA20001020.1800.0161-E21-46
EM4	AFA20001020.1800.0161-E22-47
EM5	AFA20001020.1800.0161-E22-48
EM6	AFA20001020.1800.0161-E24-49
EM7	AFA20001020.1800.0161-E25-50
EM8	AFA20001020.1800.0161-E26-51
EM9	AFA20001020.1800.0161-E27-52
EM10	AFA20001020.1800.0161-E26-53
EM12	AFA20001020.1800.0161-E20-54
EM11	AFA20001020.1800.0161-E28-55
EM13	AFA20001020.1800.0161-E29-56
EM14	AFA20001020.1800.0161-E23-57
EM15	AFA20001020.1800.0161-E30-58
EM16	AFA20001020.1800.0161-E28-59
EM17	AFA20001020.1800.0161-E20-60
EM18	AFA20001020.1800.0161-E31-61
R2	AFA20001020.1800.0161-R1
R3	AFA20001020.1800.0161-R2
R4	AFA20001020.1800.0161-R3
R5	AFA20001020.1800.0161-R4
R6	AFA20001020.1800.0161-R5
R7	AFA20001020.1800.0161-R6
R8	AFA20001020.1800.0161-R7
R9	AFA20001020.1800.0161-R8
R10	AFA20001020.1800.0161-R9
R11	AFA20001020.1800.0161-R10
R12	AFA20001020.1800.0161-R11
R13	AFA20001020.1800.0161-R12
R14	AFA20001020.1800.0161-R13
R15	AFA20001020.1800.0161-R14
R18	AFA20001020.1800.0161-R15
RM2	AFA20001020.1800.0161-R1-1
RM3	AFA20001020.1800.0161-R2-1
RM4	AFA20001020.1800.0161-R3-1
RM5	AFA20001020.1800.0161-R4-1
RM6	AFA20001020.1800.0161-R5-1
RM7	AFA20001020.1800.0161-R4-2
RM8	AFA20001020.1800.0161-R7-1
RM9	AFA20001020.1800.0161-R8-1
RM10	AFA20001020.1800.0161-R9-1
RM11	AFA20001020.1800.0161-R10-1
RM12	AFA20001020.1800.0161-R11-1
RM13	AFA20001020.1800.0161-R12-1
RM14	AFA20001020.1800.0161-R13-1
RM15	AFA20001020.1800.0161-R14-1
RM18	AFA20001020.1800.0161-R15-1
V1	AFA20001020.1800.0161-EV1
V2	AFA20001020.1800.0161-EV2
VM1	AFA20001020.1800.0161-EV1-1
VM2	AFA20001020.1800.0161-EV2-1
Q1	AFA20001020.1800.0161-T1
Q3	AFA20001020.1800.0161-T2
