CE10	AFA20001211.1000.0033-CE1
RM7	AFA20001211.1000.0033-R5-1
RM9	AFA20001211.1000.0033-R6-1
RM10	AFA20001211.1000.0033-R7-1
RM11	AFA20001211.1000.0033-R8-1
RM12	AFA20001211.1000.0033-R9-1
RM13	AFA20001211.1000.0033-R6-2
RM15	AFA20001211.1000.0033-R7-2
V2	AFA20001211.1000.0033-EV1
V4	AFA20001211.1000.0033-EV2
VM4	AFA20001211.1000.0033-EV2-1
VM2	AFA20001211.1000.0033-EV1-1
Q1	AFA20001211.1000.0033-T1
Q2	AFA20001211.1000.0033-T2
Q3	AFA20001211.1000.0033-T3
Q4	AFA20001211.1000.0033-T4
Q5	AFA20001211.1000.0033-T5
