CE10	ALH20001114.1300.0074-CE1
EM56	ALH20001114.1300.0074-E21-26
EM45	ALH20001114.1300.0074-E19-27
EM46	ALH20001114.1300.0074-E39-28
EM47	ALH20001114.1300.0074-E38-29
EM48	ALH20001114.1300.0074-E41-30
EM49	ALH20001114.1300.0074-E43-31
EM51	ALH20001114.1300.0074-E41-32
EM50	ALH20001114.1300.0074-E41-33
EM52	ALH20001114.1300.0074-E41-34
EM53	ALH20001114.1300.0074-E41-35
EM57	ALH20001114.1300.0074-E20-36
EM58	ALH20001114.1300.0074-E38-37
EM59	ALH20001114.1300.0074-E43-38
EM60	ALH20001114.1300.0074-E41-39
EM61	ALH20001114.1300.0074-E44-40
EM62	ALH20001114.1300.0074-E44-41
EM63	ALH20001114.1300.0074-E20-42
EM65	ALH20001114.1300.0074-E38-43
EM66	ALH20001114.1300.0074-E22-44
EM67	ALH20001114.1300.0074-E23-45
EM68	ALH20001114.1300.0074-E22-46
EM69	ALH20001114.1300.0074-E22-47
EM70	ALH20001114.1300.0074-E22-48
EM71	ALH20001114.1300.0074-E38-49
EM72	ALH20001114.1300.0074-E24-50
EM73	ALH20001114.1300.0074-E22-51
EM74	ALH20001114.1300.0074-E41-52
EM75	ALH20001114.1300.0074-E41-53
EM76	ALH20001114.1300.0074-E25-54
EM77	ALH20001114.1300.0074-E26-55
EM78	ALH20001114.1300.0074-E2-56
EM79	ALH20001114.1300.0074-E43-57
EM80	ALH20001114.1300.0074-E43-58
EM81	ALH20001114.1300.0074-E43-59
EM82	ALH20001114.1300.0074-E27-60
EM83	ALH20001114.1300.0074-E28-61
EM84	ALH20001114.1300.0074-E38-62
EM85	ALH20001114.1300.0074-E28-63
EM86	ALH20001114.1300.0074-E41-64
EM87	ALH20001114.1300.0074-E29-65
EM88	ALH20001114.1300.0074-E27-66
EM89	ALH20001114.1300.0074-E41-67
EM90	ALH20001114.1300.0074-E30-68
EM91	ALH20001114.1300.0074-E30-69
EM92	ALH20001114.1300.0074-E44-70
EM93	ALH20001114.1300.0074-E44-71
EM95	ALH20001114.1300.0074-E31-72
EM96	ALH20001114.1300.0074-E32-73
EM97	ALH20001114.1300.0074-E32-74
EM98	ALH20001114.1300.0074-E33-75
EM99	ALH20001114.1300.0074-E41-76
EM100	ALH20001114.1300.0074-E41-77
EM101	ALH20001114.1300.0074-E41-78
EM102	ALH20001114.1300.0074-E34-79
EM54	ALH20001114.1300.0074-E44-80
EM103	ALH20001114.1300.0074-E35-81
EM104	ALH20001114.1300.0074-E41-82
EM105	ALH20001114.1300.0074-E41-83
EM106	ALH20001114.1300.0074-E41-84
EM107	ALH20001114.1300.0074-E41-85
EM108	ALH20001114.1300.0074-E39-86
EM109	ALH20001114.1300.0074-E38-87
EM110	ALH20001114.1300.0074-E36-88
EM111	ALH20001114.1300.0074-E41-89
EM112	ALH20001114.1300.0074-E41-90
EM113	ALH20001114.1300.0074-E41-91
EM114	ALH20001114.1300.0074-E38-92
EM115	ALH20001114.1300.0074-E41-93
EM116	ALH20001114.1300.0074-E41-94
EM117	ALH20001114.1300.0074-E43-95
EM118	ALH20001114.1300.0074-E41-96
EM119	ALH20001114.1300.0074-E41-97
EM120	ALH20001114.1300.0074-E37-98
EM121	ALH20001114.1300.0074-E41-99
EM1	ALH20001114.1300.0074-E38-100
EM2	ALH20001114.1300.0074-E40-101
EM3	ALH20001114.1300.0074-E42-102
EM4	ALH20001114.1300.0074-E41-103
EM5	ALH20001114.1300.0074-E43-104
EM6	ALH20001114.1300.0074-E41-105
EM7	ALH20001114.1300.0074-E41-106
EM55	ALH20001114.1300.0074-E18-107
EM9	ALH20001114.1300.0074-E45-108
EM10	ALH20001114.1300.0074-E46-109
EM11	ALH20001114.1300.0074-E43-110
EM12	ALH20001114.1300.0074-E41-111
EM13	ALH20001114.1300.0074-E47-112
EM14	ALH20001114.1300.0074-E41-113
EM15	ALH20001114.1300.0074-E48-114
R1	ALH20001114.1300.0074-R1
R2	ALH20001114.1300.0074-R2
R3	ALH20001114.1300.0074-R3
R4	ALH20001114.1300.0074-R4
R5	ALH20001114.1300.0074-R5
R6	ALH20001114.1300.0074-R6
R7	ALH20001114.1300.0074-R7
R8	ALH20001114.1300.0074-R8
R10	ALH20001114.1300.0074-R9
R11	ALH20001114.1300.0074-R10
R12	ALH20001114.1300.0074-R11
R14	ALH20001114.1300.0074-R12
RM1	ALH20001114.1300.0074-R1-1
RM2	ALH20001114.1300.0074-R2-1
RM3	ALH20001114.1300.0074-R3-1
RM4	ALH20001114.1300.0074-R4-1
RM5	ALH20001114.1300.0074-R5-1
RM6	ALH20001114.1300.0074-R6-1
RM7	ALH20001114.1300.0074-R7-1
RM8	ALH20001114.1300.0074-R8-1
RM10	ALH20001114.1300.0074-R9-1
RM11	ALH20001114.1300.0074-R10-1
RM12	ALH20001114.1300.0074-R11-1
RM14	ALH20001114.1300.0074-R12-1
V1	ALH20001114.1300.0074-EV1
V2	ALH20001114.1300.0074-EV2
V4	ALH20001114.1300.0074-EV3
V5	ALH20001114.1300.0074-EV4
V6	ALH20001114.1300.0074-EV5
V7	ALH20001114.1300.0074-EV6
VM1	ALH20001114.1300.0074-EV1-1
VM2	ALH20001114.1300.0074-EV2-1
VM4	ALH20001114.1300.0074-EV3-1
VM5	ALH20001114.1300.0074-EV4-1
VM6	ALH20001114.1300.0074-EV5-1
VM7	ALH20001114.1300.0074-EV6-1
Q6	ALH20001114.1300.0074-T1
Q1	ALH20001114.1300.0074-T2
Q2	ALH20001114.1300.0074-T3
Q7	ALH20001114.1300.0074-T4
Q8	ALH20001114.1300.0074-V1
Q9	ALH20001114.1300.0074-V2
Q5	ALH20001114.1300.0074-T5
QM8	ALH20001114.1300.0074-V1-1
QM9	ALH20001114.1300.0074-V2-1
