CE12	ALH20001020.1300.0091-CE1
EM43	ALH20001020.1300.0091-E11-22
EM46	ALH20001020.1300.0091-E11-23
EM47	ALH20001020.1300.0091-E11-24
EM48	ALH20001020.1300.0091-E15-25
EM49	ALH20001020.1300.0091-E16-26
EM50	ALH20001020.1300.0091-E16-27
EM51	ALH20001020.1300.0091-E16-28
EM52	ALH20001020.1300.0091-E17-29
EM53	ALH20001020.1300.0091-E17-30
EM55	ALH20001020.1300.0091-E17-31
EM56	ALH20001020.1300.0091-E18-32
EM57	ALH20001020.1300.0091-E19-33
EM58	ALH20001020.1300.0091-E20-34
EM59	ALH20001020.1300.0091-E22-35
EM60	ALH20001020.1300.0091-E23-36
EM61	ALH20001020.1300.0091-E24-37
EM62	ALH20001020.1300.0091-E17-38
EM64	ALH20001020.1300.0091-E25-39
EM66	ALH20001020.1300.0091-E14-40
EM68	ALH20001020.1300.0091-E14-41
EM69	ALH20001020.1300.0091-E12-42
EM70	ALH20001020.1300.0091-E25-43
EM72	ALH20001020.1300.0091-E34-44
EM73	ALH20001020.1300.0091-E26-45
EM74	ALH20001020.1300.0091-E27-46
EM75	ALH20001020.1300.0091-E6-47
EM76	ALH20001020.1300.0091-E37-48
EM78	ALH20001020.1300.0091-E28-49
EM79	ALH20001020.1300.0091-E28-50
EM81	ALH20001020.1300.0091-E29-51
EM82	ALH20001020.1300.0091-E30-52
EM86	ALH20001020.1300.0091-E37-53
EM90	ALH20001020.1300.0091-E35-54
EM91	ALH20001020.1300.0091-E32-55
EM2	ALH20001020.1300.0091-E34-56
EM98	ALH20001020.1300.0091-E33-57
EM101	ALH20001020.1300.0091-E28-58
EM102	ALH20001020.1300.0091-E31-59
EM3	ALH20001020.1300.0091-E21-60
EM4	ALH20001020.1300.0091-E35-61
EM5	ALH20001020.1300.0091-E35-62
EM94	ALH20001020.1300.0091-E35-63
EM95	ALH20001020.1300.0091-E31-64
EM9	ALH20001020.1300.0091-E36-65
EM10	ALH20001020.1300.0091-E37-66
EM11	ALH20001020.1300.0091-E38-67
EM12	ALH20001020.1300.0091-E34-68
EM13	ALH20001020.1300.0091-E35-69
EM14	ALH20001020.1300.0091-E39-70
EM15	ALH20001020.1300.0091-E40-71
EM16	ALH20001020.1300.0091-E34-72
EM17	ALH20001020.1300.0091-E35-73
EM18	ALH20001020.1300.0091-E41-74
R2	ALH20001020.1300.0091-R1
R3	ALH20001020.1300.0091-R2
R4	ALH20001020.1300.0091-R3
R5	ALH20001020.1300.0091-R4
R7	ALH20001020.1300.0091-R5
R10	ALH20001020.1300.0091-R6
R12	ALH20001020.1300.0091-R7
R13	ALH20001020.1300.0091-R8
R14	ALH20001020.1300.0091-R9
R15	ALH20001020.1300.0091-R10
R17	ALH20001020.1300.0091-R11
R19	ALH20001020.1300.0091-R12
R20	ALH20001020.1300.0091-R13
R1	ALH20001020.1300.0091-R14
RM2	ALH20001020.1300.0091-R1-1
RM3	ALH20001020.1300.0091-R2-1
RM4	ALH20001020.1300.0091-R1-2
RM5	ALH20001020.1300.0091-R4-1
RM7	ALH20001020.1300.0091-R5-1
RM10	ALH20001020.1300.0091-R6-1
RM12	ALH20001020.1300.0091-R7-1
RM13	ALH20001020.1300.0091-R8-1
RM14	ALH20001020.1300.0091-R9-1
RM15	ALH20001020.1300.0091-R10-1
RM17	ALH20001020.1300.0091-R11-1
RM19	ALH20001020.1300.0091-R12-1
RM20	ALH20001020.1300.0091-R13-1
RM1	ALH20001020.1300.0091-R14-1
V1	ALH20001020.1300.0091-EV1
V2	ALH20001020.1300.0091-EV2
V3	ALH20001020.1300.0091-EV3
V5	ALH20001020.1300.0091-EV4
V6	ALH20001020.1300.0091-EV5
V8	ALH20001020.1300.0091-EV6
VM1	ALH20001020.1300.0091-EV1-1
VM2	ALH20001020.1300.0091-EV2-1
VM3	ALH20001020.1300.0091-EV3-1
VM5	ALH20001020.1300.0091-EV4-1
VM6	ALH20001020.1300.0091-EV5-1
VM8	ALH20001020.1300.0091-EV6-1
Q1	ALH20001020.1300.0091-T1
Q2	ALH20001020.1300.0091-T2
Q3	ALH20001020.1300.0091-T3
Q4	ALH20001020.1300.0091-V1
Q5	ALH20001020.1300.0091-T4
Q6	ALH20001020.1300.0091-T5
Q7	ALH20001020.1300.0091-T6
Q8	ALH20001020.1300.0091-V2
Q9	ALH20001020.1300.0091-T7
Q10	ALH20001020.1300.0091-V3
Q11	ALH20001020.1300.0091-T8
Q12	ALH20001020.1300.0091-T9
Q13	ALH20001020.1300.0091-V4
Q14	ALH20001020.1300.0091-T10
Q16	ALH20001020.1300.0091-T11
Q17	ALH20001020.1300.0091-T12
Q18	ALH20001020.1300.0091-T13
Q19	ALH20001020.1300.0091-V5
Q20	ALH20001020.1300.0091-T14
QM4	ALH20001020.1300.0091-V1-1
QM8	ALH20001020.1300.0091-V2-1
QM10	ALH20001020.1300.0091-V3-1
QM13	ALH20001020.1300.0091-V4-1
QM19	ALH20001020.1300.0091-V5-1
