CE10	AFA20001210.1000.0046-CE1
E60	AFA20001210.1000.0046-E48
E61	AFA20001210.1000.0046-E49
E62	AFA20001210.1000.0046-E50
E63	AFA20001210.1000.0046-E51
E64	AFA20001210.1000.0046-E52
E65	AFA20001210.1000.0046-E53
E3	AFA20001210.1000.0046-E54
E4	AFA20001210.1000.0046-E55
E5	AFA20001210.1000.0046-E56
E6	AFA20001210.1000.0046-E57
E7	AFA20001210.1000.0046-E58
E8	AFA20001210.1000.0046-E59
E9	AFA20001210.1000.0046-E60
E10	AFA20001210.1000.0046-E61
E11	AFA20001210.1000.0046-E62
EM1	AFA20001210.1000.0046-E11-1
EM21	AFA20001210.1000.0046-E54-2
EM22	AFA20001210.1000.0046-E55-3
EM23	AFA20001210.1000.0046-E54-4
EM24	AFA20001210.1000.0046-E54-5
EM25	AFA20001210.1000.0046-E54-6
EM26	AFA20001210.1000.0046-E54-7
EM27	AFA20001210.1000.0046-E54-8
EM28	AFA20001210.1000.0046-E54-9
EM29	AFA20001210.1000.0046-E1-10
EM30	AFA20001210.1000.0046-E55-11
EM31	AFA20001210.1000.0046-E55-12
EM32	AFA20001210.1000.0046-E55-13
EM33	AFA20001210.1000.0046-E54-14
EM34	AFA20001210.1000.0046-E55-15
EM35	AFA20001210.1000.0046-E2-16
EM36	AFA20001210.1000.0046-E55-17
EM37	AFA20001210.1000.0046-E3-18
EM38	AFA20001210.1000.0046-E4-19
EM39	AFA20001210.1000.0046-E3-20
EM40	AFA20001210.1000.0046-E57-21
EM41	AFA20001210.1000.0046-E57-22
EM42	AFA20001210.1000.0046-E3-23
EM43	AFA20001210.1000.0046-E54-24
EM44	AFA20001210.1000.0046-E54-25
EM45	AFA20001210.1000.0046-E54-26
EM46	AFA20001210.1000.0046-E54-27
EM47	AFA20001210.1000.0046-E54-28
EM48	AFA20001210.1000.0046-E54-29
EM49	AFA20001210.1000.0046-E55-30
EM50	AFA20001210.1000.0046-E55-31
EM51	AFA20001210.1000.0046-E55-32
EM52	AFA20001210.1000.0046-E55-33
EM53	AFA20001210.1000.0046-E54-34
EM54	AFA20001210.1000.0046-E5-35
EM55	AFA20001210.1000.0046-E5-36
EM56	AFA20001210.1000.0046-E6-37
EM57	AFA20001210.1000.0046-E59-38
EM58	AFA20001210.1000.0046-E57-39
EM59	AFA20001210.1000.0046-E57-40
EM61	AFA20001210.1000.0046-E7-41
EM62	AFA20001210.1000.0046-E7-42
EM63	AFA20001210.1000.0046-E8-43
EM64	AFA20001210.1000.0046-E8-44
EM65	AFA20001210.1000.0046-E3-45
EM60	AFA20001210.1000.0046-E3-46
EM66	AFA20001210.1000.0046-E8-47
EM67	AFA20001210.1000.0046-E8-48
EM68	AFA20001210.1000.0046-E9-49
EM69	AFA20001210.1000.0046-E3-50
EM71	AFA20001210.1000.0046-E10-51
EM72	AFA20001210.1000.0046-E61-52
EM73	AFA20001210.1000.0046-E12-53
EM74	AFA20001210.1000.0046-E13-54
EM75	AFA20001210.1000.0046-E9-55
EM76	AFA20001210.1000.0046-E14-56
EM78	AFA20001210.1000.0046-E3-57
EM79	AFA20001210.1000.0046-E15-58
EM80	AFA20001210.1000.0046-E17-59
EM81	AFA20001210.1000.0046-E16-60
EM82	AFA20001210.1000.0046-E57-61
EM83	AFA20001210.1000.0046-E14-62
EM84	AFA20001210.1000.0046-E54-63
EM85	AFA20001210.1000.0046-E54-64
EM86	AFA20001210.1000.0046-E54-65
EM87	AFA20001210.1000.0046-E57-66
EM88	AFA20001210.1000.0046-E57-67
EM89	AFA20001210.1000.0046-E55-68
EM90	AFA20001210.1000.0046-E55-69
EM91	AFA20001210.1000.0046-E55-70
EM92	AFA20001210.1000.0046-E55-71
EM93	AFA20001210.1000.0046-E55-72
EM94	AFA20001210.1000.0046-E55-73
EM95	AFA20001210.1000.0046-E55-74
EM269	AFA20001210.1000.0046-E18-75
EM97	AFA20001210.1000.0046-E55-76
EM99	AFA20001210.1000.0046-E56-77
EM100	AFA20001210.1000.0046-E19-78
EM101	AFA20001210.1000.0046-E20-79
EM102	AFA20001210.1000.0046-E21-80
EM103	AFA20001210.1000.0046-E54-81
EM104	AFA20001210.1000.0046-E54-82
EM105	AFA20001210.1000.0046-E55-83
EM106	AFA20001210.1000.0046-E22-84
EM107	AFA20001210.1000.0046-E54-85
EM108	AFA20001210.1000.0046-E55-86
EM109	AFA20001210.1000.0046-E55-87
EM110	AFA20001210.1000.0046-E55-88
EM111	AFA20001210.1000.0046-E23-89
EM112	AFA20001210.1000.0046-E23-90
EM113	AFA20001210.1000.0046-E23-91
EM114	AFA20001210.1000.0046-E24-92
EM115	AFA20001210.1000.0046-E25-93
EM116	AFA20001210.1000.0046-E59-94
EM117	AFA20001210.1000.0046-E26-95
EM118	AFA20001210.1000.0046-E54-96
EM2	AFA20001210.1000.0046-E35-97
EM119	AFA20001210.1000.0046-E54-98
EM120	AFA20001210.1000.0046-E54-99
EM121	AFA20001210.1000.0046-E54-100
EM122	AFA20001210.1000.0046-E55-101
EM123	AFA20001210.1000.0046-E55-102
EM124	AFA20001210.1000.0046-E56-103
EM125	AFA20001210.1000.0046-E56-104
EM126	AFA20001210.1000.0046-E56-105
EM96	AFA20001210.1000.0046-E56-106
EM127	AFA20001210.1000.0046-E55-107
EM128	AFA20001210.1000.0046-E55-108
EM129	AFA20001210.1000.0046-E55-109
EM130	AFA20001210.1000.0046-E55-110
EM131	AFA20001210.1000.0046-E54-111
EM132	AFA20001210.1000.0046-E54-112
EM133	AFA20001210.1000.0046-E54-113
EM134	AFA20001210.1000.0046-E27-114
EM136	AFA20001210.1000.0046-E59-115
EM137	AFA20001210.1000.0046-E57-116
EM138	AFA20001210.1000.0046-E54-117
EM139	AFA20001210.1000.0046-E54-118
EM140	AFA20001210.1000.0046-E54-119
EM141	AFA20001210.1000.0046-E54-120
EM142	AFA20001210.1000.0046-E54-121
EM143	AFA20001210.1000.0046-E54-122
EM144	AFA20001210.1000.0046-E55-123
EM145	AFA20001210.1000.0046-E55-124
EM146	AFA20001210.1000.0046-E55-125
EM147	AFA20001210.1000.0046-E55-126
EM148	AFA20001210.1000.0046-E55-127
EM149	AFA20001210.1000.0046-E54-128
EM150	AFA20001210.1000.0046-E54-129
EM151	AFA20001210.1000.0046-E54-130
EM152	AFA20001210.1000.0046-E54-131
EM154	AFA20001210.1000.0046-E29-132
EM155	AFA20001210.1000.0046-E55-133
EM156	AFA20001210.1000.0046-E55-134
EM157	AFA20001210.1000.0046-E30-135
EM158	AFA20001210.1000.0046-E61-136
EM159	AFA20001210.1000.0046-E57-137
EM160	AFA20001210.1000.0046-E54-138
EM161	AFA20001210.1000.0046-E31-139
EM162	AFA20001210.1000.0046-E32-140
EM163	AFA20001210.1000.0046-E54-141
EM164	AFA20001210.1000.0046-E54-142
EM165	AFA20001210.1000.0046-E54-143
EM166	AFA20001210.1000.0046-E54-144
EM167	AFA20001210.1000.0046-E57-145
EM168	AFA20001210.1000.0046-E33-146
EM169	AFA20001210.1000.0046-E33-147
EM170	AFA20001210.1000.0046-E34-148
EM171	AFA20001210.1000.0046-E61-149
EM172	AFA20001210.1000.0046-E36-150
EM173	AFA20001210.1000.0046-E54-151
EM177	AFA20001210.1000.0046-E37-152
EM178	AFA20001210.1000.0046-E37-153
EM179	AFA20001210.1000.0046-E38-154
EM180	AFA20001210.1000.0046-E55-155
EM181	AFA20001210.1000.0046-E55-156
EM182	AFA20001210.1000.0046-E39-157
EM183	AFA20001210.1000.0046-E39-158
EM184	AFA20001210.1000.0046-E39-159
EM186	AFA20001210.1000.0046-E40-160
EM187	AFA20001210.1000.0046-E41-161
EM188	AFA20001210.1000.0046-E41-162
EM189	AFA20001210.1000.0046-E57-163
EM190	AFA20001210.1000.0046-E37-164
EM191	AFA20001210.1000.0046-E37-165
EM192	AFA20001210.1000.0046-E55-166
EM193	AFA20001210.1000.0046-E37-167
EM194	AFA20001210.1000.0046-E37-168
EM195	AFA20001210.1000.0046-E37-169
EM196	AFA20001210.1000.0046-E37-170
EM197	AFA20001210.1000.0046-E37-171
EM198	AFA20001210.1000.0046-E37-172
EM199	AFA20001210.1000.0046-E37-173
EM200	AFA20001210.1000.0046-E37-174
EM201	AFA20001210.1000.0046-E55-175
EM202	AFA20001210.1000.0046-E42-176
EM203	AFA20001210.1000.0046-E43-177
EM204	AFA20001210.1000.0046-E42-178
EM205	AFA20001210.1000.0046-E42-179
EM206	AFA20001210.1000.0046-E41-180
EM207	AFA20001210.1000.0046-E44-181
EM208	AFA20001210.1000.0046-E45-182
EM209	AFA20001210.1000.0046-E42-183
EM210	AFA20001210.1000.0046-E37-184
EM211	AFA20001210.1000.0046-E44-185
EM212	AFA20001210.1000.0046-E44-186
EM213	AFA20001210.1000.0046-E42-187
EM214	AFA20001210.1000.0046-E44-188
EM215	AFA20001210.1000.0046-E44-189
EM216	AFA20001210.1000.0046-E44-190
EM217	AFA20001210.1000.0046-E46-191
EM218	AFA20001210.1000.0046-E46-192
EM219	AFA20001210.1000.0046-E55-193
EM220	AFA20001210.1000.0046-E37-194
EM3	AFA20001210.1000.0046-E54-195
EM221	AFA20001210.1000.0046-E47-196
EM222	AFA20001210.1000.0046-E56-197
EM223	AFA20001210.1000.0046-E48-198
EM224	AFA20001210.1000.0046-E37-199
EM225	AFA20001210.1000.0046-E55-200
EM226	AFA20001210.1000.0046-E37-201
EM227	AFA20001210.1000.0046-E41-202
EM228	AFA20001210.1000.0046-E41-203
EM230	AFA20001210.1000.0046-E41-204
EM231	AFA20001210.1000.0046-E37-205
EM232	AFA20001210.1000.0046-E37-206
EM233	AFA20001210.1000.0046-E37-207
EM234	AFA20001210.1000.0046-E37-208
EM235	AFA20001210.1000.0046-E37-209
EM236	AFA20001210.1000.0046-E49-210
EM237	AFA20001210.1000.0046-E50-211
EM238	AFA20001210.1000.0046-E50-212
EM239	AFA20001210.1000.0046-E49-213
EM240	AFA20001210.1000.0046-E49-214
EM241	AFA20001210.1000.0046-E55-215
EM242	AFA20001210.1000.0046-E55-216
EM243	AFA20001210.1000.0046-E55-217
EM244	AFA20001210.1000.0046-E51-218
EM245	AFA20001210.1000.0046-E52-219
EM246	AFA20001210.1000.0046-E28-220
EM247	AFA20001210.1000.0046-E28-221
EM248	AFA20001210.1000.0046-E28-222
EM249	AFA20001210.1000.0046-E54-223
EM250	AFA20001210.1000.0046-E54-224
EM251	AFA20001210.1000.0046-E37-225
EM252	AFA20001210.1000.0046-E37-226
EM253	AFA20001210.1000.0046-E55-227
EM254	AFA20001210.1000.0046-E55-228
EM256	AFA20001210.1000.0046-E37-229
EM257	AFA20001210.1000.0046-E37-230
EM258	AFA20001210.1000.0046-E55-231
EM259	AFA20001210.1000.0046-E55-232
EM260	AFA20001210.1000.0046-E53-233
EM261	AFA20001210.1000.0046-E54-234
EM262	AFA20001210.1000.0046-E55-235
EM263	AFA20001210.1000.0046-E55-236
EM264	AFA20001210.1000.0046-E53-237
EM265	AFA20001210.1000.0046-E55-238
EM266	AFA20001210.1000.0046-E55-239
EM267	AFA20001210.1000.0046-E57-240
EM268	AFA20001210.1000.0046-E54-241
EM4	AFA20001210.1000.0046-E54-242
EM5	AFA20001210.1000.0046-E55-243
EM6	AFA20001210.1000.0046-E55-244
EM7	AFA20001210.1000.0046-E54-245
EM8	AFA20001210.1000.0046-E56-246
EM9	AFA20001210.1000.0046-E56-247
EM10	AFA20001210.1000.0046-E55-248
EM11	AFA20001210.1000.0046-E58-249
EM12	AFA20001210.1000.0046-E59-250
EM13	AFA20001210.1000.0046-E54-251
EM14	AFA20001210.1000.0046-E55-252
EM15	AFA20001210.1000.0046-E60-253
EM16	AFA20001210.1000.0046-E60-254
EM17	AFA20001210.1000.0046-E61-255
EM18	AFA20001210.1000.0046-E62-256
EM19	AFA20001210.1000.0046-E54-257
EM20	AFA20001210.1000.0046-E54-258
R1	AFA20001210.1000.0046-R1
R2	AFA20001210.1000.0046-R2
R3	AFA20001210.1000.0046-R3
R4	AFA20001210.1000.0046-R4
R5	AFA20001210.1000.0046-R5
R6	AFA20001210.1000.0046-R6
R7	AFA20001210.1000.0046-R7
R8	AFA20001210.1000.0046-R8
R10	AFA20001210.1000.0046-R9
R11	AFA20001210.1000.0046-R10
R12	AFA20001210.1000.0046-R11
R13	AFA20001210.1000.0046-R12
R14	AFA20001210.1000.0046-R13
R15	AFA20001210.1000.0046-R14
R17	AFA20001210.1000.0046-R15
R18	AFA20001210.1000.0046-R16
R19	AFA20001210.1000.0046-R17
R22	AFA20001210.1000.0046-R18
R23	AFA20001210.1000.0046-R19
R24	AFA20001210.1000.0046-R20
R25	AFA20001210.1000.0046-R21
R26	AFA20001210.1000.0046-R22
R27	AFA20001210.1000.0046-R23
R28	AFA20001210.1000.0046-R24
R29	AFA20001210.1000.0046-R25
R30	AFA20001210.1000.0046-R26
R31	AFA20001210.1000.0046-R27
R32	AFA20001210.1000.0046-R28
R33	AFA20001210.1000.0046-R29
R34	AFA20001210.1000.0046-R30
R35	AFA20001210.1000.0046-R31
R36	AFA20001210.1000.0046-R32
RM1	AFA20001210.1000.0046-R1-1
RM2	AFA20001210.1000.0046-R2-1
RM3	AFA20001210.1000.0046-R3-1
RM4	AFA20001210.1000.0046-R4-1
RM5	AFA20001210.1000.0046-R2-2
RM6	AFA20001210.1000.0046-R6-1
RM7	AFA20001210.1000.0046-R7-1
RM8	AFA20001210.1000.0046-R8-1
RM10	AFA20001210.1000.0046-R9-1
RM11	AFA20001210.1000.0046-R10-1
RM12	AFA20001210.1000.0046-R11-1
RM13	AFA20001210.1000.0046-R12-1
RM14	AFA20001210.1000.0046-R13-1
RM15	AFA20001210.1000.0046-R14-1
RM17	AFA20001210.1000.0046-R2-3
RM18	AFA20001210.1000.0046-R16-1
RM19	AFA20001210.1000.0046-R17-1
RM22	AFA20001210.1000.0046-R18-1
RM23	AFA20001210.1000.0046-R19-1
RM24	AFA20001210.1000.0046-R2-4
RM25	AFA20001210.1000.0046-R21-1
RM26	AFA20001210.1000.0046-R22-1
RM27	AFA20001210.1000.0046-R23-1
RM28	AFA20001210.1000.0046-R23-2
RM29	AFA20001210.1000.0046-R25-1
RM30	AFA20001210.1000.0046-R26-1
RM31	AFA20001210.1000.0046-R27-1
RM32	AFA20001210.1000.0046-R28-1
RM33	AFA20001210.1000.0046-R23-3
RM34	AFA20001210.1000.0046-R23-4
RM35	AFA20001210.1000.0046-R31-1
RM36	AFA20001210.1000.0046-R23-5
V5	AFA20001210.1000.0046-EV1
V6	AFA20001210.1000.0046-EV2
V8	AFA20001210.1000.0046-EV3
V9	AFA20001210.1000.0046-EV4
V1	AFA20001210.1000.0046-EV5
V2	AFA20001210.1000.0046-EV6
V3	AFA20001210.1000.0046-EV7
V4	AFA20001210.1000.0046-EV8
VM5	AFA20001210.1000.0046-EV1-1
VM6	AFA20001210.1000.0046-EV2-1
VM8	AFA20001210.1000.0046-EV3-1
VM9	AFA20001210.1000.0046-EV4-1
VM1	AFA20001210.1000.0046-EV5-1
VM2	AFA20001210.1000.0046-EV6-1
VM3	AFA20001210.1000.0046-EV7-1
VM4	AFA20001210.1000.0046-EV8-1
Q1	AFA20001210.1000.0046-T1
Q2	AFA20001210.1000.0046-T2
Q3	AFA20001210.1000.0046-T3
Q4	AFA20001210.1000.0046-T4
Q5	AFA20001210.1000.0046-T5
Q6	AFA20001210.1000.0046-T6
Q7	AFA20001210.1000.0046-T7
Q8	AFA20001210.1000.0046-T8
Q10	AFA20001210.1000.0046-T9
Q11	AFA20001210.1000.0046-T10
Q12	AFA20001210.1000.0046-T11
Q13	AFA20001210.1000.0046-T12
