CE13	AFA20001208.0000.0023-CE1
RM22	AFA20001208.0000.0023-R12-1
RM23	AFA20001208.0000.0023-R13-1
RM24	AFA20001208.0000.0023-R14-1
RM25	AFA20001208.0000.0023-R15-1
RM26	AFA20001208.0000.0023-R16-1
RM27	AFA20001208.0000.0023-R4-2
RM28	AFA20001208.0000.0023-R18-1
RM29	AFA20001208.0000.0023-R19-1
RM30	AFA20001208.0000.0023-R20-1
V1	AFA20001208.0000.0023-EV1
V2	AFA20001208.0000.0023-EV2
V3	AFA20001208.0000.0023-EV3
V4	AFA20001208.0000.0023-EV4
V5	AFA20001208.0000.0023-EV5
V6	AFA20001208.0000.0023-EV6
V7	AFA20001208.0000.0023-EV7
V8	AFA20001208.0000.0023-EV8
V9	AFA20001208.0000.0023-EV9
VM1	AFA20001208.0000.0023-EV1-1
VM2	AFA20001208.0000.0023-EV2-1
VM3	AFA20001208.0000.0023-EV3-1
VM4	AFA20001208.0000.0023-EV4-1
VM5	AFA20001208.0000.0023-EV5-1
VM6	AFA20001208.0000.0023-EV6-1
VM7	AFA20001208.0000.0023-EV7-1
VM8	AFA20001208.0000.0023-EV8-1
VM9	AFA20001208.0000.0023-EV9-1
Q1	AFA20001208.0000.0023-T1
Q2	AFA20001208.0000.0023-T2
Q3	AFA20001208.0000.0023-T3
Q4	AFA20001208.0000.0023-T4
Q5	AFA20001208.0000.0023-T5
Q6	AFA20001208.0000.0023-T6
Q8	AFA20001208.0000.0023-T7
