CE10	AFA20001208.1400.0073-CE1
V5	AFA20001208.1400.0073-EV5
VM1	AFA20001208.1400.0073-EV1-1
VM2	AFA20001208.1400.0073-EV2-1
VM3	AFA20001208.1400.0073-EV3-1
VM4	AFA20001208.1400.0073-EV4-1
VM5	AFA20001208.1400.0073-EV5-1
Q1	AFA20001208.1400.0073-T1
Q9	AFA20001208.1400.0073-T2
Q10	AFA20001208.1400.0073-T3
Q11	AFA20001208.1400.0073-T4
Q2	AFA20001208.1400.0073-T5
Q3	AFA20001208.1400.0073-T6
Q4	AFA20001208.1400.0073-T7
Q5	AFA20001208.1400.0073-T8
Q6	AFA20001208.1400.0073-T9
Q7	AFA20001208.1400.0073-T10
Q8	AFA20001208.1400.0073-T11
