CE9	AFA20001205.1800.0124-CE1
EM46	AFA20001205.1800.0124-E14-27
EM47	AFA20001205.1800.0124-E12-28
EM48	AFA20001205.1800.0124-E15-29
EM49	AFA20001205.1800.0124-E12-30
EM50	AFA20001205.1800.0124-E16-31
EM51	AFA20001205.1800.0124-E12-32
EM52	AFA20001205.1800.0124-E12-33
EM53	AFA20001205.1800.0124-E12-34
EM54	AFA20001205.1800.0124-E17-35
EM55	AFA20001205.1800.0124-E12-36
EM56	AFA20001205.1800.0124-E17-37
EM57	AFA20001205.1800.0124-E18-38
EM58	AFA20001205.1800.0124-E18-39
EM59	AFA20001205.1800.0124-E19-40
EM60	AFA20001205.1800.0124-E20-41
EM61	AFA20001205.1800.0124-E35-42
EM62	AFA20001205.1800.0124-E21-43
EM63	AFA20001205.1800.0124-E34-44
EM64	AFA20001205.1800.0124-E34-45
EM65	AFA20001205.1800.0124-E34-46
EM67	AFA20001205.1800.0124-E34-47
EM68	AFA20001205.1800.0124-E23-48
EM69	AFA20001205.1800.0124-E34-49
EM70	AFA20001205.1800.0124-E34-50
EM71	AFA20001205.1800.0124-E35-51
EM72	AFA20001205.1800.0124-E22-52
EM73	AFA20001205.1800.0124-E34-53
EM74	AFA20001205.1800.0124-E24-54
EM75	AFA20001205.1800.0124-E25-55
EM76	AFA20001205.1800.0124-E26-56
EM77	AFA20001205.1800.0124-E27-57
EM78	AFA20001205.1800.0124-E28-58
EM79	AFA20001205.1800.0124-E34-59
EM2	AFA20001205.1800.0124-E29-60
EM3	AFA20001205.1800.0124-E30-61
EM5	AFA20001205.1800.0124-E30-62
EM6	AFA20001205.1800.0124-E31-63
EM7	AFA20001205.1800.0124-E31-64
EM8	AFA20001205.1800.0124-E32-65
EM9	AFA20001205.1800.0124-E33-66
EM10	AFA20001205.1800.0124-E22-67
EM11	AFA20001205.1800.0124-E34-68
EM12	AFA20001205.1800.0124-E34-69
EM13	AFA20001205.1800.0124-E35-70
EM15	AFA20001205.1800.0124-E34-71
EM16	AFA20001205.1800.0124-E35-72
EM17	AFA20001205.1800.0124-E34-73
EM18	AFA20001205.1800.0124-E36-74
EM19	AFA20001205.1800.0124-E31-75
EM20	AFA20001205.1800.0124-E1-76
R1	AFA20001205.1800.0124-R1
R2	AFA20001205.1800.0124-R2
R3	AFA20001205.1800.0124-R3
R4	AFA20001205.1800.0124-R4
R5	AFA20001205.1800.0124-R5
R6	AFA20001205.1800.0124-R6
R7	AFA20001205.1800.0124-R7
R8	AFA20001205.1800.0124-R8
R9	AFA20001205.1800.0124-R9
R10	AFA20001205.1800.0124-R10
R11	AFA20001205.1800.0124-R11
RM1	AFA20001205.1800.0124-R1-1
RM2	AFA20001205.1800.0124-R2-1
RM3	AFA20001205.1800.0124-R3-1
RM4	AFA20001205.1800.0124-R4-1
RM5	AFA20001205.1800.0124-R5-1
RM6	AFA20001205.1800.0124-R6-1
RM7	AFA20001205.1800.0124-R7-1
RM8	AFA20001205.1800.0124-R8-1
RM9	AFA20001205.1800.0124-R9-1
RM10	AFA20001205.1800.0124-R10-1
RM11	AFA20001205.1800.0124-R11-1
V1	AFA20001205.1800.0124-EV1
V2	AFA20001205.1800.0124-EV2
V3	AFA20001205.1800.0124-EV3
V4	AFA20001205.1800.0124-EV4
V5	AFA20001205.1800.0124-EV5
V6	AFA20001205.1800.0124-EV6
V7	AFA20001205.1800.0124-EV7
V8	AFA20001205.1800.0124-EV8
V9	AFA20001205.1800.0124-EV9
V10	AFA20001205.1800.0124-EV10
VM1	AFA20001205.1800.0124-EV1-1
VM2	AFA20001205.1800.0124-EV2-1
VM3	AFA20001205.1800.0124-EV3-1
VM4	AFA20001205.1800.0124-EV4-1
VM5	AFA20001205.1800.0124-EV5-1
VM6	AFA20001205.1800.0124-EV6-1
VM7	AFA20001205.1800.0124-EV7-1
VM8	AFA20001205.1800.0124-EV8-1
VM9	AFA20001205.1800.0124-EV9-1
VM10	AFA20001205.1800.0124-EV10-1
Q1	AFA20001205.1800.0124-T1
Q2	AFA20001205.1800.0124-T2
Q3	AFA20001205.1800.0124-T3
Q4	AFA20001205.1800.0124-T4
Q5	AFA20001205.1800.0124-T5
Q6	AFA20001205.1800.0124-T6
