CE11	AFA20001029.1000.0053-CE1
EM71	AFA20001029.1000.0053-E50-59
EM72	AFA20001029.1000.0053-E34-60
EM73	AFA20001029.1000.0053-E35-61
EM74	AFA20001029.1000.0053-E34-62
EM75	AFA20001029.1000.0053-E36-63
EM76	AFA20001029.1000.0053-E37-64
EM77	AFA20001029.1000.0053-E38-65
EM78	AFA20001029.1000.0053-E6-66
EM79	AFA20001029.1000.0053-E23-67
EM80	AFA20001029.1000.0053-E39-68
EM2	AFA20001029.1000.0053-E40-69
EM3	AFA20001029.1000.0053-E41-70
EM4	AFA20001029.1000.0053-E42-71
EM5	AFA20001029.1000.0053-E43-72
EM6	AFA20001029.1000.0053-E45-73
EM7	AFA20001029.1000.0053-E46-74
EM8	AFA20001029.1000.0053-E47-75
EM9	AFA20001029.1000.0053-E48-76
EM10	AFA20001029.1000.0053-E49-77
EM11	AFA20001029.1000.0053-E50-78
EM12	AFA20001029.1000.0053-E1-79
R1	AFA20001029.1000.0053-R1
R4	AFA20001029.1000.0053-R2
R5	AFA20001029.1000.0053-R3
R6	AFA20001029.1000.0053-R4
R7	AFA20001029.1000.0053-R5
R8	AFA20001029.1000.0053-R6
R9	AFA20001029.1000.0053-R7
R10	AFA20001029.1000.0053-R8
R11	AFA20001029.1000.0053-R9
R12	AFA20001029.1000.0053-R10
R13	AFA20001029.1000.0053-R11
R14	AFA20001029.1000.0053-R12
R15	AFA20001029.1000.0053-R13
R16	AFA20001029.1000.0053-R14
R17	AFA20001029.1000.0053-R15
R18	AFA20001029.1000.0053-R16
R19	AFA20001029.1000.0053-R17
R20	AFA20001029.1000.0053-R18
R21	AFA20001029.1000.0053-R19
R23	AFA20001029.1000.0053-R20
RM1	AFA20001029.1000.0053-R1-1
RM4	AFA20001029.1000.0053-R2-1
RM5	AFA20001029.1000.0053-R3-1
RM6	AFA20001029.1000.0053-R4-1
RM7	AFA20001029.1000.0053-R5-1
RM8	AFA20001029.1000.0053-R6-1
RM9	AFA20001029.1000.0053-R7-1
RM10	AFA20001029.1000.0053-R8-1
RM11	AFA20001029.1000.0053-R9-1
RM12	AFA20001029.1000.0053-R10-1
RM13	AFA20001029.1000.0053-R11-1
RM14	AFA20001029.1000.0053-R12-1
RM15	AFA20001029.1000.0053-R13-1
RM16	AFA20001029.1000.0053-R14-1
RM17	AFA20001029.1000.0053-R15-1
RM18	AFA20001029.1000.0053-R16-1
RM19	AFA20001029.1000.0053-R17-1
RM20	AFA20001029.1000.0053-R18-1
RM21	AFA20001029.1000.0053-R19-1
RM23	AFA20001029.1000.0053-R20-1
V1	AFA20001029.1000.0053-EV1
V2	AFA20001029.1000.0053-EV2
V4	AFA20001029.1000.0053-EV3
V5	AFA20001029.1000.0053-EV4
V6	AFA20001029.1000.0053-EV5
V7	AFA20001029.1000.0053-EV6
V8	AFA20001029.1000.0053-EV7
V9	AFA20001029.1000.0053-EV8
VM1	AFA20001029.1000.0053-EV1-1
VM2	AFA20001029.1000.0053-EV2-1
VM4	AFA20001029.1000.0053-EV3-1
VM5	AFA20001029.1000.0053-EV4-1
VM6	AFA20001029.1000.0053-EV5-1
VM7	AFA20001029.1000.0053-EV6-1
VM8	AFA20001029.1000.0053-EV7-1
VM9	AFA20001029.1000.0053-EV8-1
Q1	AFA20001029.1000.0053-T1
Q2	AFA20001029.1000.0053-T2
Q3	AFA20001029.1000.0053-T3
Q4	AFA20001029.1000.0053-T4
Q5	AFA20001029.1000.0053-T5
Q6	AFA20001029.1000.0053-T6
Q7	AFA20001029.1000.0053-T7
